id,date,lon,lat,x,y,g,year,region,nc_time,nc_lon,nc_lat,SST,SSS,SSTG,SSSG
267425,2024-09-02T23:00:00Z,-67.01552368806077,44.27953047196342,-7460.133972199488,5478.960287830576,0.7048347385228073,2024,Bay_Of_Fundy,2024-09-02T23:00:00Z,-67.01087687676034,44.29687266822473,13.979240417480469,31.658096313476563,1.1287314112904105,0.13247294004563082
267425,2024-09-03T05:00:00Z,-66.95575541489374,44.381443233673174,-7453.480598464942,5494.765629315302,0.6987548972026646,2024,Bay_Of_Fundy,2024-09-03T05:00:00Z,-66.98960744050237,44.383685829751734,11.838123321533203,31.859766006469727,0.5928707035821629,0.06103398195558731
267425,2024-09-03T11:00:00Z,-66.99044640933624,44.30031012258804,-7457.342382301393,5482.180697754141,0.6915293030265752,2024,Bay_Of_Fundy,2024-09-03T11:00:00Z,-67.01087687676034,44.29687266822473,12.483006477355957,31.774200439453125,1.4542308438077365,0.17686278467186486
267425,2024-09-03T17:00:00Z,-67.00895321489214,44.301628875612,-7459.402550472086,5482.385115528483,0.6880353888044946,2024,Bay_Of_Fundy,2024-09-03T17:00:00Z,-67.01087687676034,44.29687266822473,12.940301895141602,31.75448226928711,1.3395827254708783,0.13346048300723948
267425,2024-09-03T23:00:00Z,-67.02306704539178,44.351329904584894,-7460.973694896449,5490.092565054405,0.6842408873573775,2024,Bay_Of_Fundy,2024-09-03T23:00:00Z,-67.06097563258152,44.34775497909395,11.932738304138184,31.87244415283203,0.1721584964078248,0.13213709812408425
267425,2024-09-04T05:00:00Z,-66.78989029339523,44.597866025668246,-7435.016577599364,5528.422124045506,0.6214063348310964,2024,Bay_Of_Fundy,2024-09-04T05:00:00Z,-66.8035653516792,44.62889236465809,NA,NA,NA,NA
267425,2024-09-04T11:00:00Z,-66.61903715164149,44.85393912069723,-7415.997292858905,5568.408179377875,0.5203081767043063,2024,Bay_Of_Fundy,2024-09-04T11:00:00Z,-66.61622990396967,44.87366388700257,13.284919738769531,31.267127990722656,0.8466587463664258,0.5341084291645338
267425,2024-09-04T17:00:00Z,-66.78513064891611,45.01618034537303,-7434.486736399589,5593.834988943262,0.46737622364501513,2024,Bay_Of_Fundy,2024-09-04T17:00:00Z,-66.76711965001988,45.026385634657174,14.563627243041992,30.994388580322266,NA,NA
267425,2024-09-04T23:00:00Z,-66.79764774965885,45.03732160256836,-7435.880133680481,5597.153629747035,0.4789012599338143,2024,Bay_Of_Fundy,2024-09-04T23:00:00Z,-66.76711965001988,45.026385634657174,14.609331130981445,31.006425857543945,NA,NA
267425,2024-09-05T05:00:00Z,-66.83814838910803,45.03811159932785,-7440.388644240764,5597.277663107785,0.48069434169032166,2024,Bay_Of_Fundy,2024-09-05T05:00:00Z,-66.81756207178739,45.077240116921615,NA,NA,NA,NA
267425,2024-09-05T11:00:00Z,-66.77802036497522,45.01195179011312,-7433.695223211894,5593.171361132133,0.5017054794441188,2024,Bay_Of_Fundy,2024-09-05T11:00:00Z,-66.76711965001988,45.026385634657174,14.260226249694824,30.968631744384766,NA,NA
267425,2024-09-05T17:00:00Z,-66.85880213487519,45.003757574781375,-7442.687808702538,5591.885504571513,0.5143548116095847,2024,Bay_Of_Fundy,2024-09-05T17:00:00Z,-66.83925327394195,44.990640440711736,14.194831848144531,30.98811912536621,0.936188706835032,0.2613219011277611
267425,2024-09-05T23:00:00Z,-66.83232595091796,44.964059760482264,-7439.740493386272,5585.6586449825745,0.5400461312198032,2024,Bay_Of_Fundy,2024-09-05T23:00:00Z,-66.83925327394195,44.990640440711736,14.205863952636719,30.954370498657227,0.7485183609702069,0.08967635816104484
267425,2024-09-06T05:00:00Z,-66.89273962953081,45.00083526602858,-7446.465713326401,5591.426973437684,0.5458516452318622,2024,Bay_Of_Fundy,2024-09-06T05:00:00Z,-66.88972224006403,45.041474918660114,14.500716209411621,30.963659286499023,NA,NA
267425,2024-09-06T11:00:00Z,-66.85666533236248,45.02487225684272,-7442.449940934898,5595.199249078752,0.5617889831572307,2024,Bay_Of_Fundy,2024-09-06T11:00:00Z,-66.88972224006403,45.041474918660114,14.422693252563477,30.967023849487305,NA,NA
267425,2024-09-06T17:00:00Z,-66.83772511794697,45.01513832521906,-7440.34152591065,5593.67145012685,0.56580759705722,2024,Bay_Of_Fundy,2024-09-06T17:00:00Z,-66.83925327394195,44.990640440711736,13.904561042785645,31.05651092529297,0.8825907860892936,0.25241494344663606
267425,2024-09-06T23:00:00Z,-66.76370897133835,44.978494377861594,-7432.102086159696,5587.922306128819,0.5838881665308518,2024,Bay_Of_Fundy,2024-09-06T23:00:00Z,-66.78885728022044,44.93977953879247,13.674867630004883,31.20252799987793,0.5036158066965343,0.2401618558687659
267425,2024-09-07T05:00:00Z,-66.77484149320738,45.02523335434723,-7433.3413528254,5595.255930528362,0.5898187015545562,2024,Bay_Of_Fundy,2024-09-07T05:00:00Z,-66.76711965001988,45.026385634657174,14.243016242980957,31.055696487426758,NA,NA
267425,2024-09-07T11:00:00Z,-66.81901638020119,45.003647468366985,-7438.258878751402,5591.868227661107,0.6097533872784687,2024,Bay_Of_Fundy,2024-09-07T11:00:00Z,-66.83925327394195,44.990640440711736,13.901453018188477,31.006771087646484,1.029459628628543,0.30390421706469384
267425,2024-09-07T17:00:00Z,-66.92843592920491,45.008596020847456,-7450.439407229326,5592.644743118912,0.6134317833112274,2024,Bay_Of_Fundy,2024-09-07T17:00:00Z,-66.96180889788485,45.005668588938114,NA,NA,NA,NA
267425,2024-09-07T23:00:00Z,-66.87468988512839,44.95788437627585,-7444.456424970575,5584.690385905132,0.6103843709065828,2024,Bay_Of_Fundy,2024-09-07T23:00:00Z,-66.91131352066338,44.9548541377451,13.315435409545898,31.273006439208984,NA,NA
267425,2024-09-08T05:00:00Z,-66.88974827150209,44.9334580459136,-7446.132716873864,5580.861527891659,0.6084720486924039,2024,Bay_Of_Fundy,2024-09-08T05:00:00Z,-66.91131352066338,44.9548541377451,13.200983047485352,31.25383758544922,NA,NA
267425,2024-09-08T11:00:00Z,-66.87265224292213,45.00143004173314,-7444.229595677756,5591.52029608914,0.6055706266253355,2024,Bay_Of_Fundy,2024-09-08T11:00:00Z,-66.83925327394195,44.990640440711736,13.963860511779785,31.004070281982422,0.8543977967494633,0.26790595461788475
267425,2024-09-08T17:00:00Z,-66.79682977451657,44.98732944917906,-7435.789077104158,5589.308120018981,0.6046522555689952,2024,Bay_Of_Fundy,2024-09-08T17:00:00Z,-66.83925327394195,44.990640440711736,13.874431610107422,31.096406936645508,0.9191414118459532,0.264670316250294
267425,2024-09-08T23:00:00Z,-66.7835582566949,44.94974043494574,-7434.311698498197,5583.413630579575,0.6052692994228993,2024,Bay_Of_Fundy,2024-09-08T23:00:00Z,-66.78885728022044,44.93977953879247,13.442299842834473,31.203752517700195,0.3791399203335918,0.15669893323706877
267425,2024-09-09T05:00:00Z,-66.84183896815236,45.01575356643417,-7440.799477620712,5593.768008185052,0.6023272797180593,2024,Bay_Of_Fundy,2024-09-09T05:00:00Z,-66.83925327394195,44.990640440711736,13.776995658874512,31.013673782348633,0.7443468948473125,0.24630222023426407
267425,2024-09-09T11:00:00Z,-66.86515177560804,45.02745618618684,-7443.39464747564,5595.604856212009,0.6162356632129755,2024,Bay_Of_Fundy,2024-09-09T11:00:00Z,-66.88972224006403,45.041474918660114,14.119064331054688,30.891786575317383,NA,NA
267425,2024-09-09T17:00:00Z,-66.82203958306464,45.027860775821104,-7438.595420154727,5595.6683675284685,0.6225813389819014,2024,Bay_Of_Fundy,2024-09-09T17:00:00Z,-66.83925327394195,44.990640440711736,14.059660911560059,31.023075103759766,0.982539975208918,0.27109576540831015
267425,2024-09-09T23:00:00Z,-66.82161013659568,45.01884594256498,-7438.54761439248,5594.253352077491,0.6336653946478007,2024,Bay_Of_Fundy,2024-09-09T23:00:00Z,-66.83925327394195,44.990640440711736,14.230097770690918,30.98929786682129,0.9838517086923927,0.2637667795572056
267425,2024-09-10T05:00:00Z,-66.80425007013005,44.986089225794615,-7436.615100633388,5589.113573382364,0.6400418310735272,2024,Bay_Of_Fundy,2024-09-10T05:00:00Z,-66.83925327394195,44.990640440711736,13.988487243652344,31.01458168029785,0.8134659154106298,0.2750244894471938
267425,2024-09-10T11:00:00Z,-66.67575299630646,45.02196710033338,-7422.31087180692,5594.743239964209,0.6472218964372327,2024,Bay_Of_Fundy,2024-09-10T11:00:00Z,-66.64456991280201,45.011188753103326,13.80246639251709,31.062501907348633,0.36523736859640826,0.08523467720410663
267425,2024-09-10T17:00:00Z,-66.50433306948133,44.950221762481526,-7403.228492840927,5583.4890849780095,0.6554623428171458,2024,Bay_Of_Fundy,2024-09-10T17:00:00Z,-66.47190327280964,44.944910772759144,14.181663513183594,31.161712646484375,0.19103350513764314,0.0576703228517719
267425,2024-09-10T23:00:00Z,-66.56592362962581,45.008313730666615,-7410.084722633883,5592.600444977549,0.6561443344675659,2024,Bay_Of_Fundy,2024-09-10T23:00:00Z,-66.57231627373255,45.04683158247822,14.019701957702637,31.2066650390625,NA,NA
267425,2024-09-11T05:00:00Z,-66.62914916031532,44.97060190751809,-7417.122956515373,5586.684524496462,0.6570746150737355,2024,Bay_Of_Fundy,2024-09-11T05:00:00Z,-66.59430012366522,44.960261477857976,13.334942817687988,31.251487731933594,0.601145842944895,0.18322336171198644
267425,2024-09-11T11:00:00Z,-66.64245431427494,44.9294715669218,-7418.604079479085,5580.236797937297,0.658369925981491,2024,Bay_Of_Fundy,2024-09-11T11:00:00Z,-66.6664536985607,44.92459744456042,12.842297554016113,31.386476516723633,0.22873793458627142,0.09628669648554909
267425,2024-09-11T17:00:00Z,-66.75207389507183,44.83918829688226,-7430.806875394365,5566.09997768247,0.6573766724953711,2024,Bay_Of_Fundy,2024-09-11T17:00:00Z,-66.76026447931719,44.8022525983997,14.083210945129395,31.200328826904297,0.7689513859958208,0.18913049110295804
267425,2024-09-11T23:00:00Z,-66.82360261676065,44.9906472655855,-7438.76941626986,5589.8285874345065,0.6555115336876267,2024,Bay_Of_Fundy,2024-09-11T23:00:00Z,-66.83925327394195,44.990640440711736,14.144909858703613,31.127368927001953,0.6210647784588926,0.20619283329465768
267425,2024-09-12T05:00:00Z,-66.88524449973944,44.98417635734313,-7445.631359294598,5588.813521129853,0.6586995236688911,2024,Bay_Of_Fundy,2024-09-12T05:00:00Z,-66.91131352066338,44.9548541377451,13.800802230834961,31.26362419128418,NA,NA
267425,2024-09-12T11:00:00Z,-66.87674307421737,44.967528095944715,-7444.684984934464,5586.202502878698,0.6617102733204303,2024,Bay_Of_Fundy,2024-09-12T11:00:00Z,-66.91131352066338,44.9548541377451,13.682295799255371,31.29265022277832,NA,NA
267425,2024-09-12T17:00:00Z,-66.88297722948504,44.96456249982479,-7445.3789679243855,5585.737475778833,0.667021493348757,2024,Bay_Of_Fundy,2024-09-12T17:00:00Z,-66.91131352066338,44.9548541377451,14.21005916595459,31.279226303100586,NA,NA
267425,2024-09-12T23:00:00Z,-66.6982485354731,45.028429265775024,-7424.815063772071,5595.757608209071,0.6749634428181109,2024,Bay_Of_Fundy,2024-09-12T23:00:00Z,-66.69491261288533,45.06208966035624,14.781651496887207,31.162044525146484,NA,NA
267425,2024-09-13T05:00:00Z,-66.74710996148818,44.9983311925627,-7430.254292835503,5591.03408514112,0.6717778894105387,2024,Bay_Of_Fundy,2024-09-13T05:00:00Z,-66.76711965001988,45.026385634657174,14.226248741149902,31.21707534790039,NA,NA
267425,2024-09-13T11:00:00Z,-66.67236320370927,45.01503721106692,-7421.933521821106,5593.655581026289,0.665553804986019,2024,Bay_Of_Fundy,2024-09-13T11:00:00Z,-66.64456991280201,45.011188753103326,13.922311782836914,31.235294342041016,0.8286506838798967,0.15022907594766677
267425,2024-09-13T17:00:00Z,-66.68638849637242,44.98181244403576,-7423.494810258594,5588.442731974353,0.6608623942090778,2024,Bay_Of_Fundy,2024-09-13T17:00:00Z,-66.71675023646651,44.97550471882702,14.000431060791016,31.23239517211914,0.6364733285537381,0.11162355936966245
267425,2024-09-13T23:00:00Z,-66.61566333810917,45.03546862686748,-7415.621721654457,5596.862710249526,0.656539045286405,2024,Bay_Of_Fundy,2024-09-13T23:00:00Z,-66.64456991280201,45.011188753103326,14.292035102844238,31.242937088012695,1.200984326481781,0.1972495312629473
267425,2024-09-14T05:00:00Z,-66.58241371892294,44.96102017228467,-7411.920390977574,5585.182044703931,0.6554137596127373,2024,Bay_Of_Fundy,2024-09-14T05:00:00Z,-66.59430012366522,44.960261477857976,13.832833290100098,31.304784774780273,0.8287912716427037,0.2924501982684072
267425,2024-09-14T11:00:00Z,-66.55850368923291,44.89206878721804,-7409.258738647629,5574.377450275125,0.6606027601416071,2024,Bay_Of_Fundy,2024-09-14T11:00:00Z,-66.5441031128642,44.909307909785085,13.633772850036621,31.352230072021484,0.47766292536929733,0.21206934587777362
267425,2024-09-14T17:00:00Z,-66.65091550486164,44.738726114530856,-7419.5459749066995,5550.395502167159,0.6612824545958961,2024,Bay_Of_Fundy,2024-09-14T17:00:00Z,-66.65992804316716,44.700387168459166,14.670138359069824,31.267467498779297,NA,NA
267425,2024-09-14T23:00:00Z,-66.66777044415323,44.82730371003904,-7421.422258165991,5564.240716059177,0.6565538664272329,2024,Bay_Of_Fundy,2024-09-14T23:00:00Z,-66.68828368106313,44.837978763495386,14.339244842529297,31.207326889038086,0.16772894420410892,0.10112392727234427
267425,2024-09-15T05:00:00Z,-66.65099686750544,44.731418940419736,-7419.555032154778,5549.254300714117,0.6573254029777393,2024,Bay_Of_Fundy,2024-09-15T05:00:00Z,-66.65992804316716,44.700387168459166,14.814848899841309,31.295917510986328,NA,NA
267425,2024-09-15T11:00:00Z,-66.69754133288035,44.74472326937255,-7424.736338339558,5551.33221921665,0.6568083828230168,2024,Bay_Of_Fundy,2024-09-15T11:00:00Z,-66.71006005638691,44.751332940381054,14.271717071533203,31.278623580932617,NA,NA
267425,2024-09-15T17:00:00Z,-66.72247451686837,44.86866963293977,-7427.51188768496,5570.713796792772,0.6591981283584933,2024,Bay_Of_Fundy,2024-09-15T17:00:00Z,-66.73853412661231,44.888892288011846,13.881145477294922,31.391603469848633,0.39448395376930995,0.10802750845613539
267425,2024-09-15T23:00:00Z,-66.57317554760293,44.8496111540008,-7410.892002450371,5567.73087957895,0.6777391225989002,2024,Bay_Of_Fundy,2024-09-15T23:00:00Z,-66.56607872059499,44.822704121314615,14.265799522399902,31.36107635498047,0.3300265537381184,0.12804787473396287
267425,2024-09-16T05:00:00Z,-66.41726918844587,44.874917453009935,-7393.5365859375725,5571.69188399496,0.6957753077435349,2024,Bay_Of_Fundy,2024-09-16T05:00:00Z,-66.42180585937643,44.893910989583,14.812884330749512,30.84589385986328,0.6055007295081132,0.30461678046732377
267425,2024-09-16T11:00:00Z,-66.29550909025627,44.86103137854592,-7379.982313808168,5569.518184306376,0.7236490268557576,2024,Bay_Of_Fundy,2024-09-16T11:00:00Z,-66.29956227340352,44.878406739450355,14.63330364227295,30.92078399658203,0.09866655224864368,0.06706761019557461
267425,2024-09-16T17:00:00Z,-66.62311656558424,44.82295317803565,-7416.4514111417475,5563.5602018387135,0.7332192989378093,2024,Bay_Of_Fundy,2024-09-16T17:00:00Z,-66.63810581175096,44.78703904038433,13.699748039245605,31.36991310119629,0.3745736036534026,0.09764986331202499
267425,2024-09-16T23:00:00Z,-66.59722300559363,44.78464779570697,-7413.568953228768,5557.570668906793,0.7154651514165049,2024,Bay_Of_Fundy,2024-09-16T23:00:00Z,-66.63810581175096,44.78703904038433,13.7481050491333,31.397459030151367,0.40476262455521994,0.08707444065842726
267425,2024-09-17T05:00:00Z,-66.7153794262839,44.78949762194608,-7426.722065813963,5558.32877950319,0.710156846770619,2024,Bay_Of_Fundy,2024-09-17T05:00:00Z,-66.71006005638691,44.751332940381054,14.131885528564453,31.42017936706543,NA,NA
267425,2024-09-17T11:00:00Z,-66.71659760936302,44.86663166654521,-7426.857673334025,5570.394779217896,0.708159879166181,2024,Bay_Of_Fundy,2024-09-17T11:00:00Z,-66.73853412661231,44.888892288011846,12.938175201416016,31.73246955871582,0.04042378725358713,0.05856977411183823
267425,2024-09-17T17:00:00Z,-66.56977603887655,44.91187509069057,-7410.513570870003,5577.479736615963,0.7061324983571281,2024,Bay_Of_Fundy,2024-09-17T17:00:00Z,-66.5441031128642,44.909307909785085,13.527228355407715,31.60954475402832,0.4972888964799003,0.16260021640503913
267425,2024-09-17T23:00:00Z,-66.51135438854715,44.86981656544647,-7404.010102504031,5570.893339408895,0.6996822004022244,2024,Bay_Of_Fundy,2024-09-17T23:00:00Z,-66.49397874802338,44.858328124065565,13.636444091796875,31.543149948120117,0.9077217356068366,0.3449436192633036
267425,2024-09-18T05:00:00Z,-66.41547471432257,44.73846671891595,-7393.336825991926,5550.3549884459435,0.6940508372852162,2024,Bay_Of_Fundy,2024-09-18T05:00:00Z,-66.3939474278958,44.756290200488024,14.059854507446289,31.455108642578125,0.26832278690522293,0.30036572195456107
267425,2024-09-18T11:00:00Z,-66.48702770711603,44.721148858260264,-7401.302068714429,5547.650611019509,0.6873091592187929,2024,Bay_Of_Fundy,2024-09-18T11:00:00Z,-66.46599366026777,44.72070626627075,14.1057710647583,31.60531234741211,0.5418586002849628,0.2077276443089006
267425,2024-09-18T17:00:00Z,-66.5254048994556,44.83673645171694,-7405.574198223742,5565.7163718158145,0.6854501470234884,2024,Bay_Of_Fundy,2024-09-18T17:00:00Z,-66.49397874802338,44.858328124065565,13.48556900024414,31.629987716674805,0.5316168946532536,0.20940910905411056
267425,2024-09-18T23:00:00Z,-66.57430865495031,44.68232681501067,-7411.018139383294,5541.591074947181,0.6799535406291474,2024,Bay_Of_Fundy,2024-09-18T23:00:00Z,-66.53796727571239,44.685081299021206,13.53361701965332,31.483318328857422,0.31344281818464714,0.23767415277531537
267425,2024-09-19T05:00:00Z,-66.71399926849179,45.00506334126223,-7426.568427351332,5592.090396278143,0.6763343265777337,2024,Bay_Of_Fundy,2024-09-19T05:00:00Z,-66.71675023646651,44.97550471882702,15.048792839050293,31.25433349609375,0.7303482944716965,0.16209329782697054
267425,2024-09-19T11:00:00Z,-66.95716555214008,44.88135808992872,-7453.637574225154,5572.700268309756,0.6440585352925026,2024,Bay_Of_Fundy,2024-09-19T11:00:00Z,-66.93285167115602,44.86820597828306,13.103870391845703,31.826351165771484,2.0004770479337983,0.628231755942984
267425,2024-09-19T17:00:00Z,-66.95312812878996,44.85649197116592,-7453.188130313699,5568.807708584898,0.6396860081530845,2024,Bay_Of_Fundy,2024-09-19T17:00:00Z,-66.93285167115602,44.86820597828306,15.619649887084961,31.373083114624023,3.098848986565016,0.859887684939686
267425,2024-09-19T23:00:00Z,-66.87532358602479,44.85432409815141,-7444.526968231677,5568.468428430546,0.6450215367323243,2024,Bay_Of_Fundy,2024-09-19T23:00:00Z,-66.8824756842248,44.81735884187756,13.429769515991211,31.7329044342041,2.243500060710541,0.6749978311129264
267425,2024-09-20T05:00:00Z,-66.76703140742634,44.783954126090414,-7432.471938053205,5557.462241750906,0.6463813326594584,2024,Bay_Of_Fundy,2024-09-20T05:00:00Z,-66.76026447931719,44.8022525983997,13.5262451171875,31.594778060913086,1.4541468583719916,0.26955247647524716
