DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
BOF1,267425,Mk10,12:53:26 06-Sep-2024,Argos,B,45.0178,-66.8441,2615,4446,1538,89,,,,,,
BOF1,267425,Mk10,13:06:20 06-Sep-2024,Argos,B,45.0166,-66.8375,2119,3374,1330,87,,,,,,
BOF1,267425,Mk10,13:08:06 06-Sep-2024,Argos,A,44.9769,-66.8414,206,820,51,68,,,,,,
BOF1,267425,Mk10,13:53:38 06-Sep-2024,Argos,B,44.9788,-66.8489,934,1357,642,85,,,,,,
BOF1,267425,Mk10,14:30:01 06-Sep-2024,Argos,B,45.0145,-66.8518,2139,3200,1430,82,,,,,,
BOF1,267425,Mk10,15:35:23 06-Sep-2024,Argos,B,45.0110,-66.8686,1626,44445,59,114,,,,,,
BOF1,267425,Mk10,16:13:02 06-Sep-2024,Argos,B,45.0066,-66.8621,1747,6013,507,114,,,,,,
BOF1,267425,Mk10,16:22:25 06-Sep-2024,Argos,B,44.9984,-66.8492,1003,9630,104,89,,,,,,
BOF1,267425,Mk10,16:59:21 06-Sep-2024,Argos,0,45.0191,-66.8735,2636,50851,136,99,,,,,,
BOF1,267425,Mk10,18:36:48 06-Sep-2024,Argos,B,45.0001,-66.8603,5998,19535,1841,77,,,,,,
BOF1,267425,Mk10,21:35:18 06-Sep-2024,Argos,B,44.9909,-66.8564,10840,18266,6432,74,,,,,,
BOF1,267425,Mk10,23:16:19 06-Sep-2024,Argos,A,44.9866,-66.7731,1165,3555,381,140,,,,,,
BOF1,267425,Mk10,23:17:43 06-Sep-2024,Argos,2,44.9763,-66.7588,285,527,153,5,,,,,,
BOF1,267425,Mk10,00:13:00 07-Sep-2024,Argos,B,44.9766,-66.7499,1067,1404,810,88,,,,,,
BOF1,267425,Mk10,00:29:38 07-Sep-2024,Argos,B,44.9589,-66.7407,882,3998,194,78,,,,,,
BOF1,267425,Mk10,00:29:38 07-Sep-2024,Argos,B,44.9587,-66.7419,865,3832,195,78,,,,,,
BOF1,267425,Mk10,01:02:27 07-Sep-2024,Argos,B,44.9583,-66.7379,1178,2671,519,80,,,,,,
BOF1,267425,Mk10,01:29:13 07-Sep-2024,Argos,B,44.9582,-66.7453,1328,2459,717,81,,,,,,
BOF1,267425,Mk10,02:15:12 07-Sep-2024,Argos,B,44.9611,-66.7288,1453,2323,908,95,,,,,,
BOF1,267425,Mk10,02:35:27 07-Sep-2024,Argos,B,44.9627,-66.7451,1443,1897,1097,94,,,,,,
BOF1,267425,Mk10,03:05:02 07-Sep-2024,Argos,B,44.9696,-66.7448,1576,2240,1108,91,,,,,,
BOF1,267425,Mk10,04:15:11 07-Sep-2024,Argos,B,45.0146,-66.7480,1981,11883,330,94,,,,,,
BOF1,267425,Mk10,08:41:33 07-Sep-2024,Argos,B,45.0170,-66.8633,2975,55639,159,131,,,,,,
BOF1,267425,Mk10,08:54:51 07-Sep-2024,Argos,B,45.0179,-66.8643,502,1289,195,84,,,,,,
BOF1,267425,Mk10,09:54:17 07-Sep-2024,Argos,B,45.0090,-66.8455,995,1909,518,72,,,,,,
BOF1,267425,Mk10,10:27:19 07-Sep-2024,Argos,B,45.0088,-66.8342,1980,3977,985,75,,,,,,
BOF1,267425,Mk10,11:04:34 07-Sep-2024,Argos,B,45.0034,-66.8357,3213,5930,1740,84,,,,,,
BOF1,267425,Mk10,12:31:39 07-Sep-2024,Argos,B,45.0314,-66.7802,6751,9941,4584,96,,,,,,
BOF1,267425,Mk10,12:40:08 07-Sep-2024,Argos,1,44.9968,-66.7275,517,1581,168,89,,,,,,
BOF1,267425,Mk10,12:50:16 07-Sep-2024,Argos,A,45.0059,-66.7561,1385,2759,695,29,,,,,,
BOF1,267425,Mk10,13:19:48 07-Sep-2024,Argos,B,45.0322,-66.7496,1236,2109,724,36,,,,,,
BOF1,267425,Mk10,13:43:13 07-Sep-2024,Argos,B,45.0336,-66.7411,1394,1960,991,48,,,,,,
BOF1,267425,Mk10,14:13:48 07-Sep-2024,Argos,B,44.9872,-66.7612,1259,2035,779,89,,,,,,
BOF1,267425,Mk10,14:29:30 07-Sep-2024,Argos,B,45.0018,-66.8624,3279,5267,2040,52,,,,,,
BOF1,267425,Mk10,15:25:19 07-Sep-2024,Argos,B,44.9836,-66.9219,4455,9202,2156,85,,,,,,
BOF1,267425,Mk10,15:50:46 07-Sep-2024,Argos,B,44.9705,-66.9107,3462,7072,1694,83,,,,,,
BOF1,267425,Mk10,16:13:52 07-Sep-2024,Argos,B,44.9602,-66.9342,1602,4033,636,75,,,,,,
BOF1,267425,Mk10,17:01:39 07-Sep-2024,Argos,A,45.0146,-66.8475,2173,32869,143,85,,,,,,
BOF1,267425,Mk10,20:01:26 07-Sep-2024,Argos,B,45.0535,-66.8653,5475,8514,3520,83,,,,,,
BOF1,267425,Mk10,21:41:16 07-Sep-2024,Argos,B,45.0532,-66.8679,4403,5599,3462,86,,,,,,
BOF1,267425,Mk10,22:22:04 07-Sep-2024,Argos,B,45.0615,-66.8785,4306,5397,3435,109,,,,,,
BOF1,267425,Mk10,22:46:28 07-Sep-2024,Argos,B,44.9637,-66.8749,1970,17036,227,86,,,,,,
BOF1,267425,Mk10,23:56:44 07-Sep-2024,Argos,B,44.9711,-66.8762,1782,3339,950,72,,,,,,
BOF1,267425,Mk10,01:48:13 08-Sep-2024,Argos,B,44.9877,-66.8808,2058,3162,1339,77,,,,,,
BOF1,267425,Mk10,02:50:19 08-Sep-2024,Argos,B,44.9814,-66.8690,1608,13744,188,30,,,,,,
BOF1,267425,Mk10,03:27:30 08-Sep-2024,Argos,A,44.9440,-66.8841,629,3410,116,101,,,,,,
BOF1,267425,Mk10,04:33:51 08-Sep-2024,Argos,B,44.9317,-66.8905,2179,3591,1321,95,,,,,,
BOF1,267425,Mk10,09:39:49 08-Sep-2024,Argos,B,45.0057,-66.8736,1793,17026,188,97,,,,,,
BOF1,267425,Mk10,09:59:04 08-Sep-2024,Argos,B,45.0047,-66.8796,1564,6647,368,96,,,,,,
BOF1,267425,Mk10,11:16:41 08-Sep-2024,Argos,B,45.0003,-66.8704,1831,4099,817,98,,,,,,
BOF1,267425,Mk10,14:18:09 08-Sep-2024,Argos,B,44.9699,-66.8573,2324,4895,1103,85,,,,,,
BOF1,267425,Mk10,14:39:20 08-Sep-2024,Argos,B,44.9888,-66.8227,1984,4058,969,101,,,,,,
BOF1,267425,Mk10,15:29:28 08-Sep-2024,Argos,B,44.9824,-66.8226,2136,4008,1138,104,,,,,,
BOF1,267425,Mk10,15:38:40 08-Sep-2024,Argos,B,44.9941,-66.8175,1778,60649,52,108,,,,,,
BOF1,267425,Mk10,16:50:28 08-Sep-2024,Argos,B,44.9859,-66.7999,824,9025,75,57,,,,,,
BOF1,267425,Mk10,17:09:38 08-Sep-2024,Argos,B,44.9876,-66.7973,1064,2712,417,61,,,,,,
BOF1,267425,Mk10,22:08:18 08-Sep-2024,Argos,B,44.9533,-66.7760,2541,3540,1823,81,,,,,,
BOF1,267425,Mk10,22:26:19 08-Sep-2024,Argos,B,44.9497,-66.7912,1501,76415,29,83,,,,,,
BOF1,267425,Mk10,23:53:39 08-Sep-2024,Argos,B,44.9504,-66.7908,1830,5507,608,88,,,,,,
BOF1,267425,Mk10,00:01:12 09-Sep-2024,Argos,B,44.9452,-66.7961,1590,3544,713,97,,,,,,
BOF1,267425,Mk10,01:15:35 09-Sep-2024,Argos,B,44.9625,-66.8142,1744,3926,775,86,,,,,,
BOF1,267425,Mk10,01:52:15 09-Sep-2024,Argos,B,45.0122,-66.8480,4504,15536,1305,80,,,,,,
BOF1,267425,Mk10,04:22:41 09-Sep-2024,Argos,B,45.0126,-66.8483,3701,265409,51,72,,,,,,
BOF1,267425,Mk10,09:31:20 09-Sep-2024,Argos,B,45.0207,-66.8472,2484,23821,259,83,,,,,,
BOF1,267425,Mk10,13:35:11 09-Sep-2024,Argos,B,45.0242,-66.8864,3359,10567,1067,85,,,,,,
BOF1,267425,Mk10,15:01:34 09-Sep-2024,Argos,B,44.9861,-66.8164,1676,51909,54,72,,,,,,
BOF1,267425,Mk10,15:14:42 09-Sep-2024,Argos,B,44.9848,-66.8230,1607,9247,279,72,,,,,,
BOF1,267425,Mk10,15:45:10 09-Sep-2024,Argos,1,44.9856,-66.8825,1210,11596,126,76,,,,,,
BOF1,267425,Mk10,16:38:29 09-Sep-2024,Argos,A,45.0216,-66.8223,661,2358,185,39,,,,,,
BOF1,267425,Mk10,17:59:19 09-Sep-2024,Argos,B,45.0426,-66.8256,4745,6842,3290,100,,,,,,
BOF1,267425,Mk10,21:43:01 09-Sep-2024,Argos,B,45.0544,-66.8304,6421,10779,3824,93,,,,,,
BOF1,267425,Mk10,21:47:58 09-Sep-2024,Argos,B,45.0304,-66.8207,4814,10199,2272,89,,,,,,
BOF1,267425,Mk10,23:15:01 09-Sep-2024,Argos,B,45.0361,-66.8294,2317,4775,1124,90,,,,,,
BOF1,267425,Mk10,23:15:01 09-Sep-2024,Argos,B,45.0142,-66.8214,2151,5947,778,88,,,,,,
BOF1,267425,Mk10,23:51:16 09-Sep-2024,Argos,A,44.9795,-66.8294,2550,24802,262,24,,,,,,
BOF1,267425,Mk10,00:04:19 10-Sep-2024,Argos,B,44.9766,-66.8309,2910,6095,1389,28,,,,,,
BOF1,267425,Mk10,03:35:32 10-Sep-2024,Argos,3,44.9910,-66.8097,234,1037,52,80,,,,,,
BOF1,267425,Mk10,04:11:35 10-Sep-2024,Argos,B,44.9860,-66.8095,1322,1940,900,91,,,,,,
BOF1,267425,Mk10,08:20:26 10-Sep-2024,Argos,B,45.0076,-66.8038,2752,4913,1541,94,,,,,,
BOF1,267425,Mk10,09:02:12 10-Sep-2024,Argos,A,45.0263,-66.6852,677,3177,144,12,,,,,,
BOF1,267425,Mk10,10:02:44 10-Sep-2024,Argos,B,45.0204,-66.6788,2046,2633,1589,86,,,,,,
BOF1,267425,Mk10,10:11:08 10-Sep-2024,Argos,B,45.0235,-66.6818,1592,2098,1207,95,,,,,,
BOF1,267425,Mk10,11:27:38 10-Sep-2024,Argos,B,45.0170,-66.6770,1083,10692,109,80,,,,,,
BOF1,267425,Mk10,11:33:42 10-Sep-2024,Argos,B,45.0155,-66.6726,3737,5056,2762,103,,,,,,
BOF1,267425,Mk10,13:54:53 10-Sep-2024,Argos,A,44.9271,-66.6224,1296,6022,278,50,,,,,,
BOF1,267425,Mk10,13:55:53 10-Sep-2024,Argos,B,44.9298,-66.6188,1160,5954,225,51,,,,,,
BOF1,267425,Mk10,14:56:35 10-Sep-2024,Argos,B,44.9107,-66.6109,1647,2404,1128,71,,,,,,
BOF1,267425,Mk10,16:27:27 10-Sep-2024,Argos,B,44.9235,-66.5606,1773,2958,1062,112,,,,,,
BOF1,267425,Mk10,16:32:05 10-Sep-2024,Argos,B,44.9454,-66.5151,1966,12424,311,130,,,,,,
BOF1,267425,Mk10,17:19:20 10-Sep-2024,Argos,B,44.9526,-66.5014,2103,4222,1047,117,,,,,,
BOF1,267425,Mk10,19:35:09 10-Sep-2024,Argos,B,45.0051,-66.3922,2391,18153,314,118,,,,,,
BOF1,267425,Mk10,21:07:41 10-Sep-2024,Argos,B,45.0266,-66.3641,1688,4100,694,81,,,,,,
BOF1,267425,Mk10,21:07:41 10-Sep-2024,Argos,B,45.0076,-66.3303,2433,4397,1346,108,,,,,,
BOF1,267425,Mk10,21:07:41 10-Sep-2024,Argos,B,45.0133,-66.3414,2530,5374,1190,91,,,,,,
BOF1,267425,Mk10,22:49:33 10-Sep-2024,Argos,B,45.0601,-66.3610,1586,26701,94,75,,,,,,
BOF1,267425,Mk10,22:49:33 10-Sep-2024,Argos,B,45.0106,-66.5556,776,3722,161,91,,,,,,
BOF1,267425,Mk10,22:58:08 10-Sep-2024,Argos,B,45.0520,-66.3488,1997,3851,1035,72,,,,,,
BOF1,267425,Mk10,00:24:18 11-Sep-2024,Argos,B,44.9474,-66.3931,3590,46122,279,93,,,,,,
BOF1,267425,Mk10,00:33:14 11-Sep-2024,Argos,B,44.9548,-66.4776,1702,11625,249,92,,,,,,
BOF1,267425,Mk10,00:35:44 11-Sep-2024,Argos,2,44.9739,-66.6504,409,992,168,88,,,,,,
BOF1,267425,Mk10,00:37:11 11-Sep-2024,Argos,A,44.9711,-66.6516,492,1123,215,73,,,,,,
BOF1,267425,Mk10,00:38:47 11-Sep-2024,Argos,B,44.9710,-66.6513,1047,1754,624,79,,,,,,
BOF1,267425,Mk10,02:51:58 11-Sep-2024,Argos,B,44.9717,-66.6529,4752,6469,3490,80,,,,,,
BOF1,267425,Mk10,03:00:16 11-Sep-2024,Argos,B,44.9699,-66.6499,5038,7308,3472,85,,,,,,
BOF1,267425,Mk10,03:55:24 11-Sep-2024,Argos,B,44.9666,-66.6178,2288,4867,1075,95,,,,,,
BOF1,267425,Mk10,04:30:59 11-Sep-2024,Argos,B,44.9698,-66.6358,2310,4552,1172,90,,,,,,
BOF1,267425,Mk10,08:32:32 11-Sep-2024,Argos,B,44.9708,-66.6250,2507,3847,1633,57,,,,,,
BOF1,267425,Mk10,09:41:19 11-Sep-2024,Argos,B,44.9443,-66.6414,1885,4689,757,97,,,,,,
BOF1,267425,Mk10,10:57:44 11-Sep-2024,Argos,B,44.9313,-66.6423,1945,6584,574,90,,,,,,
BOF1,267425,Mk10,11:15:49 11-Sep-2024,Argos,B,44.9215,-66.6439,1930,8565,435,90,,,,,,
BOF1,267425,Mk10,12:35:28 11-Sep-2024,Argos,B,44.9149,-66.6619,2218,6165,797,92,,,,,,
BOF1,267425,Mk10,12:50:25 11-Sep-2024,Argos,B,44.8946,-66.6427,2250,7375,686,90,,,,,,
BOF1,267425,Mk10,14:18:57 11-Sep-2024,Argos,B,44.8786,-66.7001,2318,4608,1165,93,,,,,,
BOF1,267425,Mk10,15:16:18 11-Sep-2024,Argos,B,44.8601,-66.7350,2440,4365,1363,99,,,,,,
BOF1,267425,Mk10,16:09:15 11-Sep-2024,Argos,B,44.8434,-66.7586,2847,5103,1588,106,,,,,,
BOF1,267425,Mk10,17:53:48 11-Sep-2024,Argos,B,44.8486,-66.7450,3260,5156,2060,102,,,,,,
BOF1,267425,Mk10,20:30:00 11-Sep-2024,Argos,B,44.9019,-66.7108,3017,9119,997,106,,,,,,
BOF1,267425,Mk10,20:39:42 11-Sep-2024,Argos,B,44.9802,-66.7440,2790,10951,710,95,,,,,,
BOF1,267425,Mk10,22:21:15 11-Sep-2024,Argos,B,44.9726,-66.7958,2590,6318,1061,104,,,,,,
BOF1,267425,Mk10,22:21:15 11-Sep-2024,Argos,B,44.9972,-66.8045,2284,10113,515,99,,,,,,
BOF1,267425,Mk10,22:38:53 11-Sep-2024,Argos,B,44.9903,-66.8199,1980,5651,693,86,,,,,,
BOF1,267425,Mk10,23:59:57 11-Sep-2024,Argos,B,44.9862,-66.8377,2245,4993,1009,86,,,,,,
BOF1,267425,Mk10,23:59:57 11-Sep-2024,Argos,B,44.9781,-66.8292,2070,7875,544,82,,,,,,
BOF1,267425,Mk10,03:40:15 12-Sep-2024,Argos,B,44.9859,-66.8726,2093,28769,152,82,,,,,,
BOF1,267425,Mk10,03:40:28 12-Sep-2024,Argos,B,44.9865,-66.8679,1976,25095,155,82,,,,,,
BOF1,267425,Mk10,08:34:36 12-Sep-2024,Argos,B,44.9737,-66.9157,2762,6993,1090,76,,,,,,
BOF1,267425,Mk10,09:20:07 12-Sep-2024,Argos,B,44.9742,-66.8578,3008,9053,999,70,,,,,,
BOF1,267425,Mk10,09:36:49 12-Sep-2024,Argos,B,44.9859,-66.8312,989,5826,168,126,,,,,,
BOF1,267425,Mk10,10:19:06 12-Sep-2024,Argos,0,44.9698,-66.9175,8893,77338,1022,117,,,,,,
BOF1,267425,Mk10,11:20:44 12-Sep-2024,Argos,B,44.9709,-66.9483,10740,22193,5197,109,,,,,,
BOF1,267425,Mk10,12:13:18 12-Sep-2024,Argos,B,45.0502,-66.9274,8122,251862,261,110,,,,,,
BOF1,267425,Mk10,13:26:22 12-Sep-2024,Argos,B,45.0686,-66.9271,2959,7048,1241,105,,,,,,
BOF1,267425,Mk10,15:06:59 12-Sep-2024,Argos,B,45.0932,-66.8956,3358,5102,2209,102,,,,,,
BOF1,267425,Mk10,16:03:04 12-Sep-2024,Argos,B,44.9875,-66.8741,3302,9205,1184,101,,,,,,
BOF1,267425,Mk10,17:43:19 12-Sep-2024,Argos,B,44.9566,-66.8587,4185,8677,2018,99,,,,,,
BOF1,267425,Mk10,18:57:25 12-Sep-2024,Argos,B,44.9413,-66.8655,4558,8305,2501,96,,,,,,
BOF1,267425,Mk10,19:54:19 12-Sep-2024,Argos,B,44.9437,-66.8760,4468,8801,2268,86,,,,,,
BOF1,267425,Mk10,21:31:43 12-Sep-2024,Argos,B,44.9799,-66.7999,2520,4399,1444,119,,,,,,
BOF1,267425,Mk10,21:48:48 12-Sep-2024,Argos,B,45.0150,-66.8158,2061,7132,595,105,,,,,,
BOF1,267425,Mk10,21:53:12 12-Sep-2024,Argos,A,45.0071,-66.7376,1689,10693,266,34,,,,,,
BOF1,267425,Mk10,22:12:07 12-Sep-2024,Argos,B,45.0325,-66.7114,1300,2390,706,121,,,,,,
BOF1,267425,Mk10,23:27:46 12-Sep-2024,Argos,B,45.0191,-66.6977,1560,2756,882,105,,,,,,
BOF1,267425,Mk10,23:58:29 12-Sep-2024,Argos,B,45.0233,-66.7019,2371,5068,1109,92,,,,,,
BOF1,267425,Mk10,01:04:30 13-Sep-2024,Argos,B,45.0150,-66.6947,2092,4107,1065,93,,,,,,
BOF1,267425,Mk10,01:04:30 13-Sep-2024,Argos,B,45.0115,-66.7128,1738,3504,861,99,,,,,,
BOF1,267425,Mk10,01:40:39 13-Sep-2024,Argos,B,45.0212,-66.6994,2000,3466,1154,93,,,,,,
BOF1,267425,Mk10,01:50:33 13-Sep-2024,Argos,B,45.0042,-66.7478,1053,5785,191,35,,,,,,
BOF1,267425,Mk10,02:59:20 13-Sep-2024,Argos,B,44.9912,-66.7568,1445,1927,1082,43,,,,,,
BOF1,267425,Mk10,04:36:01 13-Sep-2024,Argos,B,44.9972,-66.7483,1609,2765,935,99,,,,,,
BOF1,267425,Mk10,09:36:14 13-Sep-2024,Argos,B,45.0203,-66.7035,2415,5832,999,105,,,,,,
BOF1,267425,Mk10,10:26:26 13-Sep-2024,Argos,B,45.0308,-66.7001,2661,7348,963,112,,,,,,
BOF1,267425,Mk10,10:45:10 13-Sep-2024,Argos,B,45.0154,-66.6717,1836,3633,927,95,,,,,,
BOF1,267425,Mk10,13:54:04 13-Sep-2024,Argos,B,44.9958,-66.6453,2498,4727,1319,94,,,,,,
BOF1,267425,Mk10,14:11:58 13-Sep-2024,Argos,B,44.9829,-66.6529,2704,6102,1197,92,,,,,,
BOF1,267425,Mk10,15:27:53 13-Sep-2024,Argos,B,44.9765,-66.7020,2619,4571,1500,95,,,,,,
BOF1,267425,Mk10,21:15:58 13-Sep-2024,Argos,B,45.0384,-66.6177,2137,25451,179,0,,,,,,
BOF1,267425,Mk10,22:49:40 13-Sep-2024,Argos,B,45.0346,-66.6165,2089,2906,1501,0,,,,,,
BOF1,267425,Mk10,00:53:54 14-Sep-2024,Argos,B,45.0396,-66.6131,2276,2739,1890,120,,,,,,
BOF1,267425,Mk10,01:15:03 14-Sep-2024,Argos,B,44.9938,-66.6044,1830,4049,826,73,,,,,,
BOF1,267425,Mk10,02:56:52 14-Sep-2024,Argos,B,44.9854,-66.6017,2150,3516,1314,75,,,,,,
BOF1,267425,Mk10,03:50:41 14-Sep-2024,Argos,B,44.9743,-66.5885,2126,4277,1056,65,,,,,,
BOF1,267425,Mk10,10:35:32 14-Sep-2024,Argos,B,44.8955,-66.5508,2446,37113,161,88,,,,,,
BOF1,267425,Mk10,14:10:31 14-Sep-2024,Argos,B,44.8615,-66.5538,3704,12435,1103,89,,,,,,
BOF1,267425,Mk10,15:09:48 14-Sep-2024,Argos,B,44.8060,-66.5927,3597,17540,737,100,,,,,,
BOF1,267425,Mk10,15:42:23 14-Sep-2024,Argos,B,44.7986,-66.7062,7591,38027,1515,111,,,,,,
BOF1,267425,Mk10,17:35:16 14-Sep-2024,Argos,B,44.7611,-66.7950,8588,21622,3410,108,,,,,,
BOF1,267425,Mk10,20:12:22 14-Sep-2024,Argos,B,44.6770,-66.7215,5206,36537,741,49,,,,,,
BOF1,267425,Mk10,22:24:05 14-Sep-2024,Argos,B,44.8511,-66.5505,3595,9048,1428,81,,,,,,
BOF1,267425,Mk10,22:44:39 14-Sep-2024,Argos,B,44.8269,-66.6619,1095,10911,109,127,,,,,,
BOF1,267425,Mk10,00:01:20 15-Sep-2024,Argos,B,44.8254,-66.6726,1050,14213,77,99,,,,,,
BOF1,267425,Mk10,00:26:27 15-Sep-2024,Argos,B,44.8243,-66.6732,1237,4163,367,98,,,,,,
BOF1,267425,Mk10,00:26:27 15-Sep-2024,Argos,B,44.8253,-66.6780,1182,3615,386,100,,,,,,
BOF1,267425,Mk10,00:50:07 15-Sep-2024,Argos,B,44.8209,-66.6805,1364,3706,501,99,,,,,,
BOF1,267425,Mk10,01:36:39 15-Sep-2024,Argos,B,44.8211,-66.6829,1558,3026,801,97,,,,,,
BOF1,267425,Mk10,02:12:24 15-Sep-2024,Argos,B,44.8186,-66.6819,1711,3206,913,94,,,,,,
BOF1,267425,Mk10,02:27:59 15-Sep-2024,Argos,B,44.8090,-66.6765,1395,29184,66,86,,,,,,
BOF1,267425,Mk10,09:40:05 15-Sep-2024,Argos,B,44.7576,-66.7287,2430,10672,553,104,,,,,,
BOF1,267425,Mk10,09:46:47 15-Sep-2024,Argos,B,44.7529,-66.7222,2304,8661,612,103,,,,,,
BOF1,267425,Mk10,11:27:30 15-Sep-2024,Argos,B,44.7517,-66.7222,2634,7121,974,103,,,,,,
BOF1,267425,Mk10,11:27:30 15-Sep-2024,Argos,B,44.7518,-66.7040,2212,4656,1051,110,,,,,,
BOF1,267425,Mk10,12:50:11 15-Sep-2024,Argos,B,44.7485,-66.7216,2638,7222,963,96,,,,,,
BOF1,267425,Mk10,13:46:08 15-Sep-2024,Argos,B,44.7411,-66.5486,3715,5622,2455,155,,,,,,
BOF1,267425,Mk10,14:38:11 15-Sep-2024,Argos,B,44.7263,-66.5267,4232,5117,3500,142,,,,,,
BOF1,267425,Mk10,16:31:05 15-Sep-2024,Argos,B,44.7585,-66.4796,3900,5981,2542,100,,,,,,
BOF1,267425,Mk10,16:45:26 15-Sep-2024,Argos,B,44.7901,-66.4643,2680,10460,686,102,,,,,,
BOF1,267425,Mk10,17:00:10 15-Sep-2024,Argos,B,44.8748,-66.6955,1131,20104,63,73,,,,,,
BOF1,267425,Mk10,18:20:20 15-Sep-2024,Argos,B,44.8790,-66.6534,1582,3218,777,79,,,,,,
BOF1,267425,Mk10,21:05:31 15-Sep-2024,Argos,B,44.8702,-66.5827,2210,9517,513,86,,,,,,
BOF1,267425,Mk10,23:33:02 15-Sep-2024,Argos,B,44.8491,-66.5666,3773,23273,611,86,,,,,,
BOF1,267425,Mk10,00:21:56 16-Sep-2024,Argos,B,44.8578,-66.6155,3866,29397,508,83,,,,,,
BOF1,267425,Mk10,01:10:04 16-Sep-2024,Argos,B,44.8585,-66.6090,3972,25605,616,83,,,,,,
BOF1,267425,Mk10,02:02:20 16-Sep-2024,Argos,B,44.8718,-66.5484,2772,14328,536,93,,,,,,
BOF1,267425,Mk10,09:09:52 16-Sep-2024,Argos,B,44.8656,-66.2844,3397,13650,845,86,,,,,,
BOF1,267425,Mk10,09:09:52 16-Sep-2024,Argos,B,44.8508,-66.3667,3660,10415,1286,96,,,,,,
BOF1,267425,Mk10,12:13:11 16-Sep-2024,Argos,B,44.8144,-66.4154,3189,10458,972,95,,,,,,
BOF1,267425,Mk10,12:45:04 16-Sep-2024,Argos,B,44.8689,-66.2670,4021,17200,940,86,,,,,,
BOF1,267425,Mk10,12:45:04 16-Sep-2024,Argos,B,44.8375,-66.5400,3119,9644,1008,77,,,,,,
BOF1,267425,Mk10,15:10:49 16-Sep-2024,Argos,B,44.8570,-66.6749,11352,18108,7116,82,,,,,,
BOF1,267425,Mk10,15:15:08 16-Sep-2024,Argos,B,44.8492,-66.7248,1774,33128,95,27,,,,,,
BOF1,267425,Mk10,15:58:50 16-Sep-2024,Argos,B,44.8683,-66.7238,1398,5329,366,150,,,,,,
BOF1,267425,Mk10,15:59:11 16-Sep-2024,Argos,B,44.8539,-66.7145,1145,3417,383,149,,,,,,
BOF1,267425,Mk10,16:05:49 16-Sep-2024,Argos,B,44.8582,-66.7228,3072,5991,1574,92,,,,,,
BOF1,267425,Mk10,16:51:28 16-Sep-2024,Argos,B,44.8070,-66.7416,4356,198224,95,80,,,,,,
BOF1,267425,Mk10,17:39:13 16-Sep-2024,Argos,B,44.8509,-66.5464,4031,69612,233,117,,,,,,
BOF1,267425,Mk10,20:24:39 16-Sep-2024,Argos,B,44.8777,-66.4423,5483,13317,2257,83,,,,,,
BOF1,267425,Mk10,23:05:20 16-Sep-2024,Argos,B,44.7640,-66.4141,7605,339191,170,98,,,,,,
BOF1,267425,Mk10,00:09:08 17-Sep-2024,Argos,A,44.8224,-66.6997,4123,27612,615,140,,,,,,
BOF1,267425,Mk10,01:55:26 17-Sep-2024,Argos,B,44.8468,-66.7979,14239,19517,10388,103,,,,,,
BOF1,267425,Mk10,08:31:18 17-Sep-2024,Argos,B,44.9526,-67.1685,17876,35757,8936,100,,,,,,Lon > 4 deviations from mean
BOF1,267425,Mk10,08:38:55 17-Sep-2024,Argos,B,44.8330,-66.6988,37440,424973,3298,96,,,,,,
BOF1,267425,Mk10,10:13:00 17-Sep-2024,Argos,B,44.8626,-66.8404,5793,39293,853,94,,,,,,
BOF1,267425,Mk10,10:21:11 17-Sep-2024,Argos,B,44.8324,-66.7090,4977,30201,820,100,,,,,,
BOF1,267425,Mk10,11:44:35 17-Sep-2024,Argos,B,44.8204,-66.4875,3259,18980,559,4,,,,,,
BOF1,267425,Mk10,11:49:31 17-Sep-2024,Argos,B,44.8657,-66.5681,17188,78460,3765,103,,,,,,
BOF1,267425,Mk10,13:24:32 17-Sep-2024,Argos,B,44.8764,-66.6335,13558,47380,3879,107,,,,,,
BOF1,267425,Mk10,14:09:48 17-Sep-2024,Argos,0,44.8830,-66.3947,6251,103727,376,106,,,,,,
BOF1,267425,Mk10,14:11:57 17-Sep-2024,Argos,0,44.9185,-66.6030,2016,15503,262,91,,,,,,
BOF1,267425,Mk10,16:42:08 17-Sep-2024,Argos,B,44.9133,-66.5577,12353,22244,6860,91,,,,,,
BOF1,267425,Mk10,16:55:58 17-Sep-2024,Argos,B,44.9028,-66.5497,10951,21079,5689,89,,,,,,
BOF1,267425,Mk10,21:18:34 17-Sep-2024,Argos,B,44.9309,-66.4656,16765,26127,10757,87,,,,,,
BOF1,267425,Mk10,22:29:55 17-Sep-2024,Argos,B,44.8600,-66.6162,2137,29449,155,75,,,,,,
BOF1,267425,Mk10,03:12:48 18-Sep-2024,Argos,B,44.7518,-66.4166,2921,24169,353,26,,,,,,
BOF1,267425,Mk10,03:59:54 18-Sep-2024,Argos,B,44.7462,-66.4122,2323,3877,1391,32,,,,,,
BOF1,267425,Mk10,09:50:20 18-Sep-2024,Argos,B,44.7304,-66.4077,2433,43160,137,81,,,,,,
BOF1,267425,Mk10,11:21:16 18-Sep-2024,Argos,B,44.7622,-66.4390,12894,50916,3265,89,,,,,,
BOF1,267425,Mk10,11:26:30 18-Sep-2024,Argos,B,44.7184,-66.4850,1328,3114,566,132,,,,,,
