DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0064,243056,Mk10,DS,1,0,1,,,00:29:14 28-Aug-2024,A1,B,40.3644,-70.6650,40.3644,-70.6650,8,,401677667,-137
CCS-0064,243056,Mk10,DS,1,0,0,,,10:34:05 28-Aug-2024,CS,B,40.0379,-70.6015,40.0379,-70.6015,8,,401677653,-123
CCS-0064,243056,Mk10,DS,3,0,2,128,76,10:51:34 28-Aug-2024,SR,A,40.3764,-70.7611,40.3764,-70.7611,8,,401677659,-125
CCS-0064,243056,Mk10,DS,4,0,1,69,37,12:01:03 28-Aug-2024,NK,0,40.3438,-70.4590,40.3438,-70.4590,48,,401677580,-120
CCS-0064,243056,Mk10,DS,1,0,1,,,12:37:40 28-Aug-2024,MC,B,40.3353,-70.7598,40.3353,-70.7598,8,,401677656,-133
CCS-0064,243056,Mk10,DS,1,0,0,,,13:10:26 28-Aug-2024,NP,B,40.3427,-70.7588,40.3427,-70.7588,8,,401677664,-133
CCS-0064,243056,Mk10,DS,1,0,0,,,14:59:18 28-Aug-2024,NP,B,40.3552,-70.7531,40.3552,-70.7531,8,,401677648,-129
CCS-0064,243056,Mk10,DS,1,0,1,,,15:06:53 28-Aug-2024,MB,B,40.3489,-70.6985,40.3489,-70.6985,6,,401677607,-133
CCS-0064,243056,Mk10,DS,1,0,1,,,15:54:14 28-Aug-2024,NN,B,40.3241,-70.6922,40.3241,-70.6922,7,,401677619,-135
CCS-0064,243056,Mk10,DS,2,0,1,78,78,15:59:52 28-Aug-2024,MC,,,,,,,,401650000,
CCS-0064,243056,Mk10,DS,1,0,1,,,17:36:55 28-Aug-2024,NN,B,40.3008,-70.6785,40.3008,-70.6785,8,,401677637,-137
CCS-0064,243056,Mk10,DS,2,0,1,59,59,18:51:26 28-Aug-2024,O3,B,40.1772,-70.6667,40.1772,-70.6667,8,,401677604,-128
CCS-0064,243056,Mk10,DS,1,0,0,,,20:06:59 28-Aug-2024,CS,B,40.1945,-70.5762,40.1945,-70.5762,5,,401677707,-129
CCS-0064,243056,Mk10,DS,2,0,2,51,51,21:21:17 28-Aug-2024,SR,B,40.2188,-70.6953,40.2188,-70.6953,8,,401677599,-133
CCS-0064,243056,Mk10,DS,3,0,3,61,50,21:47:50 28-Aug-2024,CS,A,40.4051,-70.6114,40.4051,-70.6114,6,,401677605,-126
CCS-0064,243056,Mk10,DS,3,0,2,133,58,22:31:57 28-Aug-2024,A1,A,40.3585,-70.6178,,,5,,401677650,-129
CCS-0064,243056,Mk10,DS,3,0,1,246,148,23:03:12 28-Aug-2024,SR,A,40.3531,-70.6722,,,6,,401677673,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,23:10:06 28-Aug-2024,MB,B,40.3528,-70.6714,,,6,,401677664,-135
CCS-0064,243056,Mk10,DS,3,0,2,75,45,23:21:47 28-Aug-2024,NK,A,40.3238,-70.5719,40.3238,-70.5719,6,,401677662,-119
CCS-0064,243056,Mk10,DS,1,0,0,,,00:06:27 29-Aug-2024,A1,B,40.3127,-70.7043,40.3127,-70.7043,6,,401677690,-136
CCS-0064,243056,Mk10,DS,2,0,2,194,194,00:45:53 29-Aug-2024,NP,B,40.2766,-70.6147,40.2766,-70.6147,,,401677647,-133
CCS-0064,243056,Mk10,DS,1,0,1,,,00:45:53 29-Aug-2024,SR,B,40.2917,-70.7276,40.2917,-70.7276,8,,401677670,-131
CCS-0064,243056,Mk10,DS,1,0,1,,,01:48:05 29-Aug-2024,MC,,,,,,,,401650000,
CCS-0064,243056,Mk10,DS,3,0,3,243,157,02:19:57 29-Aug-2024,NP,A,40.3017,-70.5789,40.3017,-70.5789,8,,401677669,-135
CCS-0064,243056,Mk10,DS,1,0,1,,,02:33:45 29-Aug-2024,MB,B,40.3029,-70.5806,40.3029,-70.5806,6,,401677669,-133
CCS-0064,243056,Mk10,DS,2,0,1,32,32,02:46:30 29-Aug-2024,O3,B,40.3047,-70.5903,40.3047,-70.5903,6,,401677669,-138
CCS-0064,243056,Mk10,DS,1,0,0,,,03:21:45 29-Aug-2024,NN,B,40.2934,-70.6031,40.2934,-70.6031,8,,401677675,-131
CCS-0064,243056,Mk10,DS,2,0,1,233,233,03:21:46 29-Aug-2024,MC,,,,,,,,401650000,
CCS-0064,243056,Mk10,DS,1,0,1,,,04:23:24 29-Aug-2024,O3,B,40.2808,-70.6174,40.2808,-70.6174,8,,401677674,-138
CCS-0064,243056,Mk10,DS,1,0,1,,,10:25:34 29-Aug-2024,SR,B,40.2892,-70.6089,40.2892,-70.6089,8,,401677673,-131
