DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0064,243056,,Transmission,Mk10,1,07:02:26 21-Aug-2024,07:12:22 21-Aug-2024,Surface,,,,,595,597,192,404
CCS-0064,243056,,Transmission,Mk10,1,07:12:22 21-Aug-2024,07:16:34 21-Aug-2024,Dive,1,Square,3.5,3.5,251,253,,
CCS-0064,243056,,Transmission,Mk10,1,07:16:34 21-Aug-2024,07:17:36 21-Aug-2024,Surface,,,,,61,63,56,6
CCS-0064,243056,,Transmission,Mk10,1,07:17:36 21-Aug-2024,07:21:32 21-Aug-2024,Dive,1,Square,3.0,3.0,235,237,,
CCS-0064,243056,,Transmission,Mk10,1,07:21:32 21-Aug-2024,07:26:48 21-Aug-2024,Surface,,,,,315,317,143,173
CCS-0064,243056,,Transmission,Mk10,1,07:26:48 21-Aug-2024,07:31:46 21-Aug-2024,Dive,1,Square,3.0,3.0,297,299,,
CCS-0064,243056,,Transmission,Mk10,1,07:31:46 21-Aug-2024,07:36:14 21-Aug-2024,Surface,,,,,267,269,95,173
CCS-0064,243056,,Transmission,Mk10,2,09:15:00 21-Aug-2024,10:10:46 21-Aug-2024,Message,10,,,,3336.000000,3356.000000,,
CCS-0064,243056,,Transmission,Mk10,2,09:15:00 21-Aug-2024,09:18:12 21-Aug-2024,Dive,1,Square,2.5,2.5,191,193,,
CCS-0064,243056,,Transmission,Mk10,2,09:18:12 21-Aug-2024,09:19:26 21-Aug-2024,Surface,,,,,73,75,60,14
CCS-0064,243056,,Transmission,Mk10,2,09:19:26 21-Aug-2024,09:24:02 21-Aug-2024,Dive,1,V,11.5,11.5,275,277,,
CCS-0064,243056,,Transmission,Mk10,2,09:24:02 21-Aug-2024,09:31:00 21-Aug-2024,Surface,,,,,417,419,202,216
CCS-0064,243056,,Transmission,Mk10,2,09:31:00 21-Aug-2024,09:38:28 21-Aug-2024,Dive,1,V,18.0,18.0,447,449,,
CCS-0064,243056,,Transmission,Mk10,2,09:38:28 21-Aug-2024,09:43:18 21-Aug-2024,Surface,,,,,289,291,131,159
CCS-0064,243056,,Transmission,Mk10,2,09:43:18 21-Aug-2024,09:53:18 21-Aug-2024,Dive,1,V,29.5,30.0,599,601,,
CCS-0064,243056,,Transmission,Mk10,2,09:53:18 21-Aug-2024,09:57:36 21-Aug-2024,Surface,,,,,257,259,108,150
CCS-0064,243056,,Transmission,Mk10,2,09:57:36 21-Aug-2024,10:06:44 21-Aug-2024,Dive,1,U,30.5,31.0,547,549,,
CCS-0064,243056,,Transmission,Mk10,2,10:06:44 21-Aug-2024,10:10:46 21-Aug-2024,Surface,,,,,241,243,133,109
CCS-0064,243056,,Transmission,Mk10,1,13:28:00 21-Aug-2024,14:06:16 21-Aug-2024,Message,10,,,,2286.000000,2306.000000,,
CCS-0064,243056,,Transmission,Mk10,1,13:28:00 21-Aug-2024,13:34:02 21-Aug-2024,Dive,1,Square,31.5,32.0,361,363,,
CCS-0064,243056,,Transmission,Mk10,1,13:34:02 21-Aug-2024,13:36:04 21-Aug-2024,Surface,,,,,121,123,91,31
CCS-0064,243056,,Transmission,Mk10,1,13:36:04 21-Aug-2024,13:42:38 21-Aug-2024,Dive,1,Square,31.5,32.0,393,395,,
CCS-0064,243056,,Transmission,Mk10,1,13:42:38 21-Aug-2024,13:43:46 21-Aug-2024,Surface,,,,,67,69,57,11
CCS-0064,243056,,Transmission,Mk10,1,13:43:46 21-Aug-2024,13:49:22 21-Aug-2024,Dive,1,Square,31.5,32.0,335,337,,
CCS-0064,243056,,Transmission,Mk10,1,13:49:22 21-Aug-2024,13:51:02 21-Aug-2024,Surface,,,,,99,101,65,35
CCS-0064,243056,,Transmission,Mk10,1,13:51:02 21-Aug-2024,13:55:50 21-Aug-2024,Dive,1,Square,31.5,32.0,287,289,,
CCS-0064,243056,,Transmission,Mk10,1,13:55:50 21-Aug-2024,13:56:40 21-Aug-2024,Surface,,,,,49,51,50,0
CCS-0064,243056,,Transmission,Mk10,1,13:56:40 21-Aug-2024,14:00:34 21-Aug-2024,Dive,1,Square,30.5,31.0,233,235,,
CCS-0064,243056,,Transmission,Mk10,1,14:00:34 21-Aug-2024,14:06:16 21-Aug-2024,Surface,,,,,341,343,165,177
CCS-0064,243056,,Transmission,Mk10,2,14:06:00 21-Aug-2024,14:54:08 21-Aug-2024,Message,10,,,,2878.000000,2898.000000,,
CCS-0064,243056,,Transmission,Mk10,2,14:06:00 21-Aug-2024,14:10:42 21-Aug-2024,Dive,1,Square,31.5,32.0,281,283,,
CCS-0064,243056,,Transmission,Mk10,2,14:10:42 21-Aug-2024,14:12:02 21-Aug-2024,Surface,,,,,79,81,80,0
CCS-0064,243056,,Transmission,Mk10,2,14:12:02 21-Aug-2024,14:21:30 21-Aug-2024,Dive,1,Square,30.5,31.0,567,569,,
CCS-0064,243056,,Transmission,Mk10,2,14:21:30 21-Aug-2024,14:23:34 21-Aug-2024,Surface,,,,,123,125,124,0
CCS-0064,243056,,Transmission,Mk10,2,14:23:34 21-Aug-2024,14:29:34 21-Aug-2024,Dive,1,Square,30.5,31.0,359,361,,
CCS-0064,243056,,Transmission,Mk10,2,14:29:34 21-Aug-2024,14:34:52 21-Aug-2024,Surface,,,,,317,319,154,164
CCS-0064,243056,,Transmission,Mk10,2,14:34:52 21-Aug-2024,14:40:50 21-Aug-2024,Dive,1,Square,30.5,31.0,357,359,,
CCS-0064,243056,,Transmission,Mk10,2,14:40:50 21-Aug-2024,14:42:50 21-Aug-2024,Surface,,,,,119,121,120,0
CCS-0064,243056,,Transmission,Mk10,2,14:42:50 21-Aug-2024,14:52:18 21-Aug-2024,Dive,1,Square,30.5,31.0,567,569,,
CCS-0064,243056,,Transmission,Mk10,2,14:52:18 21-Aug-2024,14:54:08 21-Aug-2024,Surface,,,,,109,111,110,0
CCS-0064,243056,,Transmission,Mk10,1,15:24:00 21-Aug-2024,15:52:18 21-Aug-2024,Message,10,,,,1688.000000,1708.000000,,
CCS-0064,243056,,Transmission,Mk10,1,15:24:00 21-Aug-2024,15:27:56 21-Aug-2024,Dive,1,Square,30.5,31.0,235,237,,
CCS-0064,243056,,Transmission,Mk10,1,15:27:56 21-Aug-2024,15:29:04 21-Aug-2024,Surface,,,,,67,69,59,9
CCS-0064,243056,,Transmission,Mk10,1,15:29:04 21-Aug-2024,15:34:06 21-Aug-2024,Dive,1,Square,30.5,31.0,301,303,,
CCS-0064,243056,,Transmission,Mk10,1,15:34:06 21-Aug-2024,15:35:50 21-Aug-2024,Surface,,,,,103,105,97,7
CCS-0064,243056,,Transmission,Mk10,1,15:35:50 21-Aug-2024,15:39:48 21-Aug-2024,Dive,1,Square,30.5,31.0,237,239,,
CCS-0064,243056,,Transmission,Mk10,1,15:39:48 21-Aug-2024,15:41:40 21-Aug-2024,Surface,,,,,111,113,105,7
CCS-0064,243056,,Transmission,Mk10,1,15:41:40 21-Aug-2024,15:46:06 21-Aug-2024,Dive,1,Square,30.5,31.0,265,267,,
CCS-0064,243056,,Transmission,Mk10,1,15:46:06 21-Aug-2024,15:47:34 21-Aug-2024,Surface,,,,,87,89,85,3
CCS-0064,243056,,Transmission,Mk10,1,15:47:34 21-Aug-2024,15:51:26 21-Aug-2024,Dive,1,Square,30.5,31.0,231,233,,
CCS-0064,243056,,Transmission,Mk10,1,15:51:26 21-Aug-2024,15:52:18 21-Aug-2024,Surface,,,,,51,53,52,0
CCS-0064,243056,,Transmission,Mk10,1,20:00:00 21-Aug-2024,20:44:26 21-Aug-2024,Message,10,,,,2656.000000,2676.000000,,
CCS-0064,243056,,Transmission,Mk10,1,20:00:00 21-Aug-2024,20:06:16 21-Aug-2024,Dive,1,Square,31.5,32.0,375,377,,
CCS-0064,243056,,Transmission,Mk10,1,20:06:16 21-Aug-2024,20:07:54 21-Aug-2024,Surface,,,,,97,99,85,13
CCS-0064,243056,,Transmission,Mk10,1,20:07:54 21-Aug-2024,20:14:38 21-Aug-2024,Dive,1,Square,31.5,32.0,403,405,,
CCS-0064,243056,,Transmission,Mk10,1,20:14:38 21-Aug-2024,20:17:00 21-Aug-2024,Surface,,,,,141,143,133,9
CCS-0064,243056,,Transmission,Mk10,1,20:17:00 21-Aug-2024,20:23:48 21-Aug-2024,Dive,1,Square,31.5,32.0,407,409,,
CCS-0064,243056,,Transmission,Mk10,1,20:23:48 21-Aug-2024,20:25:20 21-Aug-2024,Surface,,,,,91,93,89,3
CCS-0064,243056,,Transmission,Mk10,1,20:25:20 21-Aug-2024,20:31:52 21-Aug-2024,Dive,1,Square,31.5,32.0,391,393,,
CCS-0064,243056,,Transmission,Mk10,1,20:31:52 21-Aug-2024,20:35:00 21-Aug-2024,Surface,,,,,187,189,176,12
CCS-0064,243056,,Transmission,Mk10,1,20:35:00 21-Aug-2024,20:41:58 21-Aug-2024,Dive,1,Square,31.5,32.0,417,419,,
CCS-0064,243056,,Transmission,Mk10,1,20:41:58 21-Aug-2024,20:44:26 21-Aug-2024,Surface,,,,,147,149,143,5
CCS-0064,243056,,Transmission,Mk10,1,23:55:00 21-Aug-2024,04:59:50 22-Aug-2024,Message,10,,,,18280.000000,18300.000000,,
CCS-0064,243056,,Transmission,Mk10,1,23:55:00 21-Aug-2024,23:58:06 21-Aug-2024,Dive,1,Square,17.0,17.0,185,187,,
CCS-0064,243056,,Transmission,Mk10,1,23:58:06 21-Aug-2024,23:59:22 21-Aug-2024,Surface,,,,,75,77,71,5
CCS-0064,243056,,Transmission,Mk10,1,23:59:22 21-Aug-2024,00:02:54 22-Aug-2024,Dive,1,Square,17.0,17.0,211,213,,
CCS-0064,243056,,Transmission,Mk10,1,00:02:54 22-Aug-2024,03:36:12 22-Aug-2024,Surface,,,,,12797,12799,4128,8670
CCS-0064,243056,,Transmission,Mk10,1,03:36:12 22-Aug-2024,03:39:18 22-Aug-2024,Dive,1,Square,3.5,3.5,185,187,,
CCS-0064,243056,,Transmission,Mk10,1,03:39:18 22-Aug-2024,04:13:02 22-Aug-2024,Surface,,,,,2023,2025,522,1502
CCS-0064,243056,,Transmission,Mk10,1,04:13:02 22-Aug-2024,04:16:58 22-Aug-2024,Dive,1,Square,5.0,5.0,235,237,,
CCS-0064,243056,,Transmission,Mk10,1,04:16:58 22-Aug-2024,04:35:08 22-Aug-2024,Surface,,,,,1089,1091,352,738
CCS-0064,243056,,Transmission,Mk10,1,04:35:08 22-Aug-2024,04:38:22 22-Aug-2024,Dive,1,Square,4.5,4.5,193,195,,
CCS-0064,243056,,Transmission,Mk10,1,04:38:22 22-Aug-2024,04:59:50 22-Aug-2024,Surface,,,,,1287,1289,499,789
CCS-0064,243056,,Transmission,Mk10,1,08:54:00 22-Aug-2024,10:03:00 22-Aug-2024,Message,10,,,,4130.000000,4150.000000,,
CCS-0064,243056,,Transmission,Mk10,1,08:54:00 22-Aug-2024,08:58:58 22-Aug-2024,Dive,1,Square,3.0,3.0,297,299,,
CCS-0064,243056,,Transmission,Mk10,1,08:58:58 22-Aug-2024,09:20:18 22-Aug-2024,Surface,,,,,1279,1281,413,867
CCS-0064,243056,,Transmission,Mk10,1,09:20:18 22-Aug-2024,09:23:58 22-Aug-2024,Dive,1,Square,3.5,3.5,219,221,,
CCS-0064,243056,,Transmission,Mk10,1,09:23:58 22-Aug-2024,09:25:08 22-Aug-2024,Surface,,,,,69,71,70,0
CCS-0064,243056,,Transmission,Mk10,1,09:25:08 22-Aug-2024,09:28:12 22-Aug-2024,Dive,1,Square,3.5,3.5,183,185,,
CCS-0064,243056,,Transmission,Mk10,1,09:28:12 22-Aug-2024,09:29:42 22-Aug-2024,Surface,,,,,89,91,87,3
CCS-0064,243056,,Transmission,Mk10,1,09:29:42 22-Aug-2024,09:34:46 22-Aug-2024,Dive,1,V,13.5,13.5,303,305,,
CCS-0064,243056,,Transmission,Mk10,1,09:34:46 22-Aug-2024,09:46:16 22-Aug-2024,Surface,,,,,689,691,245,445
CCS-0064,243056,,Transmission,Mk10,1,09:46:16 22-Aug-2024,09:55:04 22-Aug-2024,Dive,1,V,29.5,30.0,527,529,,
CCS-0064,243056,,Transmission,Mk10,1,09:55:04 22-Aug-2024,10:03:00 22-Aug-2024,Surface,,,,,475,477,169,307
CCS-0064,243056,,Transmission,Mk10,1,10:03:00 22-Aug-2024,11:02:42 22-Aug-2024,Message,10,,,,3572.000000,3592.000000,,
CCS-0064,243056,,Transmission,Mk10,1,10:03:00 22-Aug-2024,10:12:10 22-Aug-2024,Dive,1,Square,30.5,31.0,549,551,,
CCS-0064,243056,,Transmission,Mk10,1,10:12:10 22-Aug-2024,10:14:16 22-Aug-2024,Surface,,,,,125,127,53,73
CCS-0064,243056,,Transmission,Mk10,1,10:14:16 22-Aug-2024,10:17:34 22-Aug-2024,Dive,1,Square,3.0,3.0,197,199,,
CCS-0064,243056,,Transmission,Mk10,1,10:17:34 22-Aug-2024,10:20:56 22-Aug-2024,Surface,,,,,201,203,98,104
CCS-0064,243056,,Transmission,Mk10,1,10:20:56 22-Aug-2024,10:31:44 22-Aug-2024,Dive,1,Square,31.5,32.0,647,649,,
CCS-0064,243056,,Transmission,Mk10,1,10:31:44 22-Aug-2024,10:36:08 22-Aug-2024,Surface,,,,,263,265,145,119
CCS-0064,243056,,Transmission,Mk10,1,10:36:08 22-Aug-2024,10:46:18 22-Aug-2024,Dive,1,Square,31.5,32.0,609,611,,
CCS-0064,243056,,Transmission,Mk10,1,10:46:18 22-Aug-2024,10:49:12 22-Aug-2024,Surface,,,,,173,175,112,62
CCS-0064,243056,,Transmission,Mk10,1,10:49:12 22-Aug-2024,10:58:38 22-Aug-2024,Dive,1,Square,31.5,32.0,565,567,,
CCS-0064,243056,,Transmission,Mk10,1,10:58:38 22-Aug-2024,11:02:42 22-Aug-2024,Surface,,,,,243,245,150,94
CCS-0064,243056,,Transmission,Mk10,1,11:03:00 22-Aug-2024,12:16:56 22-Aug-2024,Message,10,,,,4426.000000,4446.000000,,
CCS-0064,243056,,Transmission,Mk10,1,11:03:00 22-Aug-2024,11:12:14 22-Aug-2024,Dive,1,Square,30.5,31.0,553,555,,
CCS-0064,243056,,Transmission,Mk10,1,11:12:14 22-Aug-2024,11:18:00 22-Aug-2024,Surface,,,,,345,347,145,201
CCS-0064,243056,,Transmission,Mk10,1,11:18:00 22-Aug-2024,11:27:04 22-Aug-2024,Dive,1,Square,30.5,31.0,543,545,,
CCS-0064,243056,,Transmission,Mk10,1,11:27:04 22-Aug-2024,11:30:14 22-Aug-2024,Surface,,,,,189,191,153,37
CCS-0064,243056,,Transmission,Mk10,1,11:30:14 22-Aug-2024,11:41:00 22-Aug-2024,Dive,1,Square,31.5,32.0,645,647,,
CCS-0064,243056,,Transmission,Mk10,1,11:41:00 22-Aug-2024,11:45:20 22-Aug-2024,Surface,,,,,259,261,143,117
CCS-0064,243056,,Transmission,Mk10,1,11:45:20 22-Aug-2024,11:56:52 22-Aug-2024,Dive,1,Square,31.5,32.0,691,693,,
CCS-0064,243056,,Transmission,Mk10,1,11:56:52 22-Aug-2024,11:59:32 22-Aug-2024,Surface,,,,,159,161,145,15
CCS-0064,243056,,Transmission,Mk10,1,11:59:32 22-Aug-2024,12:11:06 22-Aug-2024,Dive,1,Square,31.5,32.0,693,695,,
CCS-0064,243056,,Transmission,Mk10,1,12:11:06 22-Aug-2024,12:16:56 22-Aug-2024,Surface,,,,,349,351,158,192
CCS-0064,243056,,Transmission,Mk10,1,17:58:00 22-Aug-2024,18:31:38 22-Aug-2024,Message,10,,,,2008.000000,2028.000000,,
CCS-0064,243056,,Transmission,Mk10,1,17:58:00 22-Aug-2024,18:03:52 22-Aug-2024,Dive,1,Square,35.5,36.0,351,353,,
CCS-0064,243056,,Transmission,Mk10,1,18:03:52 22-Aug-2024,18:06:10 22-Aug-2024,Surface,,,,,137,139,98,40
CCS-0064,243056,,Transmission,Mk10,1,18:06:10 22-Aug-2024,18:11:14 22-Aug-2024,Dive,1,Square,34.5,35.0,303,305,,
CCS-0064,243056,,Transmission,Mk10,1,18:11:14 22-Aug-2024,18:12:28 22-Aug-2024,Surface,,,,,73,75,64,10
CCS-0064,243056,,Transmission,Mk10,1,18:12:28 22-Aug-2024,18:16:56 22-Aug-2024,Dive,1,Square,35.5,36.0,267,269,,
CCS-0064,243056,,Transmission,Mk10,1,18:16:56 22-Aug-2024,18:19:02 22-Aug-2024,Surface,,,,,125,127,81,45
CCS-0064,243056,,Transmission,Mk10,1,18:19:02 22-Aug-2024,18:24:58 22-Aug-2024,Dive,1,Square,35.5,36.0,355,357,,
CCS-0064,243056,,Transmission,Mk10,1,18:24:58 22-Aug-2024,18:26:46 22-Aug-2024,Surface,,,,,107,109,77,31
CCS-0064,243056,,Transmission,Mk10,1,18:26:46 22-Aug-2024,18:30:40 22-Aug-2024,Dive,1,Square,35.5,36.0,233,235,,
CCS-0064,243056,,Transmission,Mk10,1,18:30:40 22-Aug-2024,18:31:38 22-Aug-2024,Surface,,,,,57,59,43,15
CCS-0064,243056,,Transmission,Mk10,1,18:32:00 22-Aug-2024,19:12:54 22-Aug-2024,Message,10,,,,2444.000000,2464.000000,,
CCS-0064,243056,,Transmission,Mk10,1,18:32:00 22-Aug-2024,18:37:52 22-Aug-2024,Dive,1,Square,35.5,36.0,351,353,,
CCS-0064,243056,,Transmission,Mk10,1,18:37:52 22-Aug-2024,18:40:10 22-Aug-2024,Surface,,,,,137,139,107,31
CCS-0064,243056,,Transmission,Mk10,1,18:40:10 22-Aug-2024,18:46:02 22-Aug-2024,Dive,1,Square,35.5,36.0,351,353,,
CCS-0064,243056,,Transmission,Mk10,1,18:46:02 22-Aug-2024,18:47:48 22-Aug-2024,Surface,,,,,105,107,103,3
CCS-0064,243056,,Transmission,Mk10,1,18:47:48 22-Aug-2024,18:52:20 22-Aug-2024,Dive,1,Square,34.5,35.0,271,273,,
CCS-0064,243056,,Transmission,Mk10,1,18:52:20 22-Aug-2024,18:54:16 22-Aug-2024,Surface,,,,,115,117,71,45
CCS-0064,243056,,Transmission,Mk10,1,18:54:16 22-Aug-2024,19:01:28 22-Aug-2024,Dive,1,Square,35.5,36.0,431,433,,
CCS-0064,243056,,Transmission,Mk10,1,19:01:28 22-Aug-2024,19:03:24 22-Aug-2024,Surface,,,,,115,117,94,22
CCS-0064,243056,,Transmission,Mk10,1,19:03:24 22-Aug-2024,19:09:58 22-Aug-2024,Dive,1,Square,34.5,35.0,393,395,,
CCS-0064,243056,,Transmission,Mk10,1,19:09:58 22-Aug-2024,19:12:54 22-Aug-2024,Surface,,,,,175,177,114,62
CCS-0064,243056,,Transmission,Mk10,1,19:53:00 22-Aug-2024,20:34:50 22-Aug-2024,Message,10,,,,2500.000000,2520.000000,,
CCS-0064,243056,,Transmission,Mk10,1,19:53:00 22-Aug-2024,19:58:54 22-Aug-2024,Dive,1,Square,36.5,37.0,353,355,,
CCS-0064,243056,,Transmission,Mk10,1,19:58:54 22-Aug-2024,19:59:42 22-Aug-2024,Surface,,,,,47,49,33,15
CCS-0064,243056,,Transmission,Mk10,1,19:59:42 22-Aug-2024,20:04:14 22-Aug-2024,Dive,1,Square,36.5,37.0,271,273,,
CCS-0064,243056,,Transmission,Mk10,1,20:04:14 22-Aug-2024,20:08:26 22-Aug-2024,Surface,,,,,251,253,89,163
CCS-0064,243056,,Transmission,Mk10,1,20:08:26 22-Aug-2024,20:14:12 22-Aug-2024,Dive,1,Square,36.5,37.0,345,347,,
CCS-0064,243056,,Transmission,Mk10,1,20:14:12 22-Aug-2024,20:16:48 22-Aug-2024,Surface,,,,,155,157,86,70
CCS-0064,243056,,Transmission,Mk10,1,20:16:48 22-Aug-2024,20:22:24 22-Aug-2024,Dive,1,Square,36.5,37.0,335,337,,
CCS-0064,243056,,Transmission,Mk10,1,20:22:24 22-Aug-2024,20:25:54 22-Aug-2024,Surface,,,,,209,211,169,41
CCS-0064,243056,,Transmission,Mk10,1,20:25:54 22-Aug-2024,20:32:12 22-Aug-2024,Dive,1,Square,36.5,37.0,377,379,,
CCS-0064,243056,,Transmission,Mk10,1,20:32:12 22-Aug-2024,20:34:50 22-Aug-2024,Surface,,,,,157,159,117,41
CCS-0064,243056,,Transmission,Mk10,2,01:59:00 23-Aug-2024,03:07:12 23-Aug-2024,Message,10,,,,4082.000000,4102.000000,,
CCS-0064,243056,,Transmission,Mk10,2,01:59:00 23-Aug-2024,02:02:48 23-Aug-2024,Dive,1,Square,5.0,5.0,227,229,,
CCS-0064,243056,,Transmission,Mk10,2,02:02:48 23-Aug-2024,02:04:18 23-Aug-2024,Surface,,,,,89,91,73,17
CCS-0064,243056,,Transmission,Mk10,2,02:04:18 23-Aug-2024,02:07:46 23-Aug-2024,Dive,1,Square,4.5,4.5,207,209,,
CCS-0064,243056,,Transmission,Mk10,2,02:07:46 23-Aug-2024,02:36:56 23-Aug-2024,Surface,,,,,1749,1751,565,1185
CCS-0064,243056,,Transmission,Mk10,2,02:36:56 23-Aug-2024,02:40:34 23-Aug-2024,Dive,1,Square,5.0,5.0,217,219,,
CCS-0064,243056,,Transmission,Mk10,2,02:40:34 23-Aug-2024,02:58:46 23-Aug-2024,Surface,,,,,1091,1093,423,669
CCS-0064,243056,,Transmission,Mk10,2,02:58:46 23-Aug-2024,03:01:48 23-Aug-2024,Dive,1,Square,3.5,3.5,181,183,,
CCS-0064,243056,,Transmission,Mk10,2,03:01:48 23-Aug-2024,03:02:52 23-Aug-2024,Surface,,,,,63,65,64,0
CCS-0064,243056,,Transmission,Mk10,2,03:02:52 23-Aug-2024,03:06:00 23-Aug-2024,Dive,1,Square,4.0,4.0,187,189,,
CCS-0064,243056,,Transmission,Mk10,2,03:06:00 23-Aug-2024,03:07:12 23-Aug-2024,Surface,,,,,71,73,72,0
CCS-0064,243056,,Transmission,Mk10,2,03:07:00 23-Aug-2024,03:31:22 23-Aug-2024,Message,10,,,,1452.000000,1472.000000,,
CCS-0064,243056,,Transmission,Mk10,2,03:07:00 23-Aug-2024,03:10:16 23-Aug-2024,Dive,1,Square,4.5,4.5,195,197,,
CCS-0064,243056,,Transmission,Mk10,2,03:10:16 23-Aug-2024,03:11:26 23-Aug-2024,Surface,,,,,69,71,63,7
CCS-0064,243056,,Transmission,Mk10,2,03:11:26 23-Aug-2024,03:15:46 23-Aug-2024,Dive,1,Square,6.0,6.0,259,261,,
CCS-0064,243056,,Transmission,Mk10,2,03:15:46 23-Aug-2024,03:17:08 23-Aug-2024,Surface,,,,,81,83,77,5
CCS-0064,243056,,Transmission,Mk10,2,03:17:08 23-Aug-2024,03:21:28 23-Aug-2024,Dive,1,Square,5.5,5.5,259,261,,
CCS-0064,243056,,Transmission,Mk10,2,03:21:28 23-Aug-2024,03:23:00 23-Aug-2024,Surface,,,,,91,93,89,3
CCS-0064,243056,,Transmission,Mk10,2,03:23:00 23-Aug-2024,03:26:06 23-Aug-2024,Dive,1,Square,4.5,4.5,185,187,,
CCS-0064,243056,,Transmission,Mk10,2,03:26:06 23-Aug-2024,03:27:12 23-Aug-2024,Surface,,,,,65,67,62,4
CCS-0064,243056,,Transmission,Mk10,2,03:27:12 23-Aug-2024,03:30:18 23-Aug-2024,Dive,1,Square,4.5,4.5,185,187,,
CCS-0064,243056,,Transmission,Mk10,2,03:30:18 23-Aug-2024,03:31:22 23-Aug-2024,Surface,,,,,63,65,60,4
CCS-0064,243056,,Transmission,Mk10,1,04:16:00 23-Aug-2024,04:42:30 23-Aug-2024,Message,10,,,,1580.000000,1600.000000,,
CCS-0064,243056,,Transmission,Mk10,1,04:16:00 23-Aug-2024,04:19:16 23-Aug-2024,Dive,1,Square,4.5,4.5,195,197,,
CCS-0064,243056,,Transmission,Mk10,1,04:19:16 23-Aug-2024,04:20:36 23-Aug-2024,Surface,,,,,79,81,67,13
CCS-0064,243056,,Transmission,Mk10,1,04:20:36 23-Aug-2024,04:23:44 23-Aug-2024,Dive,1,Square,5.0,5.0,187,189,,
CCS-0064,243056,,Transmission,Mk10,1,04:23:44 23-Aug-2024,04:28:20 23-Aug-2024,Surface,,,,,275,277,125,151
CCS-0064,243056,,Transmission,Mk10,1,04:28:20 23-Aug-2024,04:31:24 23-Aug-2024,Dive,1,Square,4.0,4.0,183,185,,
CCS-0064,243056,,Transmission,Mk10,1,04:31:24 23-Aug-2024,04:32:24 23-Aug-2024,Surface,,,,,59,61,56,4
CCS-0064,243056,,Transmission,Mk10,1,04:32:24 23-Aug-2024,04:35:28 23-Aug-2024,Dive,1,Square,4.0,4.0,183,185,,
CCS-0064,243056,,Transmission,Mk10,1,04:35:28 23-Aug-2024,04:36:52 23-Aug-2024,Surface,,,,,83,85,76,8
CCS-0064,243056,,Transmission,Mk10,1,04:36:52 23-Aug-2024,04:41:02 23-Aug-2024,Dive,1,Square,5.0,5.0,249,251,,
CCS-0064,243056,,Transmission,Mk10,1,04:41:02 23-Aug-2024,04:42:30 23-Aug-2024,Surface,,,,,87,89,85,3
CCS-0064,243056,,Transmission,Mk10,1,05:14:00 23-Aug-2024,06:25:02 23-Aug-2024,Message,10,,,,4252.000000,4272.000000,,
CCS-0064,243056,,Transmission,Mk10,1,05:14:00 23-Aug-2024,05:17:04 23-Aug-2024,Dive,1,Square,4.0,4.0,183,185,,
CCS-0064,243056,,Transmission,Mk10,1,05:17:04 23-Aug-2024,05:28:16 23-Aug-2024,Surface,,,,,671,673,260,412
CCS-0064,243056,,Transmission,Mk10,1,05:28:16 23-Aug-2024,05:31:56 23-Aug-2024,Dive,1,Square,4.0,4.0,219,221,,
CCS-0064,243056,,Transmission,Mk10,1,05:31:56 23-Aug-2024,05:33:40 23-Aug-2024,Surface,,,,,103,105,104,0
CCS-0064,243056,,Transmission,Mk10,1,05:33:40 23-Aug-2024,05:38:04 23-Aug-2024,Dive,1,Square,5.5,5.5,263,265,,
CCS-0064,243056,,Transmission,Mk10,1,05:38:04 23-Aug-2024,06:07:42 23-Aug-2024,Surface,,,,,1777,1779,688,1090
CCS-0064,243056,,Transmission,Mk10,1,06:07:42 23-Aug-2024,06:12:42 23-Aug-2024,Dive,1,Square,5.5,5.5,299,301,,
CCS-0064,243056,,Transmission,Mk10,1,06:12:42 23-Aug-2024,06:17:00 23-Aug-2024,Surface,,,,,257,259,150,108
CCS-0064,243056,,Transmission,Mk10,1,06:17:00 23-Aug-2024,06:20:18 23-Aug-2024,Dive,1,Square,4.5,4.5,197,199,,
CCS-0064,243056,,Transmission,Mk10,1,06:20:18 23-Aug-2024,06:25:02 23-Aug-2024,Surface,,,,,283,285,165,119
CCS-0064,243056,,Transmission,Mk10,1,07:18:00 23-Aug-2024,08:08:08 23-Aug-2024,Message,10,,,,2998.000000,3018.000000,,
CCS-0064,243056,,Transmission,Mk10,1,07:18:00 23-Aug-2024,07:25:38 23-Aug-2024,Dive,1,U,33.5,34.0,457,459,,
CCS-0064,243056,,Transmission,Mk10,1,07:25:38 23-Aug-2024,07:41:36 23-Aug-2024,Surface,,,,,957,959,309,649
CCS-0064,243056,,Transmission,Mk10,1,07:41:36 23-Aug-2024,07:45:54 23-Aug-2024,Dive,1,Square,6.0,6.0,257,259,,
CCS-0064,243056,,Transmission,Mk10,1,07:45:54 23-Aug-2024,07:50:34 23-Aug-2024,Surface,,,,,279,281,117,163
CCS-0064,243056,,Transmission,Mk10,1,07:50:34 23-Aug-2024,07:55:02 23-Aug-2024,Dive,1,Square,5.5,5.5,267,269,,
CCS-0064,243056,,Transmission,Mk10,1,07:55:02 23-Aug-2024,07:59:16 23-Aug-2024,Surface,,,,,253,255,123,131
CCS-0064,243056,,Transmission,Mk10,1,07:59:16 23-Aug-2024,08:02:52 23-Aug-2024,Dive,1,Square,4.5,4.5,215,217,,
