DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0064,243056,Mk10,16:23:13 22-Aug-2024,Argos,B,40.3694,-70.6380,19598,114605,3351,18,,,,,,
CCS-0064,243056,Mk10,16:52:15 22-Aug-2024,Argos,A,40.3189,-70.5126,3450,15341,776,176,,,,,,
CCS-0064,243056,Mk10,17:03:54 22-Aug-2024,Argos,B,40.2760,-70.6225,2168,5241,896,37,,,,,,
CCS-0064,243056,Mk10,18:31:36 22-Aug-2024,Argos,B,40.3709,-70.5098,8981,12473,6465,124,,,,,,
CCS-0064,243056,Mk10,20:56:35 22-Aug-2024,Argos,A,40.4789,-70.4742,3212,59990,172,74,,,,,,
CCS-0064,243056,Mk10,23:31:18 22-Aug-2024,Argos,B,40.3430,-70.4464,7427,10153,5432,92,,,,,,
CCS-0064,243056,Mk10,01:14:00 23-Aug-2024,Argos,B,40.4090,-70.4499,5315,14825,1905,88,,,,,,
CCS-0064,243056,Mk10,01:57:11 23-Aug-2024,Argos,A,40.4497,-70.6047,727,3151,167,67,,,,,,
CCS-0064,243056,Mk10,02:03:09 23-Aug-2024,Argos,2,40.4545,-70.6073,303,1669,55,89,,,,,,
CCS-0064,243056,Mk10,02:51:47 23-Aug-2024,Argos,B,40.4478,-70.6555,1568,2363,1040,83,,,,,,
CCS-0064,243056,Mk10,02:55:47 23-Aug-2024,Argos,A,40.4584,-70.6629,765,12401,47,80,,,,,,
CCS-0064,243056,Mk10,04:07:17 23-Aug-2024,Argos,0,40.4892,-70.6316,1969,40726,95,75,,,,,,
CCS-0064,243056,Mk10,08:35:04 23-Aug-2024,Argos,B,40.4584,-70.7253,4974,69934,353,75,,,,,,
CCS-0064,243056,Mk10,10:09:34 23-Aug-2024,Argos,1,40.5210,-70.5047,974,9998,94,76,,,,,,
CCS-0064,243056,Mk10,10:10:46 23-Aug-2024,Argos,1,40.5210,-70.5233,509,2510,103,58,,,,,,
CCS-0064,243056,Mk10,10:43:48 23-Aug-2024,Argos,3,40.5039,-70.5264,185,594,57,115,,,,,,
CCS-0064,243056,Mk10,10:55:29 23-Aug-2024,Argos,A,40.5152,-70.5339,2066,2922,1460,86,,,,,,
CCS-0064,243056,Mk10,12:44:46 23-Aug-2024,Argos,B,40.5161,-70.5080,14149,20188,9915,88,,,,,,
CCS-0064,243056,Mk10,14:19:19 23-Aug-2024,Argos,B,40.5157,-70.4986,13171,27386,6333,105,,,,,,
CCS-0064,243056,Mk10,14:27:57 23-Aug-2024,Argos,B,40.5457,-70.4731,1798,34913,92,106,,,,,,
CCS-0064,243056,Mk10,15:08:05 23-Aug-2024,Argos,B,40.5449,-70.4609,1973,7383,527,106,,,,,,
CCS-0064,243056,Mk10,15:15:00 23-Aug-2024,Argos,B,40.5309,-70.5205,972,1576,599,51,,,,,,
CCS-0064,243056,Mk10,16:05:54 23-Aug-2024,Argos,B,40.5194,-70.4241,2322,6530,825,101,,,,,,
CCS-0064,243056,Mk10,16:05:54 23-Aug-2024,Argos,B,40.5260,-70.4065,1694,3462,829,94,,,,,,
CCS-0064,243056,Mk10,16:57:00 23-Aug-2024,Argos,B,40.5210,-70.4242,2296,5490,959,98,,,,,,
CCS-0064,243056,Mk10,17:44:42 23-Aug-2024,Argos,A,40.3811,-70.2427,15813,218848,1142,104,,,,,,
CCS-0064,243056,Mk10,19:22:11 23-Aug-2024,Argos,B,40.2797,-70.1168,24552,49227,12245,102,,,,,,
CCS-0064,243056,Mk10,20:14:29 23-Aug-2024,Argos,B,40.2629,-70.0143,27457,52327,14406,103,,,,,,
CCS-0064,243056,Mk10,21:56:05 23-Aug-2024,Argos,B,40.4153,-70.0572,16005,34646,7393,89,,,,,,
CCS-0064,243056,Mk10,22:23:12 23-Aug-2024,Argos,B,40.4551,-70.0902,15687,166530,1477,95,,,,,,
CCS-0064,243056,Mk10,12:07:46 24-Aug-2024,Argos,B,40.2156,-69.0638,18513,134829,2541,97,,,,,,Lon > 4 deviations from mean
CCS-0064,243056,Mk10,13:44:01 24-Aug-2024,Argos,Z,40.4439,-70.0592,16327,74986,3555,96,,,,,,
CCS-0064,243056,Mk10,14:51:25 24-Aug-2024,Argos,B,40.3318,-69.7005,37524,481723,2923,101,,,,,,
CCS-0064,243056,Mk10,15:50:32 24-Aug-2024,Argos,Z,40.5500,-70.8259,16584,82972,3314,107,,,,,,
CCS-0064,243056,Mk10,16:39:31 24-Aug-2024,Argos,Z,40.4336,-70.7397,9796,177016,542,118,,,,,,
CCS-0064,243056,Mk10,16:59:51 24-Aug-2024,Argos,B,40.3325,-70.4844,22759,226523,2286,134,,,,,,
CCS-0064,243056,Mk10,21:17:32 24-Aug-2024,Argos,B,40.3569,-71.0141,32294,43769,23826,108,,,,,,
CCS-0064,243056,Mk10,21:54:43 24-Aug-2024,Argos,Z,40.4354,-70.1090,95722,618247,14820,90,,,,,,
CCS-0064,243056,Mk10,22:54:33 24-Aug-2024,Argos,B,40.3894,-70.9309,72508,298037,17640,93,,,,,,
CCS-0064,243056,Mk10,23:25:09 24-Aug-2024,Argos,B,40.4149,-71.0003,4089,360329,46,78,,,,,,
CCS-0064,243056,Mk10,23:32:07 24-Aug-2024,Argos,B,40.4317,-71.0388,58880,591780,5858,90,,,,,,
CCS-0064,243056,Mk10,13:45:45 25-Aug-2024,Argos,B,40.9351,-72.4149,10541,22996,4831,107,,,,,,Lon > 4 deviations from mean
CCS-0064,243056,Mk10,13:53:22 25-Aug-2024,Argos,B,40.5926,-70.9668,13893,57863,3335,2,,,,,,
CCS-0064,243056,Mk10,14:28:40 25-Aug-2024,Argos,B,40.4639,-71.0641,12511,171885,910,101,,,,,,
CCS-0064,243056,Mk10,14:51:40 25-Aug-2024,Argos,B,40.4642,-71.0633,12951,27293,6145,99,,,,,,
CCS-0064,243056,Mk10,15:17:23 25-Aug-2024,Argos,B,40.4442,-71.1273,19544,68434,5581,74,,,,,,
CCS-0064,243056,Mk10,16:15:56 25-Aug-2024,Argos,A,40.6975,-70.7945,3817,10460,1393,126,,,,,,
CCS-0064,243056,Mk10,16:29:12 25-Aug-2024,Argos,B,40.6919,-70.7989,9798,13585,7066,103,,,,,,
CCS-0064,243056,Mk10,17:53:03 25-Aug-2024,Argos,B,40.7034,-70.7878,16357,24345,10990,105,,,,,,
CCS-0064,243056,Mk10,20:32:41 25-Aug-2024,Argos,B,40.6142,-70.8013,19472,39335,9639,98,,,,,,
CCS-0064,243056,Mk10,22:56:25 25-Aug-2024,Argos,B,40.5580,-70.7952,2261,4682,1091,91,,,,,,
CCS-0064,243056,Mk10,01:07:38 26-Aug-2024,Argos,B,40.5850,-70.8680,2296,5076,1038,68,,,,,,
CCS-0064,243056,Mk10,10:15:34 26-Aug-2024,Argos,B,40.6215,-70.9474,3049,13325,697,82,,,,,,
CCS-0064,243056,Mk10,10:18:05 26-Aug-2024,Argos,B,40.6398,-70.9442,1167,51427,26,101,,,,,,
CCS-0064,243056,Mk10,10:20:35 26-Aug-2024,Argos,B,40.6393,-70.9274,4317,38992,478,79,,,,,,
CCS-0064,243056,Mk10,11:14:03 26-Aug-2024,Argos,B,40.6308,-70.9427,4361,29184,651,80,,,,,,
CCS-0064,243056,Mk10,13:45:16 26-Aug-2024,Argos,B,40.6451,-70.8049,3222,8264,1256,79,,,,,,
CCS-0064,243056,Mk10,16:12:17 26-Aug-2024,Argos,B,40.6549,-70.7512,3454,6879,1734,81,,,,,,
CCS-0064,243056,Mk10,22:38:57 26-Aug-2024,Argos,B,40.5530,-70.5292,4753,37843,596,57,,,,,,
CCS-0064,243056,Mk10,23:22:52 26-Aug-2024,Argos,A,40.4111,-70.7766,5099,74590,348,96,,,,,,
CCS-0064,243056,Mk10,00:10:58 27-Aug-2024,Argos,A,40.3948,-70.8386,8373,137140,511,89,,,,,,
CCS-0064,243056,Mk10,00:11:16 27-Aug-2024,Argos,B,40.3717,-70.8504,11493,21847,6045,70,,,,,,
CCS-0064,243056,Mk10,00:42:08 27-Aug-2024,Argos,A,40.3919,-70.7717,999,3196,312,92,,,,,,
CCS-0064,243056,Mk10,00:55:59 27-Aug-2024,Argos,B,40.3909,-70.7703,2153,3131,1480,75,,,,,,
CCS-0064,243056,Mk10,01:04:00 27-Aug-2024,Argos,B,40.3896,-70.7734,2400,3798,1516,79,,,,,,
CCS-0064,243056,Mk10,02:44:44 27-Aug-2024,Argos,B,40.3424,-70.7960,1485,1879,1173,83,,,,,,
CCS-0064,243056,Mk10,02:50:45 27-Aug-2024,Argos,B,40.3816,-70.7885,948,6881,130,82,,,,,,
CCS-0064,243056,Mk10,03:46:07 27-Aug-2024,Argos,B,40.3587,-70.7995,1377,2889,655,84,,,,,,
CCS-0064,243056,Mk10,04:18:51 27-Aug-2024,Argos,B,40.3782,-70.8057,1660,4210,654,68,,,,,,
CCS-0064,243056,Mk10,08:07:56 27-Aug-2024,Argos,B,40.1852,-70.8403,13718,32729,5749,89,,,,,,
CCS-0064,243056,Mk10,11:15:54 27-Aug-2024,Argos,A,40.3423,-70.8599,4713,49333,450,93,,,,,,
CCS-0064,243056,Mk10,11:32:37 27-Aug-2024,Argos,B,40.2657,-70.7480,8397,41653,1692,51,,,,,,
CCS-0064,243056,Mk10,12:31:21 27-Aug-2024,Argos,B,40.3499,-70.6628,4702,19415,1138,86,,,,,,
CCS-0064,243056,Mk10,14:36:04 27-Aug-2024,Argos,B,40.3930,-70.6056,6007,10153,3554,87,,,,,,
CCS-0064,243056,Mk10,15:04:40 27-Aug-2024,Argos,0,40.4575,-70.6719,5600,21601,1451,88,,,,,,
CCS-0064,243056,Mk10,15:30:23 27-Aug-2024,Argos,B,40.4541,-70.6725,20170,28751,14150,91,,,,,,
CCS-0064,243056,Mk10,16:23:36 27-Aug-2024,Argos,B,40.4822,-70.6396,32747,48051,22317,72,,,,,,
CCS-0064,243056,Mk10,16:24:33 27-Aug-2024,Argos,B,40.6129,-70.6108,2492,32469,191,76,,,,,,
CCS-0064,243056,Mk10,18:01:41 27-Aug-2024,Argos,B,40.6054,-70.6151,3350,8415,1333,82,,,,,,
CCS-0064,243056,Mk10,19:16:00 27-Aug-2024,Argos,B,40.5625,-70.6409,6048,16592,2204,81,,,,,,
CCS-0064,243056,Mk10,20:48:29 27-Aug-2024,Argos,B,40.5286,-70.7535,4122,7174,2368,91,,,,,,
CCS-0064,243056,Mk10,22:00:12 27-Aug-2024,Argos,B,40.4459,-70.6671,3609,46420,280,30,,,,,,
CCS-0064,243056,Mk10,22:07:40 27-Aug-2024,Argos,B,40.4389,-70.6680,2376,7091,795,33,,,,,,
CCS-0064,243056,Mk10,22:29:21 27-Aug-2024,Argos,B,40.4326,-70.6626,2617,4566,1499,44,,,,,,
CCS-0064,243056,Mk10,23:00:04 27-Aug-2024,Argos,B,40.4072,-70.6687,849,28509,25,104,,,,,,
CCS-0064,243056,Mk10,23:35:09 27-Aug-2024,Argos,B,40.3869,-70.6654,1135,3011,427,102,,,,,,
CCS-0064,243056,Mk10,23:51:27 27-Aug-2024,Argos,B,40.4058,-70.6672,1313,3045,566,108,,,,,,
CCS-0064,243056,Mk10,00:29:14 28-Aug-2024,Argos,B,40.3644,-70.6650,1637,2322,1154,107,,,,,,
CCS-0064,243056,Mk10,10:34:05 28-Aug-2024,Argos,B,40.0379,-70.6015,4016,4653,3466,118,,,,,,
CCS-0064,243056,Mk10,10:51:34 28-Aug-2024,Argos,A,40.3764,-70.7611,172,625,47,68,,,,,,
CCS-0064,243056,Mk10,12:01:03 28-Aug-2024,Argos,0,40.3438,-70.4590,20191,242786,1679,88,,,,,,
CCS-0064,243056,Mk10,12:37:40 28-Aug-2024,Argos,B,40.3353,-70.7598,1386,1883,1020,84,,,,,,
CCS-0064,243056,Mk10,13:10:26 28-Aug-2024,Argos,B,40.3427,-70.7588,2453,3580,1681,1,,,,,,
CCS-0064,243056,Mk10,14:59:18 28-Aug-2024,Argos,B,40.3552,-70.7531,47348,50413,44469,112,,,,,,
CCS-0064,243056,Mk10,15:06:53 28-Aug-2024,Argos,B,40.3489,-70.6985,2437,3154,1882,0,,,,,,
CCS-0064,243056,Mk10,15:54:14 28-Aug-2024,Argos,B,40.3241,-70.6922,2444,2774,2153,17,,,,,,
CCS-0064,243056,Mk10,17:36:55 28-Aug-2024,Argos,B,40.3008,-70.6785,2673,2808,2544,128,,,,,,
CCS-0064,243056,Mk10,18:51:26 28-Aug-2024,Argos,B,40.1772,-70.6667,5310,23503,1199,98,,,,,,
CCS-0064,243056,Mk10,20:06:59 28-Aug-2024,Argos,B,40.1945,-70.5762,6190,14381,2663,101,,,,,,
CCS-0064,243056,Mk10,21:21:17 28-Aug-2024,Argos,B,40.2188,-70.6953,6645,25235,1749,104,,,,,,
CCS-0064,243056,Mk10,21:47:50 28-Aug-2024,Argos,A,40.4051,-70.6114,1820,14449,229,92,,,,,,
CCS-0064,243056,Mk10,22:31:57 28-Aug-2024,Argos,A,40.3585,-70.6178,559,1338,233,141,,,,,,
CCS-0064,243056,Mk10,23:03:12 28-Aug-2024,Argos,A,40.3531,-70.6722,4624,108320,197,101,,,,,,
CCS-0064,243056,Mk10,23:10:06 28-Aug-2024,Argos,B,40.3528,-70.6714,9814,27126,3550,99,,,,,,
CCS-0064,243056,Mk10,23:21:47 28-Aug-2024,Argos,A,40.3238,-70.5719,4824,74931,310,72,,,,,,
CCS-0064,243056,Mk10,00:06:27 29-Aug-2024,Argos,B,40.3127,-70.7043,12793,23695,6906,88,,,,,,
CCS-0064,243056,Mk10,00:45:53 29-Aug-2024,Argos,B,40.2766,-70.6147,2391,19950,286,45,,,,,,
CCS-0064,243056,Mk10,00:45:53 29-Aug-2024,Argos,B,40.2917,-70.7276,10605,17228,6528,88,,,,,,
CCS-0064,243056,Mk10,02:19:57 29-Aug-2024,Argos,A,40.3017,-70.5789,248,373,164,4,,,,,,
CCS-0064,243056,Mk10,02:33:45 29-Aug-2024,Argos,B,40.3029,-70.5806,898,1218,661,105,,,,,,
CCS-0064,243056,Mk10,02:46:30 29-Aug-2024,Argos,B,40.3047,-70.5903,889,1224,645,57,,,,,,
CCS-0064,243056,Mk10,03:21:45 29-Aug-2024,Argos,B,40.2934,-70.6031,1710,2248,1299,72,,,,,,
CCS-0064,243056,Mk10,04:23:24 29-Aug-2024,Argos,B,40.2808,-70.6174,2542,3422,1888,64,,,,,,
CCS-0064,243056,Mk10,10:25:34 29-Aug-2024,Argos,B,40.2892,-70.6089,3566,4654,2731,71,,,,,,
