"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-2001",234804,17552,42.0737,-67.6523,A,07/09/2022 09:42:35,Argos,0,421,SR,,401677668.86,07/09/2022 09:49:37,1,3,0,-120,401677668.86,-67.6523,42.0737,-67.6523,42.0737,6,3,506,11817,21,79,1400,26,202,57,206,18,119,128,152,192,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.13414,-67.65979,B,07/09/2022 13:05:00,Argos,0,0,NK,,401677595.46,07/09/2022 13:05:00,1,1,0,-122,401677595.46,-67.65979,42.13414,-67.65979,42.13414,8,2,1804,2924,1112,106,5092,186,16,9,208,35,96,223,143,131,69,253,137,123,71,168,195,142,201,9,194,252,220,196,212,148,147,214,94,162,33,68,
"CCS-2001",234804,17552,42.01377,-67.38939,A,07/09/2022 13:05:15,Argos,0,96,NP,,401677610.63,07/09/2022 13:05:00,1,3,2,-117,401677610.63,-67.38939,42.01377,-67.38939,42.01377,6,3,3168,44872,223,92,1827,186,16,9,208,171,66,110,44,236,95,65,9,225,242,236,209,79,139,35,76,114,242,203,64,76,159,128,138,2,244,243,
"CCS-2001",234804,17552,42.01377,-67.38939,A,07/09/2022 13:05:15,Argos,0,96,NP,,401677610.63,07/09/2022 13:05:31,1,3,2,-117,401677610.63,-67.38939,42.01377,-67.38939,42.01377,6,3,3168,44872,223,92,1827,153,95,177,217,211,15,49,154,37,209,199,128,64,12,36,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.01377,-67.38939,A,07/09/2022 13:05:15,Argos,0,96,NP,,401677610.63,07/09/2022 13:06:37,1,3,2,-117,401677610.63,-67.38939,42.01377,-67.38939,42.01377,6,3,3168,44872,223,92,1827,51,211,169,204,208,87,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.13414,-67.65979,B,07/09/2022 13:05:00,Argos,0,0,NK,,401677595.46,07/09/2022 13:06:37,1,1,0,-122,401677595.46,-67.65979,42.13414,-67.65979,42.13414,8,2,1804,2924,1112,106,5092,51,211,169,204,208,87,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.02119,-67.41364,B,07/09/2022 13:39:05,Argos,0,32,MC,,401677572.63,07/09/2022 13:39:05,1,2,0,-125,401677572.63,-67.41364,42.02119,-67.41364,42.02119,8,3,4814,10173,2277,88,2784,74,106,57,204,144,72,131,6,4,16,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.02119,-67.41364,B,07/09/2022 13:39:05,Argos,0,32,MC,,401677572.63,07/09/2022 13:39:38,1,2,0,-125,401677572.63,-67.41364,42.02119,-67.41364,42.02119,8,3,4814,10173,2277,88,2784,187,97,121,208,0,0,252,24,129,209,7,160,196,40,14,76,133,160,140,66,76,168,147,174,126,224,6,19,10,176,42,
"CCS-2001",234804,17552,42.03432,-67.58676,A,07/09/2022 14:26:22,Argos,0,378,MB,,401677612.35,07/09/2022 14:26:23,1,3,0,-126,401677612.35,-67.58676,42.03432,-67.58676,42.03432,6,3,4273,82320,221,97,1454,185,181,233,206,232,1,34,180,67,18,197,177,0,194,233,27,193,40,61,24,131,9,65,24,67,216,74,11,66,0,0,
"CCS-2001",234804,17552,42.03432,-67.58676,A,07/09/2022 14:26:22,Argos,0,378,MB,,401677612.35,07/09/2022 14:27:15,1,3,0,-126,401677612.35,-67.58676,42.03432,-67.58676,42.03432,6,3,4273,82320,221,97,1454,67,140,201,204,48,53,133,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.03432,-67.58676,A,07/09/2022 14:26:22,Argos,0,378,MB,,401677612.35,07/09/2022 14:32:41,1,3,0,-126,401677612.35,-67.58676,42.03432,-67.58676,42.03432,6,3,4273,82320,221,97,1454,55,16,169,204,51,135,6,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.09666,-67.52278,B,07/09/2022 15:22:07,Argos,0,17,MC,,401677614.64,07/09/2022 15:21:58,1,2,0,-125,401677614.64,-67.52278,42.09666,-67.52278,42.09666,8,2,6907,17041,2799,105,2675,74,97,121,210,208,56,129,28,181,208,2,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.09666,-67.52278,B,07/09/2022 15:22:07,Argos,0,17,MC,,401677614.64,07/09/2022 15:22:16,1,2,0,-125,401677614.64,-67.52278,42.09666,-67.52278,42.09666,8,2,6907,17041,2799,105,2675,4,1,210,244,204,114,201,50,167,179,80,142,181,12,106,124,141,179,26,197,195,235,200,183,207,25,114,,,,,
"CCS-2001",234804,17552,42.11954,-67.59476,B,07/09/2022 16:06:13,Argos,0,0,MB,,401677661.25,07/09/2022 16:06:14,1,1,0,-133,401677661.25,-67.59476,42.11954,-67.59476,42.11954,5,3,7499,12535,4486,105,3556,117,221,89,208,69,114,64,6,36,59,232,102,22,106,173,10,101,161,19,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.11683,-67.59167,B,07/09/2022 16:19:40,Argos,0,0,NN,,401677667.41,07/09/2022 16:19:41,1,1,0,-133,401677667.41,-67.59167,42.11683,-67.59167,42.11683,6,3,21036,67397,6565,115,6805,218,111,25,205,60,200,199,16,255,242,18,18,15,255,18,49,47,241,18,19,255,17,2,20,255,17,18,47,245,17,21,
"CCS-2001",234804,17552,42.14355,-67.53123,B,07/09/2022 21:58:47,Argos,0,18,SR,,401677648.08,07/09/2022 21:58:38,1,2,0,-129,401677648.08,-67.53123,42.14355,-67.53123,42.14355,8,3,4687,15685,1400,70,4635,127,245,217,207,36,99,80,78,100,151,181,138,139,190,250,61,9,159,204,128,0,0,0,,,,,,,,,
"CCS-2001",234804,17552,42.14355,-67.53123,B,07/09/2022 21:58:47,Argos,0,18,SR,,401677648.08,07/09/2022 21:58:57,1,2,0,-129,401677648.08,-67.53123,42.14355,-67.53123,42.14355,8,3,4687,15685,1400,70,4635,181,249,9,204,183,0,180,62,86,33,50,172,49,6,3,144,161,136,39,36,109,12,64,193,132,232,106,11,73,0,0,
"CCS-2001",234804,17552,42.12386,-67.41766,A,07/09/2022 23:13:58,Argos,0,0,A1,,401677642.14,07/09/2022 23:13:58,1,1,0,-128,401677642.14,-67.41766,42.12386,-67.41766,42.12386,8,3,1294,5339,313,53,866,29,106,89,208,215,125,46,150,8,143,66,112,119,70,96,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12386,-67.41766,A,07/09/2022 23:13:58,Argos,0,0,A1,,401677642.14,07/09/2022 23:14:36,1,1,0,-128,401677642.14,-67.41766,42.12386,-67.41766,42.12386,8,3,1294,5339,313,53,866,55,34,201,208,192,104,130,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12386,-67.41766,A,07/09/2022 23:13:58,Argos,0,0,A1,,401677642.14,07/09/2022 23:14:59,1,1,0,-128,401677642.14,-67.41766,42.12386,-67.41766,42.12386,8,3,1294,5339,313,53,866,20,246,57,208,200,113,12,139,135,6,12,167,55,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.13433,-67.41949,B,07/09/2022 23:37:33,Argos,0,0,SR,,401677640.66,07/09/2022 23:37:34,1,1,0,-129,401677640.66,-67.41949,42.13433,-67.41949,42.13433,6,3,3734,5418,2573,78,2019,187,150,249,204,91,192,182,32,1,150,198,1,192,93,48,51,135,2,189,146,28,64,7,43,14,130,64,119,104,0,0,
"CCS-2001",234804,17552,42.15008,-67.40789,1,07/10/2022 00:27:38,Argos,0,332,NK,,401677666.53,07/10/2022 00:25:47,1,4,0,-128,401677666.53,-67.40789,42.15008,-67.40789,42.15008,55,3,842,2183,325,54,435,211,25,73,211,104,0,76,87,229,8,81,251,183,119,92,70,54,72,3,191,187,184,71,176,187,184,71,187,184,65,211,
"CCS-2001",234804,17552,42.15008,-67.40789,1,07/10/2022 00:27:38,Argos,0,332,NK,,401677666.53,07/10/2022 00:26:11,1,4,0,-128,401677666.53,-67.40789,42.15008,-67.40789,42.15008,55,3,842,2183,325,54,435,184,32,41,211,94,65,54,62,133,4,135,200,38,66,174,162,163,200,94,60,104,24,67,2,135,192,11,40,84,0,0,
"CCS-2001",234804,17552,42.15008,-67.40789,1,07/10/2022 00:27:38,Argos,0,332,NK,,401677666.53,07/10/2022 00:27:17,1,4,0,-128,401677666.53,-67.40789,42.15008,-67.40789,42.15008,55,3,842,2183,325,54,435,213,219,153,211,92,218,203,51,69,245,67,51,63,227,51,51,47,241,17,17,16,100,255,206,13,240,222,227,142,243,171,
"CCS-2001",234804,17552,42.15008,-67.40789,1,07/10/2022 00:27:38,Argos,0,332,NK,,401677666.53,07/10/2022 00:31:19,1,4,0,-128,401677666.53,-67.40789,42.15008,-67.40789,42.15008,55,3,842,2183,325,54,435,23,31,201,208,134,124,31,162,141,5,144,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.14544,-67.43126,0,07/10/2022 00:32:47,Argos,0,316,NP,,401677670.54,07/10/2022 00:32:48,1,4,0,-121,401677670.54,-67.43126,42.14544,-67.43126,42.14544,45,3,1979,6672,587,65,406,50,212,217,208,116,128,2,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.14544,-67.43126,0,07/10/2022 00:32:47,Argos,0,316,NP,,401677670.54,07/10/2022 00:35:22,1,4,0,-121,401677670.54,-67.43126,42.14544,-67.43126,42.14544,45,3,1979,6672,587,65,406,119,212,185,211,6,222,150,129,134,196,31,241,144,135,10,185,231,62,4,26,90,172,0,,,,,,,,,
"CCS-2001",234804,17552,42.14544,-67.43126,0,07/10/2022 00:32:47,Argos,0,316,NP,,401677670.54,07/10/2022 00:37:49,1,4,0,-121,401677670.54,-67.43126,42.14544,-67.43126,42.14544,45,3,1979,6672,587,65,406,176,144,217,211,82,65,186,56,131,17,212,28,121,4,67,42,88,19,16,8,59,68,88,124,64,206,62,131,19,0,0,
"CCS-2001",234804,17552,42.14544,-67.43126,0,07/10/2022 00:32:47,Argos,0,316,NP,,401677670.54,07/10/2022 00:38:04,1,4,0,-121,401677670.54,-67.43126,42.14544,-67.43126,42.14544,45,3,1979,6672,587,65,406,165,245,125,110,240,96,185,179,100,114,208,140,234,143,235,7,217,33,62,190,37,6,44,199,180,1,231,92,142,79,223,
"CCS-2001",234804,17552,42.14871,-67.42797,B,07/10/2022 01:01:28,Argos,0,0,MC,,401677668.37,07/10/2022 01:01:28,1,1,1,-117,401677668.37,-67.42797,42.14871,-67.42797,42.14871,6,3,7537,11029,5150,88,2044,29,57,169,208,50,127,138,153,64,2,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.17342,-67.40307,A,07/10/2022 01:49:23,Argos,0,286,MB,,401677662.38,07/10/2022 01:49:24,1,2,0,-124,401677662.38,-67.40307,42.17342,-67.40307,42.17342,8,3,520,5279,51,65,954,214,136,249,210,172,238,202,255,255,255,255,255,255,255,191,235,24,158,191,254,190,137,171,238,234,173,202,187,235,91,187,
"CCS-2001",234804,17552,42.17342,-67.40307,A,07/10/2022 01:49:23,Argos,0,286,MB,,401677662.38,07/10/2022 01:54:10,1,2,0,-124,401677662.38,-67.40307,42.17342,-67.40307,42.17342,8,3,520,5279,51,65,954,75,136,25,206,240,72,133,6,0,8,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.17342,-67.40307,A,07/10/2022 01:49:23,Argos,0,286,MB,,401677662.38,07/10/2022 01:56:41,1,2,0,-124,401677662.38,-67.40307,42.17342,-67.40307,42.17342,8,3,520,5279,51,65,954,4,1,212,29,100,23,49,50,135,166,48,5,0,216,71,253,72,0,2,129,47,128,228,121,0,0,0,,,,,
"CCS-2001",234804,17552,42.16027,-67.40162,A,07/10/2022 02:07:15,Argos,0,263,NN,,401677665.15,07/10/2022 02:07:05,1,3,0,-123,401677665.15,-67.40162,42.16027,-67.40162,42.16027,6,3,547,7584,39,78,1462,23,12,121,206,231,119,18,150,7,4,7,2,0,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.16027,-67.40162,A,07/10/2022 02:07:15,Argos,0,263,NN,,401677665.15,07/10/2022 02:07:26,1,3,0,-123,401677665.15,-67.40162,42.16027,-67.40162,42.16027,6,3,547,7584,39,78,1462,73,111,185,206,208,57,129,0,12,0,16,64,0,0,87,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.16027,-67.40162,A,07/10/2022 02:07:15,Argos,0,263,NN,,401677665.15,07/10/2022 02:11:28,1,3,0,-123,401677665.15,-67.40162,42.16027,-67.40162,42.16027,6,3,547,7584,39,78,1462,112,142,9,210,20,44,145,229,70,239,162,77,141,39,240,43,201,163,224,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.16341,-67.27493,B,07/10/2022 09:14:42,Argos,0,0,SR,,401677636.11,07/10/2022 09:14:43,1,1,0,-126,401677636.11,-67.27493,42.16341,-67.27493,42.16341,8,2,2407,6733,860,84,6338,117,221,89,208,69,114,80,6,36,59,232,102,22,106,173,10,101,161,19,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12087,-67.45838,B,07/10/2022 09:53:04,Argos,0,0,A1,,401677684.23,07/10/2022 09:53:04,1,1,0,-135,401677684.23,-67.45838,42.12087,-67.45838,42.12087,5,3,2622,6587,1043,76,7412,67,27,144,248,219,156,33,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.07767,-67.59803,A,07/10/2022 10:58:06,Argos,0,17,NK,,401677657.98,07/10/2022 10:57:58,1,2,0,-135,401677657.98,-67.59803,42.07767,-67.59803,42.07767,8,2,6523,55114,772,126,2598,180,192,57,211,69,128,231,28,132,86,14,193,244,27,34,34,99,96,60,137,125,117,168,48,44,237,30,65,113,128,0,
"CCS-2001",234804,17552,42.07767,-67.59803,A,07/10/2022 10:58:06,Argos,0,17,NK,,401677657.98,07/10/2022 10:58:16,1,2,0,-135,401677657.98,-67.59803,42.07767,-67.59803,42.07767,8,2,6523,55114,772,126,2598,212,31,105,211,76,224,205,252,246,33,121,239,239,255,255,54,127,242,33,17,31,241,17,17,19,254,34,34,35,255,35,
"CCS-2001",234804,17552,42.06088,-67.67267,B,07/10/2022 10:58:15,Argos,0,0,SR,,401677674.87,07/10/2022 10:58:16,1,1,0,-133,401677674.87,-67.67267,42.06088,-67.67267,42.06088,6,3,10229,34348,3045,81,5705,212,31,105,211,76,224,205,252,246,33,121,239,239,255,255,54,127,242,33,17,31,241,17,17,19,254,34,34,35,255,35,
"CCS-2001",234804,17552,42.07767,-67.59803,A,07/10/2022 10:58:06,Argos,0,17,NK,,401677657.98,07/10/2022 11:01:23,1,2,0,-135,401677657.98,-67.59803,42.07767,-67.59803,42.07767,8,2,6523,55114,772,126,2598,215,72,147,118,159,162,240,177,103,72,174,107,44,37,26,60,111,40,70,129,240,49,112,85,21,107,202,29,162,74,72,
"CCS-2001",234804,17552,42.26865,-67.76908,B,07/10/2022 13:22:23,Argos,0,71,MC,,401677613.46,07/10/2022 13:21:47,1,2,0,-127,401677613.46,-67.76908,42.26865,-67.76908,42.26865,8,3,8120,60718,1085,90,4591,211,19,233,243,8,3,136,80,72,72,68,132,143,126,92,141,4,104,132,177,221,12,140,101,75,122,33,99,59,185,132,
"CCS-2001",234804,17552,42.26865,-67.76908,B,07/10/2022 13:22:23,Argos,0,71,MC,,401677613.46,07/10/2022 13:22:59,1,2,0,-127,401677613.46,-67.76908,42.26865,-67.76908,42.26865,8,3,8120,60718,1085,90,4591,66,181,25,209,80,71,130,8,8,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.28158,-67.86574,B,07/10/2022 14:35:42,Argos,0,0,NN,,401677596.02,07/10/2022 14:35:42,1,1,0,-137,401677596.02,-67.86574,42.28158,-67.86574,42.28158,8,3,10047,28411,3553,90,5726,191,3,89,210,218,129,132,60,133,17,12,81,196,46,212,104,13,160,176,66,136,101,8,195,147,235,8,61,224,17,64,
"CCS-2001",234804,17552,42.30156,-67.801,B,07/10/2022 16:08:39,Argos,0,19,NN,,401677593.93,07/10/2022 16:08:29,1,2,0,-132,401677593.93,-67.801,42.30156,-67.801,42.30156,8,3,6762,17077,2677,112,5188,20,246,57,208,200,113,12,139,135,6,12,167,55,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.30156,-67.801,B,07/10/2022 16:08:39,Argos,0,19,NN,,401677593.93,07/10/2022 16:08:49,1,2,0,-132,401677593.93,-67.801,42.30156,-67.801,42.30156,8,3,6762,17077,2677,112,5188,75,148,249,208,176,55,131,0,8,24,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.20932,-67.826,B,07/10/2022 21:24:14,Argos,0,0,SR,,401677687.5,07/10/2022 21:24:14,1,1,0,-137,401677687.5,-67.826,42.20932,-67.826,42.20932,7,3,4668,8324,2617,82,7261,16,225,41,208,34,120,0,152,192,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.13403,-67.43285,A,07/10/2022 22:40:53,Argos,0,418,NP,,401677681.39,07/10/2022 22:37:53,1,3,0,-135,401677681.39,-67.43285,42.13403,-67.43285,42.13403,8,3,2155,7860,590,148,951,179,98,209,210,114,0,208,44,3,17,70,177,33,62,121,123,251,20,153,104,15,195,129,115,149,42,233,81,8,145,0,
"CCS-2001",234804,17552,42.13403,-67.43285,A,07/10/2022 22:40:53,Argos,0,418,NP,,401677681.39,07/10/2022 22:43:54,1,3,0,-135,401677681.39,-67.43285,42.13403,-67.43285,42.13403,8,3,2155,7860,590,148,951,186,176,121,207,119,0,12,3,10,221,253,122,67,217,144,11,229,227,40,191,50,57,52,60,106,31,77,87,56,167,241,
"CCS-2001",234804,17552,42.13403,-67.43285,A,07/10/2022 22:40:53,Argos,0,418,NP,,401677681.39,07/10/2022 22:44:51,1,3,0,-135,401677681.39,-67.43285,42.13403,-67.43285,42.13403,8,3,2155,7860,590,148,951,20,252,41,207,7,116,137,9,135,8,47,130,128,16,6,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.11627,-67.43951,A,07/10/2022 22:57:32,Argos,0,55,A1,,401677684.15,07/10/2022 22:57:06,1,3,0,-125,401677684.15,-67.43951,42.11627,-67.43951,42.11627,6,3,1538,16127,146,103,1135,180,96,9,207,98,65,46,22,131,1,201,224,164,26,6,86,133,33,28,82,204,37,9,67,25,183,61,250,160,53,244,
"CCS-2001",234804,17552,42.11627,-67.43951,A,07/10/2022 22:57:32,Argos,0,55,A1,,401677684.15,07/10/2022 22:57:29,1,3,0,-125,401677684.15,-67.43951,42.11627,-67.43951,42.11627,6,3,1538,16127,146,103,1135,190,64,233,207,88,1,66,16,132,97,136,240,116,39,136,83,4,32,220,98,240,37,6,99,200,74,192,41,104,13,128,
"CCS-2001",234804,17552,42.11627,-67.43951,A,07/10/2022 22:57:32,Argos,0,55,A1,,401677684.15,07/10/2022 22:58:02,1,3,0,-125,401677684.15,-67.43951,42.11627,-67.43951,42.11627,6,3,1538,16127,146,103,1135,188,131,41,207,77,65,60,14,130,49,202,176,116,25,140,60,131,162,209,34,100,33,7,129,148,225,8,55,28,0,0,
"CCS-2001",234804,17552,42.14231,-67.51253,A,07/10/2022 23:07:02,Argos,0,351,SR,,401677667.58,07/10/2022 23:03:14,1,3,0,-125,401677667.58,-67.51253,42.14231,-67.51253,42.14231,6,3,1306,2510,679,52,938,73,111,185,206,208,57,129,0,12,0,16,64,0,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.14231,-67.51253,A,07/10/2022 23:07:02,Argos,0,351,SR,,401677667.58,07/10/2022 23:08:48,1,3,0,-125,401677667.58,-67.51253,42.14231,-67.51253,42.14231,6,3,1306,2510,679,52,938,48,207,217,206,208,87,129,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.14231,-67.51253,A,07/10/2022 23:07:02,Argos,0,351,SR,,401677667.58,07/10/2022 23:09:05,1,3,0,-125,401677667.58,-67.51253,42.14231,-67.51253,42.14231,6,3,1306,2510,679,52,938,27,209,25,206,215,117,139,140,135,135,162,108,128,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12919,-67.44581,B,07/11/2022 00:39:05,Argos,0,142,MC,,401677661.28,07/11/2022 00:39:05,1,2,0,-120,401677661.28,-67.44581,42.12919,-67.44581,42.12919,8,3,4343,63302,297,67,2662,25,139,153,213,102,125,32,8,4,4,6,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12919,-67.44581,B,07/11/2022 00:39:05,Argos,0,142,MC,,401677661.28,07/11/2022 00:41:27,1,2,0,-120,401677661.28,-67.44581,42.12919,-67.44581,42.12919,8,3,4343,63302,297,67,2662,67,161,41,213,80,54,132,8,4,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12784,-67.41109,B,07/11/2022 01:28:46,Argos,0,0,MB,,401677677.58,07/11/2022 01:28:46,1,1,0,-130,401677677.58,-67.41109,42.12784,-67.41109,42.12784,7,3,4855,12208,1930,71,3645,70,164,89,213,0,88,129,2,8,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12119,-67.51372,A,07/11/2022 02:18:52,Argos,0,441,MC,,401677662.65,07/11/2022 02:18:52,1,3,0,-121,401677662.65,-67.51372,42.12119,-67.51372,42.12119,8,2,371,669,205,88,293,221,52,153,211,44,194,209,38,255,36,143,255,255,98,143,17,79,242,68,79,255,255,96,69,255,255,255,17,17,63,225,
"CCS-2001",234804,17552,42.12119,-67.51372,A,07/11/2022 02:18:52,Argos,0,441,MC,,401677662.65,07/11/2022 02:22:33,1,3,0,-121,401677662.65,-67.51372,42.12119,-67.51372,42.12119,8,2,371,669,205,88,293,186,127,121,211,32,128,181,16,131,228,199,200,180,100,162,53,75,32,85,50,94,21,132,136,150,72,136,180,76,0,0,
"CCS-2001",234804,17552,42.12119,-67.51372,A,07/11/2022 02:18:52,Argos,0,441,MC,,401677662.65,07/11/2022 02:26:13,1,3,0,-121,401677662.65,-67.51372,42.12119,-67.51372,42.12119,8,2,371,669,205,88,293,28,37,185,212,199,125,14,143,132,129,6,31,0,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,,,,,,,0,SR,,401650000,08/03/2022 00:27:09,1,1,0,-130,401650000,,,,,,,,,,,,174,191,125,32,179,96,208,221,176,152,46,,,,,,,,,,,,,,,,,,,,,
