DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0914,234803,,Transmission,Mk10,2,14:00:54 06-Jul-2022,14:02:06 06-Jul-2022,Surface,,,,,71,73,70,2
CCS-0914,234803,,Transmission,Mk10,2,14:02:06 06-Jul-2022,14:07:28 06-Jul-2022,Dive,1,Square,17.5,17.5,321,323,,
CCS-0914,234803,,Transmission,Mk10,2,14:07:28 06-Jul-2022,14:08:40 06-Jul-2022,Surface,,,,,71,73,72,0
CCS-0914,234803,,Transmission,Mk10,2,14:08:40 06-Jul-2022,14:15:26 06-Jul-2022,Dive,1,Square,18.5,18.5,405,407,,
CCS-0914,234803,,Transmission,Mk10,2,14:15:26 06-Jul-2022,14:16:56 06-Jul-2022,Surface,,,,,89,91,90,0
CCS-0914,234803,,Transmission,Mk10,1,14:17:00 06-Jul-2022,14:57:28 06-Jul-2022,Message,10,,,,2418.000000,2438.000000,,
CCS-0914,234803,,Transmission,Mk10,1,14:17:00 06-Jul-2022,14:22:42 06-Jul-2022,Dive,1,Square,19.5,19.5,341,343,,
CCS-0914,234803,,Transmission,Mk10,1,14:22:42 06-Jul-2022,14:24:34 06-Jul-2022,Surface,,,,,111,113,112,0
CCS-0914,234803,,Transmission,Mk10,1,14:24:34 06-Jul-2022,14:30:34 06-Jul-2022,Dive,1,Square,20.0,20.0,359,361,,
CCS-0914,234803,,Transmission,Mk10,1,14:30:34 06-Jul-2022,14:34:34 06-Jul-2022,Surface,,,,,239,241,124,116
CCS-0914,234803,,Transmission,Mk10,1,14:34:34 06-Jul-2022,14:40:10 06-Jul-2022,Dive,1,Square,20.0,20.0,335,337,,
CCS-0914,234803,,Transmission,Mk10,1,14:40:10 06-Jul-2022,14:43:58 06-Jul-2022,Surface,,,,,227,229,81,147
CCS-0914,234803,,Transmission,Mk10,1,14:43:58 06-Jul-2022,14:47:48 06-Jul-2022,Dive,1,Square,17.5,17.5,229,231,,
CCS-0914,234803,,Transmission,Mk10,1,14:47:48 06-Jul-2022,14:49:14 06-Jul-2022,Surface,,,,,85,87,86,0
CCS-0914,234803,,Transmission,Mk10,1,14:49:14 06-Jul-2022,14:55:38 06-Jul-2022,Dive,1,Square,17.5,17.5,383,385,,
CCS-0914,234803,,Transmission,Mk10,1,14:55:38 06-Jul-2022,14:57:28 06-Jul-2022,Surface,,,,,109,111,110,0
CCS-0914,234803,,Transmission,Mk10,1,21:57:00 06-Jul-2022,23:54:06 06-Jul-2022,Message,10,,,,7016.000000,7036.000000,,
CCS-0914,234803,,Transmission,Mk10,1,21:57:00 06-Jul-2022,22:08:14 06-Jul-2022,Dive,1,V,20.5,20.5,673,675,,
CCS-0914,234803,,Transmission,Mk10,1,22:08:14 06-Jul-2022,22:40:02 06-Jul-2022,Surface,,,,,1907,1909,1416,492
CCS-0914,234803,,Transmission,Mk10,1,22:40:02 06-Jul-2022,22:46:28 06-Jul-2022,Dive,1,Square,3.0,3.0,385,387,,
CCS-0914,234803,,Transmission,Mk10,1,22:46:28 06-Jul-2022,23:08:50 06-Jul-2022,Surface,,,,,1341,1343,649,693
CCS-0914,234803,,Transmission,Mk10,1,23:08:50 06-Jul-2022,23:21:40 06-Jul-2022,Dive,1,V,21.0,21.0,769,771,,
CCS-0914,234803,,Transmission,Mk10,1,23:21:40 06-Jul-2022,23:26:44 06-Jul-2022,Surface,,,,,303,305,304,0
CCS-0914,234803,,Transmission,Mk10,1,23:26:44 06-Jul-2022,23:35:40 06-Jul-2022,Dive,1,Square,4.0,4.0,535,537,,
CCS-0914,234803,,Transmission,Mk10,1,23:35:40 06-Jul-2022,23:38:34 06-Jul-2022,Surface,,,,,173,175,146,28
CCS-0914,234803,,Transmission,Mk10,1,23:38:34 06-Jul-2022,23:52:24 06-Jul-2022,Dive,1,U,24.5,25.0,829,831,,
CCS-0914,234803,,Transmission,Mk10,1,23:52:24 06-Jul-2022,23:54:06 06-Jul-2022,Surface,,,,,101,103,102,0
CCS-0914,234803,,Transmission,Mk10,1,09:25:00 07-Jul-2022,10:12:34 07-Jul-2022,Message,10,,,,2844.000000,2864.000000,,
CCS-0914,234803,,Transmission,Mk10,1,09:25:00 07-Jul-2022,09:29:10 07-Jul-2022,Dive,1,U,7.0,7.0,249,251,,
CCS-0914,234803,,Transmission,Mk10,1,09:29:10 07-Jul-2022,09:30:18 07-Jul-2022,Surface,,,,,67,69,68,0
CCS-0914,234803,,Transmission,Mk10,1,09:30:18 07-Jul-2022,09:38:36 07-Jul-2022,Dive,1,Square,18.0,18.0,497,499,,
CCS-0914,234803,,Transmission,Mk10,1,09:38:36 07-Jul-2022,09:39:56 07-Jul-2022,Surface,,,,,79,81,80,0
CCS-0914,234803,,Transmission,Mk10,1,09:39:56 07-Jul-2022,09:47:56 07-Jul-2022,Dive,1,Square,17.0,17.0,479,481,,
CCS-0914,234803,,Transmission,Mk10,1,09:47:56 07-Jul-2022,09:49:06 07-Jul-2022,Surface,,,,,69,71,70,0
CCS-0914,234803,,Transmission,Mk10,1,09:49:06 07-Jul-2022,09:54:38 07-Jul-2022,Dive,1,Square,16.5,16.5,331,333,,
CCS-0914,234803,,Transmission,Mk10,1,09:54:38 07-Jul-2022,10:04:10 07-Jul-2022,Surface,,,,,571,573,185,387
CCS-0914,234803,,Transmission,Mk10,1,10:04:10 07-Jul-2022,10:07:44 07-Jul-2022,Dive,1,Square,15.0,15.0,213,215,,
CCS-0914,234803,,Transmission,Mk10,1,10:07:44 07-Jul-2022,10:12:34 07-Jul-2022,Surface,,,,,289,291,103,187
CCS-0914,234803,,Transmission,Mk10,3,13:20:00 07-Jul-2022,13:52:00 07-Jul-2022,Message,10,,,,1910.000000,1930.000000,,
CCS-0914,234803,,Transmission,Mk10,3,13:20:00 07-Jul-2022,13:23:24 07-Jul-2022,Dive,1,Square,18.5,18.5,203,205,,
CCS-0914,234803,,Transmission,Mk10,3,13:23:24 07-Jul-2022,13:24:16 07-Jul-2022,Surface,,,,,51,53,47,5
CCS-0914,234803,,Transmission,Mk10,3,13:24:16 07-Jul-2022,13:27:30 07-Jul-2022,Dive,1,Square,18.5,18.5,193,195,,
CCS-0914,234803,,Transmission,Mk10,3,13:27:30 07-Jul-2022,13:31:08 07-Jul-2022,Surface,,,,,217,219,98,120
CCS-0914,234803,,Transmission,Mk10,3,13:31:08 07-Jul-2022,13:34:56 07-Jul-2022,Dive,1,Square,18.5,18.5,227,229,,
CCS-0914,234803,,Transmission,Mk10,3,13:34:56 07-Jul-2022,13:40:04 07-Jul-2022,Surface,,,,,307,309,129,179
CCS-0914,234803,,Transmission,Mk10,3,13:40:04 07-Jul-2022,13:43:10 07-Jul-2022,Dive,1,Square,18.5,18.5,185,187,,
CCS-0914,234803,,Transmission,Mk10,3,13:43:10 07-Jul-2022,13:47:32 07-Jul-2022,Surface,,,,,261,263,101,161
CCS-0914,234803,,Transmission,Mk10,3,13:47:32 07-Jul-2022,13:50:46 07-Jul-2022,Dive,1,Square,19.5,19.5,193,195,,
CCS-0914,234803,,Transmission,Mk10,3,13:50:46 07-Jul-2022,13:52:00 07-Jul-2022,Surface,,,,,73,75,57,17
CCS-0914,234803,,Transmission,Mk10,2,13:52:00 07-Jul-2022,14:16:34 07-Jul-2022,Message,10,,,,1464.000000,1484.000000,,
CCS-0914,234803,,Transmission,Mk10,2,13:52:00 07-Jul-2022,13:55:30 07-Jul-2022,Dive,1,Square,19.5,19.5,209,211,,
CCS-0914,234803,,Transmission,Mk10,2,13:55:30 07-Jul-2022,13:57:04 07-Jul-2022,Surface,,,,,93,95,94,0
CCS-0914,234803,,Transmission,Mk10,2,13:57:04 07-Jul-2022,14:00:08 07-Jul-2022,Dive,1,Square,19.5,19.5,183,185,,
CCS-0914,234803,,Transmission,Mk10,2,14:00:08 07-Jul-2022,14:01:06 07-Jul-2022,Surface,,,,,57,59,58,0
CCS-0914,234803,,Transmission,Mk10,2,14:01:06 07-Jul-2022,14:05:26 07-Jul-2022,Dive,1,Square,19.0,19.0,259,261,,
CCS-0914,234803,,Transmission,Mk10,2,14:05:26 07-Jul-2022,14:06:40 07-Jul-2022,Surface,,,,,73,75,74,0
CCS-0914,234803,,Transmission,Mk10,2,14:06:40 07-Jul-2022,14:10:20 07-Jul-2022,Dive,1,Square,19.5,19.5,219,221,,
CCS-0914,234803,,Transmission,Mk10,2,14:10:20 07-Jul-2022,14:11:20 07-Jul-2022,Surface,,,,,59,61,60,0
CCS-0914,234803,,Transmission,Mk10,2,14:11:20 07-Jul-2022,14:15:34 07-Jul-2022,Dive,1,Square,21.5,21.5,253,255,,
CCS-0914,234803,,Transmission,Mk10,2,14:15:34 07-Jul-2022,14:16:34 07-Jul-2022,Surface,,,,,59,61,39,21
CCS-0914,234803,,Transmission,Mk10,1,14:16:00 07-Jul-2022,14:41:50 07-Jul-2022,Message,10,,,,1540.000000,1560.000000,,
CCS-0914,234803,,Transmission,Mk10,1,14:16:00 07-Jul-2022,14:19:40 07-Jul-2022,Dive,1,Square,21.0,21.0,219,221,,
CCS-0914,234803,,Transmission,Mk10,1,14:19:40 07-Jul-2022,14:20:56 07-Jul-2022,Surface,,,,,75,77,76,0
CCS-0914,234803,,Transmission,Mk10,1,14:20:56 07-Jul-2022,14:24:34 07-Jul-2022,Dive,1,Square,20.5,20.5,217,219,,
CCS-0914,234803,,Transmission,Mk10,1,14:24:34 07-Jul-2022,14:25:44 07-Jul-2022,Surface,,,,,69,71,70,0
CCS-0914,234803,,Transmission,Mk10,1,14:25:44 07-Jul-2022,14:30:28 07-Jul-2022,Dive,1,Square,20.0,20.0,283,285,,
CCS-0914,234803,,Transmission,Mk10,1,14:30:28 07-Jul-2022,14:31:46 07-Jul-2022,Surface,,,,,77,79,75,3
CCS-0914,234803,,Transmission,Mk10,1,14:31:46 07-Jul-2022,14:35:42 07-Jul-2022,Dive,1,Square,19.0,19.0,235,237,,
CCS-0914,234803,,Transmission,Mk10,1,14:35:42 07-Jul-2022,14:36:40 07-Jul-2022,Surface,,,,,57,59,58,0
CCS-0914,234803,,Transmission,Mk10,1,14:36:40 07-Jul-2022,14:40:16 07-Jul-2022,Dive,1,Square,18.5,18.5,215,217,,
CCS-0914,234803,,Transmission,Mk10,1,14:40:16 07-Jul-2022,14:41:50 07-Jul-2022,Surface,,,,,93,95,94,0
CCS-0914,234803,,Transmission,Mk10,1,14:42:00 07-Jul-2022,15:08:22 07-Jul-2022,Message,10,,,,1572.000000,1592.000000,,
CCS-0914,234803,,Transmission,Mk10,1,14:42:00 07-Jul-2022,14:46:44 07-Jul-2022,Dive,1,Square,18.5,18.5,283,285,,
CCS-0914,234803,,Transmission,Mk10,1,14:46:44 07-Jul-2022,14:47:58 07-Jul-2022,Surface,,,,,73,75,74,0
CCS-0914,234803,,Transmission,Mk10,1,14:47:58 07-Jul-2022,14:52:24 07-Jul-2022,Dive,1,Square,18.5,18.5,265,267,,
CCS-0914,234803,,Transmission,Mk10,1,14:52:24 07-Jul-2022,14:54:04 07-Jul-2022,Surface,,,,,99,101,100,0
CCS-0914,234803,,Transmission,Mk10,1,14:54:04 07-Jul-2022,14:58:00 07-Jul-2022,Dive,1,Square,18.5,18.5,235,237,,
CCS-0914,234803,,Transmission,Mk10,1,14:58:00 07-Jul-2022,14:58:58 07-Jul-2022,Surface,,,,,57,59,58,0
CCS-0914,234803,,Transmission,Mk10,1,14:58:58 07-Jul-2022,15:02:42 07-Jul-2022,Dive,1,Square,18.0,18.0,223,225,,
CCS-0914,234803,,Transmission,Mk10,1,15:02:42 07-Jul-2022,15:03:58 07-Jul-2022,Surface,,,,,75,77,74,2
CCS-0914,234803,,Transmission,Mk10,1,15:03:58 07-Jul-2022,15:07:18 07-Jul-2022,Dive,1,Square,18.0,18.0,199,201,,
CCS-0914,234803,,Transmission,Mk10,1,15:07:18 07-Jul-2022,15:08:22 07-Jul-2022,Surface,,,,,63,65,62,2
CCS-0914,234803,,Transmission,Mk10,1,15:09:00 07-Jul-2022,15:47:18 07-Jul-2022,Message,10,,,,2288.000000,2308.000000,,
CCS-0914,234803,,Transmission,Mk10,1,15:09:00 07-Jul-2022,15:13:08 07-Jul-2022,Dive,1,Square,18.5,18.5,247,249,,
CCS-0914,234803,,Transmission,Mk10,1,15:13:08 07-Jul-2022,15:14:34 07-Jul-2022,Surface,,,,,85,87,53,33
CCS-0914,234803,,Transmission,Mk10,1,15:14:34 07-Jul-2022,15:18:18 07-Jul-2022,Dive,1,Square,18.0,18.0,223,225,,
CCS-0914,234803,,Transmission,Mk10,1,15:18:18 07-Jul-2022,15:19:22 07-Jul-2022,Surface,,,,,63,65,56,8
CCS-0914,234803,,Transmission,Mk10,1,15:19:22 07-Jul-2022,15:23:08 07-Jul-2022,Dive,1,Square,17.5,17.5,225,227,,
CCS-0914,234803,,Transmission,Mk10,1,15:23:08 07-Jul-2022,15:24:26 07-Jul-2022,Surface,,,,,77,79,60,18
CCS-0914,234803,,Transmission,Mk10,1,15:24:26 07-Jul-2022,15:27:48 07-Jul-2022,Dive,1,Square,17.0,17.0,201,203,,
CCS-0914,234803,,Transmission,Mk10,1,15:27:48 07-Jul-2022,15:28:50 07-Jul-2022,Surface,,,,,61,63,60,2
CCS-0914,234803,,Transmission,Mk10,1,15:28:50 07-Jul-2022,15:32:14 07-Jul-2022,Dive,1,Square,18.0,18.0,203,205,,
CCS-0914,234803,,Transmission,Mk10,1,15:32:14 07-Jul-2022,15:47:18 07-Jul-2022,Surface,,,,,903,905,262,642
CCS-0914,234803,,Transmission,Mk10,2,15:47:00 07-Jul-2022,16:45:06 07-Jul-2022,Message,10,,,,3476.000000,3496.000000,,
CCS-0914,234803,,Transmission,Mk10,2,15:47:00 07-Jul-2022,15:50:18 07-Jul-2022,Dive,1,Square,17.0,17.0,197,199,,
CCS-0914,234803,,Transmission,Mk10,2,15:50:18 07-Jul-2022,16:03:16 07-Jul-2022,Surface,,,,,777,779,201,577
CCS-0914,234803,,Transmission,Mk10,2,16:03:16 07-Jul-2022,16:06:36 07-Jul-2022,Dive,1,Square,17.5,17.5,199,201,,
CCS-0914,234803,,Transmission,Mk10,2,16:06:36 07-Jul-2022,16:28:00 07-Jul-2022,Surface,,,,,1283,1285,331,953
CCS-0914,234803,,Transmission,Mk10,2,16:28:00 07-Jul-2022,16:31:40 07-Jul-2022,Dive,1,Square,22.0,22.0,219,221,,
CCS-0914,234803,,Transmission,Mk10,2,16:31:40 07-Jul-2022,16:32:52 07-Jul-2022,Surface,,,,,71,73,72,0
CCS-0914,234803,,Transmission,Mk10,2,16:32:52 07-Jul-2022,16:38:32 07-Jul-2022,Dive,1,Square,20.0,20.0,339,341,,
CCS-0914,234803,,Transmission,Mk10,2,16:38:32 07-Jul-2022,16:39:58 07-Jul-2022,Surface,,,,,85,87,86,0
CCS-0914,234803,,Transmission,Mk10,2,16:39:58 07-Jul-2022,16:43:44 07-Jul-2022,Dive,1,Square,19.0,19.0,225,227,,
CCS-0914,234803,,Transmission,Mk10,2,16:43:44 07-Jul-2022,16:45:06 07-Jul-2022,Surface,,,,,81,83,77,5
CCS-0914,234803,,Transmission,Mk10,1,17:09:00 07-Jul-2022,17:38:32 07-Jul-2022,Message,10,,,,1762.000000,1782.000000,,
CCS-0914,234803,,Transmission,Mk10,1,17:09:00 07-Jul-2022,17:12:06 07-Jul-2022,Dive,1,Square,19.0,19.0,185,187,,
CCS-0914,234803,,Transmission,Mk10,1,17:12:06 07-Jul-2022,17:13:44 07-Jul-2022,Surface,,,,,97,99,92,6
CCS-0914,234803,,Transmission,Mk10,1,17:13:44 07-Jul-2022,17:16:56 07-Jul-2022,Dive,1,Square,19.5,19.5,191,193,,
CCS-0914,234803,,Transmission,Mk10,1,17:16:56 07-Jul-2022,17:18:08 07-Jul-2022,Surface,,,,,71,73,63,9
CCS-0914,234803,,Transmission,Mk10,1,17:18:08 07-Jul-2022,17:22:14 07-Jul-2022,Dive,1,Square,20.0,20.0,245,247,,
CCS-0914,234803,,Transmission,Mk10,1,17:22:14 07-Jul-2022,17:23:28 07-Jul-2022,Surface,,,,,73,75,74,0
CCS-0914,234803,,Transmission,Mk10,1,17:23:28 07-Jul-2022,17:27:04 07-Jul-2022,Dive,1,Square,19.0,19.0,215,217,,
CCS-0914,234803,,Transmission,Mk10,1,17:27:04 07-Jul-2022,17:31:40 07-Jul-2022,Surface,,,,,275,277,116,160
CCS-0914,234803,,Transmission,Mk10,1,17:31:40 07-Jul-2022,17:36:48 07-Jul-2022,Dive,1,Square,20.5,20.5,307,309,,
CCS-0914,234803,,Transmission,Mk10,1,17:36:48 07-Jul-2022,17:38:32 07-Jul-2022,Surface,,,,,103,105,101,3
CCS-0914,234803,,Transmission,Mk10,1,20:59:00 07-Jul-2022,21:42:38 07-Jul-2022,Message,10,,,,2608.000000,2628.000000,,
CCS-0914,234803,,Transmission,Mk10,1,20:59:00 07-Jul-2022,21:03:12 07-Jul-2022,Dive,1,U,22.5,22.5,251,253,,
CCS-0914,234803,,Transmission,Mk10,1,21:03:12 07-Jul-2022,21:04:34 07-Jul-2022,Surface,,,,,81,83,77,5
CCS-0914,234803,,Transmission,Mk10,1,21:04:34 07-Jul-2022,21:08:14 07-Jul-2022,Dive,1,Square,22.0,22.0,219,221,,
CCS-0914,234803,,Transmission,Mk10,1,21:08:14 07-Jul-2022,21:12:14 07-Jul-2022,Surface,,,,,239,241,132,108
CCS-0914,234803,,Transmission,Mk10,1,21:12:14 07-Jul-2022,21:19:40 07-Jul-2022,Dive,1,U,22.5,22.5,445,447,,
CCS-0914,234803,,Transmission,Mk10,1,21:19:40 07-Jul-2022,21:21:22 07-Jul-2022,Surface,,,,,101,103,92,10
CCS-0914,234803,,Transmission,Mk10,1,21:21:22 07-Jul-2022,21:26:12 07-Jul-2022,Dive,1,Square,27.5,28.0,289,291,,
CCS-0914,234803,,Transmission,Mk10,1,21:26:12 07-Jul-2022,21:29:56 07-Jul-2022,Surface,,,,,223,225,145,79
CCS-0914,234803,,Transmission,Mk10,1,21:29:56 07-Jul-2022,21:35:28 07-Jul-2022,Dive,1,V,22.0,22.0,331,333,,
CCS-0914,234803,,Transmission,Mk10,1,21:35:28 07-Jul-2022,21:42:38 07-Jul-2022,Surface,,,,,429,431,222,208
CCS-0914,234803,,Transmission,Mk10,1,23:34:00 07-Jul-2022,00:14:02 08-Jul-2022,Message,10,,,,2392.000000,2412.000000,,
CCS-0914,234803,,Transmission,Mk10,1,23:34:00 07-Jul-2022,23:37:42 07-Jul-2022,Dive,1,Square,17.5,17.5,221,223,,
CCS-0914,234803,,Transmission,Mk10,1,23:37:42 07-Jul-2022,23:38:58 07-Jul-2022,Surface,,,,,75,77,76,0
CCS-0914,234803,,Transmission,Mk10,1,23:38:58 07-Jul-2022,23:42:20 07-Jul-2022,Dive,1,Square,15.0,15.0,201,203,,
CCS-0914,234803,,Transmission,Mk10,1,23:42:20 07-Jul-2022,23:44:56 07-Jul-2022,Surface,,,,,155,157,131,25
CCS-0914,234803,,Transmission,Mk10,1,23:44:56 07-Jul-2022,23:49:04 07-Jul-2022,Dive,1,V,14.0,14.0,247,249,,
CCS-0914,234803,,Transmission,Mk10,1,23:49:04 07-Jul-2022,23:50:52 07-Jul-2022,Surface,,,,,107,109,105,3
CCS-0914,234803,,Transmission,Mk10,1,23:50:52 07-Jul-2022,23:55:44 07-Jul-2022,Dive,1,V,14.5,14.5,291,293,,
CCS-0914,234803,,Transmission,Mk10,1,23:55:44 07-Jul-2022,00:04:40 08-Jul-2022,Surface,,,,,535,537,259,277
CCS-0914,234803,,Transmission,Mk10,1,00:04:40 08-Jul-2022,00:11:42 08-Jul-2022,Dive,1,Square,28.5,29.0,421,423,,
CCS-0914,234803,,Transmission,Mk10,1,00:11:42 08-Jul-2022,00:14:02 08-Jul-2022,Surface,,,,,139,141,131,9
CCS-0914,234803,,Transmission,Mk10,1,06:54:00 08-Jul-2022,08:54:34 08-Jul-2022,Message,10,,,,7224.000000,7244.000000,,
CCS-0914,234803,,Transmission,Mk10,1,06:54:00 08-Jul-2022,06:59:16 08-Jul-2022,Dive,1,Square,2.5,2.5,315,317,,
CCS-0914,234803,,Transmission,Mk10,1,06:59:16 08-Jul-2022,07:51:36 08-Jul-2022,Surface,,,,,3139,3141,2228,912
CCS-0914,234803,,Transmission,Mk10,1,07:51:36 08-Jul-2022,07:56:26 08-Jul-2022,Dive,1,Square,3.0,3.0,289,291,,
CCS-0914,234803,,Transmission,Mk10,1,07:56:26 08-Jul-2022,08:06:54 08-Jul-2022,Surface,,,,,627,629,324,304
CCS-0914,234803,,Transmission,Mk10,1,08:06:54 08-Jul-2022,08:11:16 08-Jul-2022,Dive,1,Square,3.5,3.5,261,263,,
CCS-0914,234803,,Transmission,Mk10,1,08:11:16 08-Jul-2022,08:17:54 08-Jul-2022,Surface,,,,,397,399,270,128
CCS-0914,234803,,Transmission,Mk10,1,08:17:54 08-Jul-2022,08:21:58 08-Jul-2022,Dive,1,Square,3.5,3.5,243,245,,
CCS-0914,234803,,Transmission,Mk10,1,08:21:58 08-Jul-2022,08:43:08 08-Jul-2022,Surface,,,,,1269,1271,369,901
CCS-0914,234803,,Transmission,Mk10,1,08:43:08 08-Jul-2022,08:46:28 08-Jul-2022,Dive,1,Square,19.5,19.5,199,201,,
CCS-0914,234803,,Transmission,Mk10,1,08:46:28 08-Jul-2022,08:54:34 08-Jul-2022,Surface,,,,,485,487,219,267
CCS-0914,234803,,Transmission,Mk10,1,13:59:00 08-Jul-2022,14:47:42 08-Jul-2022,Message,10,,,,2912.000000,2932.000000,,
CCS-0914,234803,,Transmission,Mk10,1,13:59:00 08-Jul-2022,14:06:12 08-Jul-2022,Dive,1,Square,21.0,21.0,431,433,,
CCS-0914,234803,,Transmission,Mk10,1,14:06:12 08-Jul-2022,14:09:34 08-Jul-2022,Surface,,,,,201,203,111,91
CCS-0914,234803,,Transmission,Mk10,1,14:09:34 08-Jul-2022,14:15:56 08-Jul-2022,Dive,1,Square,21.0,21.0,381,383,,
CCS-0914,234803,,Transmission,Mk10,1,14:15:56 08-Jul-2022,14:17:40 08-Jul-2022,Surface,,,,,103,105,104,0
CCS-0914,234803,,Transmission,Mk10,1,14:17:40 08-Jul-2022,14:23:08 08-Jul-2022,Dive,1,Square,24.5,25.0,327,329,,
CCS-0914,234803,,Transmission,Mk10,1,14:23:08 08-Jul-2022,14:25:48 08-Jul-2022,Surface,,,,,159,161,160,0
CCS-0914,234803,,Transmission,Mk10,1,14:25:48 08-Jul-2022,14:32:14 08-Jul-2022,Dive,1,Square,20.0,20.0,385,387,,
CCS-0914,234803,,Transmission,Mk10,1,14:32:14 08-Jul-2022,14:36:36 08-Jul-2022,Surface,,,,,261,263,85,177
CCS-0914,234803,,Transmission,Mk10,1,14:36:36 08-Jul-2022,14:39:58 08-Jul-2022,Dive,1,Square,14.5,14.5,201,203,,
CCS-0914,234803,,Transmission,Mk10,1,14:39:58 08-Jul-2022,14:47:42 08-Jul-2022,Surface,,,,,463,465,195,269
CCS-0914,234803,,Transmission,Mk10,1,19:30:00 08-Jul-2022,20:10:32 08-Jul-2022,Message,10,,,,2422.000000,2442.000000,,
CCS-0914,234803,,Transmission,Mk10,1,19:30:00 08-Jul-2022,19:35:48 08-Jul-2022,Dive,1,U,21.0,21.0,347,349,,
CCS-0914,234803,,Transmission,Mk10,1,19:35:48 08-Jul-2022,19:37:44 08-Jul-2022,Surface,,,,,115,117,116,0
CCS-0914,234803,,Transmission,Mk10,1,19:37:44 08-Jul-2022,19:42:40 08-Jul-2022,Dive,1,Square,21.0,21.0,295,297,,
CCS-0914,234803,,Transmission,Mk10,1,19:42:40 08-Jul-2022,19:50:22 08-Jul-2022,Surface,,,,,461,463,119,343
CCS-0914,234803,,Transmission,Mk10,1,19:50:22 08-Jul-2022,19:54:06 08-Jul-2022,Dive,1,Square,24.5,25.0,223,225,,
CCS-0914,234803,,Transmission,Mk10,1,19:54:06 08-Jul-2022,19:55:48 08-Jul-2022,Surface,,,,,101,103,99,3
CCS-0914,234803,,Transmission,Mk10,1,19:55:48 08-Jul-2022,20:00:20 08-Jul-2022,Dive,1,Square,22.5,22.5,271,273,,
CCS-0914,234803,,Transmission,Mk10,1,20:00:20 08-Jul-2022,20:02:24 08-Jul-2022,Surface,,,,,123,125,124,0
CCS-0914,234803,,Transmission,Mk10,1,20:02:24 08-Jul-2022,20:08:32 08-Jul-2022,Dive,1,Square,23.0,23.0,367,369,,
CCS-0914,234803,,Transmission,Mk10,1,20:08:32 08-Jul-2022,20:10:32 08-Jul-2022,Surface,,,,,119,121,112,8
CCS-0914,234803,,Transmission,Mk10,2,20:47:00 08-Jul-2022,21:15:40 08-Jul-2022,Message,10,,,,1710.000000,1730.000000,,
CCS-0914,234803,,Transmission,Mk10,2,20:47:00 08-Jul-2022,20:52:00 08-Jul-2022,Dive,1,Square,19.0,19.0,299,301,,
CCS-0914,234803,,Transmission,Mk10,2,20:52:00 08-Jul-2022,20:53:22 08-Jul-2022,Surface,,,,,81,83,61,21
CCS-0914,234803,,Transmission,Mk10,2,20:53:22 08-Jul-2022,20:57:48 08-Jul-2022,Dive,1,Square,17.0,17.0,265,267,,
CCS-0914,234803,,Transmission,Mk10,2,20:57:48 08-Jul-2022,20:59:22 08-Jul-2022,Surface,,,,,93,95,91,3
CCS-0914,234803,,Transmission,Mk10,2,20:59:22 08-Jul-2022,21:04:12 08-Jul-2022,Dive,1,Square,18.0,18.0,289,291,,
CCS-0914,234803,,Transmission,Mk10,2,21:04:12 08-Jul-2022,21:05:26 08-Jul-2022,Surface,,,,,73,75,62,12
CCS-0914,234803,,Transmission,Mk10,2,21:05:26 08-Jul-2022,21:09:00 08-Jul-2022,Dive,1,Square,19.0,19.0,213,215,,
CCS-0914,234803,,Transmission,Mk10,2,21:09:00 08-Jul-2022,21:10:18 08-Jul-2022,Surface,,,,,77,79,75,3
CCS-0914,234803,,Transmission,Mk10,2,21:10:18 08-Jul-2022,21:14:24 08-Jul-2022,Dive,1,Square,19.0,19.0,245,247,,
CCS-0914,234803,,Transmission,Mk10,2,21:14:24 08-Jul-2022,21:15:40 08-Jul-2022,Surface,,,,,75,77,76,0
CCS-0914,234803,,Transmission,Mk10,1,22:38:00 08-Jul-2022,23:25:16 08-Jul-2022,Message,10,,,,2826.000000,2846.000000,,
CCS-0914,234803,,Transmission,Mk10,1,22:38:00 08-Jul-2022,22:45:50 08-Jul-2022,Dive,1,Square,29.5,30.0,469,471,,
CCS-0914,234803,,Transmission,Mk10,1,22:45:50 08-Jul-2022,22:49:24 08-Jul-2022,Surface,,,,,213,215,207,7
CCS-0914,234803,,Transmission,Mk10,1,22:49:24 08-Jul-2022,22:54:06 08-Jul-2022,Dive,1,Square,28.5,29.0,281,283,,
CCS-0914,234803,,Transmission,Mk10,1,22:54:06 08-Jul-2022,22:57:00 08-Jul-2022,Surface,,,,,173,175,118,56
CCS-0914,234803,,Transmission,Mk10,1,22:57:00 08-Jul-2022,23:01:58 08-Jul-2022,Dive,1,Square,27.5,28.0,297,299,,
CCS-0914,234803,,Transmission,Mk10,1,23:01:58 08-Jul-2022,23:04:00 08-Jul-2022,Surface,,,,,121,123,118,4
CCS-0914,234803,,Transmission,Mk10,1,23:04:00 08-Jul-2022,23:13:08 08-Jul-2022,Dive,1,Square,30.5,31.0,547,549,,
CCS-0914,234803,,Transmission,Mk10,1,23:13:08 08-Jul-2022,23:15:26 08-Jul-2022,Surface,,,,,137,139,134,4
CCS-0914,234803,,Transmission,Mk10,1,23:15:26 08-Jul-2022,23:23:16 08-Jul-2022,Dive,1,Square,29.5,30.0,469,471,,
