DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
243062,243062,Mk10,04:00:40 23-Aug-2023,,,2,42.4281,-69.9992,CRC 37040.56522,08:17:00 22-Aug-2023,Behavior,185,11,14,44,132,64,236,24,11,148,201,213,19,27,153,97,208,36,196,118,100,38,18,50,147,152,25,48,224,225,96,
243062,243062,Mk10,10:19:42 23-Aug-2023,,,B,42.4026,-69.8038,CRC 19780.58680,07:00:00 06-Aug-2021,DivePDT,148,212,70,12,115,232,25,110,88,140,92,44,0,75,216,240,179,38,241,7,108,208,222,7,108,215,248,227,23,145,227,
243062,243062,Mk10,11:56:08 23-Aug-2023,,,B,42.4982,-70.0000,CRC 34323.57237,04:00:00 20-Aug-2023,DiveDuration,72,97,62,40,64,63,131,0,43,0,23,70,113,223,112,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:34:52 23-Aug-2023,,,0,42.5442,-70.2614,CRC 47709.5568,17:32:00 20-Aug-2023,Behavior,187,165,222,41,24,1,19,52,65,128,199,185,210,16,24,165,176,40,99,92,108,86,33,41,166,240,132,9,130,144,128,
243062,243062,Mk10,12:35:22 23-Aug-2023,,,0,42.5442,-70.2614,CRC 33049.64506,08:00:00 20-Aug-2023,TAD,24,17,158,40,141,212,10,236,156,210,184,25,75,134,250,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:39:17 23-Aug-2023,,,0,42.5442,-70.2614,CRC 54755.45346,07:00:00 20-Aug-2023,DiveDuration,77,94,62,40,112,46,126,211,223,21,246,177,222,220,168,,,,,,,,,,,,,,,,,
243062,243062,Mk10,13:24:40 23-Aug-2023,,,1,42.5093,-70.1256,CRC 6271.65316,08:45:00 20-Aug-2023,Behavior,177,135,254,40,139,65,124,28,23,41,83,192,120,3,226,168,248,17,7,204,30,193,72,40,81,144,8,198,79,58,169,
243062,243062,Mk10,13:30:26 23-Aug-2023,,,1,42.5093,-70.1256,CRC 34649.62303,06:58:45 16-Nov-2023,Fast-GPS,120,117,158,224,111,171,75,65,168,171,90,105,144,2,140,202,199,134,241,30,181,253,88,,,,,,,,,
243062,243062,Mk10,13:55:01 23-Aug-2023,,,B,42.5136,-70.1430,CRC 30287.51859,00:11:00 20-Aug-2023,Behavior,183,100,254,40,2,204,182,188,134,44,208,208,222,52,72,180,56,41,123,213,188,121,0,52,249,223,128,25,200,144,169,
243062,243062,Mk10,15:11:03 23-Aug-2023,,,B,42.5291,-70.1498,CRC 21691.19641,02:00:00 07-Aug-2023,TAD,21,75,190,14,33,120,24,193,0,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,15:38:29 23-Aug-2023,,,0,42.4878,-70.1387,CRC 46128.64262,07:21:01 20-Aug-2023,Fast-GPS,123,67,14,40,117,80,81,54,141,109,136,129,202,231,155,180,3,203,130,9,21,194,255,,,,,,,,,
243062,243062,Mk10,23:39:02 23-Aug-2023,,,B,42.5548,-69.9618,CRC 45939.13953,01:00:00 22-Aug-2023,TimeSeries,219,55,62,44,31,172,238,134,102,17,40,105,107,137,120,202,138,168,166,134,103,136,185,184,170,202,171,173,217,136,167,
243062,243062,Mk10,00:30:42 24-Aug-2023,,,B,42.5355,-70.0163,CRC 48515.10751,05:01:00 21-Aug-2023,Behavior,187,216,62,42,80,65,22,4,86,60,219,28,64,140,109,11,226,178,192,97,249,65,254,149,98,150,8,72,180,64,0,
243062,243062,Mk10,00:38:11 24-Aug-2023,,,B,42.5335,-70.0175,CRC 9177.9181,23:45:00 20-Aug-2023,Behavior,178,61,158,41,123,65,4,24,8,164,25,52,108,155,138,46,64,33,83,149,136,16,161,18,189,177,248,40,45,139,32,
243062,243062,Mk10,01:17:10 24-Aug-2023,,,3,42.5377,-69.9902,CRC 1796.56655,02:00:00 21-Aug-2023,TAD,16,112,78,42,35,127,160,4,112,24,3,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,01:17:10 24-Aug-2023,,,A,42.5377,-69.9896,CRC 1796.36425,02:00:00 21-Aug-2023,TAD,16,112,78,42,35,127,160,68,48,32,247,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,02:04:28 24-Aug-2023,,,B,42.5355,-69.9896,CRC 62671.29629,08:47:00 07-Aug-2023,Behavior,191,76,254,14,139,239,19,247,240,125,248,159,159,243,253,123,156,194,30,5,254,0,127,226,69,255,255,184,2,47,244,
243062,243062,Mk10,02:35:46 24-Aug-2023,,,B,42.5397,-69.9822,CRC 2968.40443,22:00:00 22-Aug-2023,TAD,16,185,142,45,101,96,191,254,245,106,212,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,03:01:01 24-Aug-2023,,,2,42.5555,-69.9271,CRC 22217.42653,14:00:00 23-Aug-2021,DiveDuration,69,108,150,46,224,118,132,1,5,144,16,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,03:04:57 24-Aug-2023,,,A,42.5602,-69.9338,CRC 41629.41497,20:00:00 22-Aug-2023,TimeSeries,218,41,222,45,72,0,41,19,214,86,61,25,83,100,236,135,213,9,118,240,217,102,33,36,166,151,145,139,110,8,212,
243062,243062,Mk10,09:36:02 24-Aug-2023,,,B,42.5691,-69.9302,CRC 20078.46284,11:00:00 04-Mar-2021,TwentyMinTimeline,84,230,228,200,188,58,64,127,194,207,1,207,92,179,8,4,164,126,240,247,92,98,2,,,,,,,,,
243062,243062,Mk10,10:21:01 24-Aug-2023,,,A,42.5529,-69.9162,CRC 60130.748,04:00:00 22-Aug-2023,TimeSeries,222,174,46,44,77,192,232,70,70,132,139,56,29,63,15,35,108,80,170,233,193,229,153,245,94,92,238,140,57,29,216,
243062,243062,Mk10,11:14:29 24-Aug-2023,,,A,42.5510,-69.9477,CRC 61677.41356,08:00:00 22-Dec-2023,DiveDepth,63,14,223,44,132,195,14,32,8,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,13:11:59 24-Aug-2023,,,A,42.5308,-69.9970,CRC 40244.42352,01:31:00 24-Aug-2023,Behavior,185,211,78,48,23,192,252,65,43,155,15,174,81,11,144,233,80,229,230,70,41,198,244,70,236,92,215,190,87,244,128,
243062,243062,Mk10,13:12:39 24-Aug-2023,,,A,42.5308,-69.9970,CRC 50688.55586,21:41:00 23-Aug-2023,Behavior,188,96,14,47,90,65,60,3,255,250,128,0,129,252,23,3,252,119,203,193,120,31,255,128,239,254,10,118,118,0,25,
243062,243062,Mk10,13:34:34 24-Aug-2023,,,B,42.5099,-69.9605,CRC 47711.35152,07:50:18 22-Aug-2023,Fast-GPS,123,165,254,44,119,36,146,101,74,125,57,65,212,29,161,238,76,188,177,128,0,0,0,,,,,,,,,
243062,243062,Mk10,14:23:45 24-Aug-2023,,,B,42.4783,-69.9738,CRC 27981.48476,09:32:00 23-Aug-2023,Behavior,182,212,222,46,152,0,228,148,65,192,79,144,210,16,8,87,6,128,100,51,132,92,132,98,169,24,161,9,71,0,0,
243062,243062,Mk10,14:24:00 24-Aug-2023,,,B,42.4783,-69.9738,CRC 62663.54544,,Behavior,191,76,126,46,143,1,220,85,74,49,7,224,224,72,32,68,164,145,144,97,116,56,9,100,18,72,69,69,138,5,223,
243062,243062,Mk10,15:22:24 24-Aug-2023,,,2,42.5490,-69.9514,CRC 62151.48019,17:40:14 21-Aug-2023,Fast-GPS,127,44,126,43,22,131,145,166,201,104,78,235,197,54,23,8,130,100,244,224,0,0,0,,,,,,,,,
243062,243062,Mk10,16:49:21 24-Aug-2023,,,1,42.5002,-69.8710,CRC 7343.28713,13:00:00 24-Sep-2023,DiveDuration,65,202,254,112,210,124,238,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,17:03:44 24-Aug-2023,,,B,42.5563,-69.8871,CRC 5724.8435,12:00:00 22-Aug-2023,TimeSeries,209,101,206,44,204,224,219,240,115,185,70,8,255,239,131,58,64,81,228,77,246,211,112,49,145,175,193,254,71,224,63,
243062,243062,Mk10,22:30:43 24-Aug-2023,,,0,42.5518,-70.0340,CRC 22575.51704,15:06:09 16-Aug-2023,Fast-GPS,117,130,254,32,244,98,78,18,48,30,59,7,2,151,227,230,36,224,129,239,103,162,126,,,,,,,,,
243062,243062,Mk10,22:33:56 24-Aug-2023,,,0,42.5518,-70.0340,CRC 29444.25056,03:00:00 22-Aug-2023,TimeSeries,215,48,78,44,61,192,230,147,51,54,102,111,150,150,99,163,138,118,84,81,29,179,169,5,189,189,150,54,54,54,105,
243062,243062,Mk10,23:33:06 24-Aug-2023,,,A,42.5566,-70.0100,CRC 57327.33664,07:16:00 21-Aug-2023,Behavior,189,254,254,42,116,1,241,22,98,47,158,165,121,149,90,6,98,194,180,161,170,162,113,76,205,236,22,24,199,128,0,
243062,243062,Mk10,00:34:20 25-Aug-2023,,,1,42.5835,-69.9663,CRC 57703.24384,02:00:00 23-Aug-2021,DiveDuration,78,22,118,46,36,128,4,5,255,255,255,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,00:39:28 25-Aug-2023,,,1,42.5835,-69.9663,CRC 25050.42288,01:00:00 23-Aug-2023,TAD,22,29,174,46,17,120,48,224,32,192,6,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,00:44:40 25-Aug-2023,,,1,42.5835,-69.9663,CRC 55755.57329,18:06:00 24-Aug-2023,Behavior,189,156,190,49,33,129,63,26,130,91,109,179,109,182,219,105,166,73,222,180,182,196,156,149,84,94,212,66,56,0,97,
243062,243062,Mk10,00:55:33 25-Aug-2023,,,3,42.5989,-69.9367,CRC 35212.19985,07:28:10 30-Aug-2023,Fast-GPS,120,152,206,60,117,194,133,102,93,127,152,14,93,142,24,208,43,235,190,32,214,65,88,,,,,,,,,
243062,243062,Mk10,01:02:03 25-Aug-2023,,,3,42.5989,-69.9367,CRC 56136.63662,21:00:00 22-Mar-2020,TAD,29,180,128,237,94,224,78,6,77,135,28,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,01:09:45 25-Aug-2023,,,B,42.5988,-69.9314,CRC 57492.49653,21:00:00 24-Feb-2020,TAD,30,9,64,177,82,115,177,98,220,182,133,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,01:43:01 25-Aug-2023,,,2,42.6164,-69.9068,CRC 17060.23332,01:43:01 25-Aug-2023,Status,4,164,184,26,187,31,32,54,55,199,192,5,0,176,63,253,64,0,3,66,164,130,1,1,51,242,226,,,,,
243062,243062,Mk10,01:43:28 25-Aug-2023,,,2,42.6164,-69.9068,CRC 11086.54851,06:00:00 24-Aug-2023,Behavior,178,180,238,48,96,2,234,112,53,254,71,205,169,66,157,169,156,179,54,22,36,90,239,91,71,239,236,25,225,63,224,
243062,243062,Mk10,01:50:11 25-Aug-2023,,,2,42.6164,-69.9068,CRC 13641.9749,04:45:00 24-Aug-2023,Behavior,179,84,158,48,75,65,30,44,3,97,7,32,192,21,132,48,134,7,7,80,252,14,10,10,46,224,161,169,214,231,24,
243062,243062,Mk10,02:22:43 25-Aug-2023,,,B,42.6229,-69.8834,CRC 694.22185,,Behavior,176,43,110,45,244,255,41,17,38,136,176,79,83,109,222,49,99,242,110,132,74,123,183,139,138,224,95,246,195,237,156,
243062,243062,Mk10,02:36:46 25-Aug-2023,,,A,42.6278,-69.8569,CRC 51118.12140,09:00:00 22-Aug-2023,TAD,28,122,238,44,148,122,164,147,1,133,161,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,02:41:31 25-Aug-2023,,,A,42.6278,-69.8569,CRC 10134.64631,16:34:00 23-Aug-2023,Behavior,178,121,110,47,8,142,137,178,45,92,56,31,39,61,180,28,45,220,162,12,253,39,219,20,73,123,44,19,35,176,112,
243062,243062,Mk10,02:48:50 25-Aug-2023,,,B,42.6269,-69.8491,CRC 13522.39508,15:13:00 23-Aug-2023,Behavior,179,77,46,46,243,64,229,59,102,176,66,73,142,244,219,15,113,36,26,202,230,138,33,122,193,205,63,104,189,45,9,
243062,243062,Mk10,08:10:57 25-Aug-2023,,,B,42.6195,-69.8819,CRC 46979.54080,08:10:57 25-Aug-2023,Status,4,180,178,130,183,31,160,50,183,209,16,5,0,176,63,252,64,0,147,183,131,130,10,129,58,238,0,,,,,
243062,243062,Mk10,09:29:44 25-Aug-2023,,,A,42.5833,-69.9134,CRC 53597.37030,20:11:17 24-Aug-2023,Fast-GPS,125,21,222,49,64,180,81,131,254,240,253,190,188,60,61,153,207,107,237,216,29,17,220,,,,,,,,,
243062,243062,Mk10,09:33:32 25-Aug-2023,,,A,42.5833,-69.9134,CRC 11044.3637,09:00:00 22-Aug-2023,TimeSeries,210,178,78,44,152,2,229,217,73,25,209,208,85,19,32,146,37,32,178,111,18,226,54,101,50,167,208,114,111,244,30,
243062,243062,Mk10,10:29:00 25-Aug-2023,,,B,42.5733,-69.9538,CRC 18906.17830,13:00:00 08-Mar-2022,TimeSeries,212,157,168,208,214,130,246,121,39,5,247,151,105,81,168,196,111,115,148,67,16,111,67,224,245,137,17,233,11,126,153,
243062,243062,Mk10,11:03:17 25-Aug-2023,,,B,42.5833,-69.9821,CRC 57573.8369,22:00:00 23-Aug-2023,TAT,46,14,94,47,99,128,0,9,0,210,8,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:12:33 25-Aug-2023,,,B,42.6067,-70.0131,CRC 49333.50999,14:06:06 23-Aug-2023,Fast-GPS,124,11,94,46,228,97,146,120,42,153,93,149,183,95,74,58,213,180,38,33,6,35,172,,,,,,,,,
243062,243062,Mk10,12:56:32 25-Aug-2023,,,0,42.5496,-69.6881,CRC 30266.30486,19:00:00 01-Aug-2023,TAD,23,99,174,3,63,47,223,174,144,79,208,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:58:22 25-Aug-2023,,,0,42.5496,-69.6881,CRC 52968.30835,23:58:39 22-Aug-2023,Fast-GPS,124,238,142,45,119,169,209,76,59,76,99,38,12,217,59,167,197,159,187,,,,,,,,,,,,,
243062,243062,Mk10,13:01:15 25-Aug-2023,,,0,42.5496,-69.6881,CRC 711.6607,05:00:00 25-Aug-2023,TimeSeries,208,44,126,50,88,1,192,251,187,31,31,233,105,242,61,239,25,89,226,84,154,250,199,44,155,236,186,176,54,79,40,
243062,243062,Mk10,13:11:35 25-Aug-2023,,,A,42.5619,-69.7550,CRC 9173.63444,03:00:00 23-Aug-2023,DiveDuration,66,61,94,46,48,54,129,2,68,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,13:14:33 25-Aug-2023,,,A,42.5619,-69.7550,CRC 27989.47502,03:45:00 25-Aug-2023,Behavior,182,213,94,50,59,64,222,28,12,100,199,241,16,75,36,47,135,0,146,86,40,9,97,86,4,39,143,56,79,64,84,
