DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
243062,243062,Mk10,DS,2,0,1,16,16,11:56:16 23-Aug-2023,CS,B,42.4982,-70.0000,42.4982,-70.0000,8,,401677663,-134
243062,243062,Mk10,DS,7,0,3,55,15,12:36:58 23-Aug-2023,NK,0,42.5442,-70.2614,42.5442,-70.2614,48,,401677651,-122
243062,243062,Mk10,DS,4,0,2,115,40,13:24:40 23-Aug-2023,NP,1,42.5093,-70.1256,42.5093,-70.1256,47,,401677666,-119
243062,243062,Mk10,DS,2,0,1,139,139,13:56:10 23-Aug-2023,MC,B,42.5136,-70.1430,42.5136,-70.1430,8,,401677666,-116
243062,243062,Mk10,DS,2,0,1,45,45,15:10:18 23-Aug-2023,NP,B,42.5291,-70.1498,42.5291,-70.1498,8,,401677668,-130
243062,243062,Mk10,DS,5,0,1,99,18,15:32:07 23-Aug-2023,NN,0,42.4878,-70.1387,42.4878,-70.1387,46,,401677676,-118
243062,243062,Mk10,DS,1,0,0,,,15:31:50 23-Aug-2023,MC,B,42.5274,-70.1398,42.5274,-70.1398,6,,401677643,-133
243062,243062,Mk10,DS,1,0,0,,,16:21:11 23-Aug-2023,MB,B,42.4938,-70.1466,42.4938,-70.1466,7,,401677670,-133
243062,243062,Mk10,DS,1,0,0,,,17:12:55 23-Aug-2023,NN,B,42.5050,-70.1469,42.5050,-70.1469,8,,401677650,-133
243062,243062,Mk10,DS,4,0,0,78,21,17:35:12 23-Aug-2023,O3,0,42.5019,-70.0838,42.5019,-70.0838,46,,401677674,-119
243062,243062,Mk10,DS,1,0,0,,,21:25:19 23-Aug-2023,SR,B,42.5341,-70.1102,42.5341,-70.1102,8,,401677686,-135
243062,243062,Mk10,DS,1,0,0,,,21:25:19 23-Aug-2023,CS,B,42.5217,-70.0989,42.5217,-70.0989,,,401677683,-124
243062,243062,Mk10,DS,2,0,0,101,101,22:15:45 23-Aug-2023,NK,B,42.5188,-70.0865,42.5188,-70.0865,8,,401677688,-135
243062,243062,Mk10,DS,2,0,1,19,19,23:38:52 23-Aug-2023,MC,B,42.5548,-69.9618,42.5548,-69.9618,8,,401677669,-130
243062,243062,Mk10,DS,3,0,0,75,28,00:00:30 24-Aug-2023,NK,A,42.5313,-70.0203,42.5313,-70.0203,8,,401677685,-124
243062,243062,Mk10,DS,1,0,1,,,00:30:41 24-Aug-2023,MB,B,42.5355,-70.0163,42.5355,-70.0163,8,,401677685,-136
243062,243062,Mk10,DS,1,0,1,,,00:38:10 24-Aug-2023,SR,B,42.5335,-70.0175,42.5335,-70.0175,6,,401677685,-138
243062,243062,Mk10,DS,3,0,0,52,30,00:49:18 24-Aug-2023,NP,A,42.5343,-70.0146,42.5343,-70.0146,6,,401677685,-124
243062,243062,Mk10,DS,4,0,1,98,24,01:16:17 24-Aug-2023,MC,3,42.5377,-69.9902,42.5377,-69.9902,56,,401677682,-115
243062,243062,Mk10,DS,3,0,1,92,24,01:19:50 24-Aug-2023,NN,A,42.5377,-69.9896,42.5377,-69.9896,6,,401677683,-137
243062,243062,Mk10,DS,2,0,1,33,33,02:04:44 24-Aug-2023,MB,B,42.5355,-69.9896,42.5355,-69.9896,8,,401677681,-126
243062,243062,Mk10,DS,1,0,1,,,02:35:46 24-Aug-2023,NP,B,42.5397,-69.9822,42.5397,-69.9822,8,,401677687,-138
243062,243062,Mk10,DS,4,0,1,72,25,02:59:47 24-Aug-2023,MC,2,42.5555,-69.9271,42.5555,-69.9271,56,,401677680,-129
243062,243062,Mk10,DS,6,0,0,43,17,02:58:48 24-Aug-2023,NN,3,42.5559,-69.9275,42.5559,-69.9275,56,,401677681,-120
243062,243062,Mk10,DS,3,0,1,154,48,03:08:06 24-Aug-2023,O3,A,42.5602,-69.9338,42.5602,-69.9338,6,,401677680,-126
243062,243062,Mk10,DS,2,0,0,32,32,04:44:24 24-Aug-2023,O3,B,42.5747,-69.9266,42.5747,-69.9266,8,,401677677,-130
243062,243062,Mk10,DS,1,0,0,,,08:44:36 24-Aug-2023,SR,B,42.5989,-69.9096,42.5989,-69.9096,8,,401677677,-131
243062,243062,Mk10,DS,1,0,1,,,09:36:02 24-Aug-2023,CS,B,42.5691,-69.9302,42.5691,-69.9302,8,,401677687,-134
243062,243062,Mk10,DS,2,0,0,108,108,09:50:43 24-Aug-2023,A1,B,42.5508,-69.9501,42.5508,-69.9501,6,,401677682,-124
243062,243062,Mk10,DS,3,0,1,125,107,10:19:13 24-Aug-2023,SR,A,42.5529,-69.9162,42.5529,-69.9162,8,,401677677,-122
243062,243062,Mk10,DS,3,0,1,118,40,11:12:04 24-Aug-2023,CS,A,42.5510,-69.9477,42.5510,-69.9477,8,,401677669,-128
243062,243062,Mk10,DS,1,0,0,,,12:09:27 24-Aug-2023,NK,B,42.5451,-69.9529,42.5451,-69.9529,8,,401677672,-123
243062,243062,Mk10,DS,3,0,2,165,40,13:12:18 24-Aug-2023,NP,A,42.5308,-69.9970,42.5308,-69.9970,8,,401677677,-121
243062,243062,Mk10,DS,2,0,1,243,243,13:36:35 24-Aug-2023,MC,B,42.5099,-69.9605,42.5099,-69.9605,6,,401677655,-128
243062,243062,Mk10,DS,2,0,2,15,15,14:23:52 24-Aug-2023,MB,B,42.4783,-69.9738,42.4783,-69.9738,8,,401677615,-131
243062,243062,Mk10,DS,2,0,0,317,317,14:53:11 24-Aug-2023,NP,B,42.4776,-69.9596,42.4776,-69.9596,6,,401677666,-134
243062,243062,Mk10,DS,2,0,0,17,17,15:16:32 24-Aug-2023,MC,B,42.5140,-69.9267,42.5140,-69.9267,6,,401677662,-120
243062,243062,Mk10,DS,4,0,1,114,15,15:16:41 24-Aug-2023,NN,2,42.5490,-69.9514,42.5490,-69.9514,56,,401677670,-133
243062,243062,Mk10,DS,4,0,1,133,16,16:50:42 24-Aug-2023,O3,1,42.5002,-69.8710,42.5002,-69.8710,58,,401677662,-122
243062,243062,Mk10,DS,2,0,1,17,17,17:03:35 24-Aug-2023,NN,B,42.5563,-69.8871,42.5563,-69.8871,8,,401677673,-133
243062,243062,Mk10,DS,2,0,0,57,57,22:30:33 24-Aug-2023,CS,B,42.4315,-69.9461,42.4315,-69.9461,8,,401677688,-133
243062,243062,Mk10,DS,6,0,2,54,19,22:32:00 24-Aug-2023,SR,0,42.5518,-70.0340,42.5518,-70.0340,48,,401677646,-121
243062,243062,Mk10,DS,1,0,0,,,22:53:19 24-Aug-2023,A1,B,42.5677,-70.0337,42.5677,-70.0337,6,,401677613,-126
243062,243062,Mk10,DS,3,0,1,172,51,23:31:44 24-Aug-2023,NK,A,42.5566,-70.0100,42.5566,-70.0100,5,,401677674,-120
243062,243062,Mk10,DS,6,0,3,124,49,00:36:54 25-Aug-2023,NP,1,42.5835,-69.9663,42.5835,-69.9663,57,,401677688,-122
243062,243062,Mk10,DS,4,0,2,130,26,00:55:33 25-Aug-2023,MC,3,42.5989,-69.9367,42.5989,-69.9367,56,,401677682,-113
243062,243062,Mk10,DS,1,0,1,,,01:09:44 25-Aug-2023,NN,B,42.5988,-69.9314,42.5988,-69.9314,6,,401677681,-133
243062,243062,Mk10,DS,5,0,3,107,27,01:43:28 25-Aug-2023,MB,2,42.6164,-69.9068,42.6164,-69.9068,58,,401677681,-127
243062,243062,Mk10,DS,1,0,1,,,02:22:42 25-Aug-2023,NP,B,42.6229,-69.8834,42.6229,-69.8834,8,,401677682,-138
243062,243062,Mk10,DS,3,0,2,142,128,02:36:46 25-Aug-2023,MC,A,42.6278,-69.8569,42.6278,-69.8569,6,,401677680,-118
243062,243062,Mk10,DS,2,0,1,34,34,02:48:33 25-Aug-2023,NN,B,42.6269,-69.8491,42.6269,-69.8491,6,,401677682,-125
243062,243062,Mk10,DS,4,0,0,71,29,04:02:28 25-Aug-2023,O3,2,42.6340,-69.8747,42.6340,-69.8747,58,,401677680,-118
243062,243062,Mk10,DS,2,0,1,28,28,08:10:43 25-Aug-2023,SR,B,42.6195,-69.8819,42.6195,-69.8819,8,,401677666,-136
243062,243062,Mk10,DS,3,0,2,114,43,09:31:14 25-Aug-2023,A1,A,42.5833,-69.9134,42.5833,-69.9134,8,,401677677,-126
243062,243062,Mk10,DS,3,0,0,93,23,09:46:47 25-Aug-2023,SR,A,42.5898,-69.9202,42.5898,-69.9202,6,,401677667,-118
243062,243062,Mk10,DS,2,0,1,41,41,10:29:20 25-Aug-2023,CS,B,42.5733,-69.9538,42.5733,-69.9538,8,,401677663,-128
243062,243062,Mk10,DS,1,0,1,,,11:03:16 25-Aug-2023,A1,B,42.5833,-69.9821,42.5833,-69.9821,5,,401677700,-134
243062,243062,Mk10,DS,1,0,0,,,11:27:42 25-Aug-2023,SR,B,42.5842,-69.9818,42.5842,-69.9818,6,,401677686,-130
243062,243062,Mk10,DS,1,0,1,,,12:12:32 25-Aug-2023,CS,B,42.6067,-70.0131,,,8,,401677645,-139
243062,243062,Mk10,DS,4,0,3,104,31,12:57:27 25-Aug-2023,NP,0,42.5496,-69.6881,,,48,,401677616,-122
243062,243062,Mk10,DS,3,0,2,98,19,13:11:25 25-Aug-2023,MC,A,42.5619,-69.7550,42.5619,-69.7550,6,,401677636,-126
