DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:42:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:43:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:45:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:46:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:47:30,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:48:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:50:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:51:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:52:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:53:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:55:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:56:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:57:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:58:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:00:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:01:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:02:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:03:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:05:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:06:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:07:30,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:08:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:10:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:11:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:12:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:13:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:15:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:16:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:17:30,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:18:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:20:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:21:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:22:30,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:23:45,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:25:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:26:15,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:27:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:28:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:30:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:31:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:32:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:33:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:35:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:36:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:37:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:38:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:40:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:41:15,,,,4.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:42:30,,,,4.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:43:45,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:45:00,,,,3.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:46:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:47:30,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:48:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:50:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:51:15,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:52:30,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:53:45,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:55:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:56:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:57:30,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,06:58:45,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:00:00,,,,17.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:01:15,,,,14.5,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:02:30,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:03:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:05:00,,,,11.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:06:15,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:07:30,,,,25.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:08:45,,,,20.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:10:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:11:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:12:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:13:45,,,,5.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:15:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:16:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:17:30,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:18:45,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:20:00,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:21:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:22:30,,,,9.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:23:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:25:00,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:26:15,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:27:30,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:28:45,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:30:00,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:31:15,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:32:30,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:33:45,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:35:00,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:36:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:37:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:38:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:40:00,,,,14.5,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:41:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:42:30,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:43:45,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:45:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:46:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:47:30,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:48:45,,,,17.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:50:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:51:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:52:30,,,,14.5,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:53:45,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:55:00,,,,25.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:56:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:57:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,16:58:45,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:00:00,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:01:15,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:02:30,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:03:45,,,,8.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:05:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:06:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:07:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:08:45,,,,2.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:10:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:11:15,,,,2.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:12:30,,,,2.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:13:45,,,,2.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:15:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:16:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:17:30,,,,6.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:18:45,,,,20.0,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:20:00,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:21:15,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:22:30,,,,50.5,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:23:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:25:00,,,,50.5,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:26:15,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:27:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:28:45,,,,50.5,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:30:00,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:31:15,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:32:30,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:33:45,,,,20.0,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:35:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:36:15,,,,2.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:37:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:38:45,,,,20.0,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:40:00,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:41:15,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:42:30,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:43:45,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:45:00,,,,50.5,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:46:15,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:47:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:48:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:50:00,,,,12.5,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:51:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:52:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:53:45,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:55:00,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:56:15,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:57:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,20:58:45,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:00:00,,,,4.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:01:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:02:30,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:03:45,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:05:00,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:06:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:07:30,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:08:45,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:10:00,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:11:15,,,,11.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:12:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:13:45,,,,5.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:15:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:16:15,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:17:30,,,,45.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:18:45,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:20:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:21:15,,,,20.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:22:30,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:23:45,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:25:00,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:26:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:27:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:28:45,,,,20.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:30:00,,,,25.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:31:15,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:32:30,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:33:45,,,,25.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:35:00,,,,20.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:36:15,,,,25.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:37:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:38:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:40:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:41:15,,,,17.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:42:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:43:45,,,,14.5,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:45:00,,,,17.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:46:15,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:47:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:48:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:50:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:51:15,,,,11.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:52:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:53:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:55:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:56:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:57:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,22:58:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:00:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:01:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:02:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:03:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:05:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:06:15,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:07:30,,,,3.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:08:45,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:10:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:11:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:12:30,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:13:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:15:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:16:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:17:30,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:18:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:20:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:21:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:22:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:23:45,,,,3.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:25:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:26:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:27:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:28:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:30:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:31:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:32:30,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:33:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:35:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:36:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:37:30,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:38:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:40:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:41:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:42:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:43:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:45:00,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:46:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:47:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:48:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:50:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:51:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:52:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:53:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:55:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:56:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:57:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,03:58:45,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:00:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:01:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:02:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:03:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:05:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:06:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:07:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:08:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:10:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:11:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:12:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:13:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:15:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:16:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:17:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:18:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:20:00,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:21:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,05:22:30,,,,2.5,0.50,,,,
