DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2407,243067,,Transmission,Mk10,2,00:44:46 22-Sep-2024,00:50:12 22-Sep-2024,Dive,1,Square,4.5,4.5,325,327,,
CCS-2407,243067,,Transmission,Mk10,2,00:50:12 22-Sep-2024,00:51:14 22-Sep-2024,Surface,,,,,61,63,52,10
CCS-2407,243067,,Transmission,Mk10,2,00:51:14 22-Sep-2024,00:54:52 22-Sep-2024,Dive,1,Square,4.5,4.5,217,219,,
CCS-2407,243067,,Transmission,Mk10,2,00:54:52 22-Sep-2024,01:00:12 22-Sep-2024,Surface,,,,,319,321,52,268
CCS-2407,243067,,Transmission,Mk10,1,03:53:00 22-Sep-2024,04:38:54 22-Sep-2024,Message,10,,,,2744.000000,2764.000000,,
CCS-2407,243067,,Transmission,Mk10,1,03:53:00 22-Sep-2024,03:58:04 22-Sep-2024,Dive,1,Square,3.0,3.0,303,305,,
CCS-2407,243067,,Transmission,Mk10,1,03:58:04 22-Sep-2024,03:58:32 22-Sep-2024,Surface,,,,,27,29,24,4
CCS-2407,243067,,Transmission,Mk10,1,03:58:32 22-Sep-2024,04:02:16 22-Sep-2024,Dive,1,Square,3.0,3.0,223,225,,
CCS-2407,243067,,Transmission,Mk10,1,04:02:16 22-Sep-2024,04:06:04 22-Sep-2024,Surface,,,,,227,229,169,59
CCS-2407,243067,,Transmission,Mk10,1,04:06:04 22-Sep-2024,04:09:54 22-Sep-2024,Dive,1,Square,3.0,3.0,229,231,,
CCS-2407,243067,,Transmission,Mk10,1,04:09:54 22-Sep-2024,04:14:54 22-Sep-2024,Surface,,,,,299,301,68,232
CCS-2407,243067,,Transmission,Mk10,1,04:14:54 22-Sep-2024,04:17:58 22-Sep-2024,Dive,1,Square,2.5,2.5,183,185,,
CCS-2407,243067,,Transmission,Mk10,1,04:17:58 22-Sep-2024,04:23:26 22-Sep-2024,Surface,,,,,327,329,148,180
CCS-2407,243067,,Transmission,Mk10,1,04:23:26 22-Sep-2024,04:27:36 22-Sep-2024,Dive,1,Square,3.0,3.0,249,251,,
CCS-2407,243067,,Transmission,Mk10,1,04:27:36 22-Sep-2024,04:38:54 22-Sep-2024,Surface,,,,,677,679,306,372
CCS-2407,243067,,Transmission,Mk10,1,05:17:00 22-Sep-2024,06:06:38 22-Sep-2024,Message,10,,,,2968.000000,2988.000000,,
CCS-2407,243067,,Transmission,Mk10,1,05:17:00 22-Sep-2024,05:24:02 22-Sep-2024,Dive,1,Square,6.5,6.5,421,423,,
CCS-2407,243067,,Transmission,Mk10,1,05:24:02 22-Sep-2024,05:36:54 22-Sep-2024,Surface,,,,,771,773,498,274
CCS-2407,243067,,Transmission,Mk10,1,05:36:54 22-Sep-2024,05:41:00 22-Sep-2024,Dive,1,U,23.0,23.0,245,247,,
CCS-2407,243067,,Transmission,Mk10,1,05:41:00 22-Sep-2024,05:42:34 22-Sep-2024,Surface,,,,,93,95,76,18
CCS-2407,243067,,Transmission,Mk10,1,05:42:34 22-Sep-2024,05:47:32 22-Sep-2024,Dive,1,Square,6.5,6.5,297,299,,
CCS-2407,243067,,Transmission,Mk10,1,05:47:32 22-Sep-2024,05:50:56 22-Sep-2024,Surface,,,,,203,205,184,20
CCS-2407,243067,,Transmission,Mk10,1,05:50:56 22-Sep-2024,05:58:48 22-Sep-2024,Dive,1,Square,6.5,6.5,471,473,,
CCS-2407,243067,,Transmission,Mk10,1,05:58:48 22-Sep-2024,06:00:06 22-Sep-2024,Surface,,,,,77,79,73,5
CCS-2407,243067,,Transmission,Mk10,1,06:00:06 22-Sep-2024,06:05:30 22-Sep-2024,Dive,1,Square,4.5,4.5,323,325,,
CCS-2407,243067,,Transmission,Mk10,1,06:05:30 22-Sep-2024,06:06:38 22-Sep-2024,Surface,,,,,67,69,55,13
CCS-2407,243067,,Transmission,Mk10,1,08:16:00 22-Sep-2024,08:52:00 22-Sep-2024,Message,10,,,,2150.000000,2170.000000,,
CCS-2407,243067,,Transmission,Mk10,1,08:16:00 22-Sep-2024,08:19:32 22-Sep-2024,Dive,1,Square,3.5,3.5,211,213,,
CCS-2407,243067,,Transmission,Mk10,1,08:19:32 22-Sep-2024,08:20:42 22-Sep-2024,Surface,,,,,69,71,65,5
CCS-2407,243067,,Transmission,Mk10,1,08:20:42 22-Sep-2024,08:29:14 22-Sep-2024,Dive,1,Square,3.5,3.5,511,513,,
CCS-2407,243067,,Transmission,Mk10,1,08:29:14 22-Sep-2024,08:30:16 22-Sep-2024,Surface,,,,,61,63,50,12
CCS-2407,243067,,Transmission,Mk10,1,08:30:16 22-Sep-2024,08:34:24 22-Sep-2024,Dive,1,Square,4.0,4.0,247,249,,
CCS-2407,243067,,Transmission,Mk10,1,08:34:24 22-Sep-2024,08:35:00 22-Sep-2024,Surface,,,,,35,37,36,0
CCS-2407,243067,,Transmission,Mk10,1,08:35:00 22-Sep-2024,08:42:12 22-Sep-2024,Dive,1,Square,4.5,4.5,431,433,,
CCS-2407,243067,,Transmission,Mk10,1,08:42:12 22-Sep-2024,08:43:14 22-Sep-2024,Surface,,,,,61,63,52,10
CCS-2407,243067,,Transmission,Mk10,1,08:43:14 22-Sep-2024,08:49:56 22-Sep-2024,Dive,1,Square,5.0,5.0,401,403,,
CCS-2407,243067,,Transmission,Mk10,1,08:49:56 22-Sep-2024,08:52:00 22-Sep-2024,Surface,,,,,123,125,120,4
CCS-2407,243067,,Transmission,Mk10,1,09:54:00 22-Sep-2024,10:55:10 22-Sep-2024,Message,10,,,,3660.000000,3680.000000,,
CCS-2407,243067,,Transmission,Mk10,1,09:54:00 22-Sep-2024,10:01:18 22-Sep-2024,Dive,1,U,38.5,39.0,437,439,,
CCS-2407,243067,,Transmission,Mk10,1,10:01:18 22-Sep-2024,10:02:44 22-Sep-2024,Surface,,,,,85,87,75,11
CCS-2407,243067,,Transmission,Mk10,1,10:02:44 22-Sep-2024,10:08:14 22-Sep-2024,Dive,1,U,35.5,36.0,329,331,,
CCS-2407,243067,,Transmission,Mk10,1,10:08:14 22-Sep-2024,10:10:06 22-Sep-2024,Surface,,,,,111,113,90,22
CCS-2407,243067,,Transmission,Mk10,1,10:10:06 22-Sep-2024,10:24:06 22-Sep-2024,Dive,1,Square,41.5,42.0,839,841,,
CCS-2407,243067,,Transmission,Mk10,1,10:24:06 22-Sep-2024,10:26:52 22-Sep-2024,Surface,,,,,165,167,107,59
CCS-2407,243067,,Transmission,Mk10,1,10:26:52 22-Sep-2024,10:36:02 22-Sep-2024,Dive,1,U,45.5,46.0,549,551,,
CCS-2407,243067,,Transmission,Mk10,1,10:36:02 22-Sep-2024,10:39:06 22-Sep-2024,Surface,,,,,183,185,160,24
CCS-2407,243067,,Transmission,Mk10,1,10:39:06 22-Sep-2024,10:48:48 22-Sep-2024,Dive,1,V,49.5,50.0,581,583,,
CCS-2407,243067,,Transmission,Mk10,1,10:48:48 22-Sep-2024,10:55:10 22-Sep-2024,Surface,,,,,381,383,222,160
CCS-2407,243067,,Transmission,Mk10,1,23:51:00 22-Sep-2024,00:17:24 23-Sep-2024,Message,10,,,,1574.000000,1594.000000,,
CCS-2407,243067,,Transmission,Mk10,1,23:51:00 22-Sep-2024,23:54:12 22-Sep-2024,Dive,1,Square,3.0,3.0,191,193,,
CCS-2407,243067,,Transmission,Mk10,1,23:54:12 22-Sep-2024,23:54:50 22-Sep-2024,Surface,,,,,37,39,36,2
CCS-2407,243067,,Transmission,Mk10,1,23:54:50 22-Sep-2024,23:57:58 22-Sep-2024,Dive,1,Square,3.0,3.0,187,189,,
CCS-2407,243067,,Transmission,Mk10,1,23:57:58 22-Sep-2024,23:58:20 22-Sep-2024,Surface,,,,,21,23,22,0
CCS-2407,243067,,Transmission,Mk10,1,23:58:20 22-Sep-2024,00:02:10 23-Sep-2024,Dive,1,Square,3.0,3.0,229,231,,
CCS-2407,243067,,Transmission,Mk10,1,00:02:10 23-Sep-2024,00:02:38 23-Sep-2024,Surface,,,,,27,29,26,2
CCS-2407,243067,,Transmission,Mk10,1,00:02:38 23-Sep-2024,00:06:20 23-Sep-2024,Dive,1,Square,3.0,3.0,221,223,,
CCS-2407,243067,,Transmission,Mk10,1,00:06:20 23-Sep-2024,00:11:52 23-Sep-2024,Surface,,,,,331,333,129,203
CCS-2407,243067,,Transmission,Mk10,1,00:11:52 23-Sep-2024,00:16:12 23-Sep-2024,Dive,1,Square,3.5,3.5,259,261,,
CCS-2407,243067,,Transmission,Mk10,1,00:16:12 23-Sep-2024,00:17:24 23-Sep-2024,Surface,,,,,71,73,72,0
CCS-2407,243067,,Transmission,Mk10,1,02:23:00 23-Sep-2024,03:16:38 23-Sep-2024,Message,10,,,,3208.000000,3228.000000,,
CCS-2407,243067,,Transmission,Mk10,1,02:23:00 23-Sep-2024,02:29:12 23-Sep-2024,Dive,1,Square,3.5,3.5,371,373,,
CCS-2407,243067,,Transmission,Mk10,1,02:29:12 23-Sep-2024,02:34:42 23-Sep-2024,Surface,,,,,329,331,117,213
CCS-2407,243067,,Transmission,Mk10,1,02:34:42 23-Sep-2024,02:40:22 23-Sep-2024,Dive,1,Square,6.5,6.5,339,341,,
CCS-2407,243067,,Transmission,Mk10,1,02:40:22 23-Sep-2024,02:41:58 23-Sep-2024,Surface,,,,,95,97,87,9
CCS-2407,243067,,Transmission,Mk10,1,02:41:58 23-Sep-2024,02:50:16 23-Sep-2024,Dive,1,Square,4.5,4.5,497,499,,
CCS-2407,243067,,Transmission,Mk10,1,02:50:16 23-Sep-2024,02:55:20 23-Sep-2024,Surface,,,,,303,305,137,167
CCS-2407,243067,,Transmission,Mk10,1,02:55:20 23-Sep-2024,03:01:08 23-Sep-2024,Dive,1,Square,3.5,3.5,347,349,,
CCS-2407,243067,,Transmission,Mk10,1,03:01:08 23-Sep-2024,03:03:40 23-Sep-2024,Surface,,,,,151,153,142,10
CCS-2407,243067,,Transmission,Mk10,1,03:03:40 23-Sep-2024,03:15:22 23-Sep-2024,Dive,1,U,5.0,5.0,701,703,,
CCS-2407,243067,,Transmission,Mk10,1,03:15:22 23-Sep-2024,03:16:38 23-Sep-2024,Surface,,,,,75,77,74,2
CCS-2407,243067,,Transmission,Mk10,1,03:17:00 23-Sep-2024,03:59:28 23-Sep-2024,Message,10,,,,2538.000000,2558.000000,,
CCS-2407,243067,,Transmission,Mk10,1,03:17:00 23-Sep-2024,03:20:16 23-Sep-2024,Dive,1,Square,3.5,3.5,195,197,,
CCS-2407,243067,,Transmission,Mk10,1,03:20:16 23-Sep-2024,03:21:22 23-Sep-2024,Surface,,,,,65,67,51,15
CCS-2407,243067,,Transmission,Mk10,1,03:21:22 23-Sep-2024,03:27:58 23-Sep-2024,Dive,1,Square,3.5,3.5,395,397,,
CCS-2407,243067,,Transmission,Mk10,1,03:27:58 23-Sep-2024,03:31:34 23-Sep-2024,Surface,,,,,215,217,70,146
CCS-2407,243067,,Transmission,Mk10,1,03:31:34 23-Sep-2024,03:37:28 23-Sep-2024,Dive,1,Square,3.0,3.0,353,355,,
CCS-2407,243067,,Transmission,Mk10,1,03:37:28 23-Sep-2024,03:42:08 23-Sep-2024,Surface,,,,,279,281,145,135
CCS-2407,243067,,Transmission,Mk10,1,03:42:08 23-Sep-2024,03:45:58 23-Sep-2024,Dive,1,Square,3.0,3.0,229,231,,
CCS-2407,243067,,Transmission,Mk10,1,03:45:58 23-Sep-2024,03:55:42 23-Sep-2024,Surface,,,,,583,585,75,509
CCS-2407,243067,,Transmission,Mk10,1,03:55:42 23-Sep-2024,03:59:08 23-Sep-2024,Dive,1,Square,3.0,3.0,205,207,,
CCS-2407,243067,,Transmission,Mk10,1,03:59:08 23-Sep-2024,03:59:28 23-Sep-2024,Surface,,,,,19,21,17,3
CCS-2407,243067,,Transmission,Mk10,1,03:59:00 23-Sep-2024,04:40:40 23-Sep-2024,Message,10,,,,2490.000000,2510.000000,,
CCS-2407,243067,,Transmission,Mk10,1,03:59:00 23-Sep-2024,04:02:10 23-Sep-2024,Dive,1,Square,3.0,3.0,189,191,,
CCS-2407,243067,,Transmission,Mk10,1,04:02:10 23-Sep-2024,04:02:50 23-Sep-2024,Surface,,,,,39,41,25,15
CCS-2407,243067,,Transmission,Mk10,1,04:02:50 23-Sep-2024,04:06:38 23-Sep-2024,Dive,1,Square,3.0,3.0,227,229,,
CCS-2407,243067,,Transmission,Mk10,1,04:06:38 23-Sep-2024,04:10:24 23-Sep-2024,Surface,,,,,225,227,58,168
CCS-2407,243067,,Transmission,Mk10,1,04:10:24 23-Sep-2024,04:13:32 23-Sep-2024,Dive,1,Square,3.0,3.0,187,189,,
CCS-2407,243067,,Transmission,Mk10,1,04:13:32 23-Sep-2024,04:16:26 23-Sep-2024,Surface,,,,,173,175,140,34
CCS-2407,243067,,Transmission,Mk10,1,04:16:26 23-Sep-2024,04:26:02 23-Sep-2024,Dive,1,Square,4.0,4.0,575,577,,
CCS-2407,243067,,Transmission,Mk10,1,04:26:02 23-Sep-2024,04:28:12 23-Sep-2024,Surface,,,,,129,131,130,0
CCS-2407,243067,,Transmission,Mk10,1,04:28:12 23-Sep-2024,04:37:40 23-Sep-2024,Dive,1,Square,3.5,3.5,567,569,,
CCS-2407,243067,,Transmission,Mk10,1,04:37:40 23-Sep-2024,04:40:40 23-Sep-2024,Surface,,,,,179,181,35,145
CCS-2407,243067,,Transmission,Mk10,2,06:51:00 23-Sep-2024,07:58:50 23-Sep-2024,Message,10,,,,4060.000000,4080.000000,,
CCS-2407,243067,,Transmission,Mk10,2,06:51:00 23-Sep-2024,07:13:38 23-Sep-2024,Dive,1,V,17.0,17.0,1357,1359,,
CCS-2407,243067,,Transmission,Mk10,2,07:13:38 23-Sep-2024,07:16:56 23-Sep-2024,Surface,,,,,197,199,70,128
CCS-2407,243067,,Transmission,Mk10,2,07:16:56 23-Sep-2024,07:22:18 23-Sep-2024,Dive,1,Square,3.5,3.5,321,323,,
CCS-2407,243067,,Transmission,Mk10,2,07:22:18 23-Sep-2024,07:24:48 23-Sep-2024,Surface,,,,,149,151,145,5
CCS-2407,243067,,Transmission,Mk10,2,07:24:48 23-Sep-2024,07:36:00 23-Sep-2024,Dive,1,Square,3.5,3.5,671,673,,
CCS-2407,243067,,Transmission,Mk10,2,07:36:00 23-Sep-2024,07:37:36 23-Sep-2024,Surface,,,,,95,97,93,3
CCS-2407,243067,,Transmission,Mk10,2,07:37:36 23-Sep-2024,07:45:54 23-Sep-2024,Dive,1,Square,4.5,4.5,497,499,,
CCS-2407,243067,,Transmission,Mk10,2,07:45:54 23-Sep-2024,07:47:10 23-Sep-2024,Surface,,,,,75,77,71,5
CCS-2407,243067,,Transmission,Mk10,2,07:47:10 23-Sep-2024,07:54:08 23-Sep-2024,Dive,1,Square,4.5,4.5,417,419,,
CCS-2407,243067,,Transmission,Mk10,2,07:54:08 23-Sep-2024,07:58:50 23-Sep-2024,Surface,,,,,281,283,155,127
CCS-2407,243067,,Transmission,Mk10,1,10:20:00 23-Sep-2024,11:34:46 23-Sep-2024,Message,10,,,,4476.000000,4496.000000,,
CCS-2407,243067,,Transmission,Mk10,1,10:20:00 23-Sep-2024,10:26:06 23-Sep-2024,Dive,1,U,37.5,38.0,365,367,,
CCS-2407,243067,,Transmission,Mk10,1,10:26:06 23-Sep-2024,10:35:58 23-Sep-2024,Surface,,,,,591,593,306,286
CCS-2407,243067,,Transmission,Mk10,1,10:35:58 23-Sep-2024,10:41:16 23-Sep-2024,Dive,1,U,38.5,39.0,317,319,,
CCS-2407,243067,,Transmission,Mk10,1,10:41:16 23-Sep-2024,10:44:10 23-Sep-2024,Surface,,,,,173,175,168,6
CCS-2407,243067,,Transmission,Mk10,1,10:44:10 23-Sep-2024,10:59:14 23-Sep-2024,Dive,1,Square,39.5,40.0,903,905,,
CCS-2407,243067,,Transmission,Mk10,1,10:59:14 23-Sep-2024,11:01:52 23-Sep-2024,Surface,,,,,157,159,158,0
CCS-2407,243067,,Transmission,Mk10,1,11:01:52 23-Sep-2024,11:13:34 23-Sep-2024,Dive,1,Square,34.5,35.0,701,703,,
CCS-2407,243067,,Transmission,Mk10,1,11:13:34 23-Sep-2024,11:15:22 23-Sep-2024,Surface,,,,,107,109,94,14
CCS-2407,243067,,Transmission,Mk10,1,11:15:22 23-Sep-2024,11:26:54 23-Sep-2024,Dive,1,Square,37.5,38.0,691,693,,
CCS-2407,243067,,Transmission,Mk10,1,11:26:54 23-Sep-2024,11:34:46 23-Sep-2024,Surface,,,,,471,473,289,183
CCS-2407,243067,,Transmission,Mk10,1,17:07:00 23-Sep-2024,17:48:18 23-Sep-2024,Message,10,,,,2468.000000,2488.000000,,
CCS-2407,243067,,Transmission,Mk10,1,17:07:00 23-Sep-2024,17:14:22 23-Sep-2024,Dive,1,Square,59.0,60.5,441,443,,
CCS-2407,243067,,Transmission,Mk10,1,17:14:22 23-Sep-2024,17:16:52 23-Sep-2024,Surface,,,,,149,151,145,5
CCS-2407,243067,,Transmission,Mk10,1,17:16:52 23-Sep-2024,17:22:00 23-Sep-2024,Dive,1,Square,59.0,60.5,307,309,,
CCS-2407,243067,,Transmission,Mk10,1,17:22:00 23-Sep-2024,17:23:38 23-Sep-2024,Surface,,,,,97,99,98,0
CCS-2407,243067,,Transmission,Mk10,1,17:23:38 23-Sep-2024,17:31:40 23-Sep-2024,Dive,1,Square,59.0,60.5,481,483,,
CCS-2407,243067,,Transmission,Mk10,1,17:31:40 23-Sep-2024,17:34:00 23-Sep-2024,Surface,,,,,139,141,140,0
CCS-2407,243067,,Transmission,Mk10,1,17:34:00 23-Sep-2024,17:39:28 23-Sep-2024,Dive,1,Square,59.0,60.5,327,329,,
CCS-2407,243067,,Transmission,Mk10,1,17:39:28 23-Sep-2024,17:41:36 23-Sep-2024,Surface,,,,,127,129,120,8
CCS-2407,243067,,Transmission,Mk10,1,17:41:36 23-Sep-2024,17:47:02 23-Sep-2024,Dive,1,Square,59.0,60.5,325,327,,
CCS-2407,243067,,Transmission,Mk10,1,17:47:02 23-Sep-2024,17:48:18 23-Sep-2024,Surface,,,,,75,77,66,10
CCS-2407,243067,,Transmission,Mk10,1,21:11:00 23-Sep-2024,23:54:38 23-Sep-2024,Message,10,,,,9808.000000,9828.000000,,
CCS-2407,243067,,Transmission,Mk10,1,21:11:00 23-Sep-2024,21:19:14 23-Sep-2024,Dive,1,U,52.5,53.0,493,495,,
CCS-2407,243067,,Transmission,Mk10,1,21:19:14 23-Sep-2024,21:46:02 23-Sep-2024,Surface,,,,,1607,1609,830,778
CCS-2407,243067,,Transmission,Mk10,1,21:46:02 23-Sep-2024,21:49:38 23-Sep-2024,Dive,1,U,21.5,21.5,215,217,,
CCS-2407,243067,,Transmission,Mk10,1,21:49:38 23-Sep-2024,22:29:14 23-Sep-2024,Surface,,,,,2375,2377,996,1380
CCS-2407,243067,,Transmission,Mk10,1,22:29:14 23-Sep-2024,22:33:38 23-Sep-2024,Dive,1,Square,4.0,4.0,263,265,,
CCS-2407,243067,,Transmission,Mk10,1,22:33:38 23-Sep-2024,23:40:00 23-Sep-2024,Surface,,,,,3981,3983,1156,2826
CCS-2407,243067,,Transmission,Mk10,1,23:40:00 23-Sep-2024,23:43:10 23-Sep-2024,Dive,1,Square,4.5,4.5,189,191,,
CCS-2407,243067,,Transmission,Mk10,1,23:43:10 23-Sep-2024,23:50:30 23-Sep-2024,Surface,,,,,439,441,156,284
CCS-2407,243067,,Transmission,Mk10,1,23:50:30 23-Sep-2024,23:53:34 23-Sep-2024,Dive,1,Square,6.0,6.0,183,185,,
CCS-2407,243067,,Transmission,Mk10,1,23:53:34 23-Sep-2024,23:54:38 23-Sep-2024,Surface,,,,,63,65,50,14
CCS-2407,243067,,Transmission,Mk10,1,08:27:00 24-Sep-2024,09:05:22 24-Sep-2024,Message,10,,,,2292.000000,2312.000000,,
CCS-2407,243067,,Transmission,Mk10,1,08:27:00 24-Sep-2024,08:31:32 24-Sep-2024,Dive,1,Square,5.0,5.0,271,273,,
CCS-2407,243067,,Transmission,Mk10,1,08:31:32 24-Sep-2024,08:33:14 24-Sep-2024,Surface,,,,,101,103,92,10
CCS-2407,243067,,Transmission,Mk10,1,08:33:14 24-Sep-2024,08:40:54 24-Sep-2024,Dive,1,Square,11.0,11.0,459,461,,
CCS-2407,243067,,Transmission,Mk10,1,08:40:54 24-Sep-2024,08:42:24 24-Sep-2024,Surface,,,,,89,91,55,35
CCS-2407,243067,,Transmission,Mk10,1,08:42:24 24-Sep-2024,08:45:44 24-Sep-2024,Dive,1,Square,6.5,6.5,199,201,,
CCS-2407,243067,,Transmission,Mk10,1,08:45:44 24-Sep-2024,08:51:00 24-Sep-2024,Surface,,,,,315,317,183,133
CCS-2407,243067,,Transmission,Mk10,1,08:51:00 24-Sep-2024,08:59:56 24-Sep-2024,Dive,1,Square,9.5,9.5,535,537,,
CCS-2407,243067,,Transmission,Mk10,1,08:59:56 24-Sep-2024,09:01:04 24-Sep-2024,Surface,,,,,67,69,24,44
CCS-2407,243067,,Transmission,Mk10,1,09:01:04 24-Sep-2024,09:04:06 24-Sep-2024,Dive,1,Square,5.0,5.0,181,183,,
CCS-2407,243067,,Transmission,Mk10,1,09:04:06 24-Sep-2024,09:05:22 24-Sep-2024,Surface,,,,,75,77,69,7
CCS-2407,243067,,Transmission,Mk10,1,09:05:00 24-Sep-2024,09:43:14 24-Sep-2024,Message,10,,,,2284.000000,2304.000000,,
CCS-2407,243067,,Transmission,Mk10,1,09:05:00 24-Sep-2024,09:08:50 24-Sep-2024,Dive,1,Square,4.5,4.5,229,231,,
CCS-2407,243067,,Transmission,Mk10,1,09:08:50 24-Sep-2024,09:10:20 24-Sep-2024,Surface,,,,,89,91,87,3
CCS-2407,243067,,Transmission,Mk10,1,09:10:20 24-Sep-2024,09:16:40 24-Sep-2024,Dive,1,Square,7.0,7.0,379,381,,
CCS-2407,243067,,Transmission,Mk10,1,09:16:40 24-Sep-2024,09:18:44 24-Sep-2024,Surface,,,,,123,125,116,8
CCS-2407,243067,,Transmission,Mk10,1,09:18:44 24-Sep-2024,09:23:40 24-Sep-2024,Dive,1,Square,5.0,5.0,295,297,,
CCS-2407,243067,,Transmission,Mk10,1,09:23:40 24-Sep-2024,09:27:56 24-Sep-2024,Surface,,,,,255,257,124,132
CCS-2407,243067,,Transmission,Mk10,1,09:27:56 24-Sep-2024,09:32:36 24-Sep-2024,Dive,1,V,14.0,14.0,279,281,,
CCS-2407,243067,,Transmission,Mk10,1,09:32:36 24-Sep-2024,09:36:40 24-Sep-2024,Surface,,,,,243,245,110,134
CCS-2407,243067,,Transmission,Mk10,1,09:36:40 24-Sep-2024,09:39:54 24-Sep-2024,Dive,1,Square,4.0,4.0,193,195,,
CCS-2407,243067,,Transmission,Mk10,1,09:39:54 24-Sep-2024,09:43:14 24-Sep-2024,Surface,,,,,199,201,116,84
CCS-2407,243067,,Transmission,Mk10,1,09:43:00 24-Sep-2024,10:39:08 24-Sep-2024,Message,10,,,,3358.000000,3378.000000,,
CCS-2407,243067,,Transmission,Mk10,1,09:43:00 24-Sep-2024,09:50:08 24-Sep-2024,Dive,1,U,29.5,30.0,427,429,,
CCS-2407,243067,,Transmission,Mk10,1,09:50:08 24-Sep-2024,09:54:56 24-Sep-2024,Surface,,,,,287,289,121,167
CCS-2407,243067,,Transmission,Mk10,1,09:54:56 24-Sep-2024,10:04:30 24-Sep-2024,Dive,1,Square,34.5,35.0,573,575,,
CCS-2407,243067,,Transmission,Mk10,1,10:04:30 24-Sep-2024,10:07:10 24-Sep-2024,Surface,,,,,159,161,77,83
CCS-2407,243067,,Transmission,Mk10,1,10:07:10 24-Sep-2024,10:16:00 24-Sep-2024,Dive,1,Square,44.5,45.0,529,531,,
CCS-2407,243067,,Transmission,Mk10,1,10:16:00 24-Sep-2024,10:19:02 24-Sep-2024,Surface,,,,,181,183,82,100
CCS-2407,243067,,Transmission,Mk10,1,10:19:02 24-Sep-2024,10:26:08 24-Sep-2024,Dive,1,U,45.5,46.0,425,427,,
CCS-2407,243067,,Transmission,Mk10,1,10:26:08 24-Sep-2024,10:29:38 24-Sep-2024,Surface,,,,,209,211,102,108
CCS-2407,243067,,Transmission,Mk10,1,10:29:38 24-Sep-2024,10:34:10 24-Sep-2024,Dive,1,U,24.5,25.0,271,273,,
CCS-2407,243067,,Transmission,Mk10,1,10:34:10 24-Sep-2024,10:39:08 24-Sep-2024,Surface,,,,,297,299,135,163
CCS-2407,243067,,Transmission,Mk10,1,10:39:00 24-Sep-2024,11:19:36 24-Sep-2024,Message,10,,,,2426.000000,2446.000000,,
CCS-2407,243067,,Transmission,Mk10,1,10:39:00 24-Sep-2024,10:43:56 24-Sep-2024,Dive,1,U,39.5,40.0,295,297,,
CCS-2407,243067,,Transmission,Mk10,1,10:43:56 24-Sep-2024,10:45:06 24-Sep-2024,Surface,,,,,69,71,41,29
CCS-2407,243067,,Transmission,Mk10,1,10:45:06 24-Sep-2024,10:51:50 24-Sep-2024,Dive,1,Square,41.5,42.0,403,405,,
CCS-2407,243067,,Transmission,Mk10,1,10:51:50 24-Sep-2024,10:52:46 24-Sep-2024,Surface,,,,,55,57,33,23
CCS-2407,243067,,Transmission,Mk10,1,10:52:46 24-Sep-2024,10:57:38 24-Sep-2024,Dive,1,Square,39.5,40.0,291,293,,
CCS-2407,243067,,Transmission,Mk10,1,10:57:38 24-Sep-2024,10:59:22 24-Sep-2024,Surface,,,,,103,105,97,7
CCS-2407,243067,,Transmission,Mk10,1,10:59:22 24-Sep-2024,11:07:08 24-Sep-2024,Dive,1,Square,37.5,38.0,465,467,,
CCS-2407,243067,,Transmission,Mk10,1,11:07:08 24-Sep-2024,11:09:20 24-Sep-2024,Surface,,,,,131,133,132,0
CCS-2407,243067,,Transmission,Mk10,1,11:09:20 24-Sep-2024,11:17:56 24-Sep-2024,Dive,1,U,49.5,50.0,515,517,,
CCS-2407,243067,,Transmission,Mk10,1,11:17:56 24-Sep-2024,11:19:36 24-Sep-2024,Surface,,,,,99,101,100,0
CCS-2407,243067,,Transmission,Mk10,1,13:14:00 24-Sep-2024,14:11:38 24-Sep-2024,Message,10,,,,3448.000000,3468.000000,,
CCS-2407,243067,,Transmission,Mk10,1,13:14:00 24-Sep-2024,13:20:28 24-Sep-2024,Dive,1,Square,46.5,47.0,387,389,,
CCS-2407,243067,,Transmission,Mk10,1,13:20:28 24-Sep-2024,13:22:10 24-Sep-2024,Surface,,,,,101,103,79,23
CCS-2407,243067,,Transmission,Mk10,1,13:22:10 24-Sep-2024,13:33:38 24-Sep-2024,Dive,1,Square,47.5,48.0,687,689,,
CCS-2407,243067,,Transmission,Mk10,1,13:33:38 24-Sep-2024,13:36:30 24-Sep-2024,Surface,,,,,171,173,139,33
CCS-2407,243067,,Transmission,Mk10,1,13:36:30 24-Sep-2024,13:47:12 24-Sep-2024,Dive,1,Square,45.5,46.0,641,643,,
CCS-2407,243067,,Transmission,Mk10,1,13:47:12 24-Sep-2024,13:49:56 24-Sep-2024,Surface,,,,,163,165,132,32
CCS-2407,243067,,Transmission,Mk10,1,13:49:56 24-Sep-2024,13:57:20 24-Sep-2024,Dive,1,Square,43.5,44.0,443,445,,
CCS-2407,243067,,Transmission,Mk10,1,13:57:20 24-Sep-2024,14:02:32 24-Sep-2024,Surface,,,,,311,313,201,111
CCS-2407,243067,,Transmission,Mk10,1,14:02:32 24-Sep-2024,14:08:12 24-Sep-2024,Dive,1,U,49.5,50.0,339,341,,
CCS-2407,243067,,Transmission,Mk10,1,14:08:12 24-Sep-2024,14:11:38 24-Sep-2024,Surface,,,,,205,207,126,80
