DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
243053,243053,Mk10,09:38:22 10-Aug-2024,Argos,1,39.9969,-69.1071,1179,12240,113,87,,,,,,
243053,243053,Mk10,10:16:22 10-Aug-2024,Argos,B,40.0131,-69.0841,1654,13705,199,116,,,,,,
243053,243053,Mk10,10:57:20 10-Aug-2024,Argos,A,40.0518,-69.1393,4226,27394,652,69,,,,,,
243053,243053,Mk10,11:19:04 10-Aug-2024,Argos,B,40.0073,-69.1561,9500,23243,3883,77,,,,,,
243053,243053,Mk10,11:33:24 10-Aug-2024,Argos,B,40.0499,-69.1038,9862,27078,3591,102,,,,,,
243053,243053,Mk10,13:13:05 10-Aug-2024,Argos,0,40.1432,-69.2599,2315,6605,811,59,,,,,,
243053,243053,Mk10,13:33:12 10-Aug-2024,Argos,B,40.1396,-69.3025,3288,18881,572,142,,,,,,
243053,243053,Mk10,13:50:15 10-Aug-2024,Argos,0,40.0085,-69.3103,6918,23472,2038,31,,,,,,
243053,243053,Mk10,14:35:22 10-Aug-2024,Argos,B,40.0272,-69.3229,13195,17353,10033,78,,,,,,
243053,243053,Mk10,14:46:06 10-Aug-2024,Argos,B,40.0205,-69.3174,14332,19229,10681,118,,,,,,
243053,243053,Mk10,15:19:11 10-Aug-2024,Argos,B,40.0539,-69.3262,13298,21594,8189,107,,,,,,
243053,243053,Mk10,15:35:45 10-Aug-2024,Argos,B,40.0489,-69.3190,1567,2536,968,111,,,,,,
243053,243053,Mk10,16:20:13 10-Aug-2024,Argos,B,40.1444,-69.3402,3249,13020,810,97,,,,,,
243053,243053,Mk10,22:25:26 10-Aug-2024,Argos,A,40.1116,-69.3367,2265,17923,286,110,,,,,,
243053,243053,Mk10,22:33:05 10-Aug-2024,Argos,B,40.1167,-69.3386,3632,9419,1400,108,,,,,,
243053,243053,Mk10,23:57:43 10-Aug-2024,Argos,B,40.0984,-69.3400,2936,53801,160,89,,,,,,
243053,243053,Mk10,00:25:44 11-Aug-2024,Argos,B,40.0982,-69.3427,1222,3443,433,89,,,,,,
243053,243053,Mk10,01:02:15 11-Aug-2024,Argos,2,40.0954,-69.4295,296,927,94,79,,,,,,
243053,243053,Mk10,01:17:03 11-Aug-2024,Argos,3,40.0997,-69.4400,135,180,101,133,,,,,,
243053,243053,Mk10,02:07:03 11-Aug-2024,Argos,B,40.1108,-69.4817,971,1251,753,89,,,,,,
243053,243053,Mk10,02:07:03 11-Aug-2024,Argos,B,40.1108,-69.4830,973,1268,746,91,,,,,,
243053,243053,Mk10,02:42:10 11-Aug-2024,Argos,B,40.1154,-69.5014,1445,2435,857,96,,,,,,
243053,243053,Mk10,03:17:16 11-Aug-2024,Argos,A,40.1117,-69.5348,248,593,104,4,,,,,,
243053,243053,Mk10,04:53:51 11-Aug-2024,Argos,A,40.1381,-69.5914,1051,15929,69,93,,,,,,
243053,243053,Mk10,09:03:28 11-Aug-2024,Argos,B,40.2185,-69.7952,3110,46072,209,81,,,,,,
243053,243053,Mk10,09:53:22 11-Aug-2024,Argos,A,40.2665,-69.6618,2285,164698,31,82,,,,,,
243053,243053,Mk10,10:31:10 11-Aug-2024,Argos,B,40.2824,-69.6182,1350,6693,272,56,,,,,,
243053,243053,Mk10,10:37:39 11-Aug-2024,Argos,B,40.2778,-69.6247,1073,3278,351,57,,,,,,
243053,243053,Mk10,11:31:19 11-Aug-2024,Argos,A,40.2661,-69.6089,1706,5292,549,59,,,,,,
243053,243053,Mk10,12:43:27 11-Aug-2024,Argos,1,40.2086,-69.5939,664,1859,237,95,,,,,,
243053,243053,Mk10,13:32:08 11-Aug-2024,Argos,B,40.2644,-69.6052,3873,7686,1951,80,,,,,,
243053,243053,Mk10,15:09:50 11-Aug-2024,Argos,A,40.1691,-69.8168,4530,24308,844,88,,,,,,
243053,243053,Mk10,15:09:55 11-Aug-2024,Argos,B,40.1633,-69.8580,1147,2963,444,103,,,,,,
243053,243053,Mk10,16:00:28 11-Aug-2024,Argos,A,39.9573,-69.3857,8827,131109,594,107,,,,,,
243053,243053,Mk10,17:02:05 11-Aug-2024,Argos,A,40.0111,-69.7213,1349,9068,200,93,,,,,,
243053,243053,Mk10,21:50:55 11-Aug-2024,Argos,B,40.0911,-69.9408,7985,240227,265,110,,,,,,
243053,243053,Mk10,22:21:50 11-Aug-2024,Argos,B,40.0956,-69.9802,7517,24028,2351,109,,,,,,
243053,243053,Mk10,23:32:39 11-Aug-2024,Argos,B,40.0909,-70.1007,4621,13906,1535,102,,,,,,
243053,243053,Mk10,10:00:13 12-Aug-2024,Argos,0,39.9734,-70.1869,3254,28324,373,89,,,,,,
243053,243053,Mk10,10:09:07 12-Aug-2024,Argos,B,40.0037,-69.9904,3403,16260,712,85,,,,,,
243053,243053,Mk10,11:35:08 12-Aug-2024,Argos,B,39.9604,-70.2835,37907,187655,7657,88,,,,,,
243053,243053,Mk10,12:18:38 12-Aug-2024,Argos,B,39.9441,-70.3778,34411,190970,6200,89,,,,,,
243053,243053,Mk10,14:10:00 12-Aug-2024,Argos,B,39.9141,-70.5854,1454,5448,388,154,,,,,,
243053,243053,Mk10,14:51:37 12-Aug-2024,Argos,A,39.9347,-70.4090,2772,5743,1337,128,,,,,,
243053,243053,Mk10,14:51:37 12-Aug-2024,Argos,A,40.0628,-70.6356,2773,22913,335,121,,,,,,
243053,243053,Mk10,15:55:02 12-Aug-2024,Argos,A,39.9008,-70.4961,18487,542685,629,99,,,,,,
243053,243053,Mk10,16:13:55 12-Aug-2024,Argos,B,39.8909,-70.5080,18740,124104,2829,104,,,,,,
243053,243053,Mk10,17:30:32 12-Aug-2024,Argos,B,39.9264,-70.5848,27615,53008,14385,105,,,,,,
243053,243053,Mk10,21:08:55 12-Aug-2024,Argos,B,40.0223,-70.8883,4236,11507,1559,109,,,,,,
243053,243053,Mk10,21:30:11 12-Aug-2024,Argos,B,39.8934,-70.4306,5089,35228,735,94,,,,,,
243053,243053,Mk10,22:48:47 12-Aug-2024,Argos,B,39.9081,-70.4290,5202,25034,1081,86,,,,,,
243053,243053,Mk10,23:06:34 12-Aug-2024,Argos,A,39.8560,-70.3558,11333,125998,1019,78,,,,,,
243053,243053,Mk10,23:13:59 12-Aug-2024,Argos,1,39.8806,-70.5707,1258,3126,506,69,,,,,,
243053,243053,Mk10,23:34:45 12-Aug-2024,Argos,B,39.8826,-70.5747,850,8090,89,78,,,,,,
243053,243053,Mk10,00:34:36 13-Aug-2024,Argos,B,39.8973,-70.6364,1469,3535,610,77,,,,,,
243053,243053,Mk10,00:36:08 13-Aug-2024,Argos,B,39.8580,-70.5186,1350,25383,71,72,,,,,,
243053,243053,Mk10,01:21:02 13-Aug-2024,Argos,B,39.8484,-70.5137,1579,5744,433,73,,,,,,
243053,243053,Mk10,01:39:54 13-Aug-2024,Argos,B,39.8639,-70.5199,2180,7286,652,89,,,,,,
243053,243053,Mk10,02:18:16 13-Aug-2024,Argos,B,39.8856,-70.5573,2382,7154,793,91,,,,,,
243053,243053,Mk10,09:16:14 13-Aug-2024,Argos,0,39.8299,-70.5311,5519,47500,641,113,,,,,,
243053,243053,Mk10,09:46:19 13-Aug-2024,Argos,B,39.8731,-70.5971,4888,42356,564,66,,,,,,
243053,243053,Mk10,11:17:51 13-Aug-2024,Argos,B,39.9264,-70.6952,9824,18438,5234,90,,,,,,
243053,243053,Mk10,13:01:06 13-Aug-2024,Argos,B,39.9639,-70.8117,3527,7058,1762,93,,,,,,
243053,243053,Mk10,13:57:35 13-Aug-2024,Argos,B,39.9505,-70.7651,7856,36872,1673,109,,,,,,
243053,243053,Mk10,14:26:52 13-Aug-2024,Argos,B,39.9536,-70.7725,3876,13699,1096,105,,,,,,
243053,243053,Mk10,15:39:07 13-Aug-2024,Argos,B,39.9673,-70.8086,3456,16078,743,97,,,,,,
243053,243053,Mk10,16:23:13 13-Aug-2024,Argos,B,39.9726,-70.7916,4192,15504,1133,96,,,,,,
243053,243053,Mk10,17:07:04 13-Aug-2024,Argos,A,39.9120,-70.5249,22975,707601,746,99,,,,,,
243053,243053,Mk10,22:06:43 13-Aug-2024,Argos,B,39.9461,-70.2570,24700,789835,772,89,,,,,,
243053,243053,Mk10,22:37:54 13-Aug-2024,Argos,B,39.9129,-70.4531,10412,189219,572,106,,,,,,
243053,243053,Mk10,23:12:07 13-Aug-2024,Argos,B,39.9200,-70.5372,7242,14166,3702,92,,,,,,
243053,243053,Mk10,00:13:02 14-Aug-2024,Argos,B,39.9077,-70.6294,15114,23632,9666,93,,,,,,
243053,243053,Mk10,00:49:39 14-Aug-2024,Argos,B,39.8970,-70.6815,12314,18621,8143,91,,,,,,
243053,243053,Mk10,00:59:13 14-Aug-2024,Argos,B,39.9175,-70.6531,1682,39568,71,63,,,,,,
243053,243053,Mk10,01:50:00 14-Aug-2024,Argos,A,39.9407,-70.6448,324,2134,49,95,,,,,,
243053,243053,Mk10,08:37:21 14-Aug-2024,Argos,B,39.9422,-70.6331,1787,4932,647,14,,,,,,
243053,243053,Mk10,09:49:34 14-Aug-2024,Argos,0,39.9184,-70.4302,7912,115754,540,83,,,,,,
243053,243053,Mk10,10:17:39 14-Aug-2024,Argos,A,39.9160,-70.6299,8100,27938,2348,101,,,,,,
243053,243053,Mk10,11:29:15 14-Aug-2024,Argos,B,39.9119,-70.5965,32291,46512,22418,98,,,,,,
243053,243053,Mk10,11:52:20 14-Aug-2024,Argos,B,39.9074,-70.5887,35938,49951,25855,101,,,,,,
243053,243053,Mk10,13:06:13 14-Aug-2024,Argos,B,39.8964,-70.5634,928,4215,204,175,,,,,,
243053,243053,Mk10,14:07:46 14-Aug-2024,Argos,A,39.9199,-70.5865,355,3126,40,121,,,,,,
243053,243053,Mk10,14:32:01 14-Aug-2024,Argos,B,39.9191,-70.5766,773,1159,515,107,,,,,,
243053,243053,Mk10,14:52:54 14-Aug-2024,Argos,B,39.9676,-70.5591,2568,5225,1261,104,,,,,,
243053,243053,Mk10,15:54:05 14-Aug-2024,Argos,B,39.9599,-70.5577,6579,11010,3931,95,,,,,,
243053,243053,Mk10,16:20:52 14-Aug-2024,Argos,0,39.9085,-70.5737,3051,32115,289,91,,,,,,
243053,243053,Mk10,21:28:29 14-Aug-2024,Argos,B,39.9995,-71.1391,22723,58588,8812,17,,,,,,
243053,243053,Mk10,22:08:36 14-Aug-2024,Argos,B,40.0504,-71.1368,15238,16958,13691,33,,,,,,
243053,243053,Mk10,23:46:41 14-Aug-2024,Argos,B,40.1810,-70.9690,3808,48306,300,42,,,,,,
243053,243053,Mk10,00:17:44 15-Aug-2024,Argos,B,40.1918,-70.9577,3126,5999,1628,51,,,,,,
243053,243053,Mk10,02:53:05 15-Aug-2024,Argos,B,40.2390,-70.8745,1661,4474,616,78,,,,,,
243053,243053,Mk10,10:24:25 15-Aug-2024,Argos,B,40.4261,-70.6288,3485,144592,84,83,,,,,,
243053,243053,Mk10,11:04:39 15-Aug-2024,Argos,B,40.4025,-70.8365,13754,91280,2072,85,,,,,,
243053,243053,Mk10,11:14:42 15-Aug-2024,Argos,B,40.3544,-71.5074,1927,12280,302,171,,,,,,
243053,243053,Mk10,12:39:35 15-Aug-2024,Argos,B,40.3646,-71.6142,6201,12178,3157,95,,,,,,
243053,243053,Mk10,13:51:12 15-Aug-2024,Argos,B,40.3758,-71.6952,8069,14119,4610,90,,,,,,
243053,243053,Mk10,14:36:14 15-Aug-2024,Argos,B,40.3836,-71.7472,2225,3650,1356,91,,,,,,
243053,243053,Mk10,15:14:42 15-Aug-2024,Argos,B,40.3889,-71.7693,2746,7044,1070,93,,,,,,
243053,243053,Mk10,15:31:35 15-Aug-2024,Argos,A,40.4741,-71.4441,2750,15435,490,130,,,,,,
243053,243053,Mk10,15:53:22 15-Aug-2024,Argos,B,40.4289,-71.4928,6615,13944,3137,117,,,,,,
243053,243053,Mk10,16:56:54 15-Aug-2024,Argos,B,40.4508,-71.5708,9323,14645,5934,97,,,,,,
243053,243053,Mk10,17:19:00 15-Aug-2024,Argos,0,40.4932,-71.7156,140540,,,,,,,,,
243053,243053,Mk10,21:40:03 15-Aug-2024,Argos,B,40.5701,-71.7372,275591,890714,85269,102,,,,,,
243053,243053,Mk10,22:24:08 15-Aug-2024,Argos,B,40.5398,-71.1112,198410,,,,,,,,,
243053,243053,Mk10,22:25:16 15-Aug-2024,Argos,A,40.6109,-71.0301,910,3313,250,79,,,,,,
243053,243053,Mk10,23:54:57 15-Aug-2024,Argos,A,40.6055,-71.0498,335,3717,30,90,,,,,,
243053,243053,Mk10,00:01:07 16-Aug-2024,Argos,A,40.6433,-71.1288,4554,25092,826,168,,,,,,
243053,243053,Mk10,04:27:29 16-Aug-2024,Argos,A,40.7021,-71.0739,867,6733,111,71,,,,,,
243053,243053,Mk10,10:00:49 16-Aug-2024,Argos,B,40.6581,-71.0339,1787,6064,526,79,,,,,,
243053,243053,Mk10,13:33:13 16-Aug-2024,Argos,B,40.5568,-71.0255,2230,63505,78,86,,,,,,
243053,243053,Mk10,14:03:05 16-Aug-2024,Argos,2,40.5575,-70.8983,348,999,120,84,,,,,,
243053,243053,Mk10,14:59:18 16-Aug-2024,Argos,B,40.5423,-70.8852,1436,12806,161,46,,,,,,
243053,243053,Mk10,15:07:56 16-Aug-2024,Argos,B,40.5472,-70.8863,2156,2554,1819,93,,,,,,
243053,243053,Mk10,15:43:04 16-Aug-2024,Argos,B,40.5418,-70.8814,2281,2823,1842,96,,,,,,
243053,243053,Mk10,16:40:59 16-Aug-2024,Argos,B,40.5389,-70.8725,1696,2146,1340,102,,,,,,
243053,243053,Mk10,21:47:31 16-Aug-2024,Argos,B,40.5505,-70.8107,1813,58202,56,88,,,,,,
243053,243053,Mk10,21:51:31 16-Aug-2024,Argos,B,40.5454,-71.0577,1764,6500,478,83,,,,,,
243053,243053,Mk10,22:41:35 16-Aug-2024,Argos,B,40.5702,-70.8488,2381,208444,27,104,,,,,,
243053,243053,Mk10,22:59:04 16-Aug-2024,Argos,B,40.5809,-70.8862,3880,22037,683,102,,,,,,
243053,243053,Mk10,23:34:23 16-Aug-2024,Argos,A,40.6012,-70.8584,16500,86815,3135,84,,,,,,
243053,243053,Mk10,23:48:44 16-Aug-2024,Argos,B,40.5845,-70.8932,1484,3477,632,91,,,,,,
243053,243053,Mk10,02:31:30 17-Aug-2024,Argos,A,40.6454,-70.9159,739,3790,144,37,,,,,,
243053,243053,Mk10,02:33:03 17-Aug-2024,Argos,A,40.6503,-70.9163,920,3177,266,43,,,,,,
243053,243053,Mk10,03:09:02 17-Aug-2024,Argos,B,40.6613,-70.9011,3121,4266,2282,69,,,,,,
243053,243053,Mk10,03:42:22 17-Aug-2024,Argos,B,40.6716,-70.8913,2935,4262,2021,65,,,,,,
243053,243053,Mk10,04:07:00 17-Aug-2024,Argos,A,40.6697,-70.9440,790,7260,86,33,,,,,,
243053,243053,Mk10,09:55:10 17-Aug-2024,Argos,A,40.6646,-71.0215,347,3811,31,98,,,,,,
243053,243053,Mk10,09:57:21 17-Aug-2024,Argos,A,40.6609,-71.0016,533,4825,58,75,,,,,,
243053,243053,Mk10,11:49:13 17-Aug-2024,Argos,B,40.6723,-70.9838,5411,9150,3199,98,,,,,,
243053,243053,Mk10,13:12:21 17-Aug-2024,Argos,B,40.6815,-70.9759,5870,8956,3847,81,,,,,,
243053,243053,Mk10,13:26:11 17-Aug-2024,Argos,B,40.6670,-71.0005,5132,7185,3665,72,,,,,,
243053,243053,Mk10,13:52:56 17-Aug-2024,Argos,B,40.6879,-70.9667,7496,11209,5012,47,,,,,,
243053,243053,Mk10,13:52:56 17-Aug-2024,Argos,B,40.6606,-70.9948,4588,5116,4112,121,,,,,,
243053,243053,Mk10,14:48:06 17-Aug-2024,Argos,A,40.5881,-71.0822,1503,9091,248,66,,,,,,
243053,243053,Mk10,14:48:06 17-Aug-2024,Argos,A,40.6439,-71.0877,5250,78335,351,104,,,,,,
243053,243053,Mk10,15:30:14 17-Aug-2024,Argos,B,40.6354,-71.1028,15273,23983,9725,101,,,,,,
243053,243053,Mk10,16:27:19 17-Aug-2024,Argos,B,40.6381,-71.0989,17037,24588,11804,84,,,,,,
243053,243053,Mk10,16:27:19 17-Aug-2024,Argos,B,40.6321,-71.1089,16033,26842,9576,72,,,,,,
243053,243053,Mk10,17:23:05 17-Aug-2024,Argos,B,40.5765,-71.1546,1716,3534,833,90,,,,,,
243053,243053,Mk10,21:04:17 17-Aug-2024,Argos,B,40.4644,-70.8991,4284,10827,1695,40,,,,,,
243053,243053,Mk10,22:10:31 17-Aug-2024,Argos,B,40.5070,-70.8324,3992,48363,329,106,,,,,,
243053,243053,Mk10,23:07:33 17-Aug-2024,Argos,A,40.5343,-70.7505,306,1691,55,83,,,,,,
243053,243053,Mk10,23:40:49 17-Aug-2024,Argos,B,40.5241,-70.7270,3333,5166,2149,85,,,,,,
243053,243053,Mk10,23:49:03 17-Aug-2024,Argos,B,40.4814,-70.7904,2731,5260,1418,91,,,,,,
243053,243053,Mk10,00:08:13 18-Aug-2024,Argos,B,40.5003,-70.7908,3251,7115,1485,91,,,,,,
243053,243053,Mk10,00:31:37 18-Aug-2024,Argos,B,40.5310,-70.7907,2365,6727,831,91,,,,,,
243053,243053,Mk10,02:06:48 18-Aug-2024,Argos,B,40.5711,-70.6726,1509,45434,50,111,,,,,,
243053,243053,Mk10,02:13:01 18-Aug-2024,Argos,B,40.5711,-70.6726,1550,11478,209,111,,,,,,
243053,243053,Mk10,09:29:19 18-Aug-2024,Argos,B,40.5858,-70.4308,2429,7218,817,78,,,,,,
243053,243053,Mk10,11:09:16 18-Aug-2024,Argos,B,40.5575,-70.4716,3210,9015,1142,80,,,,,,
243053,243053,Mk10,11:18:47 18-Aug-2024,Argos,B,40.5512,-70.5665,948,8281,108,22,,,,,,
243053,243053,Mk10,13:36:08 18-Aug-2024,Argos,A,40.5230,-70.6584,295,945,91,34,,,,,,
243053,243053,Mk10,14:28:50 18-Aug-2024,Argos,A,40.5522,-70.6589,569,11832,27,94,,,,,,
243053,243053,Mk10,14:41:57 18-Aug-2024,Argos,B,40.5506,-70.6369,3008,7456,1213,94,,,,,,
243053,243053,Mk10,15:19:45 18-Aug-2024,Argos,B,40.5621,-70.6477,3085,5955,1597,96,,,,,,
243053,243053,Mk10,16:11:46 18-Aug-2024,Argos,B,40.5726,-70.6622,3342,5543,2014,96,,,,,,
243053,243053,Mk10,16:38:23 18-Aug-2024,Argos,B,40.5436,-70.3241,4971,33983,727,9,,,,,,
243053,243053,Mk10,22:39:09 18-Aug-2024,Argos,B,40.5028,-70.0185,8597,12986,5691,97,,,,,,
243053,243053,Mk10,23:43:33 18-Aug-2024,Argos,3,40.4923,-70.0056,220,900,53,125,,,,,,
243053,243053,Mk10,10:19:16 19-Aug-2024,Argos,B,40.3926,-69.5705,5529,8217,3720,71,,,,,,
243053,243053,Mk10,12:38:38 19-Aug-2024,Argos,B,40.1753,-69.6178,8535,322178,226,98,,,,,,
243053,243053,Mk10,13:23:14 19-Aug-2024,Argos,B,40.3556,-69.3338,6463,19120,2184,66,,,,,,
243053,243053,Mk10,14:09:55 19-Aug-2024,Argos,B,40.2238,-69.6125,3449,4673,2544,105,,,,,,
243053,243053,Mk10,14:20:52 19-Aug-2024,Argos,B,40.2192,-69.5362,2604,32364,209,177,,,,,,
243053,243053,Mk10,14:56:54 19-Aug-2024,Argos,A,40.1316,-69.6088,1426,16129,126,105,,,,,,
243053,243053,Mk10,15:49:40 19-Aug-2024,Argos,A,40.0255,-69.4560,1957,10429,367,129,,,,,,
243053,243053,Mk10,15:53:28 19-Aug-2024,Argos,B,40.0555,-69.4993,4105,5975,2819,125,,,,,,
243053,243053,Mk10,16:07:41 19-Aug-2024,Argos,B,40.0551,-69.4993,6089,7645,4850,101,,,,,,
243053,243053,Mk10,17:30:28 19-Aug-2024,Argos,1,40.0402,-69.4504,959,9422,97,90,,,,,,
243053,243053,Mk10,21:44:30 19-Aug-2024,Argos,B,39.9430,-69.6308,5321,12156,2328,45,,,,,,
243053,243053,Mk10,22:48:35 19-Aug-2024,Argos,B,40.0557,-69.5392,5910,9655,3616,55,,,,,,
243053,243053,Mk10,23:51:42 19-Aug-2024,Argos,B,39.9974,-69.5628,11313,29515,4336,80,,,,,,
243053,243053,Mk10,23:51:42 19-Aug-2024,Argos,B,40.0099,-69.5564,11217,24860,5061,81,,,,,,
243053,243053,Mk10,00:28:08 20-Aug-2024,Argos,B,39.9908,-69.4049,5311,22173,1272,26,,,,,,
243053,243053,Mk10,00:35:59 20-Aug-2024,Argos,B,39.9997,-69.4011,4056,7224,2277,35,,,,,,
243053,243053,Mk10,00:47:11 20-Aug-2024,Argos,A,39.9908,-69.4060,8368,24526,2855,93,,,,,,
243053,243053,Mk10,01:46:10 20-Aug-2024,Argos,B,39.9730,-69.2999,6915,52223,915,3,,,,,,
243053,243053,Mk10,02:32:24 20-Aug-2024,Argos,B,39.9689,-69.2342,8335,9502,7310,22,,,,,,
243053,243053,Mk10,03:28:57 20-Aug-2024,Argos,B,39.9573,-69.1543,1509,1713,1328,63,,,,,,
243053,243053,Mk10,08:24:20 20-Aug-2024,Argos,B,39.8551,-68.9919,5692,6170,5250,133,,,,,,
243053,243053,Mk10,10:04:04 20-Aug-2024,Argos,B,40.0078,-69.1533,12671,666228,241,80,,,,,,
243053,243053,Mk10,11:43:53 20-Aug-2024,Argos,B,40.0464,-69.0906,18214,80845,4103,81,,,,,,
243053,243053,Mk10,12:10:38 20-Aug-2024,Argos,0,40.0262,-69.6395,4393,18467,1044,136,,,,,,
243053,243053,Mk10,13:12:11 20-Aug-2024,Argos,B,40.0362,-69.6082,12548,16595,9487,91,,,,,,
243053,243053,Mk10,13:43:47 20-Aug-2024,Argos,A,39.9878,-69.5048,1087,2375,497,67,,,,,,
243053,243053,Mk10,14:31:27 20-Aug-2024,Argos,B,39.9873,-69.5051,6739,8902,5101,89,,,,,,
243053,243053,Mk10,14:50:41 20-Aug-2024,Argos,B,39.9884,-69.5057,5625,7426,4260,89,,,,,,
243053,243053,Mk10,15:25:05 20-Aug-2024,Argos,B,39.9997,-69.5806,2245,21023,239,5,,,,,,
243053,243053,Mk10,15:47:05 20-Aug-2024,Argos,0,40.0485,-69.5096,6403,123384,332,102,,,,,,
243053,243053,Mk10,16:33:13 20-Aug-2024,Argos,B,40.0533,-69.5390,13191,20006,8697,98,,,,,,
243053,243053,Mk10,16:43:21 20-Aug-2024,Argos,B,39.9985,-69.5268,8283,93776,731,85,,,,,,
243053,243053,Mk10,22:18:51 20-Aug-2024,Argos,B,39.9839,-69.5258,2178,50405,94,47,,,,,,
243053,243053,Mk10,22:52:58 20-Aug-2024,Argos,B,39.9209,-69.6119,1584,3620,693,50,,,,,,
243053,243053,Mk10,23:31:28 20-Aug-2024,Argos,A,39.9448,-69.6447,4790,138648,165,78,,,,,,
243053,243053,Mk10,23:31:42 20-Aug-2024,Argos,B,39.9165,-69.6395,1460,2421,880,73,,,,,,
243053,243053,Mk10,23:55:08 20-Aug-2024,Argos,A,39.9305,-69.6507,1872,11023,318,94,,,,,,
243053,243053,Mk10,03:14:14 21-Aug-2024,Argos,B,39.9909,-69.6640,2213,108557,45,86,,,,,,
243053,243053,Mk10,08:48:17 21-Aug-2024,Argos,B,39.9597,-70.1089,7329,48749,1101,83,,,,,,
243053,243053,Mk10,09:31:45 21-Aug-2024,Argos,A,39.9431,-69.8983,297,442,199,118,,,,,,
243053,243053,Mk10,10:23:44 21-Aug-2024,Argos,B,39.9132,-69.9332,2415,3928,1484,105,,,,,,
243053,243053,Mk10,11:00:12 21-Aug-2024,Argos,B,39.9196,-69.9455,2435,4778,1240,101,,,,,,
243053,243053,Mk10,11:40:40 21-Aug-2024,Argos,B,39.9378,-69.9527,4972,10141,2437,89,,,,,,
243053,243053,Mk10,13:30:35 21-Aug-2024,Argos,B,40.0893,-69.9716,4163,49789,348,97,,,,,,
243053,243053,Mk10,14:10:28 21-Aug-2024,Argos,B,40.0982,-70.0043,5937,21766,1619,94,,,,,,
243053,243053,Mk10,14:38:48 21-Aug-2024,Argos,0,39.8905,-70.1829,5711,19798,1647,121,,,,,,
243053,243053,Mk10,15:13:07 21-Aug-2024,Argos,B,39.8687,-70.1652,9066,13729,5986,109,,,,,,
243053,243053,Mk10,17:17:50 21-Aug-2024,Argos,B,39.8044,-70.0837,14374,19205,10758,110,,,,,,
243053,243053,Mk10,21:38:02 21-Aug-2024,Argos,B,40.0622,-70.3150,15356,48073,4905,87,,,,,,
243053,243053,Mk10,22:24:41 21-Aug-2024,Argos,B,40.0660,-70.2319,4034,13399,1214,109,,,,,,
243053,243053,Mk10,23:08:52 21-Aug-2024,Argos,B,40.0602,-70.2031,5438,8977,3294,101,,,,,,
243053,243053,Mk10,23:28:53 21-Aug-2024,Argos,A,40.0555,-70.2143,202,275,148,168,,,,,,
243053,243053,Mk10,00:25:38 22-Aug-2024,Argos,B,40.0538,-70.1857,1024,1384,757,91,,,,,,
243053,243053,Mk10,02:04:19 22-Aug-2024,Argos,B,40.0466,-70.1441,1934,3153,1186,99,,,,,,
243053,243053,Mk10,03:11:14 22-Aug-2024,Argos,B,40.0868,-70.1933,2580,6669,997,88,,,,,,
243053,243053,Mk10,09:07:14 22-Aug-2024,Argos,B,40.1137,-70.1034,3699,6790,2015,88,,,,,,
243053,243053,Mk10,09:46:43 22-Aug-2024,Argos,1,39.9924,-70.4192,1196,2487,575,91,,,,,,
243053,243053,Mk10,10:29:56 22-Aug-2024,Argos,B,40.0414,-70.3706,6614,26325,1661,119,,,,,,
243053,243053,Mk10,10:44:37 22-Aug-2024,Argos,0,39.9672,-70.2833,1806,13996,232,89,,,,,,
243053,243053,Mk10,11:17:29 22-Aug-2024,Argos,B,40.0081,-70.2262,1821,12675,261,120,,,,,,
243053,243053,Mk10,12:53:05 22-Aug-2024,Argos,B,40.2196,-70.3218,7197,24846,2084,80,,,,,,
243053,243053,Mk10,12:57:59 22-Aug-2024,Argos,2,40.0974,-70.1729,399,1734,91,85,,,,,,
243053,243053,Mk10,13:07:45 22-Aug-2024,Argos,0,40.1323,-70.1283,7900,52555,1187,64,,,,,,
243053,243053,Mk10,14:28:30 22-Aug-2024,Argos,0,40.0696,-70.1075,4187,115888,151,102,,,,,,
243053,243053,Mk10,14:40:33 22-Aug-2024,Argos,1,40.0581,-70.0301,1309,18938,90,102,,,,,,
243053,243053,Mk10,15:21:54 22-Aug-2024,Argos,0,40.0376,-69.9844,1762,17865,173,87,,,,,,
243053,243053,Mk10,16:23:52 22-Aug-2024,Argos,B,40.0493,-69.9479,3443,5182,2287,93,,,,,,
243053,243053,Mk10,16:53:32 22-Aug-2024,Argos,A,40.0319,-69.9167,159,357,70,122,,,,,,
243053,243053,Mk10,17:03:09 22-Aug-2024,Argos,0,40.0280,-70.0992,7663,58005,1012,106,,,,,,
243053,243053,Mk10,21:00:09 22-Aug-2024,Argos,B,40.0515,-69.8953,34219,46028,25439,75,,,,,,
243053,243053,Mk10,22:35:46 22-Aug-2024,Argos,B,40.0639,-69.8669,38118,64785,22427,79,,,,,,
243053,243053,Mk10,22:35:46 22-Aug-2024,Argos,B,40.0681,-69.8675,48337,131986,17702,78,,,,,,
243053,243053,Mk10,23:33:59 22-Aug-2024,Argos,B,40.0848,-69.8857,746,5387,103,121,,,,,,
243053,243053,Mk10,00:15:22 23-Aug-2024,Argos,B,40.0970,-69.8757,971,1389,678,101,,,,,,
243053,243053,Mk10,00:15:22 23-Aug-2024,Argos,B,40.0917,-69.8817,1165,1668,813,72,,,,,,
