Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
17552,243065,31,NP,A,196,03-Aug-2023,23:49:22,42.1763,-70.3299,,401677717,-127,6,0,03-Aug-2023,23:48:22,42.1763,-70.3299,543,729,1893,280,121,,,216,184,46,7,76,200,211,240,228,77,224,46,213,12,224,96,247,127,185,187,210,58,166,117,99,7,28,55,113,165,47,
17552,243065,31,NP,A,196,03-Aug-2023,23:49:22,42.1763,-70.3299,,401677717,-127,6,0,03-Aug-2023,23:50:24,42.1763,-70.3299,543,729,1893,280,121,,,222,42,30,7,72,0,132,112,102,76,55,0,90,196,53,120,25,194,5,69,65,1,5,0,208,66,224,68,93,209,84,
17552,243065,31,NP,A,196,03-Aug-2023,23:49:22,42.1763,-70.3299,,401677717,-127,6,0,03-Aug-2023,23:57:25,42.1763,-70.3299,543,729,1893,280,121,,,213,5,222,7,60,202,212,84,244,71,70,209,108,207,255,175,33,85,66,45,127,117,136,251,113,29,99,145,180,174,163,
17552,243065,11,NK,B,197,04-Aug-2023,00:05:40,42.1806,-70.3297,,401677714,-127,6,0,04-Aug-2023,00:05:40,42.1806,-70.3297,221,1062,13625,82,92,,,29,127,46,4,51,123,5,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,27,NK,B,197,04-Aug-2023,00:05:40,42.1806,-70.3297,,401677714,-127,6,0,04-Aug-2023,00:09:21,42.1806,-70.3297,221,1062,13625,82,92,,,117,201,174,7,116,76,218,179,100,128,54,66,197,93,177,97,196,85,106,195,126,25,188,214,224,50,252,,,,,
17552,243065,31,MC,B,198,04-Aug-2023,01:30:16,42.2026,-70.2842,,401677715,-113,8,0,04-Aug-2023,01:30:16,42.2026,-70.2842,187,973,25090,37,71,,,220,249,206,6,232,0,100,7,222,39,115,177,243,207,131,118,227,203,115,65,217,163,96,89,240,110,70,51,54,114,140,
17552,243065,31,MC,B,198,04-Aug-2023,01:30:16,42.2026,-70.2842,,401677715,-113,8,0,04-Aug-2023,01:33:23,42.2026,-70.2842,187,973,25090,37,71,,,186,100,12,34,225,7,164,158,6,59,186,76,91,133,115,221,4,28,106,254,136,255,254,126,208,1,56,108,139,37,132,
17552,243065,31,NP,B,199,04-Aug-2023,01:33:23,42.2028,-70.2834,,401677709,-121,6,0,04-Aug-2023,01:33:23,42.2028,-70.2834,,997,6972,142,72,,,165,207,204,14,6,119,27,225,73,30,32,35,249,25,16,177,21,58,18,162,240,92,50,100,159,99,250,191,145,186,114,
17552,243065,31,NN,B,200,04-Aug-2023,03:43:19,42.1963,-70.2791,,401677699,-127,8,0,04-Aug-2023,03:43:19,42.1963,-70.2791,,1746,3477,877,74,,,208,229,142,6,172,200,200,249,16,13,64,10,161,86,165,106,86,182,181,173,42,203,77,45,36,182,215,105,54,219,109,
17552,243065,11,A1,B,201,04-Aug-2023,08:34:40,42.2011,-70.2910,,401677702,-141,8,0,04-Aug-2023,08:33:37,42.2011,-70.2910,126,1694,14663,195,178,,,23,183,62,2,131,76,124,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,A1,B,201,04-Aug-2023,08:34:40,42.2011,-70.2910,,401677702,-141,8,0,04-Aug-2023,08:35:43,42.2011,-70.2910,126,1694,14663,195,178,,,123,122,30,5,39,120,146,149,88,138,102,25,171,239,189,50,245,175,224,128,0,0,0,,,,,,,,,
17552,243065,31,CS,0,202,04-Aug-2023,09:56:30,42.1706,-70.3081,,401677635,-121,48,0,04-Aug-2023,09:54:28,42.1706,-70.3081,182,2802,27370,286,72,,,191,175,110,5,57,65,156,12,67,208,11,120,114,30,128,113,131,144,248,3,120,4,136,0,28,64,4,58,0,0,0,
17552,243065,31,CS,0,202,04-Aug-2023,09:56:30,42.1706,-70.3081,,401677635,-121,48,0,04-Aug-2023,09:56:51,42.1706,-70.3081,182,2802,27370,286,72,,,184,127,158,5,46,65,115,38,67,0,10,208,82,28,128,72,142,0,208,2,148,16,146,200,149,193,36,39,0,0,0,
17552,243065,31,CS,0,202,04-Aug-2023,09:56:30,42.1706,-70.3081,,401677635,-121,48,0,04-Aug-2023,09:57:12,42.1706,-70.3081,182,2802,27370,286,72,,,182,171,190,5,36,0,207,16,73,117,139,240,162,43,24,69,4,17,221,50,232,48,132,4,51,159,99,86,218,33,89,
17552,243065,11,CS,0,202,04-Aug-2023,09:56:30,42.1706,-70.3081,,401677635,-121,48,0,04-Aug-2023,09:57:30,42.1706,-70.3081,182,2802,27370,286,72,,,17,240,94,2,3,122,6,138,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,A1,0,203,04-Aug-2023,10:08:03,42.1747,-70.3225,,401677679,-122,46,0,04-Aug-2023,10:08:03,42.1747,-70.3225,325,4064,74850,220,78,,,182,133,30,4,219,65,30,10,74,242,197,224,82,175,107,140,3,132,94,33,205,125,174,136,222,209,102,97,67,62,113,
17552,243065,7,A1,0,203,04-Aug-2023,10:08:03,42.1747,-70.3225,,401677679,-122,46,0,04-Aug-2023,10:09:27,42.1747,-70.3225,325,4064,74850,220,78,,,71,200,46,8,128,69,130,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,A1,0,203,04-Aug-2023,10:08:03,42.1747,-70.3225,,401677679,-122,46,0,04-Aug-2023,10:10:04,42.1747,-70.3225,325,4064,74850,220,78,,,22,134,78,8,130,121,17,153,64,2,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,7,A1,0,203,04-Aug-2023,10:08:03,42.1747,-70.3225,,401677679,-122,46,0,04-Aug-2023,10:11:18,42.1747,-70.3225,325,4064,74850,220,78,,,71,248,254,8,112,86,130,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,A1,0,203,04-Aug-2023,10:08:03,42.1747,-70.3225,,401677679,-122,46,0,04-Aug-2023,10:11:47,42.1747,-70.3225,325,4064,74850,220,78,,,125,24,158,4,101,172,20,74,7,72,84,122,30,25,171,104,39,94,15,154,229,128,0,,,,,,,,,
17552,243065,31,A1,0,203,04-Aug-2023,10:08:03,42.1747,-70.3225,,401677679,-122,46,0,04-Aug-2023,10:13:28,42.1747,-70.3225,325,4064,74850,220,78,,,177,25,62,6,174,3,13,214,145,116,51,187,228,15,253,36,48,244,246,124,56,139,93,161,14,127,94,224,132,245,139,
17552,243065,31,NK,B,204,04-Aug-2023,10:43:21,42.1804,-70.2990,,401677667,-135,8,0,04-Aug-2023,10:39:49,42.1804,-70.2990,213,4324,7467,2503,84,,,183,166,110,3,73,128,181,56,2,48,11,144,98,60,12,70,14,1,92,83,140,16,133,32,26,32,36,82,0,0,132,
17552,243065,31,NK,B,204,04-Aug-2023,10:43:21,42.1804,-70.2990,,401677667,-135,8,0,04-Aug-2023,10:43:22,42.1804,-70.2990,213,4324,7467,2503,84,,,178,194,94,3,52,65,26,56,1,208,9,16,2,20,0,90,129,146,168,210,109,4,135,16,12,160,4,16,0,0,0,
17552,243065,11,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:44:59,42.1793,-70.2787,536,1393,2173,892,57,,,66,215,46,7,80,53,134,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,19,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:47:02,42.1793,-70.2787,536,1393,2173,892,57,,,120,93,254,3,52,45,145,164,66,124,164,158,88,245,47,25,13,173,84,,,,,,,,,,,,,
17552,243065,31,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:47:57,42.1793,-70.2787,536,1393,2173,892,57,,,176,35,190,3,42,65,86,0,67,81,69,144,50,16,128,45,65,139,22,120,10,75,208,186,62,196,65,69,235,223,135,
17552,243065,31,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:49:14,42.1793,-70.2787,536,1393,2173,892,57,,,189,108,78,3,33,120,102,1,6,8,65,80,8,64,66,12,128,76,2,17,177,34,80,20,134,97,141,192,196,139,48,
17552,243065,27,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:52:24,42.1793,-70.2787,536,1393,2173,892,57,,,4,6,8,173,23,77,174,50,215,209,112,4,176,112,67,253,60,0,2,129,89,128,240,218,192,0,0,,,,,
17552,243065,31,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:53:01,42.1793,-70.2787,536,1393,2173,892,57,,,188,215,14,3,14,188,64,133,8,224,114,77,160,82,3,145,80,177,128,12,133,66,141,96,100,59,76,104,4,32,0,
17552,243065,11,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:53:16,42.1793,-70.2787,536,1393,2173,892,57,,,20,190,110,7,82,120,157,153,64,4,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,7,SR,1,205,04-Aug-2023,10:46:39,42.1793,-70.2787,,401677687,-122,46,0,04-Aug-2023,10:53:55,42.1793,-70.2787,536,1393,2173,892,57,,,74,80,62,7,65,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,27,CS,B,206,04-Aug-2023,11:28:00,42.1796,-70.2763,,401677664,-138,8,0,04-Aug-2023,11:28:01,42.1796,-70.2763,,16897,22613,12626,90,,,4,132,128,183,0,16,243,51,135,197,0,4,176,96,67,253,44,0,195,154,186,133,90,128,191,192,127,,,,,
17552,243065,23,NP,B,207,04-Aug-2023,12:09:53,42.1738,-70.2685,,401677681,-131,7,0,04-Aug-2023,12:09:53,42.1738,-70.2685,367,14321,83986,2442,171,,,127,234,46,8,149,195,19,198,208,102,84,40,224,40,35,163,77,180,119,192,0,0,0,,,,,,,,,
17552,243065,11,NP,B,207,04-Aug-2023,12:09:53,42.1738,-70.2685,,401677681,-131,7,0,04-Aug-2023,12:16:00,42.1738,-70.2685,367,14321,83986,2442,171,,,21,159,190,6,131,75,250,6,128,8,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,27,NK,1,208,04-Aug-2023,12:24:14,42.1680,-70.2923,,401677687,-118,46,0,04-Aug-2023,12:21:47,42.1680,-70.2923,370,1004,2633,382,97,,,4,6,8,197,111,23,112,50,247,215,192,4,176,112,67,253,64,0,2,129,92,128,243,226,128,0,0,,,,,
17552,243065,31,NK,1,208,04-Aug-2023,12:24:14,42.1680,-70.2923,,401677687,-118,46,0,04-Aug-2023,12:22:23,42.1680,-70.2923,370,1004,2633,382,97,,,222,42,30,7,72,0,144,144,5,213,201,78,53,170,82,130,138,249,197,147,172,166,104,84,29,45,241,58,64,147,179,
17552,243065,31,NK,1,208,04-Aug-2023,12:24:14,42.1680,-70.2923,,401677687,-118,46,0,04-Aug-2023,12:24:04,42.1680,-70.2923,370,1004,2633,382,97,,,213,5,222,7,60,202,212,84,244,71,70,209,108,207,255,175,33,15,37,240,77,181,235,244,1,79,146,143,143,62,130,
17552,243065,31,NK,1,208,04-Aug-2023,12:24:14,42.1680,-70.2923,,401677687,-118,46,0,04-Aug-2023,12:24:59,42.1680,-70.2923,370,1004,2633,382,97,,,212,206,14,7,56,0,166,244,38,166,220,53,200,64,145,211,231,33,147,71,224,102,247,156,69,178,75,64,142,8,153,
17552,243065,11,NK,1,208,04-Aug-2023,12:24:14,42.1680,-70.2923,,401677687,-118,46,0,04-Aug-2023,12:27:57,42.1680,-70.2923,370,1004,2633,382,97,,,52,144,14,7,47,157,31,139,128,192,131,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,MC,0,209,04-Aug-2023,13:51:00,42.1688,-70.2887,,401677688,-119,46,0,04-Aug-2023,13:47:20,42.1688,-70.2887,362,2125,3359,1344,87,,,210,130,231,142,40,224,223,185,12,184,21,216,9,89,95,243,239,110,194,31,64,248,31,7,240,63,131,224,148,114,1,
17552,243065,11,MC,0,209,04-Aug-2023,13:51:00,42.1688,-70.2887,,401677688,-119,46,0,04-Aug-2023,13:50:41,42.1688,-70.2887,362,2125,3359,1344,87,,,72,164,110,5,16,54,133,2,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,209,04-Aug-2023,13:51:00,42.1688,-70.2887,,401677688,-119,46,0,04-Aug-2023,13:51:04,42.1688,-70.2887,362,2125,3359,1344,87,,,55,172,78,5,19,128,6,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,27,MC,0,209,04-Aug-2023,13:51:00,42.1688,-70.2887,,401677688,-119,46,0,04-Aug-2023,13:52:36,42.1688,-70.2887,362,2125,3359,1344,87,,,4,68,8,221,35,220,42,181,175,128,199,2,102,135,108,155,239,125,166,198,35,17,56,66,95,204,1,,,,,
17552,243065,11,MC,0,209,04-Aug-2023,13:51:00,42.1688,-70.2887,,401677688,-119,46,0,04-Aug-2023,13:53:22,42.1688,-70.2887,362,2125,3359,1344,87,,,19,33,30,5,19,80,251,21,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,0,210,04-Aug-2023,13:50:41,42.1639,-70.3326,,401677684,-118,48,0,04-Aug-2023,13:50:41,42.1639,-70.3326,299,5689,91382,354,102,,,72,164,110,5,16,54,133,2,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,27,NP,0,210,04-Aug-2023,13:50:41,42.1639,-70.3326,,401677684,-118,48,0,04-Aug-2023,13:52:36,42.1639,-70.3326,299,5689,91382,354,102,,,4,6,8,221,35,222,37,207,111,193,26,243,185,69,170,172,68,209,34,104,180,209,38,100,158,63,156,,,,,
17552,243065,11,NP,0,210,04-Aug-2023,13:50:41,42.1639,-70.3326,,401677684,-118,48,0,04-Aug-2023,13:53:22,42.1639,-70.3326,299,5689,91382,354,102,,,19,33,30,5,19,80,251,21,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NP,0,210,04-Aug-2023,13:50:41,42.1639,-70.3326,,401677684,-118,48,0,04-Aug-2023,13:55:40,42.1639,-70.3326,299,5689,91382,354,102,,,220,26,110,6,152,1,38,174,174,238,228,2,165,130,109,136,156,2,109,228,110,193,162,98,109,4,21,176,20,173,128,
17552,243065,23,NK,B,211,04-Aug-2023,14:01:24,42.1669,-70.2909,,401677693,-128,6,0,04-Aug-2023,14:01:24,42.1669,-70.2909,,9621,13053,7090,91,,,122,100,62,7,5,85,89,129,46,239,154,215,229,240,156,242,241,171,38,196,205,209,70,,,,,,,,,
17552,243065,11,NN,0,212,04-Aug-2023,14:24:05,42.1202,-70.3039,,401677668,-127,48,0,04-Aug-2023,14:20:37,42.1202,-70.3039,342,5014,9574,2625,140,,,50,164,174,4,211,128,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NN,0,212,04-Aug-2023,14:24:05,42.1202,-70.3039,,401677668,-127,48,0,04-Aug-2023,14:23:07,42.1202,-70.3039,342,5014,9574,2625,140,,,113,9,206,6,182,60,208,95,59,194,190,183,226,252,71,241,133,2,83,253,37,18,123,,,,,,,,,
17552,243065,31,NN,0,212,04-Aug-2023,14:24:05,42.1202,-70.3039,,401677668,-127,48,0,04-Aug-2023,14:25:05,42.1202,-70.3039,342,5014,9574,2625,140,,,212,59,110,6,92,226,201,32,3,49,69,206,220,204,205,224,18,19,136,169,159,255,255,255,255,255,255,255,255,255,255,
17552,243065,31,NN,0,212,04-Aug-2023,14:24:05,42.1202,-70.3039,,401677668,-127,48,0,04-Aug-2023,14:25:20,42.1202,-70.3039,342,5014,9574,2625,140,,,208,20,254,6,88,0,102,98,29,221,220,196,72,136,132,127,46,166,102,33,196,136,136,136,68,136,72,8,72,128,136,
17552,243065,11,NN,0,212,04-Aug-2023,14:24:05,42.1202,-70.3039,,401677668,-127,48,0,04-Aug-2023,14:26:19,42.1202,-70.3039,342,5014,9574,2625,140,,,16,221,254,4,195,122,204,129,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,MB,B,213,04-Aug-2023,14:42:53,42.1203,-70.3052,,401677682,-129,6,0,04-Aug-2023,14:42:54,42.1203,-70.3052,,14717,20020,10818,93,,,217,16,126,6,40,1,66,188,101,25,30,252,80,212,2,145,67,8,126,83,188,114,75,136,73,230,248,89,106,57,57,
17552,243065,23,MC,0,214,04-Aug-2023,15:32:35,42.2066,-70.2928,,401677697,-121,46,0,04-Aug-2023,15:25:28,42.2066,-70.2928,499,2830,6203,1291,88,,,119,248,94,4,245,186,17,145,47,203,250,63,34,177,231,83,149,175,157,192,0,0,0,,,,,,,,,
17552,243065,31,MC,0,214,04-Aug-2023,15:32:35,42.2066,-70.2928,,401677697,-121,46,0,04-Aug-2023,15:30:34,42.2066,-70.2928,499,2830,6203,1291,88,,,190,247,142,5,3,192,214,18,70,3,137,240,130,236,107,142,128,196,3,0,91,7,33,224,4,224,49,25,218,0,0,
17552,243065,11,MC,0,214,04-Aug-2023,15:32:35,42.2066,-70.2928,,401677697,-121,46,0,04-Aug-2023,15:33:24,42.2066,-70.2928,499,2830,6203,1291,88,,,31,25,174,4,3,28,160,124,109,131,246,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,214,04-Aug-2023,15:32:35,42.2066,-70.2928,,401677697,-121,46,0,04-Aug-2023,15:33:47,42.2066,-70.2928,499,2830,6203,1291,88,,,63,155,14,3,115,128,0,5,1,226,4,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NP,A,215,04-Aug-2023,15:31:20,42.0559,-70.3569,,401677648,-131,8,0,04-Aug-2023,15:31:21,42.0559,-70.3569,293,657,1631,264,62,,,182,133,30,4,219,65,30,10,74,242,197,224,82,175,107,140,160,102,39,106,164,140,121,87,53,134,48,229,229,12,166,
17552,243065,11,NP,A,215,04-Aug-2023,15:31:20,42.0559,-70.3569,,401677648,-131,8,0,04-Aug-2023,15:33:47,42.0559,-70.3569,293,657,1631,264,62,,,63,155,14,3,115,128,0,5,1,224,4,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,A,215,04-Aug-2023,15:31:20,42.0559,-70.3569,,401677648,-131,8,0,04-Aug-2023,15:36:14,42.0559,-70.3569,293,657,1631,264,62,,,24,213,46,3,115,125,131,0,1,64,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,O3,B,216,04-Aug-2023,15:33:24,42.2023,-70.2839,,401677703,-138,6,0,04-Aug-2023,15:33:24,42.2023,-70.2839,,3717,5869,2353,88,,,31,25,174,4,3,255,136,87,227,7,242,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:00:36,42.1741,-70.3285,552,2343,7223,759,113,,,22,126,254,3,67,126,200,129,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:01:17,42.1741,-70.3285,552,2343,7223,759,113,,,188,152,254,3,99,193,78,60,1,192,13,48,19,23,0,35,129,20,202,197,5,73,19,12,217,160,213,93,24,128,0,
17552,243065,31,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:03:21,42.1741,-70.3285,552,2343,7223,759,113,,,190,151,110,3,84,130,132,64,17,204,35,153,28,140,0,20,67,129,80,129,42,71,0,120,13,238,130,42,170,170,170,
17552,243065,31,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:03:37,42.1741,-70.3285,552,2343,7223,759,113,,,183,166,110,3,73,128,181,56,2,48,11,144,98,60,8,18,25,34,153,45,86,202,118,241,136,131,235,249,198,101,160,
17552,243065,11,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:04:19,42.1741,-70.3285,552,2343,7223,759,113,,,58,56,30,3,51,128,14,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:08:11,42.1741,-70.3285,552,2343,7223,759,113,,,27,149,30,3,51,95,254,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:09:02,42.1741,-70.3285,552,2343,7223,759,113,,,73,89,62,3,38,128,0,4,24,48,64,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NN,0,217,04-Aug-2023,16:00:35,42.1741,-70.3285,,401677678,-125,46,0,04-Aug-2023,16:09:48,42.1741,-70.3285,552,2343,7223,759,113,,,115,103,94,4,117,68,210,14,136,67,44,131,122,64,4,4,29,174,152,64,0,0,0,,,,,,,,,
17552,243065,11,O3,A,218,04-Aug-2023,17:12:28,42.1432,-70.2345,,401677692,-120,8,0,04-Aug-2023,17:10:19,42.1432,-70.2345,242,17972,673624,479,101,,,30,236,174,19,236,142,122,187,0,1,255,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,O3,A,218,04-Aug-2023,17:12:28,42.1432,-70.2345,,401677692,-120,8,0,04-Aug-2023,17:12:44,42.1432,-70.2345,242,17972,673624,479,101,,,58,86,158,2,131,128,4,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,O3,A,218,04-Aug-2023,17:12:28,42.1432,-70.2345,,401677692,-120,8,0,04-Aug-2023,17:14:21,42.1432,-70.2345,242,17972,673624,479,101,,,125,188,30,2,180,134,210,165,52,132,15,8,55,127,134,186,237,172,205,192,0,0,0,,,,,,,,,
17552,243065,11,NN,B,219,04-Aug-2023,17:43:09,42.1250,-70.2339,,401677688,-133,8,0,04-Aug-2023,17:43:10,42.1250,-70.2339,,13842,32207,5949,100,,,56,182,158,2,48,52,129,64,154,129,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,0,220,04-Aug-2023,21:07:33,42.1052,-70.2590,,401677712,-126,48,0,04-Aug-2023,21:03:49,42.1052,-70.2590,489,5689,11723,2760,28,,,23,6,78,9,67,56,123,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,0,220,04-Aug-2023,21:07:33,42.1052,-70.2590,,401677712,-126,48,0,04-Aug-2023,21:04:24,42.1052,-70.2590,489,5689,11723,2760,28,,,66,253,126,9,48,53,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,19,CS,0,220,04-Aug-2023,21:07:33,42.1052,-70.2590,,401677712,-126,48,0,04-Aug-2023,21:10:03,42.1052,-70.2590,489,5689,11723,2760,28,,,114,170,145,161,116,156,21,78,14,44,140,191,207,174,42,39,119,105,10,,,,,,,,,,,,,
17552,243065,31,CS,0,220,04-Aug-2023,21:07:33,42.1052,-70.2590,,401677712,-126,48,0,04-Aug-2023,21:11:58,42.1052,-70.2590,489,5689,11723,2760,28,,,214,209,110,6,248,0,132,83,39,93,133,213,96,134,74,2,67,6,241,7,131,251,87,64,63,128,123,85,68,64,68,
17552,243065,11,SR,B,221,04-Aug-2023,21:19:39,42.1065,-70.2592,,401677693,-138,6,0,04-Aug-2023,21:19:39,42.1065,-70.2592,,11155,14300,8701,82,,,61,209,30,9,35,128,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NK,B,222,04-Aug-2023,22:05:02,42.1050,-70.2758,,401677755,-133,5,0,04-Aug-2023,22:05:02,42.1050,-70.2758,,18460,25432,13398,79,,,218,69,75,113,79,166,153,135,3,84,46,197,214,149,163,194,4,33,61,180,169,144,30,6,47,255,99,224,65,30,64,
17552,243065,31,CS,B,223,04-Aug-2023,22:47:18,42.0985,-70.2917,,401677747,-129,8,0,04-Aug-2023,22:46:45,,,66,1250,4737,330,13,,,211,243,31,6,184,10,201,15,168,14,209,246,31,17,31,79,0,136,42,96,25,53,157,2,8,9,128,139,2,49,55,
17552,243065,31,CS,B,223,04-Aug-2023,22:47:18,42.0985,-70.2917,,401677747,-129,8,0,04-Aug-2023,22:47:51,,,66,1250,4737,330,13,,,208,229,142,6,172,200,200,249,16,47,224,1,201,31,239,156,32,5,103,104,56,120,120,0,135,151,80,138,98,36,48,
17552,243065,7,SR,A,224,04-Aug-2023,23:00:33,42.1038,-70.2880,,401677686,-118,6,0,04-Aug-2023,22:55:07,,,406,262,1994,34,104,,,73,48,14,8,225,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,7,SR,A,224,04-Aug-2023,23:00:33,42.1038,-70.2880,,401677686,-118,6,0,04-Aug-2023,22:59:14,,,406,262,1994,34,104,,,67,206,110,8,208,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,A,224,04-Aug-2023,23:00:33,42.1038,-70.2880,,401677686,-118,6,0,04-Aug-2023,23:01:53,,,406,262,1994,34,104,,,19,32,142,8,210,114,238,25,64,1,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,A1,B,225,04-Aug-2023,23:12:21,42.1138,-70.3290,,401677705,-124,6,0,04-Aug-2023,23:09:13,,,188,493,1677,144,28,,,222,166,14,6,168,0,132,90,43,205,122,70,102,114,116,94,68,86,85,38,108,44,51,118,2,86,164,114,158,150,192,
17552,243065,31,A1,B,225,04-Aug-2023,23:12:21,42.1138,-70.3290,,401677705,-124,6,0,04-Aug-2023,23:12:21,,,188,493,1677,144,28,,,210,130,254,6,156,196,199,0,0,0,0,255,0,175,0,79,243,255,0,32,208,15,193,2,0,238,253,32,251,224,46,
17552,243065,27,MC,B,226,05-Aug-2023,01:14:09,42.1574,-70.3867,,401677720,-110,8,0,05-Aug-2023,01:12:26,,,207,2496,82195,75,78,,,4,172,156,19,25,18,115,50,183,193,32,4,176,112,67,253,60,0,3,254,178,129,114,1,6,102,0,,,,,
17552,243065,7,MC,B,226,05-Aug-2023,01:14:09,42.1574,-70.3867,,401677720,-110,8,0,05-Aug-2023,01:15:53,,,207,2496,82195,75,78,,,75,76,238,8,80,86,129,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,B,227,05-Aug-2023,01:21:09,42.1586,-70.3828,,401677725,-125,6,0,05-Aug-2023,01:21:10,42.1586,-70.3828,,2047,13119,319,78,,,27,84,142,8,81,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NN,A,228,05-Aug-2023,01:46:44,42.1727,-70.3835,,401677715,-124,6,0,05-Aug-2023,01:46:45,42.1727,-70.3835,301,184,633,53,59,,,25,23,142,8,49,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,7,NN,A,228,05-Aug-2023,01:46:44,42.1727,-70.3835,,401677715,-124,6,0,05-Aug-2023,01:49:48,42.1727,-70.3835,301,184,633,53,59,,,64,254,110,156,163,82,143,,,,,,,,,,,,,,,,,,,,,,,,,
