"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",243065,17552,42.18202,-70.29917,0,08/05/2023 10:15:14,Argos,0,548,SR,,401677673.8,08/05/2023 10:24:22,1,8,1,-115,401677673.8,-70.29917,42.18202,-70.29917,42.18202,46,3,2762,13713,556,79,252,56,229,110,5,116,128,6,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.1742,-70.33159,A,08/05/2023 10:54:41,Argos,0,304,CS,,401677702.07,08/05/2023 10:52:55,1,3,0,-124,401677702.07,-70.33159,42.1742,-70.33159,42.1742,6,3,9091,155285,532,105,1040,31,205,174,5,51,60,254,141,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.1742,-70.33159,A,08/05/2023 10:54:41,Argos,0,304,CS,,401677702.07,08/05/2023 10:53:11,1,3,0,-124,401677702.07,-70.33159,42.1742,-70.33159,42.1742,6,3,9091,155285,532,105,1040,69,140,254,5,32,55,130,2,4,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.1742,-70.33159,A,08/05/2023 10:54:41,Argos,0,304,CS,,401677702.07,08/05/2023 10:57:59,1,3,0,-124,401677702.07,-70.33159,42.1742,-70.33159,42.1742,6,3,9091,155285,532,105,1040,210,95,206,23,28,230,208,211,57,65,182,142,94,120,94,56,82,215,165,244,73,12,204,5,99,71,31,0,85,21,191,
"",243065,17552,42.1855,-70.28723,B,08/05/2023 11:23:43,Argos,0,0,A1,,401677671.31,08/05/2023 11:23:43,1,1,0,-140,401677671.31,-70.28723,42.1855,-70.28723,42.1855,8,3,30981,48153,19932,92,3073,23,43,222,4,244,112,124,148,0,128,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16216,-70.31371,2,08/05/2023 11:58:21,Argos,0,265,NK,,401677678.85,08/05/2023 11:56:15,1,5,0,-121,401677678.85,-70.31371,42.16216,-70.31371,42.16216,56,3,437,1003,190,61,289,144,181,236,224,244,248,254,158,145,107,205,36,48,125,37,157,237,128,66,72,73,122,59,29,120,215,42,102,96,215,35,
"",243065,17552,42.16216,-70.31371,2,08/05/2023 11:58:21,Argos,0,265,NK,,401677678.85,08/05/2023 11:57:08,1,5,0,-121,401677678.85,-70.31371,42.16216,-70.31371,42.16216,56,3,437,1003,190,61,289,56,212,78,4,163,128,2,20,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.17644,-70.27925,B,08/05/2023 11:57:47,Argos,0,0,NP,,401677695.72,08/05/2023 11:57:47,1,1,0,-133,401677695.72,-70.27925,42.17644,-70.27925,42.17644,6,3,33254,57277,19306,88,3563,26,221,30,4,163,91,113,148,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16216,-70.31371,2,08/05/2023 11:58:21,Argos,0,265,NK,,401677678.85,08/05/2023 11:57:47,1,5,0,-121,401677678.85,-70.31371,42.16216,-70.31371,42.16216,56,3,437,1003,190,61,289,26,221,30,4,163,91,113,148,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16216,-70.31371,2,08/05/2023 11:58:21,Argos,0,265,NK,,401677678.85,08/05/2023 11:59:59,1,5,0,-121,401677678.85,-70.31371,42.16216,-70.31371,42.16216,56,3,437,1003,190,61,289,49,21,110,4,147,128,0,5,1,22,4,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16216,-70.31371,2,08/05/2023 11:58:21,Argos,0,265,NK,,401677678.85,08/05/2023 12:00:40,1,5,0,-121,401677678.85,-70.31371,42.16216,-70.31371,42.16216,56,3,437,1003,190,61,289,125,249,14,10,20,162,145,80,47,178,30,48,18,205,59,178,233,182,3,,,,,,,,,,,,,
"",243065,17552,42.1629,-70.30662,B,08/05/2023 12:33:40,Argos,0,0,CS,,401677660.2,08/05/2023 12:33:40,1,1,0,-137,401677660.2,-70.30662,42.1629,-70.30662,42.1629,8,3,2826,3920,2036,89,2305,181,121,238,5,122,66,130,167,150,186,44,112,82,23,203,197,88,245,18,34,128,176,35,65,77,136,87,180,66,0,0,
"",243065,17552,42.16025,-70.26344,0,08/05/2023 13:30:00,Argos,0,432,MC,,401677708.88,08/05/2023 13:25:34,1,5,0,-120,401677708.88,-70.26344,42.16025,-70.26344,42.16025,47,3,2122,3716,1211,52,445,71,94,158,10,128,122,129,0,12,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16025,-70.26344,0,08/05/2023 13:30:00,Argos,0,349,MC,,401677700.48,08/05/2023 13:26:57,1,4,0,-120,401677700.48,-70.26344,42.16025,-70.26344,42.16025,47,3,2122,3716,1211,52,445,51,57,206,10,131,128,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16025,-70.26344,0,08/05/2023 13:30:00,Argos,0,349,MC,,401677700.48,08/05/2023 13:30:00,1,4,0,-120,401677700.48,-70.26344,42.16025,-70.26344,42.16025,47,3,2122,3716,1211,52,445,191,175,110,5,57,65,156,12,67,208,11,120,114,30,128,113,131,144,248,3,120,4,136,0,28,64,4,58,0,0,0,
"",243065,17552,42.16025,-70.26344,0,08/05/2023 13:30:00,Argos,0,349,MC,,401677700.48,08/05/2023 13:30:20,1,4,0,-120,401677700.48,-70.26344,42.16025,-70.26344,42.16025,47,3,2122,3716,1211,52,445,184,127,158,5,46,65,115,38,67,0,10,208,82,28,128,72,142,0,208,2,148,16,146,200,149,193,36,39,0,0,0,
"",243065,17552,42.16025,-70.26344,0,08/05/2023 13:30:00,Argos,0,349,MC,,401677700.48,08/05/2023 13:32:46,1,4,0,-120,401677700.48,-70.26344,42.16025,-70.26344,42.16025,47,3,2122,3716,1211,52,445,23,197,110,10,115,118,30,129,128,0,2,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.09469,-70.31569,B,08/05/2023 13:33:54,Argos,0,138,NK,,401677697.01,08/05/2023 13:32:46,1,2,0,-133,401677697.01,-70.31569,42.09469,,,6,3,5136,9886,2668,116,671,23,197,110,10,115,118,30,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.09469,-70.31569,B,08/05/2023 13:33:54,Argos,0,138,NK,,401677697.01,08/05/2023 13:35:04,1,2,0,-133,401677697.01,-70.31569,42.09469,,,6,3,5136,9886,2668,116,671,190,247,142,5,3,192,214,18,70,3,137,240,130,236,107,142,128,196,3,0,91,7,33,224,4,224,49,25,218,0,0,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:41:08,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,73,234,222,10,80,57,129,0,0,0,0,96,0,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:42:54,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,4,6,10,218,182,149,59,52,135,215,192,4,176,112,67,253,60,0,2,129,132,3,21,72,2,0,97,,,,,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:43:26,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,49,251,142,10,83,129,4,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:43:53,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,27,80,142,10,83,121,47,139,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:44:27,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,62,161,158,10,64,52,129,64,154,129,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:45:00,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,116,105,174,8,85,150,145,33,112,224,146,18,81,203,206,195,81,179,118,,,,,,,,,,,,,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:45:24,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,187,26,206,4,184,64,212,16,69,213,69,208,82,48,46,75,133,24,245,75,140,208,70,38,186,226,240,49,6,64,0,
"",243065,17552,42.22581,-70.3572,0,08/05/2023 13:41:07,Argos,0,424,NP,,401677698.82,08/05/2023 13:48:12,1,8,0,-121,401677698.82,-70.3572,42.22581,-70.3572,42.22581,46,3,2968,11178,788,95,285,177,61,62,4,174,1,102,82,76,4,71,145,82,29,146,88,130,144,164,1,172,28,209,109,30,57,0,108,196,130,127,
"",243065,17552,42.24206,-70.27383,A,08/05/2023 14:12:34,Argos,0,344,NN,,401677715.51,08/05/2023 14:09:55,1,3,0,-130,401677715.51,-70.27383,42.24206,-70.27383,42.24206,6,3,8665,16660,4506,40,664,75,8,14,9,96,55,129,0,0,8,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.24206,-70.27383,A,08/05/2023 14:12:34,Argos,0,344,NN,,401677715.51,08/05/2023 14:12:10,1,3,0,-130,401677715.51,-70.27383,42.24206,-70.27383,42.24206,6,3,8665,16660,4506,40,664,62,171,126,9,100,128,2,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16692,-70.28535,1,08/05/2023 14:16:56,Argos,0,301,MB,,401677674.87,08/05/2023 14:14:15,1,6,0,-126,401677674.87,-70.28535,42.16692,-70.28535,42.16692,46,3,955,2025,450,72,218,123,161,30,7,87,81,145,77,161,241,186,197,254,248,216,218,49,178,177,,,,,,,,,,,,,
"",243065,17552,42.16692,-70.28535,1,08/05/2023 14:16:56,Argos,0,301,MB,,401677674.87,08/05/2023 14:14:30,1,6,0,-126,401677674.87,-70.28535,42.16692,-70.28535,42.16692,46,3,955,2025,450,72,218,187,112,158,10,133,66,169,139,136,33,159,115,209,151,226,87,195,152,176,217,91,72,118,160,98,79,121,139,220,80,82,
"",243065,17552,42.24206,-70.27383,A,08/05/2023 14:12:34,Argos,0,344,NN,,401677715.51,08/05/2023 14:15:39,1,3,0,-130,401677715.51,-70.27383,42.24206,-70.27383,42.24206,6,3,8665,16660,4506,40,664,185,43,218,8,176,246,29,105,136,145,24,224,6,42,202,57,210,60,24,100,35,228,24,180,200,138,8,24,21,53,16,
"",243065,17552,42.16692,-70.28535,1,08/05/2023 14:16:56,Argos,0,301,MB,,401677674.87,08/05/2023 14:15:54,1,6,0,-126,401677674.87,-70.28535,42.16692,-70.28535,42.16692,46,3,955,2025,450,72,218,189,61,78,10,48,128,228,24,37,222,150,166,170,4,76,1,68,224,72,154,1,243,6,64,225,22,160,192,50,6,0,
"",243065,17552,42.16692,-70.28535,1,08/05/2023 14:16:56,Argos,0,301,MB,,401677674.87,08/05/2023 14:18:46,1,6,0,-126,401677674.87,-70.28535,42.16692,-70.28535,42.16692,46,3,955,2025,450,72,218,4,164,140,228,173,19,179,51,119,196,224,4,176,112,67,253,64,0,3,153,209,129,133,1,23,83,0,,,,,
"",243065,17552,42.16692,-70.28535,1,08/05/2023 14:16:56,Argos,0,301,MB,,401677674.87,08/05/2023 14:19:01,1,6,0,-126,401677674.87,-70.28535,42.16692,-70.28535,42.16692,46,3,955,2025,450,72,218,66,167,14,9,80,70,132,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16692,-70.28535,1,08/05/2023 14:16:56,Argos,0,301,MB,,401677674.87,08/05/2023 14:19:16,1,6,0,-126,401677674.87,-70.28535,42.16692,-70.28535,42.16692,46,3,955,2025,450,72,218,20,216,190,8,111,197,31,144,140,229,147,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:17:11,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,22,241,174,9,35,117,107,128,152,192,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:20:44,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,69,192,30,9,17,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:21:02,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,16,189,14,9,19,100,119,5,24,192,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:21:17,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,122,100,62,7,5,84,148,225,96,31,202,137,124,150,26,202,59,195,121,27,30,212,0,,,,,,,,,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:21:32,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,186,115,78,8,140,186,183,18,73,130,17,252,2,48,16,132,224,14,160,132,46,0,144,1,33,80,1,88,9,18,0,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:21:49,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,179,122,94,8,94,252,88,1,76,192,226,182,230,22,0,101,106,78,42,192,140,74,242,200,64,66,234,134,16,32,100,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:23:18,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,177,128,158,7,99,64,206,132,84,204,226,40,16,221,22,78,8,162,253,116,7,223,125,171,207,243,17,248,28,84,202,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:23:36,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,70,102,254,9,0,54,133,42,126,13,48,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.07837,-70.30716,1,08/05/2023 15:20:03,Argos,0,400,NP,,401677677.06,08/05/2023 15:23:51,1,9,0,-125,401677677.06,-70.30716,42.07837,-70.30716,42.07837,58,3,599,1239,289,80,344,61,229,206,9,3,128,0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13058,-70.18729,0,08/05/2023 15:50:31,Argos,0,379,NN,,401677677.85,08/05/2023 15:49:29,1,5,2,-119,401677677.85,-70.18729,42.13058,-70.18729,42.13058,48,3,2303,17446,303,106,628,186,27,190,6,228,184,200,160,204,2,100,255,174,45,130,24,158,74,141,96,166,124,50,163,16,17,157,46,168,0,0,
"",243065,17552,42.12884,-70.18207,B,08/05/2023 15:51:32,Argos,0,0,MB,,401677701.41,08/05/2023 15:51:33,1,1,0,-134,401677701.41,-70.18207,42.12884,-70.18207,42.12884,6,3,2239,6480,773,105,738,67,206,110,8,208,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13058,-70.18729,0,08/05/2023 15:50:31,Argos,0,379,NN,,401677677.85,08/05/2023 15:51:33,1,5,2,-119,401677677.85,-70.18729,42.13058,-70.18729,42.13058,48,3,2303,17446,303,106,628,67,206,110,8,208,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13058,-70.18729,0,08/05/2023 15:50:31,Argos,0,379,NN,,401677677.85,08/05/2023 15:51:48,1,5,2,-119,401677677.85,-70.18729,42.13058,-70.18729,42.13058,48,3,2303,17446,303,106,628,19,32,142,8,210,114,238,25,64,1,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13058,-70.18729,0,08/05/2023 15:50:31,Argos,0,379,NN,,401677677.85,08/05/2023 15:52:28,1,5,2,-119,401677677.85,-70.18729,42.13058,-70.18729,42.13058,48,3,2303,17446,303,106,628,21,111,222,8,194,114,213,25,64,3,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13058,-70.18729,0,08/05/2023 15:50:31,Argos,0,379,NN,,401677677.85,08/05/2023 15:55:48,1,5,2,-119,401677677.85,-70.18729,42.13058,-70.18729,42.13058,48,3,2303,17446,303,106,628,123,138,78,6,150,249,16,239,244,235,107,13,12,173,3,1,185,177,40,128,0,0,0,,,,,,,,,
"",243065,17552,42.14682,-70.12694,A,08/05/2023 16:31:39,Argos,0,86,O3,,401677734,08/05/2023 16:30:48,1,3,0,-127,401677734,-70.12694,42.14682,-70.12694,42.14682,6,3,5929,46803,751,98,1834,208,104,126,7,12,238,210,209,108,240,138,136,157,253,126,84,87,118,249,94,104,33,199,3,248,147,81,222,223,229,239,
"",243065,17552,42.14682,-70.12694,A,08/05/2023 16:31:39,Argos,0,86,O3,,401677734,08/05/2023 16:31:55,1,3,0,-127,401677734,-70.12694,42.14682,-70.12694,42.14682,6,3,5929,46803,751,98,1834,71,248,254,8,112,86,130,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14682,-70.12694,A,08/05/2023 16:31:39,Argos,0,86,O3,,401677734,08/05/2023 16:32:15,1,3,0,-127,401677734,-70.12694,42.14682,-70.12694,42.14682,6,3,5929,46803,751,98,1834,18,215,78,8,114,124,153,153,64,2,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15808,-70.10163,B,08/05/2023 16:51:10,Argos,0,0,MC,,401677680.48,08/05/2023 16:51:10,1,1,0,-132,401677680.48,-70.10163,42.15808,-70.10163,42.15808,6,3,8023,18585,3463,96,2481,220,249,206,6,232,0,100,7,222,39,115,177,243,207,131,118,227,203,115,65,217,163,96,89,240,110,70,51,54,114,140,
"",243065,17552,42.07974,-70.15049,B,08/06/2023 03:23:31,Argos,0,49,NN,,401677677.83,08/06/2023 03:23:07,1,2,0,-124,401677677.83,-70.15049,42.07974,-70.15049,42.07974,8,3,15296,123640,1892,100,7313,82,130,254,6,190,196,153,68,184,149,163,18,235,135,190,66,144,138,111,71,128,178,138,46,6,36,151,214,69,130,152,
"",243065,17552,42.07974,-70.15049,B,08/06/2023 03:23:31,Argos,0,49,NN,,401677677.83,08/06/2023 03:23:56,1,2,0,-124,401677677.83,-70.15049,42.07974,-70.15049,42.07974,8,3,15296,123640,1892,100,7313,220,26,110,6,152,1,38,174,174,238,228,3,165,193,47,24,12,48,181,158,8,72,73,166,201,210,112,155,185,14,142,
"",243065,17552,42.20548,-69.88045,B,08/06/2023 08:07:02,Argos,0,0,SR,,401677740.04,08/06/2023 08:07:02,1,1,0,-133,401677740.04,-69.88045,42.20548,-69.88045,42.20548,7,3,13340,31189,5705,86,7928,48,216,94,7,3,128,0,5,0,210,4,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13594,-70.13126,B,08/06/2023 09:46:14,Argos,0,0,SR,,401677721.85,08/06/2023 09:46:15,1,1,1,-116,401677721.85,-70.13126,42.13594,-70.13126,42.13594,8,3,36443,335356,3960,84,21311,208,20,254,6,88,0,102,98,29,221,220,196,72,136,132,127,46,166,102,33,196,136,136,136,68,136,72,8,72,128,136,
"",243065,17552,42.2061,-70.37381,0,08/06/2023 10:14:04,Argos,0,288,CS,,401677711.87,08/06/2023 10:11:48,1,7,0,-122,401677711.87,-70.37381,42.2061,-70.37381,42.2061,46,3,2167,10871,432,90,271,48,110,62,6,131,128,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.2061,-70.37381,0,08/06/2023 10:14:04,Argos,0,288,CS,,401677711.87,08/06/2023 10:12:07,1,7,0,-122,401677711.87,-70.37381,42.2061,-70.37381,42.2061,46,3,2167,10871,432,90,271,21,159,190,6,131,75,250,2,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.2061,-70.37381,0,08/06/2023 10:14:04,Argos,0,288,CS,,401677711.87,08/06/2023 10:12:29,1,7,0,-122,401677711.87,-70.37381,42.2061,-70.37381,42.2061,46,3,2167,10871,432,90,271,72,73,158,6,112,59,129,0,0,0,0,0,1,128,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.2061,-70.37381,0,08/06/2023 10:14:04,Argos,0,288,CS,,401677711.87,08/06/2023 10:13:39,1,7,0,-122,401677711.87,-70.37381,42.2061,-70.37381,42.2061,46,3,2167,10871,432,90,271,56,137,158,6,115,129,4,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.2061,-70.37381,0,08/06/2023 10:14:04,Argos,0,288,CS,,401677711.87,08/06/2023 10:15:42,1,7,0,-122,401677711.87,-70.37381,42.2061,-70.37381,42.2061,46,3,2167,10871,432,90,271,123,241,238,11,54,96,145,186,80,175,116,60,181,35,48,210,81,183,207,64,0,0,0,,,,,,,,,
"",243065,17552,42.2061,-70.37381,0,08/06/2023 10:14:04,Argos,0,288,CS,,401677711.87,08/06/2023 10:16:09,1,7,0,-122,401677711.87,-70.37381,42.2061,-70.37381,42.2061,46,3,2167,10871,432,90,271,218,94,158,6,45,134,213,255,255,255,255,255,255,255,221,253,237,189,235,187,190,154,252,173,155,185,217,155,186,103,248,
"",243065,17552,42.2061,-70.37381,0,08/06/2023 10:14:04,Argos,0,288,CS,,401677711.87,08/06/2023 10:16:36,1,7,0,-122,401677711.87,-70.37381,42.2061,-70.37381,42.2061,46,3,2167,10871,432,90,271,217,16,126,6,40,1,66,220,69,29,30,220,80,69,221,29,45,220,121,238,197,221,197,197,208,108,93,197,197,221,220,
"",243065,17552,42.1873,-70.35301,B,08/06/2023 11:05:11,Argos,0,0,A1,,401677632.41,08/06/2023 11:05:12,1,1,0,-126,401677632.41,-70.35301,42.1873,-70.35301,42.1873,8,3,19119,27355,13362,95,2674,19,201,158,6,1,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.18751,-70.36409,B,08/06/2023 11:26:17,Argos,0,0,SR,,401677636.72,08/06/2023 11:26:17,1,1,0,-136,401677636.72,-70.36409,42.18751,-70.36409,42.18751,6,3,27786,61953,12462,88,4258,115,44,238,10,151,128,84,88,94,145,34,24,54,20,134,193,254,185,39,27,108,132,0,,,,,,,,,
"",243065,17552,42.20527,-70.14971,0,08/06/2023 11:32:17,Argos,0,491,NK,,401677687.1,08/06/2023 11:26:50,1,5,0,-124,401677687.1,-70.14971,42.20527,-70.14971,42.20527,46,3,2828,7384,1083,9,630,222,227,190,12,108,220,218,255,255,255,255,255,255,255,238,238,32,138,204,204,223,255,255,255,255,254,238,238,254,238,238,
"",243065,17552,42.20527,-70.14971,0,08/06/2023 11:32:17,Argos,0,304,NK,,401677720.86,08/06/2023 11:29:57,1,4,0,-124,401677720.86,-70.14971,42.20527,-70.14971,42.20527,46,3,2828,7384,1083,9,630,214,225,46,12,93,90,217,102,125,221,253,238,238,238,239,255,255,254,239,238,237,222,239,254,253,205,223,222,254,255,254,
"",243065,17552,42.20527,-70.14971,0,08/06/2023 11:32:17,Argos,0,304,NK,,401677720.86,08/06/2023 11:30:22,1,4,0,-124,401677720.86,-70.14971,42.20527,-70.14971,42.20527,46,3,2828,7384,1083,9,630,28,129,222,12,147,61,245,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.20527,-70.14971,0,08/06/2023 11:32:17,Argos,0,304,NK,,401677720.86,08/06/2023 11:33:52,1,4,0,-124,401677720.86,-70.14971,42.20527,-70.14971,42.20527,46,3,2828,7384,1083,9,630,63,161,238,12,132,129,4,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.20527,-70.14971,0,08/06/2023 11:32:17,Argos,0,304,NK,,401677720.86,08/06/2023 11:35:01,1,4,0,-124,401677720.86,-70.14971,42.20527,-70.14971,42.20527,46,3,2828,7384,1083,9,630,16,137,14,12,132,119,216,175,132,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.20398,-70.14008,B,08/06/2023 11:47:23,Argos,0,0,NP,,401677697.51,08/06/2023 11:47:23,1,1,0,-136,401677697.51,-70.14008,42.20398,-70.14008,42.20398,0,3,4888,7607,3140,94,1886,48,105,62,12,101,129,0,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.20389,-70.13716,B,08/06/2023 11:47:23,Argos,0,0,CS,,401677684.34,08/06/2023 11:47:23,1,1,0,-134,401677684.34,-70.13716,42.20389,-70.13716,42.20389,6,3,5245,6282,4378,90,1652,48,105,62,12,101,129,0,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.17194,-70.11116,0,08/06/2023 13:09:04,Argos,0,280,MC,,401677687.15,08/06/2023 13:04:24,1,4,0,-127,401677687.15,-70.11116,42.17194,-70.11116,42.17194,48,3,11447,27234,4811,151,847,53,65,190,11,51,128,4,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.17194,-70.11116,0,08/06/2023 13:09:04,Argos,0,280,MC,,401677687.15,08/06/2023 13:06:50,1,4,0,-127,401677687.15,-70.11116,42.17194,-70.11116,42.17194,48,3,11447,27234,4811,151,847,19,40,238,11,51,123,196,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.17194,-70.11116,0,08/06/2023 13:09:04,Argos,0,280,MC,,401677687.15,08/06/2023 13:08:46,1,4,0,-127,401677687.15,-70.11116,42.17194,-70.11116,42.17194,48,3,11447,27234,4811,151,847,64,68,222,11,32,70,129,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.19903,-70.09341,B,08/06/2023 13:09:04,Argos,0,0,MC,,401677694.81,08/06/2023 13:09:04,1,1,0,-132,401677694.81,-70.09341,42.19903,-70.09341,42.19903,8,3,8653,12777,5859,95,3855,18,162,46,11,34,123,154,153,64,4,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.0747,-70.09352,B,08/06/2023 13:09:50,Argos,0,92,NK,,401677664.12,08/06/2023 13:09:04,1,2,0,-128,401677664.12,-70.09352,42.0747,-70.09352,42.0747,6,3,5206,12875,2105,120,594,18,162,46,11,34,123,154,153,64,4,0,,,,,,,,,,,,,,,,,,,,,
