DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2402,243061,,Transmission,Mk10,2,00:14:42 08-Jul-2024,00:15:46 08-Jul-2024,Surface,,,,,63,65,21,43
CCS-2402,243061,,Transmission,Mk10,2,00:15:46 08-Jul-2024,00:18:48 08-Jul-2024,Dive,1,U,31.5,32.0,181,183,,
CCS-2402,243061,,Transmission,Mk10,2,00:18:48 08-Jul-2024,00:20:38 08-Jul-2024,Surface,,,,,109,111,43,67
CCS-2402,243061,,Transmission,Mk10,2,00:20:38 08-Jul-2024,00:24:52 08-Jul-2024,Dive,1,V,27.5,28.0,253,255,,
CCS-2402,243061,,Transmission,Mk10,2,00:24:52 08-Jul-2024,00:44:12 08-Jul-2024,Surface,,,,,1159,1161,225,935
CCS-2402,243061,,Transmission,Mk10,2,00:44:12 08-Jul-2024,00:48:00 08-Jul-2024,Dive,1,Square,16.0,16.0,227,229,,
CCS-2402,243061,,Transmission,Mk10,2,00:48:00 08-Jul-2024,03:04:00 08-Jul-2024,Surface,,,,,8159,8161,1843,6317
CCS-2402,243061,,Transmission,Mk10,2,03:04:00 08-Jul-2024,03:35:02 08-Jul-2024,Message,10,,,,1852.000000,1872.000000,,
CCS-2402,243061,,Transmission,Mk10,2,03:04:00 08-Jul-2024,03:08:18 08-Jul-2024,Dive,1,Square,22.0,22.0,257,259,,
CCS-2402,243061,,Transmission,Mk10,2,03:08:18 08-Jul-2024,03:08:22 08-Jul-2024,Surface,,,,,3,5,4,0
CCS-2402,243061,,Transmission,Mk10,2,03:08:22 08-Jul-2024,03:11:40 08-Jul-2024,Dive,1,Square,18.5,18.5,197,199,,
CCS-2402,243061,,Transmission,Mk10,2,03:11:40 08-Jul-2024,03:12:28 08-Jul-2024,Surface,,,,,47,49,15,33
CCS-2402,243061,,Transmission,Mk10,2,03:12:28 08-Jul-2024,03:16:20 08-Jul-2024,Dive,1,Square,15.5,15.5,231,233,,
CCS-2402,243061,,Transmission,Mk10,2,03:16:20 08-Jul-2024,03:17:56 08-Jul-2024,Surface,,,,,95,97,25,71
CCS-2402,243061,,Transmission,Mk10,2,03:17:56 08-Jul-2024,03:25:18 08-Jul-2024,Dive,1,V,24.5,25.0,441,443,,
CCS-2402,243061,,Transmission,Mk10,2,03:25:18 08-Jul-2024,03:26:30 08-Jul-2024,Surface,,,,,71,73,14,58
CCS-2402,243061,,Transmission,Mk10,2,03:26:30 08-Jul-2024,03:33:42 08-Jul-2024,Dive,1,Square,24.0,24.0,431,433,,
CCS-2402,243061,,Transmission,Mk10,2,03:33:42 08-Jul-2024,03:35:02 08-Jul-2024,Surface,,,,,79,81,21,59
CCS-2402,243061,,Transmission,Mk10,1,04:23:00 08-Jul-2024,05:05:42 08-Jul-2024,Message,10,,,,2552.000000,2572.000000,,
CCS-2402,243061,,Transmission,Mk10,1,04:23:00 08-Jul-2024,04:29:46 08-Jul-2024,Dive,1,U,25.5,26.0,405,407,,
CCS-2402,243061,,Transmission,Mk10,1,04:29:46 08-Jul-2024,04:30:48 08-Jul-2024,Surface,,,,,61,63,18,44
CCS-2402,243061,,Transmission,Mk10,1,04:30:48 08-Jul-2024,04:37:26 08-Jul-2024,Dive,1,Square,16.0,16.0,397,399,,
CCS-2402,243061,,Transmission,Mk10,1,04:37:26 08-Jul-2024,04:39:00 08-Jul-2024,Surface,,,,,93,95,30,64
CCS-2402,243061,,Transmission,Mk10,1,04:39:00 08-Jul-2024,04:46:22 08-Jul-2024,Dive,1,V,24.0,24.0,441,443,,
CCS-2402,243061,,Transmission,Mk10,1,04:46:22 08-Jul-2024,04:48:26 08-Jul-2024,Surface,,,,,123,125,44,80
CCS-2402,243061,,Transmission,Mk10,1,04:48:26 08-Jul-2024,04:55:24 08-Jul-2024,Dive,1,Square,17.0,17.0,417,419,,
CCS-2402,243061,,Transmission,Mk10,1,04:55:24 08-Jul-2024,04:56:56 08-Jul-2024,Surface,,,,,91,93,27,65
CCS-2402,243061,,Transmission,Mk10,1,04:56:56 08-Jul-2024,05:04:14 08-Jul-2024,Dive,1,Square,16.0,16.0,437,439,,
CCS-2402,243061,,Transmission,Mk10,1,05:04:14 08-Jul-2024,05:05:42 08-Jul-2024,Surface,,,,,87,89,26,62
CCS-2402,243061,,Transmission,Mk10,1,11:14:00 08-Jul-2024,12:25:32 08-Jul-2024,Message,10,,,,4282.000000,4302.000000,,
CCS-2402,243061,,Transmission,Mk10,1,11:14:00 08-Jul-2024,11:17:04 08-Jul-2024,Dive,1,Square,18.5,18.5,183,185,,
CCS-2402,243061,,Transmission,Mk10,1,11:17:04 08-Jul-2024,11:58:18 08-Jul-2024,Surface,,,,,2473,2475,239,2235
CCS-2402,243061,,Transmission,Mk10,1,11:58:18 08-Jul-2024,12:01:50 08-Jul-2024,Dive,1,Square,20.5,20.5,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,12:01:50 08-Jul-2024,12:06:56 08-Jul-2024,Surface,,,,,305,307,69,237
CCS-2402,243061,,Transmission,Mk10,1,12:06:56 08-Jul-2024,12:11:38 08-Jul-2024,Dive,1,U,29.5,30.0,281,283,,
CCS-2402,243061,,Transmission,Mk10,1,12:11:38 08-Jul-2024,12:15:32 08-Jul-2024,Surface,,,,,233,235,38,196
CCS-2402,243061,,Transmission,Mk10,1,12:15:32 08-Jul-2024,12:19:22 08-Jul-2024,Dive,1,U,21.5,21.5,229,231,,
CCS-2402,243061,,Transmission,Mk10,1,12:19:22 08-Jul-2024,12:20:34 08-Jul-2024,Surface,,,,,71,73,23,49
CCS-2402,243061,,Transmission,Mk10,1,12:20:34 08-Jul-2024,12:24:08 08-Jul-2024,Dive,1,U,23.5,23.5,213,215,,
CCS-2402,243061,,Transmission,Mk10,1,12:24:08 08-Jul-2024,12:25:32 08-Jul-2024,Surface,,,,,83,85,30,54
CCS-2402,243061,,Transmission,Mk10,1,14:19:00 08-Jul-2024,14:52:28 08-Jul-2024,Message,10,,,,1998.000000,2018.000000,,
CCS-2402,243061,,Transmission,Mk10,1,14:19:00 08-Jul-2024,14:22:06 08-Jul-2024,Dive,1,Square,31.5,32.0,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,14:22:06 08-Jul-2024,14:27:14 08-Jul-2024,Surface,,,,,307,309,70,238
CCS-2402,243061,,Transmission,Mk10,1,14:27:14 08-Jul-2024,14:31:58 08-Jul-2024,Dive,1,Square,34.5,35.0,283,285,,
CCS-2402,243061,,Transmission,Mk10,1,14:31:58 08-Jul-2024,14:33:12 08-Jul-2024,Surface,,,,,73,75,36,38
CCS-2402,243061,,Transmission,Mk10,1,14:33:12 08-Jul-2024,14:36:30 08-Jul-2024,Dive,1,U,26.5,27.0,197,199,,
CCS-2402,243061,,Transmission,Mk10,1,14:36:30 08-Jul-2024,14:37:32 08-Jul-2024,Surface,,,,,61,63,28,34
CCS-2402,243061,,Transmission,Mk10,1,14:37:32 08-Jul-2024,14:43:32 08-Jul-2024,Dive,1,Square,32.5,33.0,359,361,,
CCS-2402,243061,,Transmission,Mk10,1,14:43:32 08-Jul-2024,14:45:14 08-Jul-2024,Surface,,,,,101,103,56,46
CCS-2402,243061,,Transmission,Mk10,1,14:45:14 08-Jul-2024,14:51:28 08-Jul-2024,Dive,1,U,27.5,28.0,373,375,,
CCS-2402,243061,,Transmission,Mk10,1,14:51:28 08-Jul-2024,14:52:28 08-Jul-2024,Surface,,,,,59,61,23,37
CCS-2402,243061,,Transmission,Mk10,1,22:15:00 09-Jul-2024,23:10:48 09-Jul-2024,Message,10,,,,3338.000000,3358.000000,,
CCS-2402,243061,,Transmission,Mk10,1,22:15:00 09-Jul-2024,22:18:28 09-Jul-2024,Dive,1,Square,23.5,23.5,207,209,,
CCS-2402,243061,,Transmission,Mk10,1,22:18:28 09-Jul-2024,22:31:06 09-Jul-2024,Surface,,,,,757,759,171,587
CCS-2402,243061,,Transmission,Mk10,1,22:31:06 09-Jul-2024,22:34:54 09-Jul-2024,Dive,1,Square,11.5,11.5,227,229,,
CCS-2402,243061,,Transmission,Mk10,1,22:34:54 09-Jul-2024,22:39:56 09-Jul-2024,Surface,,,,,301,303,88,214
CCS-2402,243061,,Transmission,Mk10,1,22:39:56 09-Jul-2024,22:44:30 09-Jul-2024,Dive,1,U,16.5,16.5,273,275,,
CCS-2402,243061,,Transmission,Mk10,1,22:44:30 09-Jul-2024,22:48:30 09-Jul-2024,Surface,,,,,239,241,62,178
CCS-2402,243061,,Transmission,Mk10,1,22:48:30 09-Jul-2024,22:52:24 09-Jul-2024,Dive,1,V,24.5,25.0,233,235,,
CCS-2402,243061,,Transmission,Mk10,1,22:52:24 09-Jul-2024,22:53:46 09-Jul-2024,Surface,,,,,81,83,45,37
CCS-2402,243061,,Transmission,Mk10,1,22:53:46 09-Jul-2024,22:56:46 09-Jul-2024,Dive,1,Square,24.5,25.0,179,181,,
CCS-2402,243061,,Transmission,Mk10,1,22:56:46 09-Jul-2024,23:10:48 09-Jul-2024,Surface,,,,,841,843,163,679
CCS-2402,243061,,Transmission,Mk10,1,20:56:00 11-Jul-2024,21:25:22 11-Jul-2024,Message,10,,,,1752.000000,1772.000000,,
CCS-2402,243061,,Transmission,Mk10,1,20:56:00 11-Jul-2024,21:00:08 11-Jul-2024,Dive,1,Square,22.0,22.0,247,249,,
CCS-2402,243061,,Transmission,Mk10,1,21:00:08 11-Jul-2024,21:01:42 11-Jul-2024,Surface,,,,,93,95,42,52
CCS-2402,243061,,Transmission,Mk10,1,21:01:42 11-Jul-2024,21:05:08 11-Jul-2024,Dive,1,Square,21.5,21.5,205,207,,
CCS-2402,243061,,Transmission,Mk10,1,21:05:08 11-Jul-2024,21:09:48 11-Jul-2024,Surface,,,,,279,281,45,235
CCS-2402,243061,,Transmission,Mk10,1,21:09:48 11-Jul-2024,21:14:56 11-Jul-2024,Dive,1,Square,25.5,26.0,307,309,,
CCS-2402,243061,,Transmission,Mk10,1,21:14:56 11-Jul-2024,21:15:28 11-Jul-2024,Surface,,,,,31,33,17,15
CCS-2402,243061,,Transmission,Mk10,1,21:15:28 11-Jul-2024,21:18:58 11-Jul-2024,Dive,1,Square,21.5,21.5,209,211,,
CCS-2402,243061,,Transmission,Mk10,1,21:18:58 11-Jul-2024,21:20:28 11-Jul-2024,Surface,,,,,89,91,46,44
CCS-2402,243061,,Transmission,Mk10,1,21:20:28 11-Jul-2024,21:24:38 11-Jul-2024,Dive,1,Square,24.5,25.0,249,251,,
CCS-2402,243061,,Transmission,Mk10,1,21:24:38 11-Jul-2024,21:25:22 11-Jul-2024,Surface,,,,,43,45,11,33
CCS-2402,243061,,Transmission,Mk10,1,21:25:00 11-Jul-2024,22:00:38 11-Jul-2024,Message,10,,,,2128.000000,2148.000000,,
CCS-2402,243061,,Transmission,Mk10,1,21:25:00 11-Jul-2024,21:28:02 11-Jul-2024,Dive,1,V,26.5,27.0,181,183,,
CCS-2402,243061,,Transmission,Mk10,1,21:28:02 11-Jul-2024,21:28:40 11-Jul-2024,Surface,,,,,37,39,15,23
CCS-2402,243061,,Transmission,Mk10,1,21:28:40 11-Jul-2024,21:32:12 11-Jul-2024,Dive,1,Square,25.5,26.0,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,21:32:12 11-Jul-2024,21:36:42 11-Jul-2024,Surface,,,,,269,271,44,226
CCS-2402,243061,,Transmission,Mk10,1,21:36:42 11-Jul-2024,21:39:46 11-Jul-2024,Dive,1,Square,23.5,23.5,183,185,,
CCS-2402,243061,,Transmission,Mk10,1,21:39:46 11-Jul-2024,21:45:24 11-Jul-2024,Surface,,,,,337,339,55,283
CCS-2402,243061,,Transmission,Mk10,1,21:45:24 11-Jul-2024,21:48:56 11-Jul-2024,Dive,1,Square,21.0,21.0,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,21:48:56 11-Jul-2024,21:52:40 11-Jul-2024,Surface,,,,,223,225,51,173
CCS-2402,243061,,Transmission,Mk10,1,21:52:40 11-Jul-2024,21:55:42 11-Jul-2024,Dive,1,Square,22.5,22.5,181,183,,
CCS-2402,243061,,Transmission,Mk10,1,21:55:42 11-Jul-2024,22:00:38 11-Jul-2024,Surface,,,,,295,297,67,229
CCS-2402,243061,,Transmission,Mk10,1,23:26:00 11-Jul-2024,00:01:28 12-Jul-2024,Message,10,,,,2118.000000,2138.000000,,
CCS-2402,243061,,Transmission,Mk10,1,23:26:00 11-Jul-2024,23:29:10 11-Jul-2024,Dive,1,Square,21.0,21.0,189,191,,
CCS-2402,243061,,Transmission,Mk10,1,23:29:10 11-Jul-2024,23:30:12 11-Jul-2024,Surface,,,,,61,63,32,30
CCS-2402,243061,,Transmission,Mk10,1,23:30:12 11-Jul-2024,23:34:18 11-Jul-2024,Dive,1,Square,22.0,22.0,245,247,,
CCS-2402,243061,,Transmission,Mk10,1,23:34:18 11-Jul-2024,23:34:58 11-Jul-2024,Surface,,,,,39,41,15,25
CCS-2402,243061,,Transmission,Mk10,1,23:34:58 11-Jul-2024,23:40:08 11-Jul-2024,Dive,1,Square,24.5,25.0,309,311,,
CCS-2402,243061,,Transmission,Mk10,1,23:40:08 11-Jul-2024,23:41:16 11-Jul-2024,Surface,,,,,67,69,26,42
CCS-2402,243061,,Transmission,Mk10,1,23:41:16 11-Jul-2024,23:44:58 11-Jul-2024,Dive,1,Square,24.5,25.0,221,223,,
CCS-2402,243061,,Transmission,Mk10,1,23:44:58 11-Jul-2024,23:45:40 11-Jul-2024,Surface,,,,,41,43,18,24
CCS-2402,243061,,Transmission,Mk10,1,23:45:40 11-Jul-2024,23:48:42 11-Jul-2024,Dive,1,Square,23.0,23.0,181,183,,
CCS-2402,243061,,Transmission,Mk10,1,23:48:42 11-Jul-2024,00:01:28 12-Jul-2024,Surface,,,,,765,767,99,667
CCS-2402,243061,,Transmission,Mk10,1,00:01:00 12-Jul-2024,01:37:08 12-Jul-2024,Message,10,,,,5758.000000,5778.000000,,
CCS-2402,243061,,Transmission,Mk10,1,00:01:00 12-Jul-2024,00:04:26 12-Jul-2024,Dive,1,Square,20.5,20.5,205,207,,
CCS-2402,243061,,Transmission,Mk10,1,00:04:26 12-Jul-2024,00:04:30 12-Jul-2024,Surface,,,,,3,5,4,0
CCS-2402,243061,,Transmission,Mk10,1,00:04:30 12-Jul-2024,00:07:42 12-Jul-2024,Dive,1,Square,21.5,21.5,191,193,,
CCS-2402,243061,,Transmission,Mk10,1,00:07:42 12-Jul-2024,00:12:16 12-Jul-2024,Surface,,,,,273,275,53,221
CCS-2402,243061,,Transmission,Mk10,1,00:12:16 12-Jul-2024,00:15:56 12-Jul-2024,Dive,1,Square,18.0,18.0,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,00:15:56 12-Jul-2024,00:17:44 12-Jul-2024,Surface,,,,,107,109,56,52
CCS-2402,243061,,Transmission,Mk10,1,00:17:44 12-Jul-2024,00:21:54 12-Jul-2024,Dive,1,Square,18.0,18.0,249,251,,
CCS-2402,243061,,Transmission,Mk10,1,00:21:54 12-Jul-2024,00:25:30 12-Jul-2024,Surface,,,,,215,217,28,188
CCS-2402,243061,,Transmission,Mk10,1,00:25:30 12-Jul-2024,00:29:28 12-Jul-2024,Dive,1,Square,21.5,21.5,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,00:29:28 12-Jul-2024,01:37:08 12-Jul-2024,Surface,,,,,4059,4061,655,3405
CCS-2402,243061,,Transmission,Mk10,1,01:37:00 12-Jul-2024,04:18:04 12-Jul-2024,Message,10,,,,9654.000000,9674.000000,,
CCS-2402,243061,,Transmission,Mk10,1,01:37:00 12-Jul-2024,01:40:38 12-Jul-2024,Dive,1,U,23.0,23.0,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,01:40:38 12-Jul-2024,03:18:32 12-Jul-2024,Surface,,,,,5873,5875,947,4927
CCS-2402,243061,,Transmission,Mk10,1,03:18:32 12-Jul-2024,03:22:06 12-Jul-2024,Dive,1,Square,4.0,4.0,213,215,,
CCS-2402,243061,,Transmission,Mk10,1,03:22:06 12-Jul-2024,03:45:10 12-Jul-2024,Surface,,,,,1383,1385,223,1161
CCS-2402,243061,,Transmission,Mk10,1,03:45:10 12-Jul-2024,03:48:50 12-Jul-2024,Dive,1,Square,4.0,4.0,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,03:48:50 12-Jul-2024,03:58:52 12-Jul-2024,Surface,,,,,601,603,97,505
CCS-2402,243061,,Transmission,Mk10,1,03:58:52 12-Jul-2024,04:02:14 12-Jul-2024,Dive,1,Square,4.5,4.5,201,203,,
CCS-2402,243061,,Transmission,Mk10,1,04:02:14 12-Jul-2024,04:08:06 12-Jul-2024,Surface,,,,,351,353,57,295
CCS-2402,243061,,Transmission,Mk10,1,04:08:06 12-Jul-2024,04:15:24 12-Jul-2024,Dive,1,V,26.5,27.0,437,439,,
CCS-2402,243061,,Transmission,Mk10,1,04:15:24 12-Jul-2024,04:18:04 12-Jul-2024,Surface,,,,,159,161,67,93
CCS-2402,243061,,Transmission,Mk10,1,15:23:00 12-Jul-2024,17:07:40 12-Jul-2024,Message,10,,,,6270.000000,6290.000000,,
CCS-2402,243061,,Transmission,Mk10,1,15:23:00 12-Jul-2024,15:28:30 12-Jul-2024,Dive,1,U,17.0,17.0,329,331,,
CCS-2402,243061,,Transmission,Mk10,1,15:28:30 12-Jul-2024,16:07:22 12-Jul-2024,Surface,,,,,2331,2333,451,1881
CCS-2402,243061,,Transmission,Mk10,1,16:07:22 12-Jul-2024,16:11:40 12-Jul-2024,Dive,1,Square,19.0,19.0,257,259,,
CCS-2402,243061,,Transmission,Mk10,1,16:11:40 12-Jul-2024,16:28:10 12-Jul-2024,Surface,,,,,989,991,160,830
CCS-2402,243061,,Transmission,Mk10,1,16:28:10 12-Jul-2024,16:33:38 12-Jul-2024,Dive,1,V,41.5,42.0,327,329,,
CCS-2402,243061,,Transmission,Mk10,1,16:33:38 12-Jul-2024,16:35:12 12-Jul-2024,Surface,,,,,93,95,33,61
CCS-2402,243061,,Transmission,Mk10,1,16:35:12 12-Jul-2024,16:38:52 12-Jul-2024,Dive,1,Square,16.5,16.5,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,16:38:52 12-Jul-2024,16:53:40 12-Jul-2024,Surface,,,,,887,889,115,773
CCS-2402,243061,,Transmission,Mk10,1,16:53:40 12-Jul-2024,16:56:54 12-Jul-2024,Dive,1,Square,13.0,13.0,193,195,,
CCS-2402,243061,,Transmission,Mk10,1,16:56:54 12-Jul-2024,17:07:40 12-Jul-2024,Surface,,,,,645,647,104,542
CCS-2402,243061,,Transmission,Mk10,1,09:43:00 13-Jul-2024,11:50:06 13-Jul-2024,Message,10,,,,7616.000000,7636.000000,,
CCS-2402,243061,,Transmission,Mk10,1,09:43:00 13-Jul-2024,09:46:26 13-Jul-2024,Dive,1,U,27.5,28.0,205,207,,
CCS-2402,243061,,Transmission,Mk10,1,09:46:26 13-Jul-2024,09:47:26 13-Jul-2024,Surface,,,,,59,61,23,37
CCS-2402,243061,,Transmission,Mk10,1,09:47:26 13-Jul-2024,09:51:24 13-Jul-2024,Dive,1,U,27.5,28.0,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,09:51:24 13-Jul-2024,10:27:04 13-Jul-2024,Surface,,,,,2139,2141,207,1933
CCS-2402,243061,,Transmission,Mk10,1,10:27:04 13-Jul-2024,10:30:44 13-Jul-2024,Dive,1,Square,17.5,17.5,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,10:30:44 13-Jul-2024,10:47:44 13-Jul-2024,Surface,,,,,1019,1021,132,888
CCS-2402,243061,,Transmission,Mk10,1,10:47:44 13-Jul-2024,10:51:22 13-Jul-2024,Dive,1,Square,24.0,24.0,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,10:51:22 13-Jul-2024,11:07:24 13-Jul-2024,Surface,,,,,961,963,93,869
CCS-2402,243061,,Transmission,Mk10,1,11:07:24 13-Jul-2024,11:10:40 13-Jul-2024,Dive,1,Square,17.0,17.0,195,197,,
CCS-2402,243061,,Transmission,Mk10,1,11:10:40 13-Jul-2024,11:50:06 13-Jul-2024,Surface,,,,,2365,2367,305,2061
CCS-2402,243061,,Transmission,Mk10,2,22:09:00 13-Jul-2024,22:55:06 13-Jul-2024,Message,10,,,,2756.000000,2776.000000,,
CCS-2402,243061,,Transmission,Mk10,2,22:09:00 13-Jul-2024,22:12:50 13-Jul-2024,Dive,1,Square,22.0,22.0,229,231,,
CCS-2402,243061,,Transmission,Mk10,2,22:12:50 13-Jul-2024,22:25:30 13-Jul-2024,Surface,,,,,759,761,74,686
CCS-2402,243061,,Transmission,Mk10,2,22:25:30 13-Jul-2024,22:29:24 13-Jul-2024,Dive,1,Square,23.0,23.0,233,235,,
CCS-2402,243061,,Transmission,Mk10,2,22:29:24 13-Jul-2024,22:36:44 13-Jul-2024,Surface,,,,,439,441,57,383
CCS-2402,243061,,Transmission,Mk10,2,22:36:44 13-Jul-2024,22:41:06 13-Jul-2024,Dive,1,Square,23.5,23.5,261,263,,
CCS-2402,243061,,Transmission,Mk10,2,22:41:06 13-Jul-2024,22:42:26 13-Jul-2024,Surface,,,,,79,81,36,44
CCS-2402,243061,,Transmission,Mk10,2,22:42:26 13-Jul-2024,22:46:14 13-Jul-2024,Dive,1,Square,23.5,23.5,227,229,,
CCS-2402,243061,,Transmission,Mk10,2,22:46:14 13-Jul-2024,22:47:58 13-Jul-2024,Surface,,,,,103,105,34,70
CCS-2402,243061,,Transmission,Mk10,2,22:47:58 13-Jul-2024,22:51:18 13-Jul-2024,Dive,1,Square,24.5,25.0,199,201,,
CCS-2402,243061,,Transmission,Mk10,2,22:51:18 13-Jul-2024,22:55:06 13-Jul-2024,Surface,,,,,227,229,29,199
CCS-2402,243061,,Transmission,Mk10,1,21:39:00 14-Jul-2024,22:33:08 14-Jul-2024,Message,10,,,,3238.000000,3258.000000,,
CCS-2402,243061,,Transmission,Mk10,1,21:39:00 14-Jul-2024,21:42:06 14-Jul-2024,Dive,1,Square,4.5,4.5,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,21:42:06 14-Jul-2024,21:49:04 14-Jul-2024,Surface,,,,,417,419,67,351
CCS-2402,243061,,Transmission,Mk10,1,21:49:04 14-Jul-2024,21:52:56 14-Jul-2024,Dive,1,U,32.5,33.0,231,233,,
CCS-2402,243061,,Transmission,Mk10,1,21:52:56 14-Jul-2024,22:02:48 14-Jul-2024,Surface,,,,,591,593,115,477
CCS-2402,243061,,Transmission,Mk10,1,22:02:48 14-Jul-2024,22:05:50 14-Jul-2024,Dive,1,Square,4.0,4.0,181,183,,
CCS-2402,243061,,Transmission,Mk10,1,22:05:50 14-Jul-2024,22:07:14 14-Jul-2024,Surface,,,,,83,85,35,49
CCS-2402,243061,,Transmission,Mk10,1,22:07:14 14-Jul-2024,22:11:56 14-Jul-2024,Dive,1,U,49.5,50.0,281,283,,
CCS-2402,243061,,Transmission,Mk10,1,22:11:56 14-Jul-2024,22:20:42 14-Jul-2024,Surface,,,,,525,527,119,407
CCS-2402,243061,,Transmission,Mk10,1,22:20:42 14-Jul-2024,22:29:52 14-Jul-2024,Dive,1,U,45.5,46.0,549,551,,
CCS-2402,243061,,Transmission,Mk10,1,22:29:52 14-Jul-2024,22:33:08 14-Jul-2024,Surface,,,,,195,197,89,107
CCS-2402,243061,,Transmission,Mk10,1,06:01:00 15-Jul-2024,07:27:44 15-Jul-2024,Message,10,,,,5194.000000,5214.000000,,
CCS-2402,243061,,Transmission,Mk10,1,06:01:00 15-Jul-2024,06:04:22 15-Jul-2024,Dive,1,Square,4.0,4.0,201,203,,
CCS-2402,243061,,Transmission,Mk10,1,06:04:22 15-Jul-2024,06:18:24 15-Jul-2024,Surface,,,,,841,843,136,706
CCS-2402,243061,,Transmission,Mk10,1,06:18:24 15-Jul-2024,06:21:48 15-Jul-2024,Dive,1,Square,3.5,3.5,203,205,,
CCS-2402,243061,,Transmission,Mk10,1,06:21:48 15-Jul-2024,06:44:28 15-Jul-2024,Surface,,,,,1359,1361,219,1141
CCS-2402,243061,,Transmission,Mk10,1,06:44:28 15-Jul-2024,06:48:58 15-Jul-2024,Dive,1,Square,3.5,3.5,269,271,,
CCS-2402,243061,,Transmission,Mk10,1,06:48:58 15-Jul-2024,06:57:58 15-Jul-2024,Surface,,,,,539,541,105,435
CCS-2402,243061,,Transmission,Mk10,1,06:57:58 15-Jul-2024,07:03:34 15-Jul-2024,Dive,1,V,11.5,11.5,335,337,,
CCS-2402,243061,,Transmission,Mk10,1,07:03:34 15-Jul-2024,07:16:08 15-Jul-2024,Surface,,,,,753,755,195,559
CCS-2402,243061,,Transmission,Mk10,1,07:16:08 15-Jul-2024,07:26:16 15-Jul-2024,Dive,1,V,26.5,27.0,607,609,,
CCS-2402,243061,,Transmission,Mk10,1,07:26:16 15-Jul-2024,07:27:44 15-Jul-2024,Surface,,,,,87,89,37,51
CCS-2402,243061,,Transmission,Mk10,1,13:05:00 15-Jul-2024,13:37:58 15-Jul-2024,Message,10,,,,1968.000000,1988.000000,,
CCS-2402,243061,,Transmission,Mk10,1,13:05:00 15-Jul-2024,13:09:28 15-Jul-2024,Dive,1,Square,31.5,32.0,267,269,,
CCS-2402,243061,,Transmission,Mk10,1,13:09:28 15-Jul-2024,13:10:56 15-Jul-2024,Surface,,,,,87,89,43,45
CCS-2402,243061,,Transmission,Mk10,1,13:10:56 15-Jul-2024,13:15:56 15-Jul-2024,Dive,1,U,28.5,29.0,299,301,,
CCS-2402,243061,,Transmission,Mk10,1,13:15:56 15-Jul-2024,13:17:02 15-Jul-2024,Surface,,,,,65,67,36,30
CCS-2402,243061,,Transmission,Mk10,1,13:17:02 15-Jul-2024,13:22:44 15-Jul-2024,Dive,1,Square,28.5,29.0,341,343,,
CCS-2402,243061,,Transmission,Mk10,1,13:22:44 15-Jul-2024,13:24:20 15-Jul-2024,Surface,,,,,95,97,50,46
CCS-2402,243061,,Transmission,Mk10,1,13:24:20 15-Jul-2024,13:29:54 15-Jul-2024,Dive,1,U,29.5,30.0,333,335,,
CCS-2402,243061,,Transmission,Mk10,1,13:29:54 15-Jul-2024,13:30:34 15-Jul-2024,Surface,,,,,39,41,18,22
CCS-2402,243061,,Transmission,Mk10,1,13:30:34 15-Jul-2024,13:36:12 15-Jul-2024,Dive,1,Square,30.5,31.0,337,339,,
CCS-2402,243061,,Transmission,Mk10,1,13:36:12 15-Jul-2024,13:37:58 15-Jul-2024,Surface,,,,,105,107,55,51
CCS-2402,243061,,Transmission,Mk10,1,13:38:00 15-Jul-2024,14:20:04 15-Jul-2024,Message,10,,,,2514.000000,2534.000000,,
CCS-2402,243061,,Transmission,Mk10,1,13:38:00 15-Jul-2024,13:44:50 15-Jul-2024,Dive,1,U,29.5,30.0,409,411,,
CCS-2402,243061,,Transmission,Mk10,1,13:44:50 15-Jul-2024,13:46:46 15-Jul-2024,Surface,,,,,115,117,56,60
CCS-2402,243061,,Transmission,Mk10,1,13:46:46 15-Jul-2024,13:54:18 15-Jul-2024,Dive,1,U,28.5,29.0,451,453,,
CCS-2402,243061,,Transmission,Mk10,1,13:54:18 15-Jul-2024,13:56:00 15-Jul-2024,Surface,,,,,101,103,63,39
CCS-2402,243061,,Transmission,Mk10,1,13:56:00 15-Jul-2024,14:02:52 15-Jul-2024,Dive,1,V,45.5,46.0,411,413,,
CCS-2402,243061,,Transmission,Mk10,1,14:02:52 15-Jul-2024,14:04:20 15-Jul-2024,Surface,,,,,87,89,54,34
CCS-2402,243061,,Transmission,Mk10,1,14:04:20 15-Jul-2024,14:10:08 15-Jul-2024,Dive,1,V,27.5,28.0,347,349,,
