DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-2402,243061,Mk10,DS,2,0,0,221,221,03:52:26 13-Jul-2024,O3,B,41.6551,-69.7549,,,8,,401677726,-120
CCS-2402,243061,Mk10,DS,1,0,0,,,08:31:39 13-Jul-2024,SR,B,41.4822,-69.8266,41.4822,-69.8266,8,,401677723,-133
CCS-2402,243061,Mk10,DS,2,0,0,22,22,10:07:17 13-Jul-2024,SR,B,41.5762,-69.7611,41.5762,-69.7611,7,,401677746,-120
CCS-2402,243061,Mk10,DS,6,0,3,94,31,10:35:26 13-Jul-2024,CS,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,5,0,2,69,27,11:48:14 13-Jul-2024,NK,0,41.6396,-69.5772,,,48,,401677704,-120
CCS-2402,243061,Mk10,DS,1,0,1,,,11:49:04 13-Jul-2024,SR,B,41.5791,-69.7478,41.5791,-69.7478,8,,401677751,-133
CCS-2402,243061,Mk10,DS,4,0,0,105,22,13:29:28 13-Jul-2024,NK,0,41.6434,-69.5674,41.6434,-69.5674,48,,401677719,-127
CCS-2402,243061,Mk10,DS,2,0,2,241,241,13:33:52 13-Jul-2024,MC,B,41.6006,-69.6478,41.6006,-69.6478,8,,401677687,-131
CCS-2402,243061,Mk10,DS,4,0,1,171,24,15:09:14 13-Jul-2024,MC,0,41.6671,-69.6638,41.6671,-69.6638,58,,401677725,-123
CCS-2402,243061,Mk10,DS,3,0,3,227,107,15:21:23 13-Jul-2024,NN,A,41.6080,-69.6376,41.6080,-69.6376,6,,401677707,-127
CCS-2402,243061,Mk10,DS,2,0,1,21,21,15:56:23 13-Jul-2024,O3,B,41.5649,-69.6227,41.5649,-69.6227,7,,401677717,-137
CCS-2402,243061,Mk10,DS,1,0,0,,,16:03:42 13-Jul-2024,NP,B,41.6101,-69.6328,41.6101,-69.6328,8,,401677713,-135
CCS-2402,243061,Mk10,DS,1,0,0,,,17:03:16 13-Jul-2024,NN,B,41.5468,-69.5968,41.5468,-69.5968,8,,401677676,-133
CCS-2402,243061,Mk10,DS,3,0,2,73,20,00:04:56 14-Jul-2024,NP,A,41.5480,-69.4036,41.5480,-69.4036,8,,401677686,-131
CCS-2402,243061,Mk10,DS,1,0,1,,,00:52:54 14-Jul-2024,MC,B,41.5333,-69.3921,41.5333,-69.3921,8,,401677687,-132
CCS-2402,243061,Mk10,DS,1,0,0,,,00:52:54 14-Jul-2024,NK,B,41.5354,-69.3972,41.5354,-69.3972,,,401677680,-133
CCS-2402,243061,Mk10,DS,1,0,0,,,04:53:48 14-Jul-2024,O3,B,41.5328,-69.3961,41.5328,-69.3961,8,,401677686,-139
CCS-2402,243061,Mk10,DS,3,0,2,283,21,09:53:27 14-Jul-2024,CS,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,1,0,0,,,11:12:51 14-Jul-2024,SR,B,41.5379,-69.4097,41.5379,-69.4097,8,,401677693,-135
CCS-2402,243061,Mk10,DS,2,0,1,193,193,11:26:36 14-Jul-2024,NK,B,41.4780,-69.4294,41.4780,-69.4294,6,,401677712,-128
CCS-2402,243061,Mk10,DS,1,0,0,,,11:39:09 14-Jul-2024,CS,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,2,0,2,55,55,13:03:13 14-Jul-2024,NK,B,41.4499,-69.4200,41.4499,-69.4200,8,,401677711,-128
CCS-2402,243061,Mk10,DS,1,0,0,,,13:13:05 14-Jul-2024,MC,B,41.4714,-69.4061,41.4714,-69.4061,8,,401677688,-124
CCS-2402,243061,Mk10,DS,1,0,1,,,14:08:04 14-Jul-2024,NP,B,41.5672,-69.4383,41.5672,-69.4383,8,,401677652,-119
CCS-2402,243061,Mk10,DS,3,0,1,143,56,14:53:51 14-Jul-2024,MC,A,41.6503,-69.5869,41.6503,-69.5869,5,,401677708,-118
CCS-2402,243061,Mk10,DS,5,0,2,106,21,15:14:10 14-Jul-2024,NN,1,41.6790,-69.5848,41.6790,-69.5848,46,,401677722,-120
CCS-2402,243061,Mk10,DS,2,0,1,447,447,16:52:34 14-Jul-2024,O3,B,41.7757,-69.5659,41.7757,-69.5659,8,,401677727,-129
CCS-2402,243061,Mk10,DS,2,0,1,182,182,21:07:56 14-Jul-2024,CS,B,41.9482,-69.7115,41.9482,-69.7115,8,,401677689,-122
CCS-2402,243061,Mk10,DS,1,0,0,,,21:48:37 14-Jul-2024,SR,B,41.9507,-69.8105,41.9507,-69.8105,5,,401677753,-132
CCS-2402,243061,Mk10,DS,3,0,0,135,31,22:44:06 14-Jul-2024,NK,A,41.9949,-69.6257,41.9949,-69.6257,8,,401677695,-119
CCS-2402,243061,Mk10,DS,3,0,1,188,150,22:48:42 14-Jul-2024,CS,A,42.0107,-69.7378,42.0107,-69.7378,8,,401677687,-135
CCS-2402,243061,Mk10,DS,1,0,1,,,22:48:17 14-Jul-2024,A1,B,41.9750,-69.8635,41.9750,-69.8635,8,,401677750,-126
CCS-2402,243061,Mk10,DS,4,0,0,127,27,23:23:45 14-Jul-2024,SR,0,41.9666,-69.7993,41.9666,-69.7993,46,,401677704,-120
CCS-2402,243061,Mk10,DS,1,0,1,,,00:20:14 15-Jul-2024,A1,B,41.9787,-69.8394,41.9787,-69.8394,8,,401677677,-138
CCS-2402,243061,Mk10,DS,2,0,1,362,362,00:20:14 15-Jul-2024,NK,B,41.9795,-69.8240,41.9795,-69.8240,,,401677692,-133
CCS-2402,243061,Mk10,DS,1,0,0,,,00:30:05 15-Jul-2024,MC,B,41.9784,-69.8151,41.9784,-69.8151,6,,401677713,-129
CCS-2402,243061,Mk10,DS,1,0,1,,,01:22:57 15-Jul-2024,MB,B,41.9887,-69.8654,41.9887,-69.8654,8,,401677715,-131
CCS-2402,243061,Mk10,DS,1,0,1,,,01:36:40 15-Jul-2024,NP,B,41.9888,-69.8581,41.9888,-69.8581,6,,401677721,-126
CCS-2402,243061,Mk10,DS,1,0,0,,,02:43:37 15-Jul-2024,NN,B,42.0016,-69.9111,42.0016,-69.9111,8,,401677715,-130
CCS-2402,243061,Mk10,DS,1,0,1,,,04:07:12 15-Jul-2024,O3,B,42.0099,-69.9543,42.0099,-69.9543,8,,401677715,-130
CCS-2402,243061,Mk10,DS,3,0,1,21,21,09:03:02 15-Jul-2024,SR,A,42.1817,-70.2148,42.1817,-70.2148,8,,401677734,-129
CCS-2402,243061,Mk10,DS,1,0,1,,,09:11:58 15-Jul-2024,CS,B,42.1888,-70.2135,42.1888,-70.2135,6,,401677718,-140
CCS-2402,243061,Mk10,DS,1,0,0,,,09:23:52 15-Jul-2024,A1,B,42.1971,-70.2104,42.1971,-70.2104,6,,401677726,-130
CCS-2402,243061,Mk10,DS,5,0,3,132,16,10:41:21 15-Jul-2024,SR,1,42.3129,-70.3156,42.3129,-70.3156,58,,401677695,-123
CCS-2402,243061,Mk10,DS,7,0,2,49,15,10:56:54 15-Jul-2024,A1,1,42.3299,-70.0605,42.3299,-70.0605,46,,401677691,-131
CCS-2402,243061,Mk10,DS,6,0,3,55,23,10:56:28 15-Jul-2024,CS,0,42.3363,-70.0789,42.3363,-70.0789,46,,401677717,-122
CCS-2402,243061,Mk10,DS,4,0,3,60,15,10:59:10 15-Jul-2024,NK,0,42.3422,-70.0942,42.3422,-70.0942,46,,401677721,-133
CCS-2402,243061,Mk10,DS,2,0,2,30,30,12:31:29 15-Jul-2024,CS,B,42.2679,-69.9305,42.2679,-69.9305,8,,401677687,-136
CCS-2402,243061,Mk10,DS,6,0,1,100,16,12:41:32 15-Jul-2024,NK,0,42.4092,-70.0202,42.4092,-70.0202,46,,401677706,-122
CCS-2402,243061,Mk10,DS,4,0,1,23,16,13:55:35 15-Jul-2024,NP,0,42.4351,-70.0174,42.4351,-70.0174,58,,401677657,-120
CCS-2402,243061,Mk10,DS,3,0,0,84,49,14:34:20 15-Jul-2024,MC,A,42.5533,-69.9346,42.5533,-69.9346,5,,401677733,-113
CCS-2402,243061,Mk10,DS,3,0,0,37,36,15:01:59 15-Jul-2024,NN,A,42.6099,-69.8297,42.6099,-69.8297,6,,401677762,-124
CCS-2402,243061,Mk10,DS,1,0,0,,,15:41:07 15-Jul-2024,NP,B,42.6720,-69.8120,42.6720,-69.8120,8,,401677755,-137
CCS-2402,243061,Mk10,DS,1,0,0,,,16:05:33 15-Jul-2024,O3,B,42.6690,-69.8105,42.6690,-69.8105,6,,401677768,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,16:13:12 15-Jul-2024,MC,B,42.7169,-69.8007,42.7169,-69.8007,6,,401677780,-125
CCS-2402,243061,Mk10,DS,3,0,0,115,28,17:44:22 15-Jul-2024,O3,A,42.5390,-69.9322,42.5390,-69.9322,8,,401677703,-119
CCS-2402,243061,Mk10,DS,6,0,1,112,24,22:07:50 15-Jul-2024,CS,0,42.5567,-69.8087,42.5567,-69.8087,48,,401677724,-128
CCS-2402,243061,Mk10,DS,1,0,1,,,22:23:38 15-Jul-2024,NK,B,42.5633,-69.8040,42.5633,-69.8040,6,,401677738,-137
CCS-2402,243061,Mk10,DS,1,0,0,,,22:23:38 15-Jul-2024,A1,B,42.5688,-69.8053,42.5688,-69.8053,6,,401677680,-136
CCS-2402,243061,Mk10,DS,2,0,1,542,542,22:50:42 15-Jul-2024,SR,B,42.5875,-69.7594,42.5875,-69.7594,6,,401677709,-129
CCS-2402,243061,Mk10,DS,4,0,3,211,14,23:54:31 15-Jul-2024,NK,0,42.5809,-69.9982,42.5809,-69.9982,48,,401677729,-133
CCS-2402,243061,Mk10,DS,2,0,2,14,14,00:00:12 16-Jul-2024,A1,B,42.5000,-69.7905,42.5000,-69.7905,6,,401677652,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,00:57:23 16-Jul-2024,MB,B,42.5599,-69.7853,42.5599,-69.7853,5,,401677743,-130
CCS-2402,243061,Mk10,DS,1,0,1,,,01:20:39 16-Jul-2024,NP,B,42.5569,-69.7858,42.5569,-69.7858,6,,401677743,-126
CCS-2402,243061,Mk10,DS,7,0,2,67,15,01:53:10 16-Jul-2024,MC,2,42.6284,-69.8482,42.6284,-69.8482,58,,401677719,-112
CCS-2402,243061,Mk10,DS,1,0,0,,,02:24:12 16-Jul-2024,NN,B,42.6595,-69.8649,42.6595,-69.8649,8,,401677714,-126
CCS-2402,243061,Mk10,DS,1,0,1,,,03:13:51 16-Jul-2024,O3,B,42.6593,-69.8651,42.6593,-69.8651,8,,401677713,-141
CCS-2402,243061,Mk10,DS,3,0,1,90,17,03:36:01 16-Jul-2024,MC,A,42.6518,-69.8585,42.6518,-69.8585,6,,401677719,-129
CCS-2402,243061,Mk10,DS,2,0,1,149,149,04:57:27 16-Jul-2024,O3,B,42.7257,-69.7834,42.7257,-69.7834,8,,401677679,-128
CCS-2402,243061,Mk10,DS,2,0,1,260,260,08:33:21 16-Jul-2024,SR,B,42.8996,-69.6563,42.8996,-69.6563,8,,401677703,-136
CCS-2402,243061,Mk10,DS,1,0,1,,,08:35:31 16-Jul-2024,CS,B,42.8697,-69.6649,42.8697,-69.6649,6,,401677714,-136
CCS-2402,243061,Mk10,DS,1,0,1,,,10:10:45 16-Jul-2024,SR,B,42.9550,-69.6544,42.9550,-69.6544,8,,401677711,-125
CCS-2402,243061,Mk10,DS,1,0,1,,,10:10:45 16-Jul-2024,CS,B,42.9581,-69.6542,42.9581,-69.6542,8,,401677717,-132
CCS-2402,243061,Mk10,DS,1,0,0,,,10:31:08 16-Jul-2024,A1,B,42.9516,-69.6549,42.9516,-69.6549,6,,401677712,-127
CCS-2402,243061,Mk10,DS,1,0,0,,,10:31:08 16-Jul-2024,NK,B,42.9406,-69.6561,42.9406,-69.6561,,,401677713,-133
CCS-2402,243061,Mk10,DS,3,0,1,152,17,12:16:08 16-Jul-2024,NK,A,43.0373,-69.8801,,,8,,401677644,-121
CCS-2402,243061,Mk10,DS,1,0,1,,,14:12:17 16-Jul-2024,MC,B,43.1552,-69.9307,,,8,,401677629,-113
CCS-2402,243061,Mk10,DS,2,0,2,41,41,14:50:19 16-Jul-2024,NN,B,43.2107,-69.9479,43.2107,-69.9479,6,,401677665,-133
CCS-2402,243061,Mk10,DS,3,0,0,270,77,14:51:00 16-Jul-2024,MB,A,43.0980,-69.5124,43.0980,-69.5124,6,,401677697,-129
CCS-2402,243061,Mk10,DS,2,0,2,371,371,15:20:36 16-Jul-2024,NP,B,43.0906,-69.5060,43.0906,-69.5060,6,,401677709,-130
CCS-2402,243061,Mk10,DS,1,0,0,,,15:54:01 16-Jul-2024,MC,B,43.1335,-69.5122,43.1335,-69.5122,7,,401677724,-129
CCS-2402,243061,Mk10,DS,6,0,3,97,16,16:27:38 16-Jul-2024,NN,0,43.0874,-69.5490,43.0874,-69.5490,48,,401677719,-120
CCS-2402,243061,Mk10,DS,4,0,1,63,23,16:59:43 16-Jul-2024,O3,0,43.0973,-69.5499,43.0973,-69.5499,46,,401677717,-119
CCS-2402,243061,Mk10,DS,1,0,1,,,21:54:01 16-Jul-2024,NK,B,43.1519,-69.6583,43.1519,-69.6583,8,,401677682,-137
CCS-2402,243061,Mk10,DS,1,0,1,,,22:00:52 16-Jul-2024,A1,B,43.1712,-69.6913,43.1712,-69.6913,8,,401677737,-133
CCS-2402,243061,Mk10,DS,2,0,0,95,95,22:25:00 16-Jul-2024,SR,B,43.1263,-69.6066,43.1263,-69.6066,6,,401677723,-120
CCS-2402,243061,Mk10,DS,3,0,1,128,39,23:29:58 16-Jul-2024,A1,A,43.0296,-69.2951,43.0296,-69.2951,6,,401677732,-128
CCS-2402,243061,Mk10,DS,1,0,1,,,23:28:59 16-Jul-2024,NP,B,43.1336,-69.6588,43.1336,-69.6588,8,,401677696,-136
CCS-2402,243061,Mk10,DS,2,0,0,245,245,23:34:39 16-Jul-2024,NK,B,43.0387,-69.3501,43.0387,-69.3501,6,,401677761,-121
CCS-2402,243061,Mk10,DS,2,0,2,42,42,23:52:59 16-Jul-2024,MC,B,43.0678,-69.4476,43.0678,-69.4476,6,,401677749,-134
CCS-2402,243061,Mk10,DS,2,0,0,44,44,00:01:05 17-Jul-2024,SR,B,43.1141,-69.4401,43.1141,-69.4401,6,,401677755,-126
CCS-2402,243061,Mk10,DS,3,0,2,193,90,01:05:23 17-Jul-2024,NP,A,43.1495,-69.5783,43.1495,-69.5783,8,,401677723,-118
CCS-2402,243061,Mk10,DS,5,0,3,63,27,01:30:33 17-Jul-2024,MC,1,43.1561,-69.6093,43.1561,-69.6093,56,,401677720,-111
CCS-2402,243061,Mk10,DS,5,0,1,90,18,02:16:07 17-Jul-2024,NN,3,43.1931,-69.5579,43.1931,-69.5579,58,,401677719,-123
CCS-2402,243061,Mk10,DS,1,0,0,,,02:52:39 17-Jul-2024,NP,B,43.2084,-69.5757,43.2084,-69.5757,8,,401677723,-138
CCS-2402,243061,Mk10,DS,2,0,1,24,24,08:05:34 17-Jul-2024,SR,B,43.1519,-69.5899,43.1519,-69.5899,8,,401677719,-135
CCS-2402,243061,Mk10,DS,4,0,3,175,22,09:34:50 17-Jul-2024,CS,0,43.1460,-69.6122,43.1460,-69.6122,48,,401677686,-131
CCS-2402,243061,Mk10,DS,4,0,2,167,21,09:37:20 17-Jul-2024,SR,0,43.2488,-69.6380,43.2488,-69.6380,46,,401677678,-130
CCS-2402,243061,Mk10,DS,2,0,1,55,55,10:08:14 17-Jul-2024,A1,B,43.1334,-69.6208,43.1334,-69.6208,7,,401677690,-123
CCS-2402,243061,Mk10,DS,2,0,1,51,51,11:20:53 17-Jul-2024,SR,B,43.0658,-69.6561,43.0658,-69.6561,6,,401677647,-125
CCS-2402,243061,Mk10,DS,2,0,1,41,41,11:49:22 17-Jul-2024,NK,B,43.1050,-69.6844,43.1050,-69.6844,6,,401677677,-120
CCS-2402,243061,Mk10,DS,2,0,1,26,26,13:26:47 17-Jul-2024,NK,B,43.0570,-69.7440,43.0570,-69.7440,8,,401677613,-129
CCS-2402,243061,Mk10,DS,2,0,0,91,91,13:34:25 17-Jul-2024,NP,B,43.2446,-69.7034,43.2446,-69.7034,6,,401677695,-129
CCS-2402,243061,Mk10,DS,1,0,0,,,13:49:42 17-Jul-2024,MC,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,3,0,0,164,60,15:10:45 17-Jul-2024,NP,A,43.1461,-69.5486,43.1461,-69.5486,8,,401677709,-127
CCS-2402,243061,Mk10,DS,1,0,0,,,15:33:35 17-Jul-2024,MC,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,1,0,0,,,16:10:56 17-Jul-2024,O3,B,43.1423,-69.5390,43.1423,-69.5390,8,,401677721,-138
CCS-2402,243061,Mk10,DS,1,0,0,,,16:18:52 17-Jul-2024,NN,B,43.1463,-69.5395,43.1463,-69.5395,6,,401677698,-131
CCS-2402,243061,Mk10,DS,2,0,0,59,59,17:57:18 17-Jul-2024,O3,B,43.0942,-69.5183,43.0942,-69.5183,8,,401677704,-134
CCS-2402,243061,Mk10,DS,2,0,0,220,220,21:30:38 17-Jul-2024,NK,B,43.1184,-69.4160,43.1184,-69.4160,8,,401677737,-133
CCS-2402,243061,Mk10,DS,2,0,1,30,30,21:54:04 17-Jul-2024,SR,B,43.0757,-69.3599,43.0757,-69.3599,6,,401677671,-125
CCS-2402,243061,Mk10,DS,4,0,2,37,21,23:07:52 17-Jul-2024,A1,2,43.1638,-69.5241,43.1638,-69.5241,56,,401677716,-119
CCS-2402,243061,Mk10,DS,7,0,3,76,17,23:10:49 17-Jul-2024,NK,0,43.1455,-69.5222,43.1455,-69.5222,46,,401677708,-120
CCS-2402,243061,Mk10,DS,1,0,1,,,23:19:25 17-Jul-2024,NP,B,43.1623,-69.5225,43.1623,-69.5225,6,,401677678,-138
CCS-2402,243061,Mk10,DS,4,0,3,143,17,23:31:03 17-Jul-2024,SR,1,43.1646,-69.5305,43.1646,-69.5305,56,,401677710,-125
CCS-2402,243061,Mk10,DS,1,0,0,,,23:32:48 17-Jul-2024,MC,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,1,0,0,,,00:45:55 18-Jul-2024,NK,B,43.1906,-69.5547,43.1906,-69.5547,8,,401677718,-135
CCS-2402,243061,Mk10,DS,3,0,0,43,26,01:12:54 18-Jul-2024,MC,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,1,0,1,,,01:58:43 18-Jul-2024,MB,B,43.1861,-69.5640,43.1861,-69.5640,8,,401677690,-128
CCS-2402,243061,Mk10,DS,3,0,2,89,60,01:59:42 18-Jul-2024,NN,A,43.1742,-69.5363,43.1742,-69.5363,6,,401677707,-128
CCS-2402,243061,Mk10,DS,1,0,0,,,09:06:59 18-Jul-2024,SR,B,43.2779,-69.6741,43.2779,-69.6741,8,,401677693,-130
CCS-2402,243061,Mk10,DS,2,0,0,32,32,09:44:02 18-Jul-2024,A1,B,43.2555,-69.7320,43.2555,-69.7320,8,,401677697,-125
CCS-2402,243061,Mk10,DS,5,0,0,48,19,10:28:33 18-Jul-2024,CS,0,43.2032,-69.7134,43.2032,-69.7134,48,,401677689,-124
CCS-2402,243061,Mk10,DS,3,0,2,27,24,10:49:02 18-Jul-2024,SR,A,43.1720,-69.6779,43.1720,-69.6779,6,,401677656,-129
CCS-2402,243061,Mk10,DS,2,0,2,42,42,11:19:51 18-Jul-2024,NK,B,43.3092,-69.7895,36.4595,-36.1590,8,,401677710,-133
CCS-2402,243061,Mk10,DS,2,0,1,212,212,13:02:45 18-Jul-2024,NK,B,43.2780,-69.9306,43.2780,-69.9306,7,,401677732,-119
CCS-2402,243061,Mk10,DS,1,0,0,,,13:19:14 18-Jul-2024,NP,B,43.2780,-69.9306,43.2780,-69.9306,6,,401677739,-131
CCS-2402,243061,Mk10,DS,3,0,1,88,67,13:30:53 18-Jul-2024,MC,A,43.3280,-69.9918,43.3280,-69.9918,6,,401677795,-127
CCS-2402,243061,Mk10,DS,1,0,0,,,14:21:21 18-Jul-2024,MB,B,43.3560,-69.9182,43.3560,-69.9182,8,,401677702,-135
CCS-2402,243061,Mk10,DS,2,0,0,57,57,14:21:50 18-Jul-2024,NN,B,43.2680,-70.1766,43.2680,-70.1766,6,,401677762,-129
CCS-2402,243061,Mk10,DS,2,0,0,45,45,14:58:35 18-Jul-2024,NP,B,43.1558,-70.1826,43.1558,-70.1826,8,,401677671,-121
CCS-2402,243061,Mk10,DS,1,0,0,,,15:09:55 18-Jul-2024,MC,B,43.1388,-70.1780,43.1388,-70.1780,6,,401677704,-116
CCS-2402,243061,Mk10,DS,2,0,2,66,66,15:27:44 18-Jul-2024,O3,B,43.1131,-70.2192,43.1131,-70.2192,6,,401677742,-136
CCS-2402,243061,Mk10,DS,1,0,1,,,15:51:59 18-Jul-2024,MB,B,43.1058,-70.2032,43.1058,-70.2032,6,,401677700,-135
CCS-2402,243061,Mk10,DS,2,0,0,25,25,16:02:33 18-Jul-2024,NN,B,43.0526,-70.2124,43.0526,-70.2124,6,,401677669,-121
CCS-2402,243061,Mk10,DS,1,0,0,,,16:45:55 18-Jul-2024,MC,B,43.0094,-70.2218,43.0094,-70.2218,8,,401677668,-133
CCS-2402,243061,Mk10,DS,4,0,4,124,19,17:06:27 18-Jul-2024,O3,0,42.9095,-70.4084,42.9095,-70.4084,46,,401677693,-126
CCS-2402,243061,Mk10,DS,1,0,1,,,17:39:28 18-Jul-2024,NN,B,42.9099,-70.3981,42.9099,-70.3981,8,,401677625,-137
CCS-2402,243061,Mk10,DS,4,0,1,115,15,21:45:50 18-Jul-2024,CS,0,43.0314,-70.1124,43.0314,-70.1124,48,,401677670,-124
CCS-2402,243061,Mk10,DS,3,0,1,203,51,22:43:02 18-Jul-2024,NK,A,42.9912,-70.1432,42.9912,-70.1432,7,,401677684,-125
CCS-2402,243061,Mk10,DS,2,0,0,192,192,23:02:35 18-Jul-2024,SR,B,42.9435,-70.1533,42.9435,-70.1533,6,,401677701,-124
CCS-2402,243061,Mk10,DS,1,0,1,,,00:13:43 19-Jul-2024,A1,B,42.9436,-70.2886,42.9436,-70.2886,8,,401677659,-138
CCS-2402,243061,Mk10,DS,1,0,0,,,00:22:04 19-Jul-2024,NK,B,42.9318,-70.2821,42.9318,-70.2821,6,,401677653,-129
CCS-2402,243061,Mk10,DS,1,0,0,,,04:21:21 19-Jul-2024,O3,B,42.7844,-70.1579,42.7844,-70.1579,7,,401677705,-122
CCS-2402,243061,Mk10,DS,4,0,2,218,16,09:50:59 19-Jul-2024,CS,1,42.7422,-70.2401,42.7422,-70.2401,58,,401677700,-124
CCS-2402,243061,Mk10,DS,1,0,0,,,10:20:49 19-Jul-2024,SR,B,42.7436,-70.2429,42.7436,-70.2429,6,,401677700,-127
CCS-2402,243061,Mk10,DS,1,0,0,,,10:48:21 19-Jul-2024,A1,B,42.7217,-70.2333,42.7217,-70.2333,6,,401677700,-141
CCS-2402,243061,Mk10,DS,2,0,2,224,224,11:28:51 19-Jul-2024,CS,B,42.7309,-70.2591,42.7309,-70.2591,8,,401677687,-128
CCS-2402,243061,Mk10,DS,1,0,0,,,12:32:15 19-Jul-2024,NK,B,42.7165,-70.2578,42.7165,-70.2578,7,,401677707,-135
CCS-2402,243061,Mk10,DS,2,0,0,88,88,13:10:11 19-Jul-2024,MC,B,42.7738,-70.2751,42.7738,-70.2751,7,,401677719,-133
CCS-2402,243061,Mk10,DS,2,0,2,359,359,13:54:51 19-Jul-2024,MB,B,42.7544,-70.2892,42.7544,-70.2892,7,,401677727,-132
CCS-2402,243061,Mk10,DS,2,0,0,33,33,14:14:26 19-Jul-2024,NK,B,42.7524,-70.3560,42.7524,-70.3560,6,,401677686,-131
CCS-2402,243061,Mk10,DS,5,0,1,88,15,14:44:58 19-Jul-2024,NP,0,42.7207,-70.1611,42.7207,-70.1611,40,,401677698,-121
CCS-2402,243061,Mk10,DS,4,0,0,85,15,14:44:58 19-Jul-2024,MC,0,42.7740,-70.4212,42.7740,-70.4212,46,,401677703,-115
CCS-2402,243061,Mk10,DS,2,0,0,73,73,15:35:20 19-Jul-2024,MB,B,42.7207,-70.1027,42.7207,-70.1027,7,,401677727,-128
CCS-2402,243061,Mk10,DS,3,0,0,129,53,15:49:01 19-Jul-2024,NN,A,42.6993,-70.0995,42.6993,-70.0995,6,,401677709,-121
CCS-2402,243061,Mk10,DS,2,0,1,34,34,16:24:21 19-Jul-2024,NP,B,42.7538,-70.0571,42.7538,-70.0571,8,,401677716,-135
CCS-2402,243061,Mk10,DS,3,0,2,259,34,16:24:21 19-Jul-2024,MC,A,42.7888,-70.0519,42.7888,-70.0519,,,401677723,-131
CCS-2402,243061,Mk10,DS,2,0,1,34,34,16:24:21 19-Jul-2024,O3,B,42.6985,-70.0846,42.6985,-70.0846,,,401677697,-126
CCS-2402,243061,Mk10,DS,1,0,0,,,17:29:27 19-Jul-2024,NN,B,42.7166,-70.0693,42.7166,-70.0693,6,,401677734,-133
CCS-2402,243061,Mk10,DS,1,0,0,,,17:59:35 19-Jul-2024,O3,B,42.7153,-70.0706,42.7153,-70.0706,8,,401677738,-131
