DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0187,234805,Mk10,DS,2,0,0,365,365,14:05:29 27-Jul-2022,MC,B,42.1307,-70.1887,42.1307,-70.1887,7,,401677708,-122
CCS-0187,234805,Mk10,DS,1,0,1,,,14:29:54 27-Jul-2022,NP,B,42.1324,-70.1883,42.1324,-70.1883,6,,401677705,-134
CCS-0187,234805,Mk10,DS,2,0,0,14,14,14:30:01 27-Jul-2022,NN,B,42.1646,-70.1705,42.1646,-70.1705,6,,401677744,-122
CCS-0187,234805,Mk10,DS,1,0,0,,,14:55:45 27-Jul-2022,MB,B,42.1496,-70.1795,42.1496,-70.1795,6,,401677756,-128
CCS-0187,234805,Mk10,DS,2,0,1,49,49,15:47:12 27-Jul-2022,MC,B,42.1344,-70.0641,42.1344,-70.0641,8,,401677692,-124
CCS-0187,234805,Mk10,DS,1,0,1,,,08:16:35 28-Jul-2022,SR,B,42.4356,-69.4473,42.4356,-69.4473,,,401677769,-134
CCS-0187,234805,Mk10,DS,3,0,1,145,32,09:45:34 28-Jul-2022,A1,A,41.9727,-70.4572,42.9843,-64.7921,50,,401677727,-125
CCS-0187,234805,Mk10,DS,1,0,1,,,11:43:50 28-Jul-2022,NK,B,43.0453,-64.8084,42.0076,-70.4717,8,,401677657,-120
CCS-0187,234805,Mk10,DS,2,0,1,77,77,12:45:41 28-Jul-2022,NP,B,42.1939,-70.2566,42.1939,-70.2566,6,,401677670,-124
CCS-0187,234805,Mk10,DS,2,0,1,21,21,13:48:06 28-Jul-2022,MC,B,42.1895,-70.1242,42.1895,-70.1242,6,,401677764,-114
CCS-0187,234805,Mk10,DS,1,0,1,,,14:37:28 28-Jul-2022,MB,B,42.2191,-70.0624,42.2191,-70.0624,8,,401677757,-132
CCS-0187,234805,Mk10,DS,1,0,1,,,15:31:07 28-Jul-2022,MC,B,42.2446,-70.0104,42.2446,-70.0104,8,,401677750,-126
CCS-0187,234805,Mk10,DS,1,0,0,,,22:06:06 28-Jul-2022,SR,B,42.1632,-70.1548,42.1632,-70.1548,8,,401677751,-126
CCS-0187,234805,Mk10,DS,1,0,1,,,22:23:34 28-Jul-2022,NP,B,42.1478,-70.1649,42.1478,-70.1649,6,,401677734,-136
CCS-0187,234805,Mk10,DS,2,0,1,69,69,22:50:29 28-Jul-2022,A1,B,42.1500,-70.1610,42.1500,-70.1610,6,,401677713,-117
CCS-0187,234805,Mk10,DS,1,0,1,,,23:41:57 28-Jul-2022,SR,B,42.1800,-70.1976,42.1800,-70.1976,7,,401677729,-123
CCS-0187,234805,Mk10,DS,5,0,1,96,23,09:18:28 29-Jul-2022,SR,0,42.1039,-70.1531,42.1039,-70.1531,48,,401677678,-125
CCS-0187,234805,Mk10,DS,3,0,0,144,136,09:29:58 29-Jul-2022,A1,A,42.1362,-70.1618,42.1362,-70.1618,6,,401677693,-121
CCS-0187,234805,Mk10,DS,3,0,0,180,27,10:56:46 29-Jul-2022,SR,A,42.1539,-70.2454,42.1539,-70.2454,8,,401677667,-127
CCS-0187,234805,Mk10,DS,1,0,1,,,11:19:08 29-Jul-2022,NK,B,42.1435,-70.2290,42.1435,-70.2290,6,,401677710,-137
CCS-0187,234805,Mk10,DS,2,0,1,553,553,12:24:22 29-Jul-2022,NP,B,42.1582,-70.3018,42.1582,-70.3018,8,,401677713,-134
CCS-0187,234805,Mk10,DS,2,0,2,464,464,14:06:18 29-Jul-2022,NP,B,42.1758,-70.3363,42.1758,-70.3363,8,,401677704,-135
CCS-0187,234805,Mk10,DS,1,0,1,,,14:06:18 29-Jul-2022,NN,B,42.0016,-70.1849,42.0016,-70.1849,,,401677696,-133
CCS-0187,234805,Mk10,DS,1,0,0,,,14:14:03 29-Jul-2022,MB,B,42.0128,-70.1746,42.0128,-70.1746,6,,401677702,-122
CCS-0187,234805,Mk10,DS,1,0,0,,,23:57:23 29-Jul-2022,NP,B,42.3039,-70.3057,42.3039,-70.3057,8,,401677817,-122
CCS-0187,234805,Mk10,DS,2,0,1,313,313,00:17:22 30-Jul-2022,NK,B,42.3642,-70.1728,42.3642,-70.1728,6,,401677705,-133
CCS-0187,234805,Mk10,DS,1,0,1,,,01:31:52 30-Jul-2022,NN,B,42.4079,-70.2238,42.4079,-70.2238,6,,401677760,-123
CCS-0187,234805,Mk10,DS,1,0,1,,,03:09:39 30-Jul-2022,NN,B,42.4227,-70.2494,42.4227,-70.2494,8,,401677789,-133
CCS-0187,234805,Mk10,DS,2,0,0,353,353,08:51:30 30-Jul-2022,SR,B,42.4515,-70.2989,42.4515,-70.2989,8,,401677764,-131
CCS-0187,234805,Mk10,DS,1,0,0,,,09:13:04 30-Jul-2022,A1,B,42.4309,-70.2916,42.4309,-70.2916,6,,401677770,-136
CCS-0187,234805,Mk10,DS,2,0,0,253,253,10:33:05 30-Jul-2022,SR,B,42.5582,-70.3747,42.5582,-70.3747,8,,401677712,-115
CCS-0187,234805,Mk10,DS,1,0,1,,,10:50:06 30-Jul-2022,A1,B,42.5573,-70.3758,42.5573,-70.3758,6,,401677707,-126
CCS-0187,234805,Mk10,DS,1,0,0,,,12:19:05 30-Jul-2022,NP,B,42.6002,-70.4348,42.6002,-70.4348,8,,401677719,-125
CCS-0187,234805,Mk10,DS,3,0,2,84,38,12:35:46 30-Jul-2022,NK,A,42.5739,-70.2966,42.5739,-70.2966,6,,401677719,-117
CCS-0187,234805,Mk10,DS,3,0,3,178,18,13:53:34 30-Jul-2022,NP,A,42.5724,-70.1969,42.5724,-70.1969,8,,401677710,-127
CCS-0187,234805,Mk10,DS,3,0,2,21,15,14:41:17 30-Jul-2022,MC,A,42.5177,-70.2332,42.5177,-70.2332,8,,401677714,-127
CCS-0187,234805,Mk10,DS,1,0,0,,,15:33:53 30-Jul-2022,NN,B,42.5216,-70.2270,42.5216,-70.2270,8,,401677698,-120
CCS-0187,234805,Mk10,DS,2,0,1,52,52,16:24:01 30-Jul-2022,MC,B,42.4354,-70.0941,42.4354,-70.0941,8,,401677705,-120
CCS-0187,234805,Mk10,DS,1,0,0,,,22:40:37 30-Jul-2022,SR,B,42.3045,-69.7977,42.3045,-69.7977,8,,401677675,-118
CCS-0187,234805,Mk10,DS,2,0,1,92,92,23:43:13 30-Jul-2022,NP,B,42.3874,-70.0150,42.3874,-70.0150,8,,401677671,-124
CCS-0187,234805,Mk10,DS,1,0,0,,,23:56:01 30-Jul-2022,NK,B,42.3760,-70.0444,42.3760,-70.0444,6,,401677640,-120
CCS-0187,234805,Mk10,DS,1,0,1,,,23:56:01 30-Jul-2022,A1,B,42.3703,-70.0598,42.3703,-70.0598,6,,401677733,-136
CCS-0187,234805,Mk10,DS,2,0,1,34,34,00:26:24 31-Jul-2022,MC,B,42.3912,-70.0989,42.3912,-70.0989,8,,401677664,-126
CCS-0187,234805,Mk10,DS,4,0,4,174,60,09:56:00 31-Jul-2022,SR,0,42.0858,-70.1270,42.0858,-70.1270,48,,401677703,-121
CCS-0187,234805,Mk10,DS,1,0,0,,,11:37:27 31-Jul-2022,SR,B,42.0854,-70.2064,,,7,,401677736,-134
CCS-0187,234805,Mk10,DS,5,0,1,125,59,12:01:49 31-Jul-2022,NP,0,42.1271,-70.2423,42.1271,-70.2423,46,,401677727,-124
CCS-0187,234805,Mk10,DS,7,0,2,115,35,12:04:18 31-Jul-2022,NK,0,42.0793,-70.1730,42.0793,-70.1730,46,,401677754,-124
CCS-0187,234805,Mk10,DS,2,0,1,610,610,13:40:37 31-Jul-2022,NP,B,42.1323,-70.3293,42.1323,-70.3293,8,,401677713,-128
CCS-0187,234805,Mk10,DS,2,0,1,43,43,13:50:25 31-Jul-2022,NK,B,42.2192,-70.1466,42.2192,-70.1466,6,,401677765,-126
CCS-0187,234805,Mk10,DS,1,0,1,,,14:24:28 31-Jul-2022,MC,B,42.1902,-70.1747,42.1902,-70.1747,5,,401677730,-116
CCS-0187,234805,Mk10,DS,1,0,1,,,16:03:44 31-Jul-2022,MC,B,42.1738,-70.1730,42.1738,-70.1730,8,,401677641,-129
CCS-0187,234805,Mk10,DS,2,0,0,75,75,22:09:34 31-Jul-2022,SR,B,42.1695,-70.3467,42.1695,-70.3467,8,,401677751,-122
CCS-0187,234805,Mk10,DS,1,0,0,,,23:34:33 31-Jul-2022,NP,B,42.0905,-70.3088,42.0905,-70.3088,8,,401677689,-122
CCS-0187,234805,Mk10,DS,1,0,0,,,09:30:47 01-Aug-2022,SR,B,41.8487,-70.4245,41.8487,-70.4245,8,,401677686,-122
CCS-0187,234805,Mk10,DS,2,0,1,44,44,10:17:40 01-Aug-2022,A1,B,42.0892,-70.2076,40.5649,-79.1020,,,401677727,-115
CCS-0187,234805,Mk10,DS,2,0,1,164,164,13:25:28 01-Aug-2022,NK,B,42.1077,-70.2145,42.1077,-70.2145,8,,401677700,-129
CCS-0187,234805,Mk10,DS,1,0,0,,,14:03:26 01-Aug-2022,MC,B,42.1113,-70.2111,40.6260,-79.1259,8,,401677714,-127
CCS-0187,234805,Mk10,DS,1,0,0,,,15:06:46 01-Aug-2022,NN,B,42.1126,-70.2093,40.5988,-78.9316,7,,401677728,-121
CCS-0187,234805,Mk10,DS,1,0,0,,,16:45:56 01-Aug-2022,NN,B,42.1141,-70.1991,42.1141,-70.1991,1,,401677722,-125
CCS-0187,234805,Mk10,DS,1,0,1,,,08:52:47 02-Aug-2022,SR,B,42.0652,-70.2362,42.0652,-70.2362,,,401677683,-137
CCS-0187,234805,Mk10,DS,3,0,1,215,20,10:31:50 02-Aug-2022,SR,A,42.2156,-70.3442,42.2156,-70.3442,8,,401677650,-131
CCS-0187,234805,Mk10,DS,1,0,1,,,11:40:13 02-Aug-2022,NP,B,42.1708,-70.2530,42.1708,-70.2530,5,,401677739,-133
CCS-0187,234805,Mk10,DS,4,0,2,132,43,13:21:18 02-Aug-2022,NP,2,42.0818,-70.0351,42.0818,-70.0351,58,,401677705,-123
CCS-0187,234805,Mk10,DS,4,0,2,146,53,13:38:53 02-Aug-2022,MC,1,42.1088,-70.1182,42.1088,-70.1182,46,,401677714,-116
CCS-0187,234805,Mk10,DS,4,0,1,57,17,14:30:17 02-Aug-2022,MB,0,42.1000,-70.1548,42.1000,-70.1548,48,,401677705,-124
CCS-0187,234805,Mk10,DS,4,0,0,79,18,14:54:49 02-Aug-2022,NN,0,42.1333,-70.1617,42.1333,-70.1617,46,,401677698,-118
CCS-0187,234805,Mk10,DS,1,0,0,,,15:01:32 02-Aug-2022,NP,B,42.0890,-70.1393,42.0890,-70.1393,6,,401677728,-132
CCS-0187,234805,Mk10,DS,1,0,0,,,15:28:28 02-Aug-2022,MC,B,42.1298,-70.1540,42.1298,-70.1540,6,,401677698,-127
CCS-0187,234805,Mk10,DS,2,0,1,25,25,16:34:45 02-Aug-2022,NN,B,42.1028,-70.1516,,,7,,401677716,-125
CCS-0187,234805,Mk10,DS,1,0,1,,,21:07:46 02-Aug-2022,SR,B,42.0672,-70.1050,,,8,,401677689,-137
CCS-0187,234805,Mk10,DS,2,0,1,32,32,22:50:08 02-Aug-2022,SR,B,42.2125,-70.0765,42.2125,-70.0765,7,,401677729,-119
CCS-0187,234805,Mk10,DS,1,0,1,,,01:05:58 03-Aug-2022,MC,B,42.2088,-69.9812,42.2088,-69.9812,8,,401677717,-111
CCS-0187,234805,Mk10,DS,1,0,0,,,09:44:37 03-Aug-2022,A1,B,42.1368,-70.0191,42.1368,-70.0191,8,,401677717,-115
CCS-0187,234805,Mk10,DS,1,0,1,,,10:07:37 03-Aug-2022,SR,B,42.1572,-69.9853,42.1572,-69.9853,6,,401677661,-118
CCS-0187,234805,Mk10,DS,1,0,1,,,10:49:41 03-Aug-2022,NK,B,42.1669,-69.8987,42.1669,-69.8987,8,,401677669,-137
CCS-0187,234805,Mk10,DS,4,0,3,121,19,12:33:22 03-Aug-2022,NK,0,42.0449,-70.0335,42.0449,-70.0335,48,,401677697,-125
CCS-0187,234805,Mk10,DS,3,0,0,217,181,13:07:35 03-Aug-2022,NP,A,42.0981,-70.2333,42.0981,-70.2333,8,,401677683,-121
CCS-0187,234805,Mk10,DS,3,0,2,83,30,13:26:52 03-Aug-2022,MC,A,42.1478,-70.3588,42.1478,-70.3588,6,,401677683,-120
CCS-0187,234805,Mk10,DS,3,0,1,280,250,14:05:40 03-Aug-2022,MB,A,42.1002,-70.1777,42.1002,-70.1777,7,,401677698,-124
CCS-0187,234805,Mk10,DS,2,0,1,15,15,14:09:43 03-Aug-2022,NK,B,41.9309,-70.0665,41.9309,-70.0665,7,,401677707,-129
CCS-0187,234805,Mk10,DS,1,0,0,,,14:49:22 03-Aug-2022,NP,B,42.0724,-70.1269,42.0724,-70.1269,8,,401677703,-137
CCS-0187,234805,Mk10,DS,1,0,1,,,15:02:37 03-Aug-2022,MC,B,42.0763,-70.1258,42.0763,-70.1258,6,,401677695,-109
CCS-0187,234805,Mk10,DS,1,0,0,,,15:51:10 03-Aug-2022,MB,B,42.0406,-70.0595,42.0406,-70.0595,8,,401677704,-128
CCS-0187,234805,Mk10,DS,3,0,2,121,30,16:22:53 03-Aug-2022,NN,A,42.0635,-70.2045,42.0635,-70.2045,8,,401677723,-120
CCS-0187,234805,Mk10,DS,1,0,0,,,16:42:21 03-Aug-2022,MC,B,42.0572,-70.2094,42.0572,-70.2094,6,,401677695,-127
CCS-0187,234805,Mk10,DS,4,0,3,171,20,09:31:31 04-Aug-2022,SR,0,42.1109,-70.2185,42.1109,-70.2185,40,,401677703,-121
CCS-0187,234805,Mk10,DS,2,0,2,498,498,12:01:36 04-Aug-2022,NK,B,42.1283,-70.2003,42.1283,-70.2003,8,,401677687,-135
CCS-0187,234805,Mk10,DS,3,0,1,21,15,13:46:41 04-Aug-2022,NK,A,42.0891,-70.1605,42.0891,-70.1605,8,,401677680,-125
CCS-0187,234805,Mk10,DS,2,0,1,15,15,13:46:53 04-Aug-2022,MB,B,42.0812,-70.1737,42.0812,-70.1737,6,,401677672,-132
CCS-0187,234805,Mk10,DS,5,0,2,159,16,14:29:37 04-Aug-2022,NN,0,42.0858,-70.1331,42.0858,-70.1331,46,,401677703,-124
CCS-0187,234805,Mk10,DS,2,0,1,24,24,14:37:39 04-Aug-2022,NP,B,42.0751,-70.1318,42.0751,-70.1318,6,,401677696,-132
CCS-0187,234805,Mk10,DS,1,0,1,,,14:37:51 04-Aug-2022,MC,B,42.0751,-70.1323,42.0751,-70.1323,6,,401677694,-130
CCS-0187,234805,Mk10,DS,3,0,0,272,109,16:08:41 04-Aug-2022,NN,A,42.1098,-70.2755,42.1098,-70.2755,7,,401677713,-125
CCS-0187,234805,Mk10,DS,1,0,0,,,21:46:53 04-Aug-2022,SR,B,42.1783,-70.3394,42.1783,-70.3394,8,,401677681,-138
CCS-0187,234805,Mk10,DS,1,0,1,,,09:07:47 05-Aug-2022,SR,B,42.1673,-70.3699,42.1673,-70.3699,8,,401677624,-136
CCS-0187,234805,Mk10,DS,1,0,1,,,12:42:51 05-Aug-2022,NP,B,42.1032,-70.1416,42.1032,-70.1416,7,,401677694,-137
CCS-0187,234805,Mk10,DS,5,0,2,99,19,14:17:37 05-Aug-2022,NN,0,42.1977,-70.1118,42.1977,-70.1118,47,,401677692,-131
CCS-0187,234805,Mk10,DS,6,0,1,21,15,14:23:42 05-Aug-2022,MC,0,42.1225,-69.9739,42.1225,-69.9739,46,,401677736,-114
CCS-0187,234805,Mk10,DS,3,0,3,190,21,14:23:25 05-Aug-2022,NP,A,42.1542,-69.8930,42.1542,-69.8930,6,,401677738,-128
CCS-0187,234805,Mk10,DS,1,0,1,,,23:00:03 05-Aug-2022,NK,B,42.0883,-69.9578,42.0883,-69.9578,8,,401677707,-135
CCS-0187,234805,Mk10,DS,2,0,2,32,32,10:14:30 06-Aug-2022,SR,B,41.6784,-69.8345,,,8,,401677707,-135
CCS-0187,234805,Mk10,DS,1,0,1,,,11:13:08 06-Aug-2022,NK,B,41.6638,-69.7266,41.6638,-69.7266,6,,401677744,-135
CCS-0187,234805,Mk10,DS,1,0,1,,,12:32:17 06-Aug-2022,NP,B,41.6462,-69.6801,41.6462,-69.6801,8,,401677751,-140
CCS-0187,234805,Mk10,DS,1,0,1,,,12:52:04 06-Aug-2022,NK,B,41.6398,-69.6010,41.6398,-69.6010,6,,401677723,-137
CCS-0187,234805,Mk10,DS,1,0,0,,,14:05:17 06-Aug-2022,MC,B,41.6509,-69.5638,41.6509,-69.5638,8,,401677699,-130
CCS-0187,234805,Mk10,DS,1,0,1,,,14:09:29 06-Aug-2022,NN,B,41.6135,-69.5200,41.6135,-69.5200,6,,401677724,-135
CCS-0187,234805,Mk10,DS,2,0,1,59,59,14:19:06 06-Aug-2022,NP,B,41.6221,-69.4468,41.6221,-69.4468,6,,401677735,-136
CCS-0187,234805,Mk10,DS,1,0,1,,,14:35:02 06-Aug-2022,NK,B,41.6272,-69.5186,41.6272,-69.5186,8,,401677716,-137
CCS-0187,234805,Mk10,DS,1,0,0,,,14:48:43 06-Aug-2022,MB,B,41.5876,-69.4637,41.5876,-69.4637,6,,401677739,-129
CCS-0187,234805,Mk10,DS,2,0,0,15,15,15:40:47 06-Aug-2022,MC,B,41.5484,-69.3164,41.5484,-69.3164,6,,401677764,-113
CCS-0187,234805,Mk10,DS,1,0,0,,,15:54:13 06-Aug-2022,NN,B,41.5236,-69.3450,41.5236,-69.3450,6,,401677703,-124
CCS-0187,234805,Mk10,DS,1,0,1,,,22:25:53 06-Aug-2022,SR,B,41.3263,-68.8524,41.3263,-68.8524,8,,401677739,-124
CCS-0187,234805,Mk10,DS,1,0,0,,,23:59:10 06-Aug-2022,SR,B,41.3104,-68.7522,41.3104,-68.7522,6,,401677785,-130
CCS-0187,234805,Mk10,DS,1,0,0,,,23:59:10 06-Aug-2022,NP,B,41.3274,-68.7486,41.3274,-68.7486,,,401677798,-121
CCS-0187,234805,Mk10,DS,1,0,1,,,08:04:47 07-Aug-2022,SR,B,41.3120,-68.7059,41.3120,-68.7059,8,,401677800,-132
CCS-0187,234805,Mk10,DS,2,0,0,100,100,09:35:51 07-Aug-2022,SR,Z,41.8092,-68.5284,41.8092,-68.5284,38,,401677727,-124
