DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0710,234802,Mk10,DS,6,0,3,63,24,10:18:49 26-Jul-2022,A1,1,42.1535,-70.1666,42.1535,-70.1666,46,,401677668,-121
CCS-0710,234802,Mk10,DS,3,0,1,198,14,10:50:09 26-Jul-2022,SR,A,42.1492,-70.2037,42.1492,-70.2037,8,,401677630,-127
CCS-0710,234802,Mk10,DS,3,0,2,119,30,10:54:32 26-Jul-2022,NK,A,42.1190,-70.1132,42.1190,-70.1132,6,,401677651,-133
CCS-0710,234802,Mk10,DS,3,0,1,108,26,11:23:49 26-Jul-2022,NP,A,42.1298,-70.2132,42.1298,-70.2132,6,,401677644,-135
CCS-0710,234802,Mk10,DS,5,0,0,120,31,12:32:07 26-Jul-2022,NK,0,42.0915,-70.0659,42.0915,-70.0659,48,,401677647,-118
CCS-0710,234802,Mk10,DS,4,0,4,92,15,12:45:08 26-Jul-2022,MC,0,42.0971,-70.0403,42.0971,-70.0403,56,,401677641,-129
CCS-0710,234802,Mk10,DS,7,0,4,101,16,13:01:41 26-Jul-2022,NP,0,42.0798,-69.9814,42.0798,-69.9814,46,,401677642,-122
CCS-0710,234802,Mk10,DS,1,0,1,,,13:32:44 26-Jul-2022,MB,B,42.0869,-69.9616,42.0869,-69.9616,8,,401677582,-132
CCS-0710,234802,Mk10,DS,5,0,2,59,21,14:11:45 26-Jul-2022,NK,0,42.2519,-70.1918,50.9259,-115.0936,58,,401677695,-133
CCS-0710,234802,Mk10,DS,10,0,4,73,15,14:24:28 26-Jul-2022,MC,1,42.2474,-70.1620,42.2474,-70.1620,46,,401677652,-111
CCS-0710,234802,Mk10,DS,9,0,2,73,15,14:37:39 26-Jul-2022,NN,0,42.2539,-70.2148,42.2539,-70.2148,46,,401677650,-126
CCS-0710,234802,Mk10,DS,7,0,1,70,16,14:42:53 26-Jul-2022,NP,0,42.2697,-70.1873,42.2697,-70.1873,46,,401677667,-128
CCS-0710,234802,Mk10,DS,4,0,1,78,15,15:16:57 26-Jul-2022,MB,0,42.2614,-70.1514,42.2614,-70.1514,48,,401677651,-128
CCS-0710,234802,Mk10,DS,3,0,2,80,20,00:11:08 27-Jul-2022,MC,A,42.1187,-70.2860,42.1187,-70.2860,8,,401677680,-124
CCS-0710,234802,Mk10,DS,1,0,1,,,00:26:51 27-Jul-2022,NN,B,42.1189,-70.2852,42.1189,-70.2852,6,,401677701,-133
CCS-0710,234802,Mk10,DS,2,0,0,29,29,00:33:40 27-Jul-2022,NP,B,42.1457,-70.3201,42.1457,-70.3201,6,,401677718,-120
CCS-0710,234802,Mk10,DS,2,0,2,15,15,00:42:17 27-Jul-2022,SR,B,42.1525,-70.3079,42.1525,-70.3079,6,,401677634,-137
CCS-0710,234802,Mk10,DS,3,0,2,147,15,00:54:51 27-Jul-2022,MB,A,42.1600,-70.2919,42.1600,-70.2919,6,,401677684,-130
CCS-0710,234802,Mk10,DS,2,0,2,587,587,02:03:50 27-Jul-2022,NN,B,42.1786,-70.2620,42.1786,-70.2620,8,,401677675,-127
CCS-0710,234802,Mk10,DS,1,0,1,,,03:48:59 27-Jul-2022,NN,B,42.1766,-70.2382,42.1766,-70.2382,8,,401677674,-132
CCS-0710,234802,Mk10,DS,4,0,2,136,17,08:40:21 27-Jul-2022,SR,0,42.1250,-70.1028,42.1250,-70.1028,58,,401677653,-131
CCS-0710,234802,Mk10,DS,4,0,0,79,17,10:02:44 27-Jul-2022,A1,1,42.1596,-70.0939,42.1596,-70.0939,48,,401677644,-123
CCS-0710,234802,Mk10,DS,8,0,1,93,62,10:20:18 27-Jul-2022,SR,2,42.1487,-70.1544,42.1487,-70.1544,56,,401677648,-124
CCS-0710,234802,Mk10,DS,1,0,1,,,11:08:39 27-Jul-2022,NP,B,42.1472,-70.1266,42.1472,-70.1266,6,,401677683,-140
CCS-0710,234802,Mk10,DS,1,0,0,,,12:05:23 27-Jul-2022,SR,B,42.1334,-70.1156,42.1334,-70.1156,8,,401677642,-132
CCS-0710,234802,Mk10,DS,7,0,2,65,20,12:06:54 27-Jul-2022,NK,1,42.1129,-70.2216,42.1129,-70.2216,46,,401677658,-127
CCS-0710,234802,Mk10,DS,6,0,1,67,16,12:52:22 27-Jul-2022,NP,1,42.1325,-70.1739,42.1325,-70.1739,48,,401677642,-121
CCS-0710,234802,Mk10,DS,3,0,0,83,14,13:45:44 27-Jul-2022,NK,A,42.1747,-70.1338,42.1747,-70.1338,8,,401677649,-128
CCS-0710,234802,Mk10,DS,2,0,0,296,296,14:07:03 27-Jul-2022,MC,B,42.1797,-70.1266,42.1797,-70.1266,6,,401677640,-118
CCS-0710,234802,Mk10,DS,7,0,2,59,15,14:26:05 27-Jul-2022,NN,0,42.1796,-70.1882,42.1796,-70.1882,46,,401677634,-124
CCS-0710,234802,Mk10,DS,5,0,3,71,15,14:31:22 27-Jul-2022,NP,0,42.1810,-70.1609,42.1810,-70.1609,46,,401677634,-129
CCS-0710,234802,Mk10,DS,3,0,2,222,16,14:53:39 27-Jul-2022,MB,A,42.1973,-70.1893,42.1973,-70.1893,6,,401677658,-130
CCS-0710,234802,Mk10,DS,4,0,0,21,18,15:49:46 27-Jul-2022,MC,0,42.2329,-70.1956,42.2329,-70.1956,46,,401677657,-125
CCS-0710,234802,Mk10,DS,4,0,2,186,37,00:18:27 28-Jul-2022,NP,1,42.2119,-70.2175,42.2119,-70.2175,58,,401677697,-124
CCS-0710,234802,Mk10,DS,2,0,1,37,37,00:18:27 28-Jul-2022,SR,B,42.2119,-70.2175,42.2119,-70.2175,,,401677672,-133
CCS-0710,234802,Mk10,DS,1,0,1,,,00:42:10 28-Jul-2022,A1,B,42.2188,-70.2089,42.2188,-70.2089,6,,401677650,-139
CCS-0710,234802,Mk10,DS,1,0,1,,,01:13:50 28-Jul-2022,NK,B,42.2111,-70.2168,42.2111,-70.2168,8,,401677635,-133
CCS-0710,234802,Mk10,DS,2,0,2,307,307,03:11:58 28-Jul-2022,MC,B,42.2385,-70.2410,42.2385,-70.2410,8,,401677649,-129
CCS-0710,234802,Mk10,DS,6,0,2,100,38,09:47:21 28-Jul-2022,A1,2,42.1358,-70.1268,42.1358,-70.1268,58,,401677646,-120
CCS-0710,234802,Mk10,DS,8,0,0,79,19,09:50:26 28-Jul-2022,SR,0,42.1252,-70.1556,42.1252,-70.1556,46,,401677651,-117
CCS-0710,234802,Mk10,DS,2,0,2,70,70,11:00:52 28-Jul-2022,NP,B,42.1309,-70.1801,42.1309,-70.1801,8,,401677649,-135
CCS-0710,234802,Mk10,DS,1,0,1,,,11:23:20 28-Jul-2022,A1,B,42.1439,-70.1769,42.1439,-70.1769,6,,401677671,-137
CCS-0710,234802,Mk10,DS,3,0,0,90,17,11:35:41 28-Jul-2022,SR,A,42.1180,-70.1809,42.1180,-70.1809,6,,401677682,-129
CCS-0710,234802,Mk10,DS,3,0,0,15,14,11:42:45 28-Jul-2022,NK,A,42.1675,-70.1151,42.1675,-70.1151,6,,401677635,-129
CCS-0710,234802,Mk10,DS,2,0,0,15,15,12:38:53 28-Jul-2022,NP,B,42.1874,-70.1691,42.1874,-70.1691,8,,401677628,-131
CCS-0710,234802,Mk10,DS,5,0,1,70,15,13:23:37 28-Jul-2022,NK,1,42.2376,-70.1743,42.2376,-70.1743,57,,401677642,-123
CCS-0710,234802,Mk10,DS,4,0,1,234,16,13:40:55 28-Jul-2022,MC,1,42.2262,-70.2181,42.2262,-70.2181,56,,401677639,-132
CCS-0710,234802,Mk10,DS,4,0,0,91,14,14:14:40 28-Jul-2022,NN,0,42.2294,-70.2010,42.2294,-70.2010,48,,401677659,-128
CCS-0710,234802,Mk10,DS,5,0,1,107,15,14:18:32 28-Jul-2022,NP,1,42.2501,-70.1479,42.2501,-70.1479,46,,401677646,-131
CCS-0710,234802,Mk10,DS,4,0,1,31,15,14:36:01 28-Jul-2022,MB,0,42.2385,-70.1913,42.2385,-70.1913,46,,401677659,-127
CCS-0710,234802,Mk10,DS,10,0,5,79,15,15:20:56 28-Jul-2022,MC,0,42.2438,-70.1989,42.2438,-70.1989,48,,401677661,-130
CCS-0710,234802,Mk10,DS,7,0,2,101,16,15:53:06 28-Jul-2022,NN,0,42.1647,-70.1292,42.1647,-70.1292,48,,401677648,-127
CCS-0710,234802,Mk10,DS,1,0,1,,,16:17:10 28-Jul-2022,MB,B,42.1658,-70.1291,42.1658,-70.1291,6,,401677637,-132
CCS-0710,234802,Mk10,DS,5,0,5,60,20,00:06:14 29-Jul-2022,NP,0,42.0911,-70.2130,42.0911,-70.2130,48,,401677681,-121
CCS-0710,234802,Mk10,DS,1,0,1,,,00:44:19 29-Jul-2022,NK,B,42.0772,-70.1959,42.0772,-70.1959,8,,401677688,-131
CCS-0710,234802,Mk10,DS,3,0,2,118,26,01:06:38 29-Jul-2022,MC,A,42.0985,-70.2265,42.0985,-70.2265,6,,401677659,-119
CCS-0710,234802,Mk10,DS,4,0,2,83,35,01:37:09 29-Jul-2022,NN,0,42.0599,-70.2629,42.0599,-70.2629,56,,401677671,-128
CCS-0710,234802,Mk10,DS,1,0,1,,,01:49:46 29-Jul-2022,NP,B,42.0597,-70.2588,42.0597,-70.2588,6,,401677668,-134
CCS-0710,234802,Mk10,DS,1,0,1,,,01:58:51 29-Jul-2022,MB,B,42.0498,-70.2580,42.0498,-70.2580,6,,401677671,-134
CCS-0710,234802,Mk10,DS,3,0,2,125,22,02:48:34 29-Jul-2022,MC,A,42.0314,-70.2569,42.0314,-70.2569,8,,401677674,-121
CCS-0710,234802,Mk10,DS,2,0,1,407,407,03:19:41 29-Jul-2022,NN,B,42.0263,-70.2406,42.0263,-70.2406,8,,401677675,-133
CCS-0710,234802,Mk10,DS,8,0,1,72,14,09:19:12 29-Jul-2022,SR,1,42.1150,-70.1770,42.1150,-70.1770,48,,401677658,-127
CCS-0710,234802,Mk10,DS,2,0,0,15,15,09:30:57 29-Jul-2022,A1,B,42.1021,-70.1431,42.1021,-70.1431,6,,401677672,-123
CCS-0710,234802,Mk10,DS,3,0,1,19,18,11:02:51 29-Jul-2022,SR,A,42.0977,-70.1852,42.0977,-70.1852,8,,401677656,-126
CCS-0710,234802,Mk10,DS,4,0,3,101,15,11:06:43 29-Jul-2022,A1,0,42.1614,-70.1019,42.1614,-70.1019,46,,401677619,-136
CCS-0710,234802,Mk10,DS,4,0,3,133,23,11:18:56 29-Jul-2022,NK,0,42.1525,-70.0675,,,46,,401677673,-127
CCS-0710,234802,Mk10,DS,7,0,3,52,17,12:29:21 29-Jul-2022,NP,0,42.1250,-70.1964,42.1250,-70.1964,48,,401677661,-124
CCS-0710,234802,Mk10,DS,6,0,0,107,15,12:56:50 29-Jul-2022,NK,0,42.1880,-70.1809,42.1880,-70.1809,46,,401677660,-124
CCS-0710,234802,Mk10,DS,2,0,0,126,126,13:30:49 29-Jul-2022,MC,B,42.2095,-70.1911,42.2095,-70.1911,6,,401677679,-124
CCS-0710,234802,Mk10,DS,3,0,2,124,59,14:01:31 29-Jul-2022,NN,A,42.1237,-70.3740,42.1237,-70.3740,8,,401677669,-133
CCS-0710,234802,Mk10,DS,4,0,2,106,15,14:11:05 29-Jul-2022,MB,0,42.1315,-70.3082,42.1315,-70.3082,40,,401677656,-131
CCS-0710,234802,Mk10,DS,4,0,1,106,15,14:11:05 29-Jul-2022,NP,0,42.1389,-70.3757,42.1389,-70.3757,56,,401677646,-121
CCS-0710,234802,Mk10,DS,1,0,0,,,14:35:11 29-Jul-2022,NK,B,42.1119,-70.3604,42.1119,-70.3604,6,,401677664,-131
CCS-0710,234802,Mk10,DS,5,0,1,47,15,15:02:16 29-Jul-2022,MC,0,42.1611,-70.2744,42.1611,-70.2744,46,,401677686,-111
CCS-0710,234802,Mk10,DS,6,0,0,77,14,15:43:29 29-Jul-2022,NN,1,42.2022,-70.2938,42.2022,-70.2938,48,,401677647,-119
CCS-0710,234802,Mk10,DS,2,0,1,306,306,15:48:26 29-Jul-2022,MB,B,42.2249,-70.2930,42.2249,-70.2930,6,,401677637,-134
CCS-0710,234802,Mk10,DS,1,0,0,,,00:08:58 30-Jul-2022,A1,B,42.2430,-71.0012,42.2430,-71.0012,8,,401677595,-133
CCS-0710,234802,Mk10,DS,2,0,2,24,24,00:50:48 30-Jul-2022,MC,B,42.0418,-70.8874,42.0418,-70.8874,8,,401677500,-124
CCS-0710,234802,Mk10,DS,1,0,1,,,00:50:37 30-Jul-2022,SR,B,42.2207,-71.0454,42.2207,-71.0454,8,,401677545,-137
CCS-0710,234802,Mk10,DS,1,0,1,,,01:32:47 30-Jul-2022,NN,B,42.0276,-71.0338,42.0276,-71.0338,8,,401677461,-128
CCS-0710,234802,Mk10,DS,1,0,1,,,01:37:52 30-Jul-2022,MB,B,42.0732,-70.8206,42.0732,-70.8206,6,,401677588,-125
CCS-0710,234802,Mk10,DS,1,0,1,,,01:37:52 30-Jul-2022,NP,B,42.0696,-70.7240,42.0696,-70.7240,,,401677668,-137
CCS-0710,234802,Mk10,DS,1,0,1,,,02:25:42 30-Jul-2022,MC,B,42.0738,-70.6780,42.0738,-70.6780,8,,401677595,-128
CCS-0710,234802,Mk10,DS,1,0,1,,,03:12:49 30-Jul-2022,NN,B,42.1369,-70.5517,42.1369,-70.5517,5,,401677668,-130
CCS-0710,234802,Mk10,DS,1,0,0,,,08:48:35 30-Jul-2022,SR,B,42.1867,-70.5236,42.1867,-70.5236,8,,401677630,-132
CCS-0710,234802,Mk10,DS,1,0,0,,,09:12:40 30-Jul-2022,A1,B,42.1912,-70.4955,42.1912,-70.4955,6,,401677649,-134
CCS-0710,234802,Mk10,DS,8,0,2,92,16,10:26:59 30-Jul-2022,SR,1,42.1374,-70.1167,42.1374,-70.1167,48,,401677653,-120
CCS-0710,234802,Mk10,DS,8,0,2,73,15,10:46:02 30-Jul-2022,A1,1,42.1414,-70.1747,42.1414,-70.1747,46,,401677664,-132
CCS-0710,234802,Mk10,DS,3,0,0,122,51,10:53:21 30-Jul-2022,NK,A,42.1216,-70.2148,42.1216,-70.2148,6,,401677653,-127
CCS-0710,234802,Mk10,DS,9,0,3,98,15,12:11:57 30-Jul-2022,NP,1,42.1166,-70.1248,42.1166,-70.1248,48,,401677650,-124
CCS-0710,234802,Mk10,DS,6,0,1,85,14,12:36:30 30-Jul-2022,NK,0,42.0881,-70.0496,42.0881,-70.0496,46,,401677645,-117
CCS-0710,234802,Mk10,DS,5,0,3,122,43,13:01:18 30-Jul-2022,MC,1,42.0748,-70.1405,42.0748,-70.1405,48,,401677631,-118
CCS-0710,234802,Mk10,DS,3,0,2,259,38,13:49:18 30-Jul-2022,MB,A,42.1214,-70.1396,42.1214,-70.1396,7,,401677658,-130
CCS-0710,234802,Mk10,DS,3,0,1,19,16,13:49:17 30-Jul-2022,NN,A,42.1234,-70.0726,42.1234,-70.0726,8,,401677656,-127
CCS-0710,234802,Mk10,DS,4,0,1,95,15,13:57:29 30-Jul-2022,NP,0,42.0928,-70.1172,42.0928,-70.1172,46,,401677662,-124
CCS-0710,234802,Mk10,DS,2,0,1,58,58,14:12:01 30-Jul-2022,NK,B,42.0943,-70.1066,42.0943,-70.1066,6,,401677651,-131
CCS-0710,234802,Mk10,DS,8,0,3,68,14,14:42:50 30-Jul-2022,MC,0,42.0602,-69.9558,42.0602,-69.9558,48,,401677663,-114
CCS-0710,234802,Mk10,DS,7,0,2,66,15,15:35:07 30-Jul-2022,NN,0,42.1077,-70.1934,42.1077,-70.1934,46,,401677655,-121
CCS-0710,234802,Mk10,DS,2,0,1,15,15,15:34:56 30-Jul-2022,MB,B,42.0375,-70.0094,42.0375,-70.0094,8,,401677625,-130
CCS-0710,234802,Mk10,DS,1,0,0,,,16:22:34 30-Jul-2022,MC,B,42.0411,-69.9274,42.0411,-69.9274,7,,401677659,-125
CCS-0710,234802,Mk10,DS,2,0,1,340,340,00:21:03 31-Jul-2022,SR,B,42.0843,-70.2658,42.0843,-70.2658,8,,401677601,-127
CCS-0710,234802,Mk10,DS,2,0,2,398,398,00:23:54 31-Jul-2022,MC,B,42.2026,-70.2108,42.2026,-70.2108,6,,401677693,-127
CCS-0710,234802,Mk10,DS,2,0,0,62,62,01:15:38 31-Jul-2022,MB,B,42.2330,-70.2365,42.2330,-70.2365,8,,401677704,-124
CCS-0710,234802,Mk10,DS,2,0,0,62,62,01:15:38 31-Jul-2022,NN,B,42.2675,-70.2200,42.2675,-70.2200,,,401677674,-130
CCS-0710,234802,Mk10,DS,3,0,1,90,19,01:24:31 31-Jul-2022,NP,A,42.2619,-70.2327,42.2619,-70.2327,6,,401677681,-132
CCS-0710,234802,Mk10,DS,3,0,0,196,181,02:06:00 31-Jul-2022,MC,A,42.2255,-70.2690,42.2255,-70.2690,8,,401677666,-121
CCS-0710,234802,Mk10,DS,5,0,1,139,16,02:56:26 31-Jul-2022,NN,0,42.1837,-70.2459,42.1837,-70.2459,48,,401677638,-127
CCS-0710,234802,Mk10,DS,1,0,0,,,08:58:05 31-Jul-2022,A1,B,42.0747,-70.2047,42.0747,-70.2047,8,,401677651,-135
CCS-0710,234802,Mk10,DS,3,0,0,170,17,09:55:13 31-Jul-2022,SR,A,42.1305,-70.0091,42.1305,-70.0091,8,,401677646,-121
CCS-0710,234802,Mk10,DS,4,0,1,54,18,10:32:38 31-Jul-2022,A1,0,42.0916,-70.2013,42.0916,-70.2013,48,,401677652,-123
CCS-0710,234802,Mk10,DS,2,0,1,17,17,11:39:20 31-Jul-2022,SR,B,42.0726,-70.3434,,,8,,401677658,-126
CCS-0710,234802,Mk10,DS,4,0,0,131,16,12:04:33 31-Jul-2022,NP,0,42.1288,-70.1662,42.1288,-70.1662,46,,401677661,-127
CCS-0710,234802,Mk10,DS,7,0,3,95,15,12:04:41 31-Jul-2022,NK,1,42.1100,-70.1820,42.1100,-70.1820,46,,401677663,-135
CCS-0710,234802,Mk10,DS,3,0,1,43,14,12:44:15 31-Jul-2022,MC,A,42.1133,-70.1866,42.1133,-70.1866,8,,401677654,-124
CCS-0710,234802,Mk10,DS,5,0,2,122,15,13:45:31 31-Jul-2022,NK,0,42.1343,-70.1944,42.1343,-70.1944,48,,401677674,-129
CCS-0710,234802,Mk10,DS,6,0,2,100,15,13:45:31 31-Jul-2022,NP,0,42.1487,-70.2708,42.1487,-70.2708,40,,401677652,-122
CCS-0710,234802,Mk10,DS,5,0,1,107,20,14:18:20 31-Jul-2022,MC,0,42.0799,-70.2759,42.0799,-70.2759,48,,401677654,-114
CCS-0710,234802,Mk10,DS,4,0,1,39,15,15:11:24 31-Jul-2022,MB,1,42.1032,-70.1880,42.1032,-70.1880,56,,401677632,-132
CCS-0710,234802,Mk10,DS,5,0,0,172,18,15:13:23 31-Jul-2022,NN,0,42.0775,-70.2233,42.0775,-70.2233,46,,401677660,-137
CCS-0710,234802,Mk10,DS,1,0,1,,,16:03:25 31-Jul-2022,MC,B,42.0612,-70.1987,42.0612,-70.1987,8,,401677673,-129
CCS-0710,234802,Mk10,DS,1,0,0,,,00:06:31 01-Aug-2022,MC,B,42.0975,-70.2103,42.0975,-70.2103,8,,401677676,-122
CCS-0710,234802,Mk10,DS,2,0,2,504,504,00:49:43 01-Aug-2022,MB,B,42.1010,-70.2668,42.1010,-70.2668,8,,401677666,-133
CCS-0710,234802,Mk10,DS,3,0,1,253,217,01:04:53 01-Aug-2022,NN,A,42.0876,-70.2611,42.0876,-70.2611,6,,401677682,-131
CCS-0710,234802,Mk10,DS,3,0,2,265,172,01:10:55 01-Aug-2022,NP,A,42.0792,-70.2672,42.0792,-70.2672,6,,401677666,-131
CCS-0710,234802,Mk10,DS,1,0,1,,,01:10:55 01-Aug-2022,NK,B,42.0811,-70.2626,42.0811,-70.2626,,,401677669,-135
CCS-0710,234802,Mk10,DS,1,0,1,,,01:28:30 01-Aug-2022,SR,B,42.0821,-70.2770,42.0821,-70.2770,6,,401677663,-137
CCS-0710,234802,Mk10,DS,2,0,2,355,355,01:48:59 01-Aug-2022,MC,B,42.0886,-70.2872,42.0886,-70.2872,6,,401677670,-115
CCS-0710,234802,Mk10,DS,4,0,4,163,19,02:44:42 01-Aug-2022,NN,1,42.0990,-70.2375,42.0990,-70.2375,58,,401677666,-123
CCS-0710,234802,Mk10,DS,1,0,0,,,03:28:57 01-Aug-2022,MC,B,42.1027,-70.2527,42.1027,-70.2527,8,,401677666,-126
CCS-0710,234802,Mk10,DS,2,0,2,20,20,08:45:26 01-Aug-2022,A1,B,42.0093,-70.1907,42.0093,-70.1907,8,,401677653,-140
CCS-0710,234802,Mk10,DS,7,0,2,114,19,09:23:20 01-Aug-2022,SR,1,42.0925,-70.1494,42.0925,-70.1494,48,,401677648,-133
CCS-0710,234802,Mk10,DS,2,0,1,153,153,11:07:19 01-Aug-2022,SR,B,42.1511,-70.1289,42.1511,-70.1289,8,,401677619,-122
CCS-0710,234802,Mk10,DS,2,0,2,531,531,11:40:22 01-Aug-2022,NK,B,42.1822,-70.2041,42.1822,-70.2041,5,,401677630,-132
CCS-0710,234802,Mk10,DS,4,0,2,18,15,11:53:06 01-Aug-2022,NP,0,42.0890,-70.2048,42.0890,-70.2048,46,,401677625,-133
CCS-0710,234802,Mk10,DS,1,0,1,,,13:07:45 01-Aug-2022,MB,B,42.1291,-70.1824,42.1291,-70.1824,8,,401677639,-134
CCS-0710,234802,Mk10,DS,2,0,1,150,150,13:23:37 01-Aug-2022,NK,B,42.1245,-70.2243,42.1245,-70.2243,6,,401677657,-125
CCS-0710,234802,Mk10,DS,4,0,2,20,16,13:28:43 01-Aug-2022,NN,0,42.0880,-70.2205,42.0880,-70.2205,46,,401677700,-137
CCS-0710,234802,Mk10,DS,9,0,3,72,16,13:28:22 01-Aug-2022,NP,1,42.0881,-70.2218,42.0881,-70.2218,46,,401677641,-128
CCS-0710,234802,Mk10,DS,5,0,1,79,15,14:02:26 01-Aug-2022,MC,0,42.1031,-70.2214,42.1031,-70.2214,46,,401677654,-114
CCS-0710,234802,Mk10,DS,5,0,3,97,17,14:48:13 01-Aug-2022,MB,0,42.1017,-70.2218,42.1017,-70.2218,48,,401677638,-127
CCS-0710,234802,Mk10,DS,5,0,2,102,23,15:04:38 01-Aug-2022,NN,0,42.1100,-70.1677,42.1100,-70.1677,46,,401677656,-123
CCS-0710,234802,Mk10,DS,1,0,1,,,15:10:52 01-Aug-2022,NP,B,42.1100,-70.1676,42.1100,-70.1676,6,,401677653,-140
CCS-0710,234802,Mk10,DS,5,0,1,94,15,15:41:46 01-Aug-2022,MC,0,42.0969,-70.1791,42.0969,-70.1791,48,,401677653,-122
CCS-0710,234802,Mk10,DS,1,0,1,,,00:43:24 02-Aug-2022,NK,B,42.1103,-70.2876,42.1103,-70.2876,8,,401677679,-128
CCS-0710,234802,Mk10,DS,3,0,3,82,23,00:52:44 02-Aug-2022,NN,A,42.1235,-70.1587,42.1235,-70.1587,6,,401677694,-132
CCS-0710,234802,Mk10,DS,3,0,3,89,40,00:54:26 02-Aug-2022,SR,A,42.1549,-70.1291,42.1549,-70.1291,6,,401677643,-137
CCS-0710,234802,Mk10,DS,1,0,1,,,01:02:28 02-Aug-2022,NP,B,42.1521,-70.1313,42.1521,-70.1313,6,,401677677,-130
CCS-0710,234802,Mk10,DS,1,0,0,,,01:32:42 02-Aug-2022,MC,B,42.1493,-70.1342,42.1493,-70.1342,7,,401677676,-130
CCS-0710,234802,Mk10,DS,2,0,1,203,203,02:31:48 02-Aug-2022,NN,B,42.1229,-70.1342,42.1229,-70.1342,8,,401677673,-129
CCS-0710,234802,Mk10,DS,1,0,0,,,08:57:05 02-Aug-2022,SR,B,42.0484,-70.1989,42.0484,-70.1989,8,,401677660,-127
CCS-0710,234802,Mk10,DS,2,0,0,26,26,10:03:10 02-Aug-2022,A1,B,42.1436,-70.1454,42.1436,-70.1454,8,,401677624,-126
CCS-0710,234802,Mk10,DS,3,0,1,30,18,10:37:34 02-Aug-2022,SR,A,42.0927,-70.1603,42.0927,-70.1603,5,,401677660,-127
CCS-0710,234802,Mk10,DS,3,0,1,117,42,11:19:01 02-Aug-2022,NK,A,42.1171,-70.0712,42.1171,-70.0712,8,,401677631,-133
CCS-0710,234802,Mk10,DS,3,0,2,180,178,11:40:00 02-Aug-2022,NP,A,42.1393,-70.1398,42.1393,-70.1398,6,,401677647,-127
CCS-0710,234802,Mk10,DS,2,0,1,62,62,12:59:48 02-Aug-2022,NK,B,42.0921,-70.1266,42.0921,-70.1266,8,,401677635,-123
CCS-0710,234802,Mk10,DS,10,0,5,79,14,13:16:15 02-Aug-2022,NP,0,42.0925,-70.0704,42.0925,-70.0704,46,,401677654,-120
CCS-0710,234802,Mk10,DS,5,0,3,91,16,13:40:14 02-Aug-2022,MC,1,42.0700,-70.1607,42.0700,-70.1607,46,,401677636,-116
CCS-0710,234802,Mk10,DS,2,0,1,16,16,14:28:29 02-Aug-2022,MB,B,42.1109,-70.1358,42.1109,-70.1358,7,,401677650,-130
CCS-0710,234802,Mk10,DS,2,0,1,15,15,14:35:51 02-Aug-2022,NK,B,42.1411,-70.1520,,,7,,401677673,-128
CCS-0710,234802,Mk10,DS,4,0,3,72,14,14:54:59 02-Aug-2022,NN,0,42.0960,-70.1495,42.0960,-70.1495,46,,401677650,-128
CCS-0710,234802,Mk10,DS,3,0,2,21,16,15:02:09 02-Aug-2022,NP,A,42.0973,-70.1488,42.0973,-70.1488,6,,401677643,-132
CCS-0710,234802,Mk10,DS,4,0,1,122,16,15:18:04 02-Aug-2022,MC,0,42.1064,-70.1649,42.1064,-70.1649,46,,401677653,-132
CCS-0710,234802,Mk10,DS,4,0,0,194,62,16:36:20 02-Aug-2022,NN,1,42.1175,-70.1678,42.1175,-70.1678,58,,401677671,-126
CCS-0710,234802,Mk10,DS,1,0,1,,,00:13:15 03-Aug-2022,MB,B,42.1922,-70.1288,42.1922,-70.1288,8,,401677686,-135
CCS-0710,234802,Mk10,DS,2,0,2,23,23,00:21:44 03-Aug-2022,NK,B,42.2012,-70.1754,42.2012,-70.1754,6,,401677662,-129
CCS-0710,234802,Mk10,DS,1,0,1,,,00:30:44 03-Aug-2022,SR,B,42.2043,-70.1455,42.2043,-70.1455,6,,401677670,-137
CCS-0710,234802,Mk10,DS,1,0,1,,,00:41:01 03-Aug-2022,NN,B,42.2023,-70.1479,42.2023,-70.1479,6,,401677668,-137
CCS-0710,234802,Mk10,DS,2,0,2,100,100,01:07:40 03-Aug-2022,MC,B,42.1895,-70.2047,42.1895,-70.2047,6,,401677682,-117
CCS-0710,234802,Mk10,DS,4,0,2,55,19,01:54:28 03-Aug-2022,MB,0,42.1572,-70.2265,42.1572,-70.2265,58,,401677672,-120
CCS-0710,234802,Mk10,DS,2,0,2,247,247,02:19:38 03-Aug-2022,NN,B,42.1437,-70.2242,42.1437,-70.2242,6,,401677676,-124
CCS-0710,234802,Mk10,DS,1,0,1,,,08:30:30 03-Aug-2022,SR,B,42.0925,-70.2319,,,8,,401677667,-137
CCS-0710,234802,Mk10,DS,5,0,4,62,19,09:44:04 03-Aug-2022,A1,2,42.1152,-70.1658,42.1152,-70.1658,58,,401677649,-128
CCS-0710,234802,Mk10,DS,3,0,0,16,16,10:04:04 03-Aug-2022,SR,A,42.1078,-70.1579,42.1078,-70.1579,6,,401677632,-117
CCS-0710,234802,Mk10,DS,2,0,2,311,311,11:17:05 03-Aug-2022,A1,B,42.1230,-70.2129,42.1230,-70.2129,7,,401677654,-137
CCS-0710,234802,Mk10,DS,5,0,3,100,19,11:26:19 03-Aug-2022,NP,0,42.1386,-70.2868,42.1386,-70.2868,46,,401677658,-131
