DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
BOF2,267426,,Transmission,Mk10,1,16:27:40 28-Aug-2024,16:36:24 28-Aug-2024,Surface,,,,,523,525,85,439
BOF2,267426,,Transmission,Mk10,1,16:36:24 28-Aug-2024,16:39:30 28-Aug-2024,Dive,1,Square,4.5,4.5,185,187,,
BOF2,267426,,Transmission,Mk10,1,16:39:30 28-Aug-2024,16:44:42 28-Aug-2024,Surface,,,,,311,313,81,231
BOF2,267426,,Transmission,Mk10,1,16:44:42 28-Aug-2024,16:48:14 28-Aug-2024,Dive,1,Square,4.5,4.5,211,213,,
BOF2,267426,,Transmission,Mk10,1,16:48:14 28-Aug-2024,16:53:10 28-Aug-2024,Surface,,,,,295,297,95,201
BOF2,267426,,Transmission,Mk10,1,16:53:10 28-Aug-2024,16:57:16 28-Aug-2024,Dive,1,Square,4.0,4.0,245,247,,
BOF2,267426,,Transmission,Mk10,1,16:57:16 28-Aug-2024,16:58:06 28-Aug-2024,Surface,,,,,49,51,50,0
BOF2,267426,,Transmission,Mk10,1,17:38:00 28-Aug-2024,18:37:16 28-Aug-2024,Message,10,,,,3546.000000,3566.000000,,
BOF2,267426,,Transmission,Mk10,1,17:38:00 28-Aug-2024,17:41:22 28-Aug-2024,Dive,1,Square,5.0,5.0,201,203,,
BOF2,267426,,Transmission,Mk10,1,17:41:22 28-Aug-2024,17:43:06 28-Aug-2024,Surface,,,,,103,105,44,60
BOF2,267426,,Transmission,Mk10,1,17:43:06 28-Aug-2024,17:52:12 28-Aug-2024,Dive,1,Square,65.0,66.5,545,547,,
BOF2,267426,,Transmission,Mk10,1,17:52:12 28-Aug-2024,18:05:34 28-Aug-2024,Surface,,,,,801,803,181,621
BOF2,267426,,Transmission,Mk10,1,18:05:34 28-Aug-2024,18:09:00 28-Aug-2024,Dive,1,Square,4.5,4.5,205,207,,
BOF2,267426,,Transmission,Mk10,1,18:09:00 28-Aug-2024,18:13:14 28-Aug-2024,Surface,,,,,253,255,82,172
BOF2,267426,,Transmission,Mk10,1,18:13:14 28-Aug-2024,18:17:40 28-Aug-2024,Dive,1,Square,6.0,6.0,265,267,,
BOF2,267426,,Transmission,Mk10,1,18:17:40 28-Aug-2024,18:24:50 28-Aug-2024,Surface,,,,,429,431,111,319
BOF2,267426,,Transmission,Mk10,1,18:24:50 28-Aug-2024,18:29:10 28-Aug-2024,Dive,1,Square,4.5,4.5,259,261,,
BOF2,267426,,Transmission,Mk10,1,18:29:10 28-Aug-2024,18:37:16 28-Aug-2024,Surface,,,,,485,487,125,361
BOF2,267426,,Transmission,Mk10,1,21:29:00 28-Aug-2024,23:00:12 28-Aug-2024,Message,10,,,,5462.000000,5482.000000,,
BOF2,267426,,Transmission,Mk10,1,21:29:00 28-Aug-2024,21:34:06 28-Aug-2024,Dive,1,Square,4.5,4.5,305,307,,
BOF2,267426,,Transmission,Mk10,1,21:34:06 28-Aug-2024,21:38:20 28-Aug-2024,Surface,,,,,253,255,115,139
BOF2,267426,,Transmission,Mk10,1,21:38:20 28-Aug-2024,21:42:18 28-Aug-2024,Dive,1,Square,4.0,4.0,237,239,,
BOF2,267426,,Transmission,Mk10,1,21:42:18 28-Aug-2024,22:06:44 28-Aug-2024,Surface,,,,,1465,1467,284,1182
BOF2,267426,,Transmission,Mk10,1,22:06:44 28-Aug-2024,22:12:08 28-Aug-2024,Dive,1,V,9.0,9.0,323,325,,
BOF2,267426,,Transmission,Mk10,1,22:12:08 28-Aug-2024,22:25:36 28-Aug-2024,Surface,,,,,807,809,182,626
BOF2,267426,,Transmission,Mk10,1,22:25:36 28-Aug-2024,22:28:56 28-Aug-2024,Dive,1,Square,4.5,4.5,199,201,,
BOF2,267426,,Transmission,Mk10,1,22:28:56 28-Aug-2024,22:40:04 28-Aug-2024,Surface,,,,,667,669,151,517
BOF2,267426,,Transmission,Mk10,1,22:40:04 28-Aug-2024,22:43:30 28-Aug-2024,Dive,1,Square,4.5,4.5,205,207,,
BOF2,267426,,Transmission,Mk10,1,22:43:30 28-Aug-2024,23:00:12 28-Aug-2024,Surface,,,,,1001,1003,194,808
BOF2,267426,,Transmission,Mk10,1,06:43:00 29-Aug-2024,07:17:20 29-Aug-2024,Message,10,,,,2050.000000,2070.000000,,
BOF2,267426,,Transmission,Mk10,1,06:43:00 29-Aug-2024,06:46:40 29-Aug-2024,Dive,1,Square,6.0,6.0,219,221,,
BOF2,267426,,Transmission,Mk10,1,06:46:40 29-Aug-2024,06:46:54 29-Aug-2024,Surface,,,,,13,15,14,0
BOF2,267426,,Transmission,Mk10,1,06:46:54 29-Aug-2024,06:50:12 29-Aug-2024,Dive,1,Square,7.0,7.0,197,199,,
BOF2,267426,,Transmission,Mk10,1,06:50:12 29-Aug-2024,06:51:08 29-Aug-2024,Surface,,,,,55,57,49,7
BOF2,267426,,Transmission,Mk10,1,06:51:08 29-Aug-2024,06:54:40 29-Aug-2024,Dive,1,U,6.5,6.5,211,213,,
BOF2,267426,,Transmission,Mk10,1,06:54:40 29-Aug-2024,06:55:16 29-Aug-2024,Surface,,,,,35,37,23,13
BOF2,267426,,Transmission,Mk10,1,06:55:16 29-Aug-2024,07:02:52 29-Aug-2024,Dive,1,U,12.0,12.0,455,457,,
BOF2,267426,,Transmission,Mk10,1,07:02:52 29-Aug-2024,07:10:52 29-Aug-2024,Surface,,,,,479,481,124,356
BOF2,267426,,Transmission,Mk10,1,07:10:52 29-Aug-2024,07:13:58 29-Aug-2024,Dive,1,Square,5.5,5.5,185,187,,
BOF2,267426,,Transmission,Mk10,1,07:13:58 29-Aug-2024,07:17:20 29-Aug-2024,Surface,,,,,201,203,59,143
BOF2,267426,,Transmission,Mk10,1,08:38:00 29-Aug-2024,09:29:16 29-Aug-2024,Message,10,,,,3066.000000,3086.000000,,
BOF2,267426,,Transmission,Mk10,1,08:38:00 29-Aug-2024,08:41:54 29-Aug-2024,Dive,1,V,6.0,6.0,233,235,,
BOF2,267426,,Transmission,Mk10,1,08:41:54 29-Aug-2024,08:42:56 29-Aug-2024,Surface,,,,,61,63,62,0
BOF2,267426,,Transmission,Mk10,1,08:42:56 29-Aug-2024,08:45:58 29-Aug-2024,Dive,1,Square,4.0,4.0,181,183,,
BOF2,267426,,Transmission,Mk10,1,08:45:58 29-Aug-2024,08:51:28 29-Aug-2024,Surface,,,,,329,331,128,202
BOF2,267426,,Transmission,Mk10,1,08:51:28 29-Aug-2024,09:03:00 29-Aug-2024,Dive,1,Square,27.5,28.0,691,693,,
BOF2,267426,,Transmission,Mk10,1,09:03:00 29-Aug-2024,09:05:14 29-Aug-2024,Surface,,,,,133,135,130,4
BOF2,267426,,Transmission,Mk10,1,09:05:14 29-Aug-2024,09:18:42 29-Aug-2024,Dive,1,U,35.5,36.0,807,809,,
BOF2,267426,,Transmission,Mk10,1,09:18:42 29-Aug-2024,09:20:36 29-Aug-2024,Surface,,,,,113,115,110,4
BOF2,267426,,Transmission,Mk10,1,09:20:36 29-Aug-2024,09:28:24 29-Aug-2024,Dive,1,U,39.5,40.0,467,469,,
BOF2,267426,,Transmission,Mk10,1,09:28:24 29-Aug-2024,09:29:16 29-Aug-2024,Surface,,,,,51,53,50,2
BOF2,267426,,Transmission,Mk10,1,10:19:00 29-Aug-2024,11:16:12 29-Aug-2024,Message,10,,,,3422.000000,3442.000000,,
BOF2,267426,,Transmission,Mk10,1,10:19:00 29-Aug-2024,10:26:34 29-Aug-2024,Dive,1,Square,59.0,60.5,453,455,,
BOF2,267426,,Transmission,Mk10,1,10:26:34 29-Aug-2024,10:28:30 29-Aug-2024,Surface,,,,,115,117,105,11
BOF2,267426,,Transmission,Mk10,1,10:28:30 29-Aug-2024,10:37:08 29-Aug-2024,Dive,1,Square,59.0,60.5,517,519,,
BOF2,267426,,Transmission,Mk10,1,10:37:08 29-Aug-2024,10:38:36 29-Aug-2024,Surface,,,,,87,89,71,17
BOF2,267426,,Transmission,Mk10,1,10:38:36 29-Aug-2024,10:46:28 29-Aug-2024,Dive,1,Square,59.0,60.5,471,473,,
BOF2,267426,,Transmission,Mk10,1,10:46:28 29-Aug-2024,10:47:54 29-Aug-2024,Surface,,,,,85,87,80,6
BOF2,267426,,Transmission,Mk10,1,10:47:54 29-Aug-2024,11:00:42 29-Aug-2024,Dive,1,Square,61.0,62.5,767,769,,
BOF2,267426,,Transmission,Mk10,1,11:00:42 29-Aug-2024,11:03:26 29-Aug-2024,Surface,,,,,163,165,159,5
BOF2,267426,,Transmission,Mk10,1,11:03:26 29-Aug-2024,11:11:00 29-Aug-2024,Dive,1,Square,63.0,64.5,453,455,,
BOF2,267426,,Transmission,Mk10,1,11:11:00 29-Aug-2024,11:16:12 29-Aug-2024,Surface,,,,,311,313,221,91
BOF2,267426,,Transmission,Mk10,1,11:16:00 29-Aug-2024,12:13:12 29-Aug-2024,Message,10,,,,3422.000000,3442.000000,,
BOF2,267426,,Transmission,Mk10,1,11:16:00 29-Aug-2024,11:28:06 29-Aug-2024,Dive,1,Square,63.0,64.5,725,727,,
BOF2,267426,,Transmission,Mk10,1,11:28:06 29-Aug-2024,11:30:16 29-Aug-2024,Surface,,,,,129,131,126,4
BOF2,267426,,Transmission,Mk10,1,11:30:16 29-Aug-2024,11:36:30 29-Aug-2024,Dive,1,Square,57.0,58.5,373,375,,
BOF2,267426,,Transmission,Mk10,1,11:36:30 29-Aug-2024,11:37:54 29-Aug-2024,Surface,,,,,83,85,79,5
BOF2,267426,,Transmission,Mk10,1,11:37:54 29-Aug-2024,11:45:56 29-Aug-2024,Dive,1,Square,63.0,64.5,481,483,,
BOF2,267426,,Transmission,Mk10,1,11:45:56 29-Aug-2024,11:47:42 29-Aug-2024,Surface,,,,,105,107,103,3
BOF2,267426,,Transmission,Mk10,1,11:47:42 29-Aug-2024,11:54:56 29-Aug-2024,Dive,1,Square,65.0,66.5,433,435,,
BOF2,267426,,Transmission,Mk10,1,11:54:56 29-Aug-2024,11:59:04 29-Aug-2024,Surface,,,,,247,249,176,72
BOF2,267426,,Transmission,Mk10,1,11:59:04 29-Aug-2024,12:09:14 29-Aug-2024,Dive,1,Square,65.0,66.5,609,611,,
BOF2,267426,,Transmission,Mk10,1,12:09:14 29-Aug-2024,12:13:12 29-Aug-2024,Surface,,,,,237,239,138,100
BOF2,267426,,Transmission,Mk10,1,14:05:00 29-Aug-2024,15:07:38 29-Aug-2024,Message,10,,,,3748.000000,3768.000000,,
BOF2,267426,,Transmission,Mk10,1,14:05:00 29-Aug-2024,14:14:34 29-Aug-2024,Dive,1,Square,61.0,62.5,573,575,,
BOF2,267426,,Transmission,Mk10,1,14:14:34 29-Aug-2024,14:17:10 29-Aug-2024,Surface,,,,,155,157,156,0
BOF2,267426,,Transmission,Mk10,1,14:17:10 29-Aug-2024,14:27:08 29-Aug-2024,Dive,1,Square,61.0,62.5,597,599,,
BOF2,267426,,Transmission,Mk10,1,14:27:08 29-Aug-2024,14:29:18 29-Aug-2024,Surface,,,,,129,131,130,0
BOF2,267426,,Transmission,Mk10,1,14:29:18 29-Aug-2024,14:37:20 29-Aug-2024,Dive,1,Square,65.0,66.5,481,483,,
BOF2,267426,,Transmission,Mk10,1,14:37:20 29-Aug-2024,14:40:02 29-Aug-2024,Surface,,,,,161,163,162,0
BOF2,267426,,Transmission,Mk10,1,14:40:02 29-Aug-2024,14:50:12 29-Aug-2024,Dive,1,Square,63.0,64.5,609,611,,
BOF2,267426,,Transmission,Mk10,1,14:50:12 29-Aug-2024,14:54:16 29-Aug-2024,Surface,,,,,243,245,142,102
BOF2,267426,,Transmission,Mk10,1,14:54:16 29-Aug-2024,15:05:04 29-Aug-2024,Dive,1,Square,69.0,70.5,647,649,,
BOF2,267426,,Transmission,Mk10,1,15:05:04 29-Aug-2024,15:07:38 29-Aug-2024,Surface,,,,,153,155,149,5
BOF2,267426,,Transmission,Mk10,1,15:49:00 29-Aug-2024,16:36:30 29-Aug-2024,Message,10,,,,2840.000000,2860.000000,,
BOF2,267426,,Transmission,Mk10,1,15:49:00 29-Aug-2024,15:55:00 29-Aug-2024,Dive,1,Square,4.0,4.0,359,361,,
BOF2,267426,,Transmission,Mk10,1,15:55:00 29-Aug-2024,15:55:58 29-Aug-2024,Surface,,,,,57,59,58,0
BOF2,267426,,Transmission,Mk10,1,15:55:58 29-Aug-2024,16:03:10 29-Aug-2024,Dive,1,U,20.0,20.0,431,433,,
BOF2,267426,,Transmission,Mk10,1,16:03:10 29-Aug-2024,16:04:56 29-Aug-2024,Surface,,,,,105,107,96,10
BOF2,267426,,Transmission,Mk10,1,16:04:56 29-Aug-2024,16:15:54 29-Aug-2024,Dive,1,U,65.0,66.5,657,659,,
BOF2,267426,,Transmission,Mk10,1,16:15:54 29-Aug-2024,16:17:18 29-Aug-2024,Surface,,,,,83,85,84,0
BOF2,267426,,Transmission,Mk10,1,16:17:18 29-Aug-2024,16:23:54 29-Aug-2024,Dive,1,Square,5.5,5.5,395,397,,
BOF2,267426,,Transmission,Mk10,1,16:23:54 29-Aug-2024,16:25:32 29-Aug-2024,Surface,,,,,97,99,85,13
BOF2,267426,,Transmission,Mk10,1,16:25:32 29-Aug-2024,16:35:14 29-Aug-2024,Dive,1,U,63.0,64.5,581,583,,
BOF2,267426,,Transmission,Mk10,1,16:35:14 29-Aug-2024,16:36:30 29-Aug-2024,Surface,,,,,75,77,66,10
BOF2,267426,,Transmission,Mk10,1,18:58:00 29-Aug-2024,19:55:00 29-Aug-2024,Message,10,,,,3410.000000,3430.000000,,
BOF2,267426,,Transmission,Mk10,1,18:58:00 29-Aug-2024,19:04:34 29-Aug-2024,Dive,1,V,28.5,29.0,393,395,,
BOF2,267426,,Transmission,Mk10,1,19:04:34 29-Aug-2024,19:06:04 29-Aug-2024,Surface,,,,,89,91,78,12
BOF2,267426,,Transmission,Mk10,1,19:06:04 29-Aug-2024,19:22:20 29-Aug-2024,Dive,1,U,85.0,86.5,975,977,,
BOF2,267426,,Transmission,Mk10,1,19:22:20 29-Aug-2024,19:27:10 29-Aug-2024,Surface,,,,,289,291,94,196
BOF2,267426,,Transmission,Mk10,1,19:27:10 29-Aug-2024,19:36:50 29-Aug-2024,Dive,1,Square,67.0,68.5,579,581,,
BOF2,267426,,Transmission,Mk10,1,19:36:50 29-Aug-2024,19:38:32 29-Aug-2024,Surface,,,,,101,103,66,36
BOF2,267426,,Transmission,Mk10,1,19:38:32 29-Aug-2024,19:48:52 29-Aug-2024,Dive,1,Square,83.0,84.5,619,621,,
BOF2,267426,,Transmission,Mk10,1,19:48:52 29-Aug-2024,19:50:14 29-Aug-2024,Surface,,,,,81,83,63,19
BOF2,267426,,Transmission,Mk10,1,19:50:14 29-Aug-2024,19:53:56 29-Aug-2024,Dive,1,U,7.5,7.5,221,223,,
BOF2,267426,,Transmission,Mk10,1,19:53:56 29-Aug-2024,19:55:00 29-Aug-2024,Surface,,,,,63,65,58,6
BOF2,267426,,Transmission,Mk10,1,19:55:00 29-Aug-2024,20:52:34 29-Aug-2024,Message,10,,,,3444.000000,3464.000000,,
BOF2,267426,,Transmission,Mk10,1,19:55:00 29-Aug-2024,20:07:42 29-Aug-2024,Dive,1,Square,77.0,78.5,761,763,,
BOF2,267426,,Transmission,Mk10,1,20:07:42 29-Aug-2024,20:12:04 29-Aug-2024,Surface,,,,,261,263,127,135
BOF2,267426,,Transmission,Mk10,1,20:12:04 29-Aug-2024,20:22:16 29-Aug-2024,Dive,1,U,77.0,78.5,611,613,,
BOF2,267426,,Transmission,Mk10,1,20:22:16 29-Aug-2024,20:26:22 29-Aug-2024,Surface,,,,,245,247,95,151
BOF2,267426,,Transmission,Mk10,1,20:26:22 29-Aug-2024,20:32:48 29-Aug-2024,Dive,1,Square,5.0,5.0,385,387,,
BOF2,267426,,Transmission,Mk10,1,20:32:48 29-Aug-2024,20:33:50 29-Aug-2024,Surface,,,,,61,63,60,2
BOF2,267426,,Transmission,Mk10,1,20:33:50 29-Aug-2024,20:42:46 29-Aug-2024,Dive,1,Square,71.0,72.5,535,537,,
BOF2,267426,,Transmission,Mk10,1,20:42:46 29-Aug-2024,20:44:16 29-Aug-2024,Surface,,,,,89,91,81,9
BOF2,267426,,Transmission,Mk10,1,20:44:16 29-Aug-2024,20:51:36 29-Aug-2024,Dive,1,Square,4.5,4.5,439,441,,
BOF2,267426,,Transmission,Mk10,1,20:51:36 29-Aug-2024,20:52:34 29-Aug-2024,Surface,,,,,57,59,58,0
BOF2,267426,,Transmission,Mk10,2,20:53:00 29-Aug-2024,21:33:08 29-Aug-2024,Message,10,,,,2398.000000,2418.000000,,
BOF2,267426,,Transmission,Mk10,2,20:53:00 29-Aug-2024,20:58:12 29-Aug-2024,Dive,1,Square,4.0,4.0,311,313,,
BOF2,267426,,Transmission,Mk10,2,20:58:12 29-Aug-2024,20:59:36 29-Aug-2024,Surface,,,,,83,85,84,0
BOF2,267426,,Transmission,Mk10,2,20:59:36 29-Aug-2024,21:03:12 29-Aug-2024,Dive,1,Square,13.5,13.5,215,217,,
BOF2,267426,,Transmission,Mk10,2,21:03:12 29-Aug-2024,21:03:46 29-Aug-2024,Surface,,,,,33,35,26,8
BOF2,267426,,Transmission,Mk10,2,21:03:46 29-Aug-2024,21:14:42 29-Aug-2024,Dive,1,U,63.0,64.5,655,657,,
BOF2,267426,,Transmission,Mk10,2,21:14:42 29-Aug-2024,21:16:30 29-Aug-2024,Surface,,,,,107,109,94,14
BOF2,267426,,Transmission,Mk10,2,21:16:30 29-Aug-2024,21:21:26 29-Aug-2024,Dive,1,Square,5.5,5.5,295,297,,
BOF2,267426,,Transmission,Mk10,2,21:21:26 29-Aug-2024,21:22:44 29-Aug-2024,Surface,,,,,77,79,78,0
BOF2,267426,,Transmission,Mk10,2,21:22:44 29-Aug-2024,21:31:44 29-Aug-2024,Dive,1,Square,5.5,5.5,539,541,,
BOF2,267426,,Transmission,Mk10,2,21:31:44 29-Aug-2024,21:33:08 29-Aug-2024,Surface,,,,,83,85,84,0
BOF2,267426,,Transmission,Mk10,1,22:15:00 29-Aug-2024,23:04:50 29-Aug-2024,Message,10,,,,2980.000000,3000.000000,,
BOF2,267426,,Transmission,Mk10,1,22:15:00 29-Aug-2024,22:20:06 29-Aug-2024,Dive,1,Square,4.0,4.0,305,307,,
BOF2,267426,,Transmission,Mk10,1,22:20:06 29-Aug-2024,22:21:22 29-Aug-2024,Surface,,,,,75,77,76,0
BOF2,267426,,Transmission,Mk10,1,22:21:22 29-Aug-2024,22:30:16 29-Aug-2024,Dive,1,U,59.0,60.5,533,535,,
BOF2,267426,,Transmission,Mk10,1,22:30:16 29-Aug-2024,22:32:10 29-Aug-2024,Surface,,,,,113,115,85,29
BOF2,267426,,Transmission,Mk10,1,22:32:10 29-Aug-2024,22:38:48 29-Aug-2024,Dive,1,V,12.0,12.0,397,399,,
BOF2,267426,,Transmission,Mk10,1,22:38:48 29-Aug-2024,22:40:14 29-Aug-2024,Surface,,,,,85,87,80,6
BOF2,267426,,Transmission,Mk10,1,22:40:14 29-Aug-2024,22:53:26 29-Aug-2024,Dive,1,U,61.0,62.5,791,793,,
BOF2,267426,,Transmission,Mk10,1,22:53:26 29-Aug-2024,22:55:18 29-Aug-2024,Surface,,,,,111,113,101,11
BOF2,267426,,Transmission,Mk10,1,22:55:18 29-Aug-2024,23:03:46 29-Aug-2024,Dive,1,Square,4.5,4.5,507,509,,
BOF2,267426,,Transmission,Mk10,1,23:03:46 29-Aug-2024,23:04:50 29-Aug-2024,Surface,,,,,63,65,64,0
BOF2,267426,,Transmission,Mk10,2,23:05:00 29-Aug-2024,23:46:10 29-Aug-2024,Message,10,,,,2460.000000,2480.000000,,
BOF2,267426,,Transmission,Mk10,2,23:05:00 29-Aug-2024,23:10:14 29-Aug-2024,Dive,1,Square,3.5,3.5,313,315,,
BOF2,267426,,Transmission,Mk10,2,23:10:14 29-Aug-2024,23:11:48 29-Aug-2024,Surface,,,,,93,95,94,0
BOF2,267426,,Transmission,Mk10,2,23:11:48 29-Aug-2024,23:22:44 29-Aug-2024,Dive,1,U,55.5,56.5,655,657,,
BOF2,267426,,Transmission,Mk10,2,23:22:44 29-Aug-2024,23:23:52 29-Aug-2024,Surface,,,,,67,69,57,11
BOF2,267426,,Transmission,Mk10,2,23:23:52 29-Aug-2024,23:30:46 29-Aug-2024,Dive,1,V,13.0,13.0,413,415,,
BOF2,267426,,Transmission,Mk10,2,23:30:46 29-Aug-2024,23:31:44 29-Aug-2024,Surface,,,,,57,59,54,4
BOF2,267426,,Transmission,Mk10,2,23:31:44 29-Aug-2024,23:39:04 29-Aug-2024,Dive,1,U,21.5,21.5,439,441,,
BOF2,267426,,Transmission,Mk10,2,23:39:04 29-Aug-2024,23:39:40 29-Aug-2024,Surface,,,,,35,37,28,8
BOF2,267426,,Transmission,Mk10,2,23:39:40 29-Aug-2024,23:46:00 29-Aug-2024,Dive,1,U,17.5,17.5,379,381,,
BOF2,267426,,Transmission,Mk10,2,23:46:00 29-Aug-2024,23:46:10 29-Aug-2024,Surface,,,,,9,11,10,0
BOF2,267426,,Transmission,Mk10,1,23:46:00 29-Aug-2024,01:05:24 30-Aug-2024,Message,10,,,,4754.000000,4774.000000,,
BOF2,267426,,Transmission,Mk10,1,23:46:00 29-Aug-2024,23:50:56 29-Aug-2024,Dive,1,V,17.5,17.5,295,297,,
BOF2,267426,,Transmission,Mk10,1,23:50:56 29-Aug-2024,23:52:20 29-Aug-2024,Surface,,,,,83,85,79,5
BOF2,267426,,Transmission,Mk10,1,23:52:20 29-Aug-2024,00:01:08 30-Aug-2024,Dive,1,V,14.0,14.0,527,529,,
BOF2,267426,,Transmission,Mk10,1,00:01:08 30-Aug-2024,00:05:24 30-Aug-2024,Surface,,,,,255,257,107,149
BOF2,267426,,Transmission,Mk10,1,00:05:24 30-Aug-2024,00:13:14 30-Aug-2024,Dive,1,V,13.5,13.5,469,471,,
BOF2,267426,,Transmission,Mk10,1,00:13:14 30-Aug-2024,00:27:20 30-Aug-2024,Surface,,,,,845,847,437,409
BOF2,267426,,Transmission,Mk10,1,00:27:20 30-Aug-2024,00:33:28 30-Aug-2024,Dive,1,V,8.5,8.5,367,369,,
BOF2,267426,,Transmission,Mk10,1,00:33:28 30-Aug-2024,00:34:58 30-Aug-2024,Surface,,,,,89,91,87,3
BOF2,267426,,Transmission,Mk10,1,00:34:58 30-Aug-2024,00:47:06 30-Aug-2024,Dive,1,V,9.5,9.5,727,729,,
BOF2,267426,,Transmission,Mk10,1,00:47:06 30-Aug-2024,01:05:24 30-Aug-2024,Surface,,,,,1097,1099,496,602
BOF2,267426,,Transmission,Mk10,1,01:55:00 30-Aug-2024,02:42:20 30-Aug-2024,Message,10,,,,2830.000000,2850.000000,,
BOF2,267426,,Transmission,Mk10,1,01:55:00 30-Aug-2024,02:03:16 30-Aug-2024,Dive,1,Square,12.0,12.0,495,497,,
BOF2,267426,,Transmission,Mk10,1,02:03:16 30-Aug-2024,02:04:08 30-Aug-2024,Surface,,,,,51,53,47,5
BOF2,267426,,Transmission,Mk10,1,02:04:08 30-Aug-2024,02:15:58 30-Aug-2024,Dive,1,Square,12.5,12.5,709,711,,
BOF2,267426,,Transmission,Mk10,1,02:15:58 30-Aug-2024,02:16:52 30-Aug-2024,Surface,,,,,53,55,45,9
BOF2,267426,,Transmission,Mk10,1,02:16:52 30-Aug-2024,02:26:38 30-Aug-2024,Dive,1,V,12.5,12.5,585,587,,
BOF2,267426,,Transmission,Mk10,1,02:26:38 30-Aug-2024,02:27:20 30-Aug-2024,Surface,,,,,41,43,27,15
BOF2,267426,,Transmission,Mk10,1,02:27:20 30-Aug-2024,02:31:28 30-Aug-2024,Dive,1,Square,6.0,6.0,247,249,,
BOF2,267426,,Transmission,Mk10,1,02:31:28 30-Aug-2024,02:32:06 30-Aug-2024,Surface,,,,,37,39,31,7
BOF2,267426,,Transmission,Mk10,1,02:32:06 30-Aug-2024,02:42:10 30-Aug-2024,Dive,1,U,18.5,18.5,603,605,,
BOF2,267426,,Transmission,Mk10,1,02:42:10 30-Aug-2024,02:42:20 30-Aug-2024,Surface,,,,,9,11,9,1
BOF2,267426,,Transmission,Mk10,1,03:05:00 30-Aug-2024,03:31:12 30-Aug-2024,Message,10,,,,1562.000000,1582.000000,,
BOF2,267426,,Transmission,Mk10,1,03:05:00 30-Aug-2024,03:08:50 30-Aug-2024,Dive,1,Square,31.5,32.0,229,231,,
BOF2,267426,,Transmission,Mk10,1,03:08:50 30-Aug-2024,03:09:00 30-Aug-2024,Surface,,,,,9,11,10,0
BOF2,267426,,Transmission,Mk10,1,03:09:00 30-Aug-2024,03:12:10 30-Aug-2024,Dive,1,V,20.5,20.5,189,191,,
BOF2,267426,,Transmission,Mk10,1,03:12:10 30-Aug-2024,03:15:04 30-Aug-2024,Surface,,,,,173,175,28,146
BOF2,267426,,Transmission,Mk10,1,03:15:04 30-Aug-2024,03:18:32 30-Aug-2024,Dive,1,V,37.5,38.0,207,209,,
BOF2,267426,,Transmission,Mk10,1,03:18:32 30-Aug-2024,03:19:22 30-Aug-2024,Surface,,,,,49,51,35,15
BOF2,267426,,Transmission,Mk10,1,03:19:22 30-Aug-2024,03:24:28 30-Aug-2024,Dive,1,Square,22.0,22.0,305,307,,
BOF2,267426,,Transmission,Mk10,1,03:24:28 30-Aug-2024,03:25:18 30-Aug-2024,Surface,,,,,49,51,32,18
BOF2,267426,,Transmission,Mk10,1,03:25:18 30-Aug-2024,03:30:24 30-Aug-2024,Dive,1,V,21.0,21.0,305,307,,
BOF2,267426,,Transmission,Mk10,1,03:30:24 30-Aug-2024,03:31:12 30-Aug-2024,Surface,,,,,47,49,34,14
BOF2,267426,,Transmission,Mk10,1,03:31:00 30-Aug-2024,04:01:40 30-Aug-2024,Message,10,,,,1830.000000,1850.000000,,
BOF2,267426,,Transmission,Mk10,1,03:31:00 30-Aug-2024,03:35:26 30-Aug-2024,Dive,1,U,10.0,10.0,265,267,,
BOF2,267426,,Transmission,Mk10,1,03:35:26 30-Aug-2024,03:36:16 30-Aug-2024,Surface,,,,,49,51,34,16
BOF2,267426,,Transmission,Mk10,1,03:36:16 30-Aug-2024,03:42:30 30-Aug-2024,Dive,1,U,18.0,18.0,373,375,,
BOF2,267426,,Transmission,Mk10,1,03:42:30 30-Aug-2024,03:43:26 30-Aug-2024,Surface,,,,,55,57,33,23
BOF2,267426,,Transmission,Mk10,1,03:43:26 30-Aug-2024,03:48:36 30-Aug-2024,Dive,1,Square,7.0,7.0,309,311,,
BOF2,267426,,Transmission,Mk10,1,03:48:36 30-Aug-2024,03:49:30 30-Aug-2024,Surface,,,,,53,55,30,24
BOF2,267426,,Transmission,Mk10,1,03:49:30 30-Aug-2024,03:54:54 30-Aug-2024,Dive,1,Square,10.0,10.0,323,325,,
BOF2,267426,,Transmission,Mk10,1,03:54:54 30-Aug-2024,03:55:40 30-Aug-2024,Surface,,,,,45,47,37,9
BOF2,267426,,Transmission,Mk10,1,03:55:40 30-Aug-2024,04:00:40 30-Aug-2024,Dive,1,Square,8.5,8.5,299,301,,
BOF2,267426,,Transmission,Mk10,1,04:00:40 30-Aug-2024,04:01:40 30-Aug-2024,Surface,,,,,59,61,35,25
BOF2,267426,,Transmission,Mk10,1,06:43:00 30-Aug-2024,07:30:58 30-Aug-2024,Message,10,,,,2868.000000,2888.000000,,
BOF2,267426,,Transmission,Mk10,1,06:43:00 30-Aug-2024,06:49:26 30-Aug-2024,Dive,1,Square,6.0,6.0,385,387,,
BOF2,267426,,Transmission,Mk10,1,06:49:26 30-Aug-2024,06:51:02 30-Aug-2024,Surface,,,,,95,97,96,0
