DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
BOF2,267426,Mk10,DS,1,0,1,,,00:00:17 29-Aug-2024,MC,,,,,,,,401650000,
BOF2,267426,Mk10,DS,1,0,0,,,00:43:10 29-Aug-2024,NP,B,44.7275,-66.6475,44.7275,-66.6475,8,,401677350,-115
BOF2,267426,Mk10,DS,1,0,0,,,00:43:10 29-Aug-2024,SR,B,44.6870,-66.6487,44.6870,-66.6487,8,,401677328,-130
BOF2,267426,Mk10,DS,1,0,1,,,01:05:24 29-Aug-2024,NK,B,44.7210,-66.6265,44.7210,-66.6265,6,,401677375,-131
BOF2,267426,Mk10,DS,1,0,1,,,04:27:53 29-Aug-2024,O3,B,44.7627,-66.6147,44.7627,-66.6147,8,,401677391,-127
BOF2,267426,Mk10,DS,1,0,1,,,10:26:36 29-Aug-2024,SR,B,44.6797,-66.7213,44.6797,-66.7213,8,,401677339,-136
BOF2,267426,Mk10,DS,1,0,1,,,10:37:23 29-Aug-2024,A1,B,44.7588,-66.6233,44.7588,-66.6233,6,,401677319,-140
BOF2,267426,Mk10,DS,1,0,0,,,11:29:51 29-Aug-2024,CS,B,44.7369,-66.6422,44.7369,-66.6422,8,,401677320,-128
BOF2,267426,Mk10,DS,1,0,0,,,11:37:28 29-Aug-2024,NK,B,44.7586,-66.6387,44.7586,-66.6387,6,,401677321,-124
BOF2,267426,Mk10,DS,3,0,3,297,110,12:57:43 29-Aug-2024,NP,A,44.7233,-66.5225,44.7233,-66.5225,8,,401677340,-131
BOF2,267426,Mk10,DS,3,0,1,65,53,14:38:52 29-Aug-2024,NP,A,44.5858,-66.6583,44.5858,-66.6583,8,,401677314,-127
BOF2,267426,Mk10,DS,3,0,2,173,46,15:35:29 29-Aug-2024,NN,A,44.6791,-66.6515,44.6791,-66.6515,6,,401677353,-126
BOF2,267426,Mk10,DS,2,0,1,301,301,15:35:53 29-Aug-2024,MC,B,44.6755,-66.6468,44.6755,-66.6468,6,,401677343,-119
BOF2,267426,Mk10,DS,1,0,1,,,16:25:11 29-Aug-2024,O3,B,44.6760,-66.6491,44.6760,-66.6491,6,,401677370,-135
BOF2,267426,Mk10,DS,1,0,1,,,16:25:11 29-Aug-2024,NP,B,44.6762,-66.6488,44.6762,-66.6488,,,401677369,-140
BOF2,267426,Mk10,DS,3,0,2,149,24,17:19:54 29-Aug-2024,NN,A,44.6388,-66.5343,44.6388,-66.5343,8,,401677379,-130
BOF2,267426,Mk10,DS,2,0,2,23,23,23:39:15 29-Aug-2024,A1,B,44.7430,-66.3355,44.7430,-66.3355,8,,401677353,-125
BOF2,267426,Mk10,DS,1,0,1,,,00:05:23 30-Aug-2024,SR,B,44.7459,-66.3462,44.7459,-66.3462,6,,401677362,-135
BOF2,267426,Mk10,DS,1,0,0,,,01:22:44 30-Aug-2024,NN,B,44.7491,-66.2932,44.7491,-66.2932,8,,401677379,-135
BOF2,267426,Mk10,DS,1,0,0,,,01:22:44 30-Aug-2024,MC,B,44.7544,-66.3269,44.7544,-66.3269,,,401677385,-109
BOF2,267426,Mk10,DS,1,0,0,,,02:04:20 30-Aug-2024,O3,B,44.7572,-66.3215,44.7572,-66.3215,8,,401677365,-137
BOF2,267426,Mk10,DS,1,0,0,,,03:36:35 30-Aug-2024,O3,B,44.7618,-66.2708,44.7618,-66.2708,8,,401677353,-136
BOF2,267426,Mk10,DS,2,0,0,18,18,09:16:26 30-Aug-2024,CS,B,44.7541,-66.3685,44.7541,-66.3685,8,,401677373,-124
BOF2,267426,Mk10,DS,2,0,1,15,15,09:48:00 30-Aug-2024,SR,B,44.7939,-66.5117,44.7939,-66.5117,8,,401677317,-121
BOF2,267426,Mk10,DS,4,0,1,176,18,10:13:26 30-Aug-2024,A1,0,44.8409,-66.6263,44.8409,-66.6263,46,,401677323,-131
BOF2,267426,Mk10,DS,1,0,1,,,10:47:42 30-Aug-2024,CS,B,44.8563,-66.6798,44.8563,-66.6798,8,,401677318,-135
BOF2,267426,Mk10,DS,2,0,0,21,21,11:06:13 30-Aug-2024,NK,B,44.8280,-66.6632,44.8280,-66.6632,6,,401677365,-130
BOF2,267426,Mk10,DS,1,0,0,,,12:48:57 30-Aug-2024,NP,B,44.8203,-66.6671,44.8203,-66.6671,8,,401677372,-133
BOF2,267426,Mk10,DS,2,0,0,449,449,12:52:42 30-Aug-2024,NK,B,44.7918,-66.5594,44.7918,-66.5594,6,,401677333,-123
BOF2,267426,Mk10,DS,2,0,1,233,233,13:35:53 30-Aug-2024,MC,B,44.7960,-66.4629,44.7960,-66.4629,8,,401677365,-120
BOF2,267426,Mk10,DS,2,0,2,462,462,14:21:22 30-Aug-2024,MB,B,44.6875,-66.2972,,,8,,401677343,-133
BOF2,267426,Mk10,DS,2,0,1,62,62,14:28:33 30-Aug-2024,NP,B,44.6965,-66.2415,,,6,,401677365,-118
BOF2,267426,Mk10,DS,4,0,1,24,18,15:19:44 30-Aug-2024,MC,0,44.7442,-66.5348,44.7442,-66.5348,48,,401677342,-109
BOF2,267426,Mk10,DS,2,0,1,32,32,15:20:07 30-Aug-2024,NN,B,44.7293,-66.5288,44.7293,-66.5288,6,,401677321,-137
BOF2,267426,Mk10,DS,2,0,1,54,54,15:41:53 30-Aug-2024,O3,B,44.6293,-66.5568,44.6293,-66.5568,6,,401677295,-130
BOF2,267426,Mk10,DS,1,0,0,,,16:08:10 30-Aug-2024,NP,B,44.6302,-66.5673,44.6302,-66.5673,6,,401677328,-137
BOF2,267426,Mk10,DS,1,0,0,,,18:52:19 30-Aug-2024,CS,B,44.5874,-66.6557,44.5874,-66.6557,8,,401677326,-135
BOF2,267426,Mk10,DS,1,0,1,,,20:24:23 30-Aug-2024,CS,B,44.5717,-66.6550,44.5717,-66.6550,6,,401677372,-139
BOF2,267426,Mk10,DS,2,0,1,187,187,22:00:14 30-Aug-2024,SR,B,44.5199,-66.3565,44.5199,-66.3565,8,,401677347,-127
BOF2,267426,Mk10,DS,1,0,0,,,23:13:25 30-Aug-2024,A1,B,44.5101,-66.3037,44.5101,-66.3037,8,,401677338,-122
BOF2,267426,Mk10,DS,1,0,0,,,23:39:29 30-Aug-2024,SR,B,44.5039,-66.3030,44.5039,-66.3030,6,,401677356,-116
BOF2,267426,Mk10,DS,1,0,1,,,00:16:14 31-Aug-2024,NP,B,44.4875,-66.2921,44.4875,-66.2921,8,,401677345,-129
BOF2,267426,Mk10,DS,1,0,0,,,00:16:14 31-Aug-2024,NK,B,44.4941,-66.3136,44.4941,-66.3136,,,401677336,-133
BOF2,267426,Mk10,DS,1,0,0,,,02:47:20 31-Aug-2024,MC,B,44.4308,-66.2287,44.4308,-66.2287,8,,401677314,-125
BOF2,267426,Mk10,DS,2,0,1,46,46,02:57:36 31-Aug-2024,NN,B,44.3580,-66.1572,44.3580,-66.1572,6,,401677333,-125
BOF2,267426,Mk10,DS,2,0,2,46,46,02:57:36 31-Aug-2024,O3,B,44.3999,-66.3521,44.3999,-66.3521,6,,401677362,-125
BOF2,267426,Mk10,DS,1,0,1,,,04:34:58 31-Aug-2024,O3,B,44.4132,-66.3819,44.4132,-66.3819,8,,401677354,-117
BOF2,267426,Mk10,DS,5,0,3,67,22,08:32:12 31-Aug-2024,CS,0,44.2772,-66.6886,44.2772,-66.6886,58,,401677345,-133
BOF2,267426,Mk10,DS,7,0,3,93,25,09:14:07 31-Aug-2024,SR,1,44.2305,-66.7369,44.2305,-66.7369,48,,401677337,-128
BOF2,267426,Mk10,DS,1,0,1,,,09:51:59 31-Aug-2024,A1,B,44.2086,-66.7514,44.2086,-66.7514,8,,401677354,-131
BOF2,267426,Mk10,DS,1,0,1,,,10:17:22 31-Aug-2024,CS,B,44.2086,-66.7513,44.2086,-66.7513,6,,401677354,-136
BOF2,267426,Mk10,DS,2,0,1,273,273,10:42:55 31-Aug-2024,NK,B,44.2227,-66.7408,44.2227,-66.7408,6,,401677343,-130
BOF2,267426,Mk10,DS,2,0,0,18,18,10:58:00 31-Aug-2024,SR,B,44.1874,-66.7736,44.1874,-66.7736,7,,401677367,-131
BOF2,267426,Mk10,DS,1,0,0,,,11:25:32 31-Aug-2024,A1,B,44.1705,-66.7914,44.1705,-66.7914,6,,401677347,-135
BOF2,267426,Mk10,DS,5,0,2,144,16,12:21:36 31-Aug-2024,NK,0,44.2817,-66.9228,44.2817,-66.9228,48,,401677351,-128
BOF2,267426,Mk10,DS,3,0,0,40,16,12:39:04 31-Aug-2024,NP,A,44.3096,-67.0887,44.3096,-67.0887,6,,401677372,-133
BOF2,267426,Mk10,DS,2,0,0,234,234,13:15:26 31-Aug-2024,MC,B,44.3557,-67.0320,44.3557,-67.0320,6,,401677393,-120
BOF2,267426,Mk10,DS,1,0,1,,,14:07:01 31-Aug-2024,NK,B,44.3868,-67.0417,44.3868,-67.0417,8,,401677350,-135
BOF2,267426,Mk10,DS,2,0,1,60,60,14:22:29 31-Aug-2024,NP,B,44.4233,-67.0400,44.4233,-67.0400,6,,401677375,-117
BOF2,267426,Mk10,DS,2,0,1,461,461,14:52:33 31-Aug-2024,MC,B,44.4524,-67.1125,44.4524,-67.1125,8,,401677346,-120
BOF2,267426,Mk10,DS,1,0,1,,,15:00:14 31-Aug-2024,O3,B,44.3393,-66.9846,44.3393,-66.9846,6,,401677330,-136
BOF2,267426,Mk10,DS,1,0,0,,,15:13:14 31-Aug-2024,NN,B,44.3316,-66.9815,44.3316,-66.9815,6,,401677349,-121
BOF2,267426,Mk10,DS,1,0,0,,,15:56:25 31-Aug-2024,NP,B,44.3093,-66.9520,44.3093,-66.9520,8,,401677318,-130
BOF2,267426,Mk10,DS,2,0,1,52,52,16:58:31 31-Aug-2024,NN,B,44.4645,-66.8874,44.4645,-66.8874,6,,401677366,-132
BOF2,267426,Mk10,DS,3,0,1,152,18,18:13:12 31-Aug-2024,O3,A,44.3895,-66.7785,44.3895,-66.7785,8,,401677360,-128
BOF2,267426,Mk10,DS,2,0,0,179,179,21:24:39 31-Aug-2024,CS,B,44.4687,-66.5928,44.4687,-66.5928,8,,401677366,-127
BOF2,267426,Mk10,DS,1,0,0,,,21:26:09 31-Aug-2024,SR,B,44.4231,-66.6497,44.4231,-66.6497,8,,401677305,-136
BOF2,267426,Mk10,DS,1,0,1,,,22:12:06 31-Aug-2024,NK,B,44.4211,-66.7908,44.4211,-66.7908,6,,401677335,-137
BOF2,267426,Mk10,DS,1,0,1,,,22:50:35 31-Aug-2024,A1,B,44.4220,-66.8015,44.4220,-66.8015,8,,401677323,-135
BOF2,267426,Mk10,DS,1,0,1,,,23:05:39 31-Aug-2024,SR,B,44.4550,-66.7301,44.4550,-66.7301,6,,401677302,-130
BOF2,267426,Mk10,DS,1,0,1,,,23:05:39 31-Aug-2024,MC,B,44.4239,-66.8109,44.4239,-66.8109,6,,401677329,-133
BOF2,267426,Mk10,DS,2,0,2,504,504,23:48:00 31-Aug-2024,NK,B,44.4381,-66.6559,44.4381,-66.6559,6,,401677350,-121
BOF2,267426,Mk10,DS,1,0,1,,,01:04:12 01-Sep-2024,NN,B,44.4467,-66.5742,44.4467,-66.5742,8,,401677353,-140
BOF2,267426,Mk10,DS,1,0,1,,,01:47:22 01-Sep-2024,NP,B,44.5510,-66.4663,44.5510,-66.4663,6,,401677382,-117
BOF2,267426,Mk10,DS,1,0,1,,,02:13:16 01-Sep-2024,O3,B,44.5850,-66.3978,44.5850,-66.3978,6,,401677347,-134
BOF2,267426,Mk10,DS,3,0,1,268,198,02:37:20 01-Sep-2024,NN,A,44.5674,-66.4103,44.5674,-66.4103,6,,401677349,-119
BOF2,267426,Mk10,DS,1,0,0,,,03:49:13 01-Sep-2024,O3,B,44.5774,-66.3760,44.5774,-66.3760,8,,401677330,-125
BOF2,267426,Mk10,DS,1,0,0,,,04:26:19 01-Sep-2024,NN,B,44.5887,-66.3696,44.5887,-66.3696,8,,401677333,-137
BOF2,267426,Mk10,DS,1,0,0,,,08:51:09 01-Sep-2024,SR,B,44.5872,-66.3550,44.5872,-66.3550,8,,401677328,-139
BOF2,267426,Mk10,DS,3,0,1,32,29,09:33:44 01-Sep-2024,CS,A,44.4780,-66.4747,44.4780,-66.4747,8,,401677327,-125
BOF2,267426,Mk10,DS,1,0,1,,,11:00:27 01-Sep-2024,A1,B,44.4012,-66.5075,44.4012,-66.5075,7,,401677354,-139
BOF2,267426,Mk10,DS,1,0,1,,,13:35:08 01-Sep-2024,NK,B,44.4031,-66.4498,44.4031,-66.4498,8,,401677324,-128
BOF2,267426,Mk10,DS,1,0,1,,,14:07:34 01-Sep-2024,NP,B,44.4361,-66.4459,44.4361,-66.4459,6,,401677337,-129
BOF2,267426,Mk10,DS,1,0,1,,,16:19:03 01-Sep-2024,MC,B,44.4375,-66.4376,44.4375,-66.4376,8,,401677352,-123
BOF2,267426,Mk10,DS,1,0,1,,,16:36:52 01-Sep-2024,NN,B,44.4460,-66.4337,44.4460,-66.4337,6,,401677351,-137
BOF2,267426,Mk10,DS,1,0,1,,,17:33:44 01-Sep-2024,O3,B,44.4568,-66.3943,44.4568,-66.3943,6,,401677376,-127
BOF2,267426,Mk10,DS,1,0,0,,,19:05:25 01-Sep-2024,CS,B,44.4235,-66.3826,44.4235,-66.3826,8,,401677350,-135
BOF2,267426,Mk10,DS,1,0,1,,,20:55:55 01-Sep-2024,SR,B,44.3920,-66.3952,44.3920,-66.3952,8,,401677372,-133
BOF2,267426,Mk10,DS,1,0,0,,,22:22:37 01-Sep-2024,A1,B,44.3902,-66.4044,44.3902,-66.4044,8,,401677379,-140
BOF2,267426,Mk10,DS,5,0,5,84,19,23:51:18 01-Sep-2024,A1,2,44.3657,-66.3454,44.3657,-66.3454,58,,401677341,-134
BOF2,267426,Mk10,DS,4,0,4,100,19,23:53:53 01-Sep-2024,NP,1,44.3566,-66.3778,44.3566,-66.3778,58,,401677349,-129
BOF2,267426,Mk10,DS,2,0,1,64,64,00:14:50 02-Sep-2024,SR,B,44.3693,-66.3970,44.3693,-66.3970,6,,401677340,-131
BOF2,267426,Mk10,DS,2,0,1,321,321,00:22:04 02-Sep-2024,MC,B,44.3908,-66.3555,44.3908,-66.3555,6,,401677353,-122
BOF2,267426,Mk10,DS,2,0,1,43,43,01:00:26 02-Sep-2024,NK,B,44.3882,-66.3446,44.3882,-66.3446,8,,401677358,-132
BOF2,267426,Mk10,DS,1,0,0,,,01:38:34 02-Sep-2024,NP,B,44.3861,-66.3367,44.3861,-66.3367,8,,401677349,-121
BOF2,267426,Mk10,DS,1,0,0,,,02:22:03 02-Sep-2024,NN,B,44.3842,-66.3313,44.3842,-66.3313,8,,401677352,-135
BOF2,267426,Mk10,DS,4,0,4,159,124,03:02:59 02-Sep-2024,O3,1,44.4227,-66.3507,44.4227,-66.3507,48,,401677347,-127
BOF2,267426,Mk10,DS,1,0,1,,,04:07:45 02-Sep-2024,NN,B,44.4360,-66.3467,44.4360,-66.3467,8,,401677344,-133
BOF2,267426,Mk10,DS,1,0,1,,,04:42:48 02-Sep-2024,O3,B,44.4525,-66.3427,44.4525,-66.3427,6,,401677362,-124
BOF2,267426,Mk10,DS,6,0,2,86,19,08:16:08 02-Sep-2024,SR,1,44.3913,-66.3267,44.3913,-66.3267,58,,401677342,-127
BOF2,267426,Mk10,DS,7,0,0,60,18,08:50:26 02-Sep-2024,CS,1,44.3671,-66.3659,44.3671,-66.3659,48,,401677346,-126
BOF2,267426,Mk10,DS,2,0,1,74,74,09:55:34 02-Sep-2024,SR,B,44.3634,-66.3874,44.3634,-66.3874,8,,401677342,-120
BOF2,267426,Mk10,DS,4,0,2,103,19,10:28:33 02-Sep-2024,CS,1,44.3862,-66.3650,44.3862,-66.3650,58,,401677346,-120
BOF2,267426,Mk10,DS,3,0,0,35,19,10:29:40 02-Sep-2024,A1,A,44.3826,-66.3648,44.3826,-66.3648,6,,401677335,-122
BOF2,267426,Mk10,DS,1,0,0,,,11:35:08 02-Sep-2024,NK,B,44.3949,-66.3653,44.3949,-66.3653,8,,401677322,-130
BOF2,267426,Mk10,DS,1,0,0,,,14:19:47 02-Sep-2024,MC,B,44.4213,-66.3641,44.4213,-66.3641,8,,401677304,-120
BOF2,267426,Mk10,DS,1,0,1,,,14:46:15 02-Sep-2024,NN,B,44.4159,-66.3620,44.4159,-66.3620,6,,401677300,-130
BOF2,267426,Mk10,DS,1,0,0,,,15:06:35 02-Sep-2024,MB,B,44.4148,-66.3628,44.4148,-66.3628,6,,401677301,-128
BOF2,267426,Mk10,DS,2,0,1,15,15,15:52:30 02-Sep-2024,MC,B,44.4261,-66.3627,44.4261,-66.3627,8,,401677303,-131
BOF2,267426,Mk10,DS,3,0,1,237,53,16:24:36 02-Sep-2024,NN,A,44.6228,-66.1349,48.6300,-87.3498,58,,401677342,-119
BOF2,267426,Mk10,DS,1,0,0,,,16:46:48 02-Sep-2024,O3,B,44.6191,-66.1387,44.6191,-66.1387,6,,401677379,-119
BOF2,267426,Mk10,DS,1,0,0,,,21:44:42 02-Sep-2024,CS,B,44.5509,-66.1655,44.5509,-66.1655,8,,401677346,-128
BOF2,267426,Mk10,DS,1,0,0,,,21:54:39 02-Sep-2024,A1,B,44.5541,-66.1654,44.5541,-66.1654,6,,401677342,-135
BOF2,267426,Mk10,DS,2,0,1,269,269,22:56:48 02-Sep-2024,NK,B,44.5868,-66.2213,44.5868,-66.2213,7,,401677366,-124
BOF2,267426,Mk10,DS,2,0,1,25,25,23:27:03 02-Sep-2024,A1,B,44.5932,-66.1896,44.5932,-66.1896,8,,401677359,-117
BOF2,267426,Mk10,DS,3,0,2,227,44,23:37:48 02-Sep-2024,NP,A,44.5915,-66.2028,44.5915,-66.2028,6,,401677360,-132
BOF2,267426,Mk10,DS,4,0,2,96,44,23:45:15 02-Sep-2024,SR,2,44.5985,-66.2028,44.5985,-66.2028,56,,401677368,-117
BOF2,267426,Mk10,DS,4,0,3,141,35,00:00:17 03-Sep-2024,MC,1,44.5868,-66.1812,44.5868,-66.1812,56,,401677366,-122
BOF2,267426,Mk10,DS,3,0,2,160,14,00:32:27 03-Sep-2024,NN,A,44.5893,-66.1960,44.5893,-66.1960,8,,401677346,-135
BOF2,267426,Mk10,DS,1,0,1,,,00:37:33 03-Sep-2024,NK,B,44.5896,-66.1971,44.5896,-66.1971,6,,401677346,-129
BOF2,267426,Mk10,DS,1,0,1,,,00:44:19 03-Sep-2024,MB,B,44.5892,-66.1959,44.5892,-66.1959,6,,401677346,-136
BOF2,267426,Mk10,DS,4,0,1,146,22,01:18:54 03-Sep-2024,NP,0,44.5955,-66.0817,44.5955,-66.0817,48,,401677352,-126
BOF2,267426,Mk10,DS,3,0,3,257,246,01:37:11 03-Sep-2024,MC,A,44.5914,-66.1204,44.5914,-66.1204,6,,401677357,-113
BOF2,267426,Mk10,DS,2,0,2,222,222,02:16:48 03-Sep-2024,NN,B,44.6024,-66.0913,44.6024,-66.0913,8,,401677355,-120
BOF2,267426,Mk10,DS,2,0,1,222,222,02:18:39 03-Sep-2024,O3,B,44.5879,-66.1413,44.5879,-66.1413,6,,401677353,-134
BOF2,267426,Mk10,DS,1,0,0,,,03:04:40 03-Sep-2024,NP,B,44.5957,-66.1038,44.5957,-66.1038,8,,401677356,-136
BOF2,267426,Mk10,DS,1,0,0,,,03:22:19 03-Sep-2024,MC,B,44.5956,-66.1083,44.5956,-66.1083,6,,401677362,-130
BOF2,267426,Mk10,DS,1,0,1,,,03:52:06 03-Sep-2024,O3,B,44.6002,-66.0889,44.6002,-66.0889,6,,401677357,-136
BOF2,267426,Mk10,DS,1,0,1,,,08:10:05 03-Sep-2024,CS,B,44.5970,-65.9107,44.5970,-65.9107,8,,401677386,-137
BOF2,267426,Mk10,DS,1,0,1,,,08:32:07 03-Sep-2024,A1,B,44.5956,-66.1443,44.5956,-66.1443,6,,401677385,-141
BOF2,267426,Mk10,DS,1,0,1,,,09:27:43 03-Sep-2024,SR,B,44.5820,-66.2643,44.5820,-66.2643,8,,401677334,-134
BOF2,267426,Mk10,DS,1,0,1,,,09:47:50 03-Sep-2024,CS,B,44.5819,-66.2487,44.5819,-66.2487,6,,401677336,-132
BOF2,267426,Mk10,DS,3,0,0,43,17,10:03:45 03-Sep-2024,A1,A,44.5694,-66.3753,44.5694,-66.3753,6,,401677321,-113
BOF2,267426,Mk10,DS,2,0,0,48,48,11:04:37 03-Sep-2024,SR,B,44.5829,-66.3555,44.5829,-66.3555,6,,401677370,-132
BOF2,267426,Mk10,DS,2,0,1,440,440,11:05:00 03-Sep-2024,NK,B,44.5866,-66.3514,44.5866,-66.3514,6,,401677355,-130
BOF2,267426,Mk10,DS,1,0,1,,,11:25:24 03-Sep-2024,CS,B,44.5955,-66.3317,44.5955,-66.3317,6,,401677321,-132
BOF2,267426,Mk10,DS,2,0,2,52,52,12:43:14 03-Sep-2024,NK,B,44.5810,-66.3521,44.5810,-66.3521,8,,401677315,-128
BOF2,267426,Mk10,DS,1,0,0,,,13:43:20 03-Sep-2024,NP,B,44.5902,-66.3446,44.5902,-66.3446,8,,401677316,-118
BOF2,267426,Mk10,DS,2,0,1,91,91,13:58:01 03-Sep-2024,MC,B,44.6536,-66.2778,44.6536,-66.2778,6,,401677357,-122
BOF2,267426,Mk10,DS,1,0,1,,,14:29:34 03-Sep-2024,NK,B,44.6566,-66.2710,44.6566,-66.2710,8,,401677358,-140
BOF2,267426,Mk10,DS,1,0,0,,,15:55:28 03-Sep-2024,O3,B,44.6601,-66.2397,44.6601,-66.2397,8,,401677371,-125
BOF2,267426,Mk10,DS,1,0,0,,,16:21:50 03-Sep-2024,NN,B,44.6554,-66.2306,44.6554,-66.2306,6,,401677353,-128
BOF2,267426,Mk10,DS,3,0,2,26,21,17:37:38 03-Sep-2024,O3,A,44.5796,-66.1654,44.5796,-66.1654,8,,401677363,-123
BOF2,267426,Mk10,DS,1,0,0,,,17:57:19 03-Sep-2024,NN,B,44.6477,-66.2315,44.6477,-66.2315,8,,401677371,-135
BOF2,267426,Mk10,DS,2,0,0,20,20,19:26:50 03-Sep-2024,CS,B,44.5253,-66.1407,44.5253,-66.1407,8,,401677367,-134
BOF2,267426,Mk10,DS,1,0,1,,,20:59:56 03-Sep-2024,CS,B,44.4861,-66.1068,44.4861,-66.1068,8,,401677357,-121
BOF2,267426,Mk10,DS,1,0,0,,,21:35:26 03-Sep-2024,SR,B,44.4550,-66.1096,44.4550,-66.1096,6,,401677373,-128
BOF2,267426,Mk10,DS,1,0,1,,,22:43:26 03-Sep-2024,CS,B,44.4435,-66.1460,44.4435,-66.1460,8,,401677352,-128
BOF2,267426,Mk10,DS,1,0,1,,,23:06:18 03-Sep-2024,A1,B,44.4409,-66.1335,44.4409,-66.1335,6,,401677341,-139
BOF2,267426,Mk10,DS,4,0,2,187,26,23:11:57 03-Sep-2024,SR,0,44.4121,-66.3850,44.4121,-66.3850,46,,401677335,-122
BOF2,267426,Mk10,DS,1,0,0,,,23:31:41 03-Sep-2024,NP,B,44.4137,-66.3847,44.4137,-66.3847,6,,401677348,-133
BOF2,267426,Mk10,DS,6,0,5,94,24,23:37:05 03-Sep-2024,MC,2,44.4285,-66.3940,44.4285,-66.3940,56,,401677351,-122
BOF2,267426,Mk10,DS,2,0,2,16,16,00:07:27 04-Sep-2024,NK,B,44.4481,-66.3701,44.4481,-66.3701,7,,401677359,-133
