DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:45:00,,,,12.5,1.75,15.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:46:15,,,,2.5,0.75,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:47:30,,,,1.5,0.50,16.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:48:45,,,,0.5,0.50,19.1,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:50:00,,,,1.5,0.50,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:51:15,,,,16.0,2.00,10.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:52:30,,,,19.0,1.75,10.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:53:45,,,,1.5,0.50,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:55:00,,,,16.0,2.00,15.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:56:15,,,,1.5,0.50,17.6,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:57:30,,,,7.0,1.25,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,13:58:45,,,,19.0,1.75,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:00:00,,,,16.0,2.00,15.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:01:15,,,,1.0,0.50,16.9,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:02:30,,,,12.5,1.75,16.1,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:03:45,,,,1.5,0.50,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:05:00,,,,19.0,1.75,11.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:06:15,,,,19.0,1.75,14.0,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:07:30,,,,19.0,1.75,11.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:08:45,,,,7.0,1.25,17.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:10:00,,,,5.5,1.00,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:11:15,,,,1.0,0.50,16.9,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:12:30,,,,12.5,1.75,14.0,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:13:45,,,,1.5,0.50,17.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:15:00,,,,9.0,1.00,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:16:15,,,,10.5,1.00,16.9,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:17:30,,,,9.0,1.00,16.9,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:18:45,,,,22.5,2.00,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:20:00,,,,9.0,1.00,17.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:21:15,,,,1.5,0.50,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:22:30,,,,22.5,2.00,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:23:45,,,,10.5,1.00,16.9,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:25:00,,,,1.5,0.50,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:26:15,,,,16.0,2.00,13.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:27:30,,,,22.5,2.00,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:28:45,,,,2.0,0.50,17.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:30:00,,,,19.0,1.75,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:31:15,,,,9.0,1.00,17.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:32:30,,,,19.0,1.75,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:33:45,,,,22.5,2.00,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:35:00,,,,19.0,1.75,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:36:15,,,,16.0,2.00,9.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:37:30,,,,5.5,1.00,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:38:45,,,,16.0,2.00,9.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:40:00,,,,0.5,0.50,19.1,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:41:15,,,,10.5,1.00,13.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:42:30,,,,22.5,2.00,8.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:43:45,,,,16.0,2.00,11.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:45:00,,,,1.0,0.50,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:46:15,,,,16.0,2.00,11.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:47:30,,,,9.0,1.00,14.0,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:48:45,,,,16.0,2.00,10.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:50:00,,,,19.0,1.75,9.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:51:15,,,,12.5,1.75,14.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:52:30,,,,9.0,1.00,17.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:53:45,,,,12.5,1.75,14.0,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:55:00,,,,1.5,0.50,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:56:15,,,,1.5,0.50,19.1,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:57:30,,,,16.0,2.00,10.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,14:58:45,,,,9.0,1.00,17.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:00:00,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:01:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:02:30,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:03:45,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:05:00,,,,19.0,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:06:15,,,,2.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:07:30,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:08:45,,,,10.5,1.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:10:00,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:11:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:12:30,,,,19.0,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:13:45,,,,2.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:15:00,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:16:15,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:17:30,,,,7.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:18:45,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:20:00,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:21:15,,,,10.5,1.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:22:30,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:23:45,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:25:00,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:26:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:27:30,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:28:45,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:30:00,,,,10.5,1.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:31:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:32:30,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:33:45,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:35:00,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:36:15,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:37:30,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:38:45,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:40:00,,,,19.0,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:41:15,,,,19.0,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:42:30,,,,19.0,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:43:45,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:45:00,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:46:15,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:47:30,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:48:45,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:50:00,,,,2.5,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:51:15,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:52:30,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:53:45,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:55:00,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:56:15,,,,2.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:57:30,,,,16.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,15:58:45,,,,12.5,1.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:00:00,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:01:15,,,,2.5,0.75,18.6,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:02:30,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:03:45,,,,5.5,1.00,15.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:05:00,,,,1.5,0.50,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:06:15,,,,16.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:07:30,,,,16.0,2.00,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:08:45,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:10:00,,,,23.0,2.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:11:15,,,,2.0,0.50,17.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:12:30,,,,10.5,1.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:13:45,,,,12.5,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:15:00,,,,10.5,1.00,9.3,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:16:15,,,,16.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:17:30,,,,9.0,1.00,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:18:45,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:20:00,,,,12.5,1.75,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:21:15,,,,16.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:22:30,,,,1.5,0.50,17.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:23:45,,,,1.5,0.50,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:25:00,,,,12.5,1.75,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:26:15,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:27:30,,,,16.0,2.00,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:28:45,,,,16.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:30:00,,,,1.5,0.50,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:31:15,,,,10.5,1.00,9.3,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:32:30,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:33:45,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:35:00,,,,2.0,0.50,17.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:36:15,,,,7.0,1.25,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:37:30,,,,9.0,1.00,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:38:45,,,,12.5,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:40:00,,,,23.0,2.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:41:15,,,,1.5,0.50,18.6,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:42:30,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:43:45,,,,1.5,0.50,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:45:00,,,,16.0,2.00,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:46:15,,,,3.5,0.75,13.2,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:47:30,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:48:45,,,,16.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:50:00,,,,19.0,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:51:15,,,,9.0,1.00,9.3,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:52:30,,,,7.0,1.25,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:53:45,,,,12.5,1.75,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:55:00,,,,16.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:56:15,,,,16.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:57:30,,,,3.5,0.75,14.0,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,16:58:45,,,,10.5,1.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:00:00,,,,,,18.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:01:15,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:02:30,,,,,,16.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:03:45,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:05:00,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:06:15,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:07:30,,,,,,11.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:08:45,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:10:00,,,,,,9.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:11:15,,,,,,18.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:12:30,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:13:45,,,,,,9.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:15:00,,,,,,9.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:16:15,,,,,,19.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:17:30,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:18:45,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:20:00,,,,,,13.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:21:15,,,,,,19.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:22:30,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:23:45,,,,,,9.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:25:00,,,,,,9.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:26:15,,,,,,18.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:27:30,,,,,,18.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:28:45,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:30:00,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:31:15,,,,,,9.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:32:30,,,,,,17.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:33:45,,,,,,10.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:35:00,,,,,,9.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:36:15,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:37:30,,,,,,17.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:38:45,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:40:00,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:41:15,,,,,,14.2,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:42:30,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:43:45,,,,,,18.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:45:00,,,,,,8.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:46:15,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:47:30,,,,,,16.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:48:45,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:50:00,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:51:15,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:52:30,,,,,,18.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:53:45,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:55:00,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:56:15,,,,,,15.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:57:30,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,17:58:45,,,,,,7.9,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:00:00,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:01:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:02:30,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:03:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:05:00,,,,8.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:06:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:07:30,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:08:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:10:00,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:11:15,,,,3.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:12:30,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:13:45,,,,10.0,1.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:15:00,,,,8.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:16:15,,,,8.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:17:30,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:18:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:20:00,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:21:15,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:22:30,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:23:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:25:00,,,,3.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:26:15,,,,5.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:27:30,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:28:45,,,,25.0,2.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:30:00,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:31:15,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:32:30,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:33:45,,,,4.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:35:00,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:36:15,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:37:30,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:38:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:40:00,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:41:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:42:30,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:43:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:45:00,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:46:15,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:47:30,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:48:45,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:50:00,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:51:15,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:52:30,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:53:45,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:55:00,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:56:15,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:57:30,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,19:58:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:00:00,,,,,,16.8,0.50,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:01:15,,,,,,8.4,0.50,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:02:30,,,,,,11.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:03:45,,,,,,8.4,0.50,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:05:00,,,,,,8.4,0.50,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:06:15,,,,,,16.8,0.50,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:07:30,,,,,,7.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,15-Jul-2022,20:08:45,,,,,,17.6,0.45,,
