DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0521,234800,Mk10,DS,2,0,0,324,324,14:48:07 08-Jul-2022,MB,B,42.1044,-69.9930,42.1044,-69.9930,6,,401677766,-126
CCS-0521,234800,Mk10,DS,2,0,0,495,495,15:01:46 08-Jul-2022,NN,B,42.1029,-70.1680,42.1029,-70.1680,6,,401677764,-130
CCS-0521,234800,Mk10,DS,2,0,0,394,394,15:37:57 08-Jul-2022,MC,B,42.1166,-70.2034,42.1166,-70.2034,6,,401677776,-120
CCS-0521,234800,Mk10,DS,4,0,3,91,17,16:34:17 08-Jul-2022,NN,0,42.0673,-70.1674,42.0673,-70.1674,48,,401677757,-130
CCS-0521,234800,Mk10,DS,2,0,2,43,43,21:27:07 08-Jul-2022,NP,B,42.1290,-70.3411,42.1290,-70.3411,8,,401677779,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,21:56:39 08-Jul-2022,A1,B,42.0944,-70.1946,42.0944,-70.1946,6,,401677825,-140
CCS-0521,234800,Mk10,DS,2,0,2,167,167,22:30:55 08-Jul-2022,SR,B,42.0992,-70.2854,42.0992,-70.2854,6,,401677831,-129
CCS-0521,234800,Mk10,DS,3,0,2,250,165,23:00:13 08-Jul-2022,NP,A,42.0864,-70.3192,42.0864,-70.3192,6,,401677816,-129
CCS-0521,234800,Mk10,DS,2,0,1,34,34,23:17:34 08-Jul-2022,NK,B,42.0860,-70.3224,42.0860,-70.3224,6,,401677817,-135
CCS-0521,234800,Mk10,DS,1,0,1,,,00:09:15 09-Jul-2022,SR,B,42.0868,-70.3432,42.0868,-70.3432,8,,401677812,-122
CCS-0521,234800,Mk10,DS,2,0,2,517,517,00:41:52 09-Jul-2022,NP,B,42.0868,-70.3717,42.0868,-70.3717,8,,401677813,-130
CCS-0521,234800,Mk10,DS,2,0,2,129,129,00:50:28 09-Jul-2022,NK,B,42.0842,-70.3773,42.0842,-70.3773,6,,401677808,-140
CCS-0521,234800,Mk10,DS,1,0,1,,,01:22:12 09-Jul-2022,MC,B,42.0873,-70.3913,42.0873,-70.3913,8,,401677809,-118
CCS-0521,234800,Mk10,DS,2,0,2,190,190,02:14:13 09-Jul-2022,MB,B,42.1029,-70.4146,42.1029,-70.4146,8,,401677809,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,02:24:09 09-Jul-2022,NN,B,42.1039,-70.4096,42.1039,-70.4096,6,,401677808,-126
CCS-0521,234800,Mk10,DS,2,0,2,40,40,09:43:30 09-Jul-2022,SR,B,42.1489,-70.6354,42.1489,-70.6354,8,,401677814,-134
CCS-0521,234800,Mk10,DS,3,0,3,192,24,10:07:19 09-Jul-2022,A1,A,42.1541,-70.3080,42.1541,-70.3080,6,,401677811,-133
CCS-0521,234800,Mk10,DS,2,0,0,57,57,11:23:00 09-Jul-2022,SR,B,42.1220,-70.3306,42.1220,-70.3306,8,,401677741,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,11:23:56 09-Jul-2022,NK,B,42.1154,-70.2682,42.1154,-70.2682,6,,401677781,-135
CCS-0521,234800,Mk10,DS,1,0,1,,,13:09:36 09-Jul-2022,NP,B,42.1150,-70.2949,42.1150,-70.2949,8,,401677750,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,13:38:31 09-Jul-2022,MC,B,42.1099,-70.2330,42.1099,-70.2330,6,,401677770,-131
CCS-0521,234800,Mk10,DS,2,0,1,21,21,14:30:44 09-Jul-2022,MB,B,42.0836,-70.2602,42.0836,-70.2602,8,,401677741,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,14:43:48 09-Jul-2022,NN,B,42.0855,-70.2632,42.0855,-70.2632,6,,401677737,-135
CCS-0521,234800,Mk10,DS,1,0,1,,,14:43:48 09-Jul-2022,NP,B,42.0847,-70.2658,42.0847,-70.2658,,,401677739,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,14:43:48 09-Jul-2022,NK,B,42.0849,-70.2662,42.0849,-70.2662,,,401677736,-132
CCS-0521,234800,Mk10,DS,3,0,3,120,27,15:17:53 09-Jul-2022,MC,A,42.1198,-70.0984,42.1198,-70.0984,6,,401677771,-119
CCS-0521,234800,Mk10,DS,1,0,0,,,16:21:09 09-Jul-2022,NN,B,42.0684,-70.2862,42.0684,-70.2862,8,,401677793,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,21:56:37 09-Jul-2022,SR,B,41.9464,-70.3347,41.9464,-70.3347,8,,401677758,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,22:45:18 09-Jul-2022,NK,B,42.0301,-70.1422,42.0301,-70.1422,6,,401677806,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,23:19:00 09-Jul-2022,A1,B,41.9808,-70.2150,41.9808,-70.2150,7,,401677790,-139
CCS-0521,234800,Mk10,DS,1,0,1,,,23:39:56 09-Jul-2022,SR,B,42.0016,-70.1814,42.0016,-70.1814,6,,401677754,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,09:13:39 10-Jul-2022,SR,B,42.2096,-69.9454,42.2096,-69.9454,8,,401677852,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,10:56:02 10-Jul-2022,SR,B,42.2752,-69.8964,42.2752,-69.8964,7,,401677891,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,11:10:51 10-Jul-2022,NP,B,42.4345,-69.9528,42.4345,-69.9528,6,,401677719,-136
CCS-0521,234800,Mk10,DS,1,0,1,,,12:45:40 10-Jul-2022,NK,B,42.4534,-70.0289,42.4534,-70.0289,7,,401677754,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,13:00:09 10-Jul-2022,NP,B,42.4582,-70.0799,42.4582,-70.0799,6,,401677769,-133
CCS-0521,234800,Mk10,DS,2,0,2,363,363,14:26:16 10-Jul-2022,NN,B,42.4475,-70.1908,42.4475,-70.1908,8,,401677745,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,14:32:19 10-Jul-2022,NP,B,42.4722,-70.2457,42.4722,-70.2457,6,,401677768,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,14:57:02 10-Jul-2022,MC,B,42.4720,-70.2445,42.4720,-70.2445,6,,401677775,-113
CCS-0521,234800,Mk10,DS,1,0,0,,,21:22:34 10-Jul-2022,A1,B,42.4557,-70.3869,42.4557,-70.3869,8,,401677810,-139
CCS-0521,234800,Mk10,DS,2,0,1,292,292,21:25:00 10-Jul-2022,SR,B,42.6213,-69.9716,42.6213,-69.9716,8,,401677808,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,22:20:16 10-Jul-2022,NK,B,42.5702,-69.9547,42.5702,-69.9547,8,,401677766,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,22:40:26 10-Jul-2022,NP,B,42.5773,-69.9378,42.5773,-69.9378,8,,401677767,-133
CCS-0521,234800,Mk10,DS,2,0,0,22,22,22:57:03 10-Jul-2022,A1,B,42.5450,-69.9370,42.5450,-69.9370,6,,401677799,-138
CCS-0521,234800,Mk10,DS,1,0,0,,,23:01:41 10-Jul-2022,SR,B,42.5456,-69.9404,42.5456,-69.9404,6,,401677775,-136
CCS-0521,234800,Mk10,DS,4,0,4,85,25,00:07:03 11-Jul-2022,NK,1,42.5030,-69.9687,42.5030,-69.9687,56,,401677821,-125
CCS-0521,234800,Mk10,DS,3,0,3,218,31,00:37:55 11-Jul-2022,MC,A,42.5264,-69.8689,42.5264,-69.8689,8,,401677813,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,00:44:55 11-Jul-2022,SR,B,42.5209,-69.8654,42.5209,-69.8654,6,,401677825,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,02:18:02 11-Jul-2022,MC,B,42.4978,-69.8038,42.4978,-69.8038,8,,401677811,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,08:41:38 11-Jul-2022,SR,B,42.4034,-69.6062,42.4034,-69.6062,8,,401677788,-135
CCS-0521,234800,Mk10,DS,2,0,1,231,231,09:35:36 11-Jul-2022,A1,B,42.3643,-69.4090,42.3643,-69.4090,7,,401677794,-129
CCS-0521,234800,Mk10,DS,1,0,0,,,10:22:47 11-Jul-2022,SR,B,42.3478,-69.3051,42.3478,-69.3051,6,,401677817,-124
CCS-0521,234800,Mk10,DS,2,0,0,51,51,12:14:50 11-Jul-2022,NK,B,42.1794,-69.2048,42.1794,-69.2048,8,,401677776,-121
CCS-0521,234800,Mk10,DS,3,0,3,291,24,12:37:49 11-Jul-2022,NP,A,42.1563,-69.1974,42.1563,-69.1974,6,,401677775,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,14:17:22 11-Jul-2022,NN,B,42.0877,-69.0203,42.0877,-69.0203,8,,401677749,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,14:42:06 11-Jul-2022,MC,B,42.0760,-68.9870,42.0760,-68.9870,6,,401677788,-125
CCS-0521,234800,Mk10,DS,1,0,0,,,16:20:28 11-Jul-2022,MC,B,42.0180,-68.8327,42.0180,-68.8327,8,,401677785,-123
CCS-0521,234800,Mk10,DS,1,0,0,,,21:54:04 11-Jul-2022,NK,B,42.0293,-68.8819,42.0293,-68.8819,8,,401677785,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,22:31:32 11-Jul-2022,NP,B,42.1080,-69.1201,42.1080,-69.1201,8,,401677759,-133
CCS-0521,234800,Mk10,DS,5,0,5,66,19,22:35:28 11-Jul-2022,SR,0,42.0083,-69.1254,42.0083,-69.1254,46,,401677824,-119
CCS-0521,234800,Mk10,DS,3,0,2,152,20,22:39:14 11-Jul-2022,A1,B,42.0492,-69.0920,42.0492,-69.0920,6,,401677810,-140
CCS-0521,234800,Mk10,DS,2,0,2,201,201,23:38:43 11-Jul-2022,NK,B,41.9669,-69.2282,41.9669,-69.2282,8,,401677798,-125
CCS-0521,234800,Mk10,DS,1,0,0,,,00:13:27 12-Jul-2022,NP,B,41.9832,-69.2317,41.9832,-69.2317,7,,401677808,-123
CCS-0521,234800,Mk10,DS,1,0,0,,,00:13:27 12-Jul-2022,SR,B,42.0667,-69.3192,42.0667,-69.3192,,,401677774,-126
CCS-0521,234800,Mk10,DS,1,0,0,,,00:13:27 12-Jul-2022,A1,B,42.0696,-69.3194,42.0696,-69.3194,8,,401677762,-140
CCS-0521,234800,Mk10,DS,7,0,5,58,20,00:20:58 12-Jul-2022,MC,1,42.0221,-69.1976,42.0221,-69.1976,46,,401677782,-121
CCS-0521,234800,Mk10,DS,3,0,2,51,31,09:21:48 12-Jul-2022,A1,A,41.9087,-69.0565,41.9087,-69.0565,8,,401677771,-129
CCS-0521,234800,Mk10,DS,2,0,2,274,274,09:51:27 12-Jul-2022,SR,B,41.9175,-69.0585,41.9175,-69.0585,6,,401677809,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,10:48:44 12-Jul-2022,NP,B,41.9215,-69.1523,41.9215,-69.1523,8,,401677800,-138
CCS-0521,234800,Mk10,DS,1,0,0,,,10:58:49 12-Jul-2022,A1,B,41.9339,-69.0765,41.9339,-69.0765,6,,401677824,-129
CCS-0521,234800,Mk10,DS,9,0,2,50,24,11:45:38 12-Jul-2022,NK,1,41.9671,-69.0419,41.9671,-69.0419,58,,401677794,-123
CCS-0521,234800,Mk10,DS,5,0,0,92,39,12:25:45 12-Jul-2022,NP,1,41.9772,-69.0172,41.9772,-69.0172,48,,401677781,-123
CCS-0521,234800,Mk10,DS,1,0,1,,,13:27:58 12-Jul-2022,NK,B,41.9933,-69.0296,41.9933,-69.0296,8,,401677771,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,14:09:41 12-Jul-2022,NN,B,41.9807,-69.0259,41.9807,-69.0259,6,,401677806,-129
CCS-0521,234800,Mk10,DS,1,0,1,,,14:09:41 12-Jul-2022,NP,B,41.9750,-69.0170,41.9750,-69.0170,,,401677791,-137
CCS-0521,234800,Mk10,DS,3,0,2,172,24,14:13:34 12-Jul-2022,MC,A,41.9946,-69.0040,41.9946,-69.0040,6,,401677811,-115
CCS-0521,234800,Mk10,DS,1,0,1,,,15:10:40 12-Jul-2022,MB,B,42.0007,-69.0146,42.0007,-69.0146,7,,401677823,-132
CCS-0521,234800,Mk10,DS,2,0,2,82,82,15:51:43 12-Jul-2022,NN,B,41.9488,-68.9762,41.9488,-68.9762,8,,401677806,-132
CCS-0521,234800,Mk10,DS,2,0,1,175,175,22:05:58 12-Jul-2022,SR,B,41.7314,-68.7257,41.7314,-68.7257,8,,401677836,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,22:27:53 12-Jul-2022,A1,B,41.6881,-68.7420,41.6881,-68.7420,6,,401677843,-123
CCS-0521,234800,Mk10,DS,2,0,2,162,162,23:43:23 12-Jul-2022,SR,B,41.6738,-68.7036,41.6738,-68.7036,7,,401677863,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,01:36:13 13-Jul-2022,NN,B,41.5950,-68.6897,41.5950,-68.6897,8,,401677835,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,01:39:45 13-Jul-2022,MC,B,41.5759,-68.7016,41.5759,-68.7016,8,,401677821,-127
CCS-0521,234800,Mk10,DS,2,0,2,202,202,03:20:24 13-Jul-2022,MC,B,41.5061,-68.8355,41.5061,-68.8355,8,,401677813,-131
CCS-0521,234800,Mk10,DS,3,0,3,155,113,09:18:50 13-Jul-2022,SR,A,41.2178,-69.0493,,,8,,401677783,-123
CCS-0521,234800,Mk10,DS,1,0,1,,,10:40:32 13-Jul-2022,A1,B,41.1725,-69.0779,41.1725,-69.0779,8,,401677793,-130
CCS-0521,234800,Mk10,DS,3,0,3,202,37,10:57:03 13-Jul-2022,SR,A,41.1507,-69.0884,41.1507,-69.0884,6,,401677814,-133
CCS-0521,234800,Mk10,DS,2,0,2,37,37,11:27:10 13-Jul-2022,NK,B,41.1099,-69.0678,41.1099,-69.0678,8,,401677759,-129
CCS-0521,234800,Mk10,DS,2,0,1,74,74,13:04:51 13-Jul-2022,NK,B,41.1482,-69.1095,41.1482,-69.1095,6,,401677831,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,13:58:12 13-Jul-2022,MC,B,41.1394,-69.1222,41.1394,-69.1222,8,,401677790,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,13:58:12 13-Jul-2022,NP,B,41.1479,-69.1209,41.1479,-69.1209,,,401677805,-131
CCS-0521,234800,Mk10,DS,2,0,1,194,194,15:35:03 13-Jul-2022,NN,B,41.1088,-69.1416,41.1088,-69.1416,8,,401677796,-125
CCS-0521,234800,Mk10,DS,1,0,0,,,15:36:40 13-Jul-2022,MC,B,41.1090,-69.1494,41.1090,-69.1494,6,,401677811,-124
CCS-0521,234800,Mk10,DS,3,0,2,173,106,21:34:45 13-Jul-2022,SR,A,40.9042,-69.5066,40.9042,-69.5066,8,,401677809,-134
CCS-0521,234800,Mk10,DS,4,0,2,130,21,22:46:05 13-Jul-2022,NK,3,40.9272,-69.5718,40.9272,-69.5718,58,,401677796,-121
CCS-0521,234800,Mk10,DS,3,0,1,85,38,23:12:35 13-Jul-2022,SR,A,40.9145,-69.5362,40.9145,-69.5362,6,,401677795,-122
CCS-0521,234800,Mk10,DS,2,0,1,253,253,23:42:10 13-Jul-2022,NP,B,40.9307,-69.5535,40.9307,-69.5535,6,,401677789,-123
CCS-0521,234800,Mk10,DS,2,0,1,236,236,00:21:22 14-Jul-2022,NK,B,40.9359,-69.5695,40.9359,-69.5695,8,,401677786,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,01:21:56 14-Jul-2022,MC,B,40.9082,-69.6062,40.9082,-69.6062,8,,401677780,-126
CCS-0521,234800,Mk10,DS,1,0,1,,,02:04:18 14-Jul-2022,MB,B,40.9055,-69.6129,40.9055,-69.6129,8,,401677781,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,03:06:13 14-Jul-2022,NN,B,40.9704,-69.4308,40.9704,-69.4308,5,,401677869,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,10:22:58 14-Jul-2022,A1,B,41.0249,-69.2329,41.0249,-69.2329,8,,401677868,-130
CCS-0521,234800,Mk10,DS,3,0,2,70,50,12:05:34 14-Jul-2022,NP,A,40.7909,-70.1195,35.2344,-43.3719,50,,401677796,-132
CCS-0521,234800,Mk10,DS,2,0,1,106,106,13:45:46 14-Jul-2022,NP,B,40.7966,-70.1278,40.7966,-70.1278,7,,401677834,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,14:16:31 14-Jul-2022,NK,B,40.7972,-70.1283,40.7972,-70.1283,8,,401677832,-132
CCS-0521,234800,Mk10,DS,1,0,0,,,14:23:09 14-Jul-2022,MB,B,40.8155,-70.1559,40.8155,-70.1559,8,,401677788,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,15:13:31 14-Jul-2022,MC,B,40.8330,-70.1976,40.8330,-70.1976,5,,401677840,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,15:26:52 14-Jul-2022,NN,B,40.8467,-70.2096,40.8467,-70.2096,6,,401677803,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,22:17:55 14-Jul-2022,NK,B,40.8897,-70.3872,40.8897,-70.3872,8,,401677776,-137
CCS-0521,234800,Mk10,DS,1,0,0,,,22:36:43 14-Jul-2022,SR,B,40.8470,-70.2500,40.8470,-70.2500,8,,401677762,-136
CCS-0521,234800,Mk10,DS,2,0,1,482,482,01:11:31 15-Jul-2022,NP,B,41.0208,-70.7709,41.0208,-70.7709,7,,401677787,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,01:48:33 15-Jul-2022,MB,B,41.0117,-71.0175,41.0117,-71.0175,8,,401677774,-133
CCS-0521,234800,Mk10,DS,3,0,3,79,16,08:33:44 15-Jul-2022,A1,A,41.0177,-71.2780,41.0177,-71.2780,8,,401677737,-137
CCS-0521,234800,Mk10,DS,4,0,3,93,47,09:57:43 15-Jul-2022,SR,1,40.8586,-71.3366,40.8586,-71.3366,56,,401677805,-120
CCS-0521,234800,Mk10,DS,1,0,1,,,10:08:42 15-Jul-2022,A1,B,40.8607,-71.3370,40.8607,-71.3370,6,,401677818,-123
CCS-0521,234800,Mk10,DS,1,0,1,,,11:37:53 15-Jul-2022,SR,B,40.8139,-71.4310,40.8139,-71.4310,8,,401677800,-135
CCS-0521,234800,Mk10,DS,3,0,2,37,17,11:56:03 15-Jul-2022,NP,A,40.8450,-71.3023,40.8450,-71.3023,6,,401677745,-130
CCS-0521,234800,Mk10,DS,3,0,3,62,33,12:16:26 15-Jul-2022,NK,A,40.9230,-71.2789,40.9230,-71.2789,6,,401677795,-120
CCS-0521,234800,Mk10,DS,1,0,0,,,13:15:44 15-Jul-2022,MC,B,40.8981,-71.3399,40.8981,-71.3399,8,,401677789,-130
CCS-0521,234800,Mk10,DS,5,0,3,138,43,13:32:20 15-Jul-2022,NP,0,40.8708,-71.1916,40.8708,-71.1916,46,,401677779,-126
CCS-0521,234800,Mk10,DS,1,0,0,,,13:32:20 15-Jul-2022,NN,B,40.8708,-71.1917,40.8708,-71.1917,,,401677768,-135
CCS-0521,234800,Mk10,DS,1,0,0,,,13:54:32 15-Jul-2022,NK,B,40.8605,-71.2148,40.8605,-71.2148,6,,401677773,-128
CCS-0521,234800,Mk10,DS,2,0,2,56,56,15:16:47 15-Jul-2022,NN,B,40.9528,-71.1164,40.9528,-71.1164,8,,401677789,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,15:40:07 15-Jul-2022,MB,B,40.9575,-71.1373,40.9575,-71.1373,6,,401677831,-135
CCS-0521,234800,Mk10,DS,5,0,4,84,29,16:47:51 15-Jul-2022,NN,1,40.8329,-71.1359,40.8329,-71.1359,57,,401677817,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,21:36:37 15-Jul-2022,A1,B,40.7635,-71.2674,40.7635,-71.2674,8,,401677782,-139
CCS-0521,234800,Mk10,DS,1,0,0,,,22:14:57 15-Jul-2022,SR,B,40.7441,-71.2234,40.7441,-71.2234,8,,401677732,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,23:13:30 15-Jul-2022,A1,B,40.8252,-71.1992,40.8252,-71.1992,8,,401677722,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,23:21:44 15-Jul-2022,NP,B,40.8657,-71.2096,40.8657,-71.2096,6,,401677817,-129
CCS-0521,234800,Mk10,DS,2,0,1,234,234,23:36:04 15-Jul-2022,NK,B,40.8868,-71.2053,40.8868,-71.2053,6,,401677816,-123
CCS-0521,234800,Mk10,DS,1,0,1,,,02:22:50 16-Jul-2022,MC,B,40.8890,-71.1889,40.8890,-71.1889,8,,401677807,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,09:28:27 16-Jul-2022,SR,B,40.8845,-71.1841,40.8845,-71.1841,8,,401677806,-126
CCS-0521,234800,Mk10,DS,2,0,0,52,52,09:53:03 16-Jul-2022,A1,B,40.9231,-71.0843,40.9231,-71.0843,6,,401677773,-121
CCS-0521,234800,Mk10,DS,1,0,0,,,11:05:24 16-Jul-2022,SR,B,40.9338,-71.0689,40.9338,-71.0689,8,,401677778,-133
CCS-0521,234800,Mk10,DS,4,0,2,25,18,11:43:46 16-Jul-2022,NP,0,40.9290,-71.2090,40.9290,-71.2090,46,,401677803,-127
CCS-0521,234800,Mk10,DS,2,0,2,58,58,11:49:28 16-Jul-2022,NK,B,40.9114,-71.2237,40.9114,-71.2237,6,,401677806,-123
CCS-0521,234800,Mk10,DS,1,0,0,,,12:51:25 16-Jul-2022,MC,B,40.9176,-71.2646,40.9176,-71.2646,8,,401677819,-131
CCS-0521,234800,Mk10,DS,4,0,2,152,81,13:22:08 16-Jul-2022,NP,0,40.8969,-71.0712,40.8969,-71.0712,48,,401677790,-126
CCS-0521,234800,Mk10,DS,5,0,3,93,18,13:25:18 16-Jul-2022,NK,0,40.8799,-71.0615,40.8799,-71.0615,46,,401677786,-135
CCS-0521,234800,Mk10,DS,1,0,1,,,13:40:33 16-Jul-2022,MB,B,40.9036,-71.1147,40.9036,-71.1147,6,,401677788,-135
CCS-0521,234800,Mk10,DS,2,0,1,340,340,14:32:40 16-Jul-2022,MC,B,40.9142,-71.1195,40.9142,-71.1195,8,,401677793,-118
CCS-0521,234800,Mk10,DS,4,0,3,154,29,14:55:49 16-Jul-2022,NN,0,40.8708,-71.0385,40.8708,-71.0385,46,,401677822,-133
CCS-0521,234800,Mk10,DS,2,0,2,256,256,15:03:33 16-Jul-2022,NP,B,40.8703,-71.0370,40.8703,-71.0370,6,,401677820,-137
CCS-0521,234800,Mk10,DS,2,0,2,58,58,16:38:15 16-Jul-2022,NN,B,40.9325,-71.1080,40.9325,-71.1080,8,,401677811,-130
CCS-0521,234800,Mk10,DS,4,0,3,80,15,08:59:37 17-Jul-2022,SR,0,40.8364,-71.2979,40.8364,-71.2979,40,,401677739,-127
CCS-0521,234800,Mk10,DS,3,0,1,123,26,09:31:44 17-Jul-2022,A1,A,40.8372,-71.1684,40.8372,-71.1684,4,,401677819,-139
CCS-0521,234800,Mk10,DS,4,0,1,129,18,10:31:59 17-Jul-2022,SR,1,40.8385,-71.1880,40.8385,-71.1880,48,,401677791,-116
CCS-0521,234800,Mk10,DS,1,0,1,,,11:07:51 17-Jul-2022,A1,B,40.8373,-71.1677,40.8373,-71.1677,8,,401677795,-138
CCS-0521,234800,Mk10,DS,4,0,3,20,16,11:25:32 17-Jul-2022,NK,0,40.8442,-71.1985,40.8442,-71.1985,56,,401677795,-128
CCS-0521,234800,Mk10,DS,3,0,2,31,15,11:31:06 17-Jul-2022,NP,A,40.8473,-71.1452,40.8473,-71.1452,6,,401677788,-132
CCS-0521,234800,Mk10,DS,3,0,0,40,16,13:06:15 17-Jul-2022,NK,A,40.8463,-71.2090,40.8463,-71.2090,8,,401677796,-121
CCS-0521,234800,Mk10,DS,3,0,2,165,90,13:12:49 17-Jul-2022,NP,A,40.8004,-71.0728,40.8004,-71.0728,8,,401677779,-120
CCS-0521,234800,Mk10,DS,8,0,2,79,15,14:11:16 17-Jul-2022,MC,1,40.8054,-71.1398,40.8054,-71.1398,48,,401677792,-120
CCS-0521,234800,Mk10,DS,6,0,1,118,18,14:43:54 17-Jul-2022,NN,1,40.8199,-71.1019,40.8199,-71.1019,47,,401677800,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,15:01:34 17-Jul-2022,MB,B,40.8206,-71.1045,40.8206,-71.1045,6,,401677803,-128
CCS-0521,234800,Mk10,DS,2,0,1,168,168,16:29:55 17-Jul-2022,NN,B,40.8406,-71.0945,40.8406,-71.0945,7,,401677823,-121
CCS-0521,234800,Mk10,DS,1,0,1,,,22:44:28 17-Jul-2022,NK,B,40.9224,-70.9169,40.9224,-70.9169,8,,401677860,-126
CCS-0521,234800,Mk10,DS,2,0,2,381,381,22:50:49 17-Jul-2022,SR,B,40.8571,-71.0966,40.8571,-71.0966,8,,401677786,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,00:20:42 18-Jul-2022,NK,B,40.9109,-71.0894,40.9109,-71.0894,7,,401677816,-129
CCS-0521,234800,Mk10,DS,3,0,2,256,248,01:33:27 18-Jul-2022,MC,A,40.9118,-71.1585,40.9118,-71.1585,8,,401677801,-118
CCS-0521,234800,Mk10,DS,1,0,1,,,02:12:33 18-Jul-2022,NN,B,40.9164,-71.1628,40.9164,-71.1628,8,,401677790,-127
CCS-0521,234800,Mk10,DS,2,0,0,314,314,08:27:30 18-Jul-2022,SR,B,40.8979,-71.2231,40.8979,-71.2231,8,,401677769,-138
CCS-0521,234800,Mk10,DS,3,0,2,144,41,09:20:18 18-Jul-2022,A1,A,40.8344,-71.1879,40.8344,-71.1879,6,,401677807,-126
CCS-0521,234800,Mk10,DS,9,0,5,72,15,10:03:38 18-Jul-2022,SR,0,40.8470,-71.1650,40.8470,-71.1650,48,,401677777,-121
CCS-0521,234800,Mk10,DS,2,0,2,414,414,10:57:34 18-Jul-2022,A1,B,40.8136,-71.1189,40.8136,-71.1189,8,,401677858,-139
CCS-0521,234800,Mk10,DS,5,0,2,44,15,10:58:12 18-Jul-2022,NK,0,40.8376,-71.1390,40.8376,-71.1390,46,,401677805,-129
CCS-0521,234800,Mk10,DS,4,0,2,75,40,11:20:07 18-Jul-2022,NP,0,40.8899,-71.1343,40.8899,-71.1343,46,,401677809,-137
CCS-0521,234800,Mk10,DS,3,0,1,20,17,12:42:01 18-Jul-2022,NK,A,40.7625,-71.1393,40.7625,-71.1393,8,,401677761,-125
CCS-0521,234800,Mk10,DS,4,0,2,196,15,12:55:47 18-Jul-2022,NP,1,40.7847,-71.0733,40.7847,-71.0733,56,,401677791,-123
CCS-0521,234800,Mk10,DS,6,0,4,44,14,13:53:17 18-Jul-2022,MC,0,40.8244,-71.1411,40.8244,-71.1411,46,,401677816,-116
CCS-0521,234800,Mk10,DS,3,0,3,363,22,14:30:54 18-Jul-2022,NN,A,40.8173,-71.1335,40.8173,-71.1335,8,,401677793,-137
CCS-0521,234800,Mk10,DS,5,0,3,141,15,14:38:52 18-Jul-2022,MB,0,40.8407,-71.1647,40.8407,-71.1647,46,,401677784,-130
CCS-0521,234800,Mk10,DS,2,0,2,34,34,14:39:12 18-Jul-2022,NP,B,40.9087,-71.1160,40.9087,-71.1160,6,,401677779,-129
CCS-0521,234800,Mk10,DS,3,0,2,166,78,15:28:55 18-Jul-2022,MC,A,40.8580,-71.1755,40.8580,-71.1755,8,,401677786,-134
CCS-0521,234800,Mk10,DS,3,0,3,242,233,16:11:38 18-Jul-2022,NN,A,40.8372,-71.1749,40.8372,-71.1749,8,,401677781,-128
