DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0521,234800,,Transmission,Mk10,1,04:03:16 20-Jul-2022,04:06:24 20-Jul-2022,Dive,1,Square,4.5,4.5,187,189,,
CCS-0521,234800,,Transmission,Mk10,1,04:06:24 20-Jul-2022,04:14:22 20-Jul-2022,Surface,,,,,477,479,108,370
CCS-0521,234800,,Transmission,Mk10,1,12:03:00 20-Jul-2022,12:50:30 20-Jul-2022,Message,10,,,,2840.000000,2860.000000,,
CCS-0521,234800,,Transmission,Mk10,1,12:03:00 20-Jul-2022,12:08:16 20-Jul-2022,Dive,1,Square,23.0,23.0,315,317,,
CCS-0521,234800,,Transmission,Mk10,1,12:08:16 20-Jul-2022,12:09:56 20-Jul-2022,Surface,,,,,99,101,48,52
CCS-0521,234800,,Transmission,Mk10,1,12:09:56 20-Jul-2022,12:15:34 20-Jul-2022,Dive,1,Square,28.5,29.0,337,339,,
CCS-0521,234800,,Transmission,Mk10,1,12:15:34 20-Jul-2022,12:25:56 20-Jul-2022,Surface,,,,,621,623,201,421
CCS-0521,234800,,Transmission,Mk10,1,12:25:56 20-Jul-2022,12:31:14 20-Jul-2022,Dive,1,Square,27.5,28.0,317,319,,
CCS-0521,234800,,Transmission,Mk10,1,12:31:14 20-Jul-2022,12:32:48 20-Jul-2022,Surface,,,,,93,95,33,61
CCS-0521,234800,,Transmission,Mk10,1,12:32:48 20-Jul-2022,12:38:20 20-Jul-2022,Dive,1,Square,27.5,28.0,331,333,,
CCS-0521,234800,,Transmission,Mk10,1,12:38:20 20-Jul-2022,12:39:54 20-Jul-2022,Surface,,,,,93,95,33,61
CCS-0521,234800,,Transmission,Mk10,1,12:39:54 20-Jul-2022,12:44:46 20-Jul-2022,Dive,1,Square,27.5,28.0,291,293,,
CCS-0521,234800,,Transmission,Mk10,1,12:44:46 20-Jul-2022,12:50:30 20-Jul-2022,Surface,,,,,343,345,67,277
CCS-0521,234800,,Transmission,Mk10,1,17:20:00 20-Jul-2022,17:57:36 20-Jul-2022,Message,10,,,,2246.000000,2266.000000,,
CCS-0521,234800,,Transmission,Mk10,1,17:20:00 20-Jul-2022,17:25:48 20-Jul-2022,Dive,1,Square,27.5,28.0,347,349,,
CCS-0521,234800,,Transmission,Mk10,1,17:25:48 20-Jul-2022,17:27:04 20-Jul-2022,Surface,,,,,75,77,20,56
CCS-0521,234800,,Transmission,Mk10,1,17:27:04 20-Jul-2022,17:31:04 20-Jul-2022,Dive,1,Square,27.5,28.0,239,241,,
CCS-0521,234800,,Transmission,Mk10,1,17:31:04 20-Jul-2022,17:31:44 20-Jul-2022,Surface,,,,,39,41,14,26
CCS-0521,234800,,Transmission,Mk10,1,17:31:44 20-Jul-2022,17:37:38 20-Jul-2022,Dive,1,Square,28.5,29.0,353,355,,
CCS-0521,234800,,Transmission,Mk10,1,17:37:38 20-Jul-2022,17:38:38 20-Jul-2022,Surface,,,,,59,61,17,43
CCS-0521,234800,,Transmission,Mk10,1,17:38:38 20-Jul-2022,17:45:04 20-Jul-2022,Dive,1,Square,29.5,30.0,385,387,,
CCS-0521,234800,,Transmission,Mk10,1,17:45:04 20-Jul-2022,17:52:42 20-Jul-2022,Surface,,,,,457,459,44,414
CCS-0521,234800,,Transmission,Mk10,1,17:52:42 20-Jul-2022,17:56:40 20-Jul-2022,Dive,1,Square,27.5,28.0,237,239,,
CCS-0521,234800,,Transmission,Mk10,1,17:56:40 20-Jul-2022,17:57:36 20-Jul-2022,Surface,,,,,55,57,22,34
CCS-0521,234800,,Transmission,Mk10,1,17:57:00 20-Jul-2022,18:45:40 20-Jul-2022,Message,10,,,,2910.000000,2930.000000,,
CCS-0521,234800,,Transmission,Mk10,1,17:57:00 20-Jul-2022,18:02:44 20-Jul-2022,Dive,1,Square,28.5,29.0,343,345,,
CCS-0521,234800,,Transmission,Mk10,1,18:02:44 20-Jul-2022,18:04:02 20-Jul-2022,Surface,,,,,77,79,30,48
CCS-0521,234800,,Transmission,Mk10,1,18:04:02 20-Jul-2022,18:09:16 20-Jul-2022,Dive,1,Square,27.5,28.0,313,315,,
CCS-0521,234800,,Transmission,Mk10,1,18:09:16 20-Jul-2022,18:10:40 20-Jul-2022,Surface,,,,,83,85,35,49
CCS-0521,234800,,Transmission,Mk10,1,18:10:40 20-Jul-2022,18:16:00 20-Jul-2022,Dive,1,Square,27.5,28.0,319,321,,
CCS-0521,234800,,Transmission,Mk10,1,18:16:00 20-Jul-2022,18:16:26 20-Jul-2022,Surface,,,,,25,27,7,19
CCS-0521,234800,,Transmission,Mk10,1,18:16:26 20-Jul-2022,18:19:36 20-Jul-2022,Dive,1,Square,20.5,20.5,189,191,,
CCS-0521,234800,,Transmission,Mk10,1,18:19:36 20-Jul-2022,18:21:02 20-Jul-2022,Surface,,,,,85,87,25,61
CCS-0521,234800,,Transmission,Mk10,1,18:21:02 20-Jul-2022,18:25:46 20-Jul-2022,Dive,1,Square,28.5,29.0,283,285,,
CCS-0521,234800,,Transmission,Mk10,1,18:25:46 20-Jul-2022,18:45:40 20-Jul-2022,Surface,,,,,1193,1195,154,1040
CCS-0521,234800,,Transmission,Mk10,1,18:46:00 20-Jul-2022,21:14:04 20-Jul-2022,Message,10,,,,8874.000000,8894.000000,,
CCS-0521,234800,,Transmission,Mk10,1,18:46:00 20-Jul-2022,18:49:42 20-Jul-2022,Dive,1,Square,4.0,4.0,221,223,,
CCS-0521,234800,,Transmission,Mk10,1,18:49:42 20-Jul-2022,18:52:10 20-Jul-2022,Surface,,,,,147,149,72,76
CCS-0521,234800,,Transmission,Mk10,1,18:52:10 20-Jul-2022,18:57:12 20-Jul-2022,Dive,1,U,26.5,27.0,301,303,,
CCS-0521,234800,,Transmission,Mk10,1,18:57:12 20-Jul-2022,18:58:24 20-Jul-2022,Surface,,,,,71,73,30,42
CCS-0521,234800,,Transmission,Mk10,1,18:58:24 20-Jul-2022,19:03:48 20-Jul-2022,Dive,1,U,16.5,16.5,323,325,,
CCS-0521,234800,,Transmission,Mk10,1,19:03:48 20-Jul-2022,20:04:38 20-Jul-2022,Surface,,,,,3649,3651,824,2826
CCS-0521,234800,,Transmission,Mk10,1,20:04:38 20-Jul-2022,20:10:22 20-Jul-2022,Dive,1,U,24.5,25.0,343,345,,
CCS-0521,234800,,Transmission,Mk10,1,20:10:22 20-Jul-2022,20:44:00 20-Jul-2022,Surface,,,,,2017,2019,325,1693
CCS-0521,234800,,Transmission,Mk10,1,20:44:00 20-Jul-2022,20:47:20 20-Jul-2022,Dive,1,Square,3.0,3.0,199,201,,
CCS-0521,234800,,Transmission,Mk10,1,20:47:20 20-Jul-2022,21:14:04 20-Jul-2022,Surface,,,,,1603,1605,310,1294
CCS-0521,234800,,Transmission,Mk10,1,21:14:00 20-Jul-2022,22:47:10 20-Jul-2022,Message,10,,,,5580.000000,5600.000000,,
CCS-0521,234800,,Transmission,Mk10,1,21:14:00 20-Jul-2022,21:18:40 20-Jul-2022,Dive,1,Square,3.0,3.0,279,281,,
CCS-0521,234800,,Transmission,Mk10,1,21:18:40 20-Jul-2022,21:35:12 20-Jul-2022,Surface,,,,,991,993,192,800
CCS-0521,234800,,Transmission,Mk10,1,21:35:12 20-Jul-2022,21:40:34 20-Jul-2022,Dive,1,U,19.5,19.5,321,323,,
CCS-0521,234800,,Transmission,Mk10,1,21:40:34 20-Jul-2022,21:48:54 20-Jul-2022,Surface,,,,,499,501,145,355
CCS-0521,234800,,Transmission,Mk10,1,21:48:54 20-Jul-2022,21:56:54 20-Jul-2022,Dive,1,V,23.5,23.5,479,481,,
CCS-0521,234800,,Transmission,Mk10,1,21:56:54 20-Jul-2022,22:15:16 20-Jul-2022,Surface,,,,,1101,1103,249,853
CCS-0521,234800,,Transmission,Mk10,1,22:15:16 20-Jul-2022,22:19:30 20-Jul-2022,Dive,1,Square,3.0,3.0,253,255,,
CCS-0521,234800,,Transmission,Mk10,1,22:19:30 20-Jul-2022,22:20:44 20-Jul-2022,Surface,,,,,73,75,36,38
CCS-0521,234800,,Transmission,Mk10,1,22:20:44 20-Jul-2022,22:23:48 20-Jul-2022,Dive,1,Square,2.5,2.5,183,185,,
CCS-0521,234800,,Transmission,Mk10,1,22:23:48 20-Jul-2022,22:47:10 20-Jul-2022,Surface,,,,,1401,1403,226,1176
CCS-0521,234800,,Transmission,Mk10,1,22:47:00 20-Jul-2022,23:37:52 20-Jul-2022,Message,10,,,,3042.000000,3062.000000,,
CCS-0521,234800,,Transmission,Mk10,1,22:47:00 20-Jul-2022,22:53:28 20-Jul-2022,Dive,1,Square,20.5,20.5,387,389,,
CCS-0521,234800,,Transmission,Mk10,1,22:53:28 20-Jul-2022,22:55:00 20-Jul-2022,Surface,,,,,91,93,42,50
CCS-0521,234800,,Transmission,Mk10,1,22:55:00 20-Jul-2022,22:59:56 20-Jul-2022,Dive,1,U,19.0,19.0,295,297,,
CCS-0521,234800,,Transmission,Mk10,1,22:59:56 20-Jul-2022,23:02:00 20-Jul-2022,Surface,,,,,123,125,28,96
CCS-0521,234800,,Transmission,Mk10,1,23:02:00 20-Jul-2022,23:11:44 20-Jul-2022,Dive,1,Square,19.0,19.0,583,585,,
CCS-0521,234800,,Transmission,Mk10,1,23:11:44 20-Jul-2022,23:14:36 20-Jul-2022,Surface,,,,,171,173,83,89
CCS-0521,234800,,Transmission,Mk10,1,23:14:36 20-Jul-2022,23:24:40 20-Jul-2022,Dive,1,Square,15.5,15.5,603,605,,
CCS-0521,234800,,Transmission,Mk10,1,23:24:40 20-Jul-2022,23:29:36 20-Jul-2022,Surface,,,,,295,297,76,220
CCS-0521,234800,,Transmission,Mk10,1,23:29:36 20-Jul-2022,23:32:50 20-Jul-2022,Dive,1,Square,4.5,4.5,193,195,,
CCS-0521,234800,,Transmission,Mk10,1,23:32:50 20-Jul-2022,23:37:52 20-Jul-2022,Surface,,,,,301,303,166,136
CCS-0521,234800,,Transmission,Mk10,2,00:13:00 21-Jul-2022,00:42:06 21-Jul-2022,Message,10,,,,1736.000000,1756.000000,,
CCS-0521,234800,,Transmission,Mk10,2,00:13:00 21-Jul-2022,00:17:50 21-Jul-2022,Dive,1,Square,3.5,3.5,289,291,,
CCS-0521,234800,,Transmission,Mk10,2,00:17:50 21-Jul-2022,00:19:14 21-Jul-2022,Surface,,,,,83,85,30,54
CCS-0521,234800,,Transmission,Mk10,2,00:19:14 21-Jul-2022,00:23:48 21-Jul-2022,Dive,1,Square,3.5,3.5,273,275,,
CCS-0521,234800,,Transmission,Mk10,2,00:23:48 21-Jul-2022,00:25:04 21-Jul-2022,Surface,,,,,75,77,49,27
CCS-0521,234800,,Transmission,Mk10,2,00:25:04 21-Jul-2022,00:28:32 21-Jul-2022,Dive,1,Square,4.5,4.5,207,209,,
CCS-0521,234800,,Transmission,Mk10,2,00:28:32 21-Jul-2022,00:29:16 21-Jul-2022,Surface,,,,,43,45,35,9
CCS-0521,234800,,Transmission,Mk10,2,00:29:16 21-Jul-2022,00:35:44 21-Jul-2022,Dive,1,Square,4.5,4.5,387,389,,
CCS-0521,234800,,Transmission,Mk10,2,00:35:44 21-Jul-2022,00:37:22 21-Jul-2022,Surface,,,,,97,99,79,19
CCS-0521,234800,,Transmission,Mk10,2,00:37:22 21-Jul-2022,00:41:16 21-Jul-2022,Dive,1,Square,5.5,5.5,233,235,,
CCS-0521,234800,,Transmission,Mk10,2,00:41:16 21-Jul-2022,00:42:06 21-Jul-2022,Surface,,,,,49,51,40,10
CCS-0521,234800,,Transmission,Mk10,1,05:40:00 21-Jul-2022,06:11:36 21-Jul-2022,Message,10,,,,1886.000000,1906.000000,,
CCS-0521,234800,,Transmission,Mk10,1,05:40:00 21-Jul-2022,05:46:26 21-Jul-2022,Dive,1,Square,3.0,3.0,385,387,,
CCS-0521,234800,,Transmission,Mk10,1,05:46:26 21-Jul-2022,05:46:44 21-Jul-2022,Surface,,,,,17,19,15,3
CCS-0521,234800,,Transmission,Mk10,1,05:46:44 21-Jul-2022,05:50:40 21-Jul-2022,Dive,1,Square,3.5,3.5,235,237,,
CCS-0521,234800,,Transmission,Mk10,1,05:50:40 21-Jul-2022,05:51:44 21-Jul-2022,Surface,,,,,63,65,27,37
CCS-0521,234800,,Transmission,Mk10,1,05:51:44 21-Jul-2022,05:55:12 21-Jul-2022,Dive,1,Square,4.0,4.0,207,209,,
CCS-0521,234800,,Transmission,Mk10,1,05:55:12 21-Jul-2022,05:58:36 21-Jul-2022,Surface,,,,,203,205,53,151
CCS-0521,234800,,Transmission,Mk10,1,05:58:36 21-Jul-2022,06:02:18 21-Jul-2022,Dive,1,Square,3.5,3.5,221,223,,
CCS-0521,234800,,Transmission,Mk10,1,06:02:18 21-Jul-2022,06:03:26 21-Jul-2022,Surface,,,,,67,69,35,33
CCS-0521,234800,,Transmission,Mk10,1,06:03:26 21-Jul-2022,06:11:00 21-Jul-2022,Dive,1,Square,4.0,4.0,453,455,,
CCS-0521,234800,,Transmission,Mk10,1,06:11:00 21-Jul-2022,06:11:36 21-Jul-2022,Surface,,,,,35,37,27,9
CCS-0521,234800,,Transmission,Mk10,1,08:42:00 21-Jul-2022,09:43:28 21-Jul-2022,Message,10,,,,3678.000000,3698.000000,,
CCS-0521,234800,,Transmission,Mk10,1,08:42:00 21-Jul-2022,08:50:40 21-Jul-2022,Dive,1,V,25.5,26.0,519,521,,
CCS-0521,234800,,Transmission,Mk10,1,08:50:40 21-Jul-2022,09:05:44 21-Jul-2022,Surface,,,,,903,905,204,700
CCS-0521,234800,,Transmission,Mk10,1,09:05:44 21-Jul-2022,09:09:00 21-Jul-2022,Dive,1,Square,20.5,20.5,195,197,,
CCS-0521,234800,,Transmission,Mk10,1,09:09:00 21-Jul-2022,09:20:54 21-Jul-2022,Surface,,,,,713,715,184,530
CCS-0521,234800,,Transmission,Mk10,1,09:20:54 21-Jul-2022,09:24:16 21-Jul-2022,Dive,1,U,16.5,16.5,201,203,,
CCS-0521,234800,,Transmission,Mk10,1,09:24:16 21-Jul-2022,09:26:12 21-Jul-2022,Surface,,,,,115,117,30,86
CCS-0521,234800,,Transmission,Mk10,1,09:26:12 21-Jul-2022,09:32:48 21-Jul-2022,Dive,1,Square,24.5,25.0,395,397,,
CCS-0521,234800,,Transmission,Mk10,1,09:32:48 21-Jul-2022,09:34:34 21-Jul-2022,Surface,,,,,105,107,38,68
CCS-0521,234800,,Transmission,Mk10,1,09:34:34 21-Jul-2022,09:42:08 21-Jul-2022,Dive,1,Square,25.5,26.0,453,455,,
CCS-0521,234800,,Transmission,Mk10,1,09:42:08 21-Jul-2022,09:43:28 21-Jul-2022,Surface,,,,,79,81,21,59
CCS-0521,234800,,Transmission,Mk10,1,11:06:00 21-Jul-2022,11:49:30 21-Jul-2022,Message,10,,,,2600.000000,2620.000000,,
CCS-0521,234800,,Transmission,Mk10,1,11:06:00 21-Jul-2022,11:09:38 21-Jul-2022,Dive,1,U,17.0,17.0,217,219,,
CCS-0521,234800,,Transmission,Mk10,1,11:09:38 21-Jul-2022,11:16:38 21-Jul-2022,Surface,,,,,419,421,81,339
CCS-0521,234800,,Transmission,Mk10,1,11:16:38 21-Jul-2022,11:21:50 21-Jul-2022,Dive,1,U,24.5,25.0,311,313,,
CCS-0521,234800,,Transmission,Mk10,1,11:21:50 21-Jul-2022,11:22:48 21-Jul-2022,Surface,,,,,57,59,21,37
CCS-0521,234800,,Transmission,Mk10,1,11:22:48 21-Jul-2022,11:27:08 21-Jul-2022,Dive,1,Square,24.5,25.0,259,261,,
CCS-0521,234800,,Transmission,Mk10,1,11:27:08 21-Jul-2022,11:28:24 21-Jul-2022,Surface,,,,,75,77,25,51
CCS-0521,234800,,Transmission,Mk10,1,11:28:24 21-Jul-2022,11:34:42 21-Jul-2022,Dive,1,Square,24.0,24.0,377,379,,
CCS-0521,234800,,Transmission,Mk10,1,11:34:42 21-Jul-2022,11:38:54 21-Jul-2022,Surface,,,,,251,253,49,203
CCS-0521,234800,,Transmission,Mk10,1,11:38:54 21-Jul-2022,11:43:32 21-Jul-2022,Dive,1,Square,23.5,23.5,277,279,,
CCS-0521,234800,,Transmission,Mk10,1,11:43:32 21-Jul-2022,11:49:30 21-Jul-2022,Surface,,,,,357,359,58,300
CCS-0521,234800,,Transmission,Mk10,2,19:12:00 21-Jul-2022,19:51:30 21-Jul-2022,Message,10,,,,2360.000000,2380.000000,,
CCS-0521,234800,,Transmission,Mk10,2,19:12:00 21-Jul-2022,19:17:20 21-Jul-2022,Dive,1,Square,25.5,26.0,319,321,,
CCS-0521,234800,,Transmission,Mk10,2,19:17:20 21-Jul-2022,19:19:08 21-Jul-2022,Surface,,,,,107,109,38,70
CCS-0521,234800,,Transmission,Mk10,2,19:19:08 21-Jul-2022,19:23:12 21-Jul-2022,Dive,1,Square,22.5,22.5,243,245,,
CCS-0521,234800,,Transmission,Mk10,2,19:23:12 21-Jul-2022,19:24:12 21-Jul-2022,Surface,,,,,59,61,19,41
CCS-0521,234800,,Transmission,Mk10,2,19:24:12 21-Jul-2022,19:32:04 21-Jul-2022,Dive,1,Square,24.5,25.0,471,473,,
CCS-0521,234800,,Transmission,Mk10,2,19:32:04 21-Jul-2022,19:32:54 21-Jul-2022,Surface,,,,,49,51,18,32
CCS-0521,234800,,Transmission,Mk10,2,19:32:54 21-Jul-2022,19:39:02 21-Jul-2022,Dive,1,Square,26.5,27.0,367,369,,
CCS-0521,234800,,Transmission,Mk10,2,19:39:02 21-Jul-2022,19:40:00 21-Jul-2022,Surface,,,,,57,59,11,47
CCS-0521,234800,,Transmission,Mk10,2,19:40:00 21-Jul-2022,19:49:02 21-Jul-2022,Dive,1,Square,26.5,27.0,541,543,,
CCS-0521,234800,,Transmission,Mk10,2,19:49:02 21-Jul-2022,19:51:30 21-Jul-2022,Surface,,,,,147,149,33,115
CCS-0521,234800,,Transmission,Mk10,1,19:51:00 21-Jul-2022,20:48:16 21-Jul-2022,Message,10,,,,3426.000000,3446.000000,,
CCS-0521,234800,,Transmission,Mk10,1,19:51:00 21-Jul-2022,19:58:14 21-Jul-2022,Dive,1,U,26.5,27.0,433,435,,
CCS-0521,234800,,Transmission,Mk10,1,19:58:14 21-Jul-2022,20:02:24 21-Jul-2022,Surface,,,,,249,251,40,210
CCS-0521,234800,,Transmission,Mk10,1,20:02:24 21-Jul-2022,20:06:00 21-Jul-2022,Dive,1,Square,5.5,5.5,215,217,,
CCS-0521,234800,,Transmission,Mk10,1,20:06:00 21-Jul-2022,20:14:56 21-Jul-2022,Surface,,,,,535,537,121,415
CCS-0521,234800,,Transmission,Mk10,1,20:14:56 21-Jul-2022,20:23:56 21-Jul-2022,Dive,1,Square,24.5,25.0,539,541,,
CCS-0521,234800,,Transmission,Mk10,1,20:23:56 21-Jul-2022,20:28:00 21-Jul-2022,Surface,,,,,243,245,39,205
CCS-0521,234800,,Transmission,Mk10,1,20:28:00 21-Jul-2022,20:35:28 21-Jul-2022,Dive,1,Square,24.5,25.0,447,449,,
CCS-0521,234800,,Transmission,Mk10,1,20:35:28 21-Jul-2022,20:38:52 21-Jul-2022,Surface,,,,,203,205,53,151
CCS-0521,234800,,Transmission,Mk10,1,20:38:52 21-Jul-2022,20:43:02 21-Jul-2022,Dive,1,V,17.0,17.0,249,251,,
CCS-0521,234800,,Transmission,Mk10,1,20:43:02 21-Jul-2022,20:48:16 21-Jul-2022,Surface,,,,,313,315,41,273
CCS-0521,234800,,Transmission,Mk10,1,22:46:00 21-Jul-2022,23:24:50 21-Jul-2022,Message,10,,,,2320.000000,2340.000000,,
CCS-0521,234800,,Transmission,Mk10,1,22:46:00 21-Jul-2022,22:49:52 21-Jul-2022,Dive,1,Square,3.5,3.5,231,233,,
CCS-0521,234800,,Transmission,Mk10,1,22:49:52 21-Jul-2022,22:54:38 21-Jul-2022,Surface,,,,,285,287,55,231
CCS-0521,234800,,Transmission,Mk10,1,22:54:38 21-Jul-2022,22:58:06 21-Jul-2022,Dive,1,Square,3.0,3.0,207,209,,
CCS-0521,234800,,Transmission,Mk10,1,22:58:06 21-Jul-2022,23:07:22 21-Jul-2022,Surface,,,,,555,557,90,466
CCS-0521,234800,,Transmission,Mk10,1,23:07:22 21-Jul-2022,23:11:24 21-Jul-2022,Dive,1,Square,3.0,3.0,241,243,,
CCS-0521,234800,,Transmission,Mk10,1,23:11:24 21-Jul-2022,23:12:28 21-Jul-2022,Surface,,,,,63,65,14,50
CCS-0521,234800,,Transmission,Mk10,1,23:12:28 21-Jul-2022,23:16:12 21-Jul-2022,Dive,1,Square,3.5,3.5,223,225,,
CCS-0521,234800,,Transmission,Mk10,1,23:16:12 21-Jul-2022,23:20:24 21-Jul-2022,Surface,,,,,251,253,41,211
CCS-0521,234800,,Transmission,Mk10,1,23:20:24 21-Jul-2022,23:24:06 21-Jul-2022,Dive,1,V,4.5,4.5,221,223,,
CCS-0521,234800,,Transmission,Mk10,1,23:24:06 21-Jul-2022,23:24:50 21-Jul-2022,Surface,,,,,43,45,24,20
CCS-0521,234800,,Transmission,Mk10,1,01:47:00 22-Jul-2022,02:29:02 22-Jul-2022,Message,10,,,,2512.000000,2532.000000,,
CCS-0521,234800,,Transmission,Mk10,1,01:47:00 22-Jul-2022,01:50:14 22-Jul-2022,Dive,1,Square,5.0,5.0,193,195,,
CCS-0521,234800,,Transmission,Mk10,1,01:50:14 22-Jul-2022,01:51:26 22-Jul-2022,Surface,,,,,71,73,53,19
CCS-0521,234800,,Transmission,Mk10,1,01:51:26 22-Jul-2022,01:55:24 22-Jul-2022,Dive,1,Square,4.5,4.5,237,239,,
CCS-0521,234800,,Transmission,Mk10,1,01:55:24 22-Jul-2022,01:56:50 22-Jul-2022,Surface,,,,,85,87,69,17
CCS-0521,234800,,Transmission,Mk10,1,01:56:50 22-Jul-2022,02:01:42 22-Jul-2022,Dive,1,U,5.0,5.0,291,293,,
CCS-0521,234800,,Transmission,Mk10,1,02:01:42 22-Jul-2022,02:03:06 22-Jul-2022,Surface,,,,,83,85,54,30
CCS-0521,234800,,Transmission,Mk10,1,02:03:06 22-Jul-2022,02:08:56 22-Jul-2022,Dive,1,Square,5.0,5.0,349,351,,
CCS-0521,234800,,Transmission,Mk10,1,02:08:56 22-Jul-2022,02:22:52 22-Jul-2022,Surface,,,,,835,837,189,647
CCS-0521,234800,,Transmission,Mk10,1,02:22:52 22-Jul-2022,02:27:28 22-Jul-2022,Dive,1,Square,4.0,4.0,275,277,,
CCS-0521,234800,,Transmission,Mk10,1,02:27:28 22-Jul-2022,02:29:02 22-Jul-2022,Surface,,,,,93,95,67,27
CCS-0521,234800,,Transmission,Mk10,1,14:38:00 22-Jul-2022,15:15:38 22-Jul-2022,Message,10,,,,2248.000000,2268.000000,,
CCS-0521,234800,,Transmission,Mk10,1,14:38:00 22-Jul-2022,14:42:54 22-Jul-2022,Dive,1,Square,18.5,18.5,293,295,,
CCS-0521,234800,,Transmission,Mk10,1,14:42:54 22-Jul-2022,14:46:06 22-Jul-2022,Surface,,,,,191,193,37,155
CCS-0521,234800,,Transmission,Mk10,1,14:46:06 22-Jul-2022,14:50:16 22-Jul-2022,Dive,1,Square,12.5,12.5,249,251,,
CCS-0521,234800,,Transmission,Mk10,1,14:50:16 22-Jul-2022,14:55:34 22-Jul-2022,Surface,,,,,317,319,82,236
CCS-0521,234800,,Transmission,Mk10,1,14:55:34 22-Jul-2022,15:02:04 22-Jul-2022,Dive,1,Square,20.0,20.0,389,391,,
CCS-0521,234800,,Transmission,Mk10,1,15:02:04 22-Jul-2022,15:02:10 22-Jul-2022,Surface,,,,,5,7,6,0
CCS-0521,234800,,Transmission,Mk10,1,15:02:10 22-Jul-2022,15:08:38 22-Jul-2022,Dive,1,Square,19.5,19.5,387,389,,
CCS-0521,234800,,Transmission,Mk10,1,15:08:38 22-Jul-2022,15:09:40 22-Jul-2022,Surface,,,,,61,63,30,32
CCS-0521,234800,,Transmission,Mk10,1,15:09:40 22-Jul-2022,15:14:34 22-Jul-2022,Dive,1,Square,20.0,20.0,293,295,,
CCS-0521,234800,,Transmission,Mk10,1,15:14:34 22-Jul-2022,15:15:38 22-Jul-2022,Surface,,,,,63,65,21,43
CCS-0521,234800,,Transmission,Mk10,1,20:08:00 22-Jul-2022,20:45:40 22-Jul-2022,Message,10,,,,2250.000000,2270.000000,,
CCS-0521,234800,,Transmission,Mk10,1,20:08:00 22-Jul-2022,20:14:14 22-Jul-2022,Dive,1,Square,27.5,28.0,373,375,,
CCS-0521,234800,,Transmission,Mk10,1,20:14:14 22-Jul-2022,20:16:14 22-Jul-2022,Surface,,,,,119,121,35,85
CCS-0521,234800,,Transmission,Mk10,1,20:16:14 22-Jul-2022,20:22:34 22-Jul-2022,Dive,1,Square,27.5,28.0,379,381,,
CCS-0521,234800,,Transmission,Mk10,1,20:22:34 22-Jul-2022,20:24:18 22-Jul-2022,Surface,,,,,103,105,34,70
CCS-0521,234800,,Transmission,Mk10,1,20:24:18 22-Jul-2022,20:29:54 22-Jul-2022,Dive,1,Square,27.5,28.0,335,337,,
CCS-0521,234800,,Transmission,Mk10,1,20:29:54 22-Jul-2022,20:31:58 22-Jul-2022,Surface,,,,,123,125,32,92
CCS-0521,234800,,Transmission,Mk10,1,20:31:58 22-Jul-2022,20:38:46 22-Jul-2022,Dive,1,Square,27.5,28.0,407,409,,
CCS-0521,234800,,Transmission,Mk10,1,20:38:46 22-Jul-2022,20:40:08 22-Jul-2022,Surface,,,,,81,83,26,56
CCS-0521,234800,,Transmission,Mk10,1,20:40:08 22-Jul-2022,20:44:44 22-Jul-2022,Dive,1,Square,28.5,29.0,275,277,,
CCS-0521,234800,,Transmission,Mk10,1,20:44:44 22-Jul-2022,20:45:40 22-Jul-2022,Surface,,,,,55,57,14,42
CCS-0521,234800,,Transmission,Mk10,1,21:25:00 22-Jul-2022,21:57:34 22-Jul-2022,Message,10,,,,1944.000000,1964.000000,,
CCS-0521,234800,,Transmission,Mk10,1,21:25:00 22-Jul-2022,21:30:02 22-Jul-2022,Dive,1,Square,6.5,6.5,301,303,,
CCS-0521,234800,,Transmission,Mk10,1,21:30:02 22-Jul-2022,21:34:18 22-Jul-2022,Surface,,,,,255,257,25,231
CCS-0521,234800,,Transmission,Mk10,1,21:34:18 22-Jul-2022,21:38:20 22-Jul-2022,Dive,1,Square,6.0,6.0,241,243,,
CCS-0521,234800,,Transmission,Mk10,1,21:38:20 22-Jul-2022,21:39:12 22-Jul-2022,Surface,,,,,51,53,23,29
CCS-0521,234800,,Transmission,Mk10,1,21:39:12 22-Jul-2022,21:42:36 22-Jul-2022,Dive,1,Square,5.0,5.0,203,205,,
CCS-0521,234800,,Transmission,Mk10,1,21:42:36 22-Jul-2022,21:43:12 22-Jul-2022,Surface,,,,,35,37,15,21
CCS-0521,234800,,Transmission,Mk10,1,21:43:12 22-Jul-2022,21:46:32 22-Jul-2022,Dive,1,Square,3.5,3.5,199,201,,
CCS-0521,234800,,Transmission,Mk10,1,21:46:32 22-Jul-2022,21:52:06 22-Jul-2022,Surface,,,,,333,335,54,280
CCS-0521,234800,,Transmission,Mk10,1,21:52:06 22-Jul-2022,21:55:28 22-Jul-2022,Dive,1,Square,4.0,4.0,201,203,,
CCS-0521,234800,,Transmission,Mk10,1,21:55:28 22-Jul-2022,21:57:34 22-Jul-2022,Surface,,,,,125,127,28,98
CCS-0521,234800,,Transmission,Mk10,1,00:07:00 23-Jul-2022,01:02:52 23-Jul-2022,Message,10,,,,3342.000000,3362.000000,,
CCS-0521,234800,,Transmission,Mk10,1,00:07:00 23-Jul-2022,00:11:04 23-Jul-2022,Dive,1,Square,4.0,4.0,243,245,,
