DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0521,234800,Mk10,15:32:24 22-Jul-2022,Argos,B,40.9522,-71.2076,1777,2483,1271,103,,,,,,
CCS-0521,234800,Mk10,15:32:24 22-Jul-2022,Argos,B,40.9554,-71.2100,1795,2474,1302,110,,,,,,
CCS-0521,234800,Mk10,15:45:56 22-Jul-2022,Argos,B,41.0825,-71.2554,1232,30527,49,86,,,,,,
CCS-0521,234800,Mk10,17:05:47 22-Jul-2022,Argos,B,41.0755,-71.2464,1675,3696,759,88,,,,,,
CCS-0521,234800,Mk10,23:38:39 22-Jul-2022,Argos,B,41.0751,-71.3593,1129,12700,100,135,,,,,,
CCS-0521,234800,Mk10,01:11:26 23-Jul-2022,Argos,B,41.0727,-71.3604,1738,2660,1134,129,,,,,,
CCS-0521,234800,Mk10,09:04:53 23-Jul-2022,Argos,A,41.0781,-71.2990,162,294,89,55,,,,,,
CCS-0521,234800,Mk10,10:48:53 23-Jul-2022,Argos,B,41.0844,-71.3359,1074,1349,854,166,,,,,,
CCS-0521,234800,Mk10,11:05:50 23-Jul-2022,Argos,B,41.1568,-71.3309,1332,11020,161,99,,,,,,
CCS-0521,234800,Mk10,12:03:29 23-Jul-2022,Argos,A,41.0983,-71.3166,4699,13783,1601,88,,,,,,
CCS-0521,234800,Mk10,12:13:45 23-Jul-2022,Argos,B,41.0608,-71.3000,4783,32131,711,84,,,,,,
CCS-0521,234800,Mk10,13:39:13 23-Jul-2022,Argos,B,41.0645,-71.3148,10752,18587,6218,89,,,,,,
CCS-0521,234800,Mk10,13:45:53 23-Jul-2022,Argos,0,40.9358,-71.1756,7598,40957,1409,175,,,,,,
CCS-0521,234800,Mk10,13:46:05 23-Jul-2022,Argos,B,40.9367,-71.1774,4159,10009,1727,170,,,,,,
CCS-0521,234800,Mk10,13:55:25 23-Jul-2022,Argos,B,40.9370,-71.1775,4570,6025,3466,166,,,,,,
CCS-0521,234800,Mk10,14:40:16 23-Jul-2022,Argos,B,40.8911,-71.1836,871,3369,225,101,,,,,,
CCS-0521,234800,Mk10,15:18:31 23-Jul-2022,Argos,A,40.8295,-71.1840,3449,37190,319,99,,,,,,
CCS-0521,234800,Mk10,17:10:02 23-Jul-2022,Argos,B,40.7475,-71.1767,8589,15698,4699,97,,,,,,
CCS-0521,234800,Mk10,21:53:15 23-Jul-2022,Argos,B,40.8092,-71.2140,9047,16951,4827,83,,,,,,
CCS-0521,234800,Mk10,23:34:53 23-Jul-2022,Argos,B,40.5494,-71.2845,16492,30545,8904,22,,,,,,
CCS-0521,234800,Mk10,09:18:42 24-Jul-2022,Argos,B,40.7359,-71.5473,22029,47424,10232,74,,,,,,
CCS-0521,234800,Mk10,11:44:56 24-Jul-2022,Argos,A,40.9767,-71.5513,3926,30826,500,98,,,,,,
CCS-0521,234800,Mk10,11:46:18 24-Jul-2022,Argos,B,41.0225,-71.4243,14310,58655,3491,97,,,,,,
CCS-0521,234800,Mk10,13:24:32 24-Jul-2022,Argos,B,41.0256,-71.5424,16462,27535,9842,104,,,,,,
CCS-0521,234800,Mk10,13:25:08 24-Jul-2022,Argos,B,41.1730,-71.8697,5964,22722,1565,39,,,,,,
CCS-0521,234800,Mk10,13:34:27 24-Jul-2022,Argos,B,41.1636,-71.8812,7409,13338,4115,46,,,,,,
CCS-0521,234800,Mk10,14:15:27 24-Jul-2022,Argos,B,41.1323,-71.8714,2624,39672,173,108,,,,,,
CCS-0521,234800,Mk10,14:59:13 24-Jul-2022,Argos,A,41.0647,-71.6014,442,872,224,94,,,,,,
CCS-0521,234800,Mk10,15:04:56 24-Jul-2022,Argos,B,41.0690,-71.8400,1057,5700,195,89,,,,,,
CCS-0521,234800,Mk10,15:04:56 24-Jul-2022,Argos,B,41.0628,-71.5968,2337,5582,978,106,,,,,,
CCS-0521,234800,Mk10,22:34:03 24-Jul-2022,Argos,B,40.7713,-70.9011,10408,13502,8022,100,,,,,,
CCS-0521,234800,Mk10,23:10:10 24-Jul-2022,Argos,B,40.7154,-70.8951,2705,3879,1886,116,,,,,,
CCS-0521,234800,Mk10,23:10:10 24-Jul-2022,Argos,B,40.8210,-71.1656,4158,5390,3207,125,,,,,,
CCS-0521,234800,Mk10,00:51:35 25-Jul-2022,Argos,B,40.7022,-70.9867,3118,4532,2144,120,,,,,,
CCS-0521,234800,Mk10,00:53:37 25-Jul-2022,Argos,B,40.8669,-71.1346,3460,5349,2237,86,,,,,,
CCS-0521,234800,Mk10,01:42:07 25-Jul-2022,Argos,0,40.9484,-71.2590,5802,231162,145,77,,,,,,
CCS-0521,234800,Mk10,02:28:11 25-Jul-2022,Argos,B,40.9538,-71.2625,8771,16100,4777,81,,,,,,
CCS-0521,234800,Mk10,08:10:23 25-Jul-2022,Argos,B,40.9913,-71.2592,17642,24450,12728,69,,,,,,
CCS-0521,234800,Mk10,09:01:55 25-Jul-2022,Argos,A,41.0223,-71.0351,1110,3158,390,110,,,,,,
CCS-0521,234800,Mk10,11:18:22 25-Jul-2022,Argos,0,41.0562,-70.9921,6911,17115,2790,150,,,,,,
CCS-0521,234800,Mk10,11:23:16 25-Jul-2022,Argos,B,41.0979,-70.8774,3925,30683,502,113,,,,,,
CCS-0521,234800,Mk10,11:34:18 25-Jul-2022,Argos,0,41.1102,-70.9809,5738,11569,2845,6,,,,,,
CCS-0521,234800,Mk10,13:06:43 25-Jul-2022,Argos,B,41.0364,-70.9553,14387,434738,476,112,,,,,,
CCS-0521,234800,Mk10,13:19:07 25-Jul-2022,Argos,B,41.0678,-71.0848,17331,527874,569,107,,,,,,
CCS-0521,234800,Mk10,13:50:54 25-Jul-2022,Argos,B,41.0815,-71.0444,2098,6675,659,106,,,,,,
CCS-0521,234800,Mk10,14:38:27 25-Jul-2022,Argos,B,41.0990,-70.9840,2608,4361,1559,93,,,,,,
CCS-0521,234800,Mk10,14:43:12 25-Jul-2022,Argos,0,41.1226,-71.2402,9568,312524,292,100,,,,,,
CCS-0521,234800,Mk10,14:52:45 25-Jul-2022,Argos,1,41.0875,-70.9377,776,2038,295,13,,,,,,
CCS-0521,234800,Mk10,14:54:54 25-Jul-2022,Argos,B,41.1146,-71.2313,7476,25426,2198,100,,,,,,
CCS-0521,234800,Mk10,16:36:50 25-Jul-2022,Argos,A,41.1066,-70.8789,4185,35107,498,106,,,,,,
CCS-0521,234800,Mk10,21:59:16 25-Jul-2022,Argos,B,41.2580,-70.7045,8242,39954,1700,54,,,,,,
CCS-0521,234800,Mk10,22:41:26 25-Jul-2022,Argos,1,41.0430,-71.0802,1197,2542,564,101,,,,,,
CCS-0521,234800,Mk10,23:32:54 25-Jul-2022,Argos,B,41.0430,-71.0800,9181,12192,6913,90,,,,,,
CCS-0521,234800,Mk10,00:23:30 26-Jul-2022,Argos,B,41.0367,-71.0585,7773,160450,376,59,,,,,,
CCS-0521,234800,Mk10,00:29:42 26-Jul-2022,Argos,B,41.0592,-71.0771,11778,17444,7952,92,,,,,,
CCS-0521,234800,Mk10,00:42:02 26-Jul-2022,Argos,B,41.0605,-71.0634,11431,15858,8238,94,,,,,,
CCS-0521,234800,Mk10,02:11:26 26-Jul-2022,Argos,B,41.0431,-71.0573,1629,3265,812,87,,,,,,
CCS-0521,234800,Mk10,02:18:50 26-Jul-2022,Argos,A,41.0378,-70.9801,1890,40918,87,81,,,,,,
CCS-0521,234800,Mk10,04:04:48 26-Jul-2022,Argos,B,41.0401,-70.9720,4101,6419,2620,89,,,,,,
CCS-0521,234800,Mk10,09:20:04 26-Jul-2022,Argos,A,41.0404,-71.1635,1262,15132,105,95,,,,,,
CCS-0521,234800,Mk10,10:22:03 26-Jul-2022,Argos,B,41.0995,-71.1604,2051,64151,65,94,,,,,,
CCS-0521,234800,Mk10,10:52:30 26-Jul-2022,Argos,0,41.0867,-70.9561,4827,5275,4416,166,,,,,,
CCS-0521,234800,Mk10,10:57:43 26-Jul-2022,Argos,A,41.0851,-70.9646,552,2513,121,76,,,,,,
CCS-0521,234800,Mk10,11:22:25 26-Jul-2022,Argos,B,41.0992,-70.8805,1883,5170,685,165,,,,,,
CCS-0521,234800,Mk10,12:34:03 26-Jul-2022,Argos,0,41.0975,-70.9056,2000,6125,652,103,,,,,,
CCS-0521,234800,Mk10,12:47:28 26-Jul-2022,Argos,B,41.1001,-70.8931,4262,6032,3011,95,,,,,,
CCS-0521,234800,Mk10,13:03:16 26-Jul-2022,Argos,B,41.0887,-70.8913,3923,8262,1862,77,,,,,,
CCS-0521,234800,Mk10,13:33:32 26-Jul-2022,Argos,B,41.0899,-70.8847,5516,8290,3670,73,,,,,,
CCS-0521,234800,Mk10,14:12:19 26-Jul-2022,Argos,B,41.0925,-70.8744,2592,3536,1899,73,,,,,,
CCS-0521,234800,Mk10,14:23:15 26-Jul-2022,Argos,0,41.0774,-70.8319,3415,9673,1205,81,,,,,,
CCS-0521,234800,Mk10,14:40:00 26-Jul-2022,Argos,B,41.0799,-70.8521,5814,11826,2857,14,,,,,,
CCS-0521,234800,Mk10,14:44:44 26-Jul-2022,Argos,0,41.0579,-70.8706,5253,12187,2264,38,,,,,,
CCS-0521,234800,Mk10,15:15:49 26-Jul-2022,Argos,B,41.0689,-70.8570,8207,10964,6142,86,,,,,,
CCS-0521,234800,Mk10,16:05:32 26-Jul-2022,Argos,0,41.1231,-70.8369,3592,12434,1037,31,,,,,,
CCS-0521,234800,Mk10,16:19:11 26-Jul-2022,Argos,0,41.0931,-70.8224,2155,15517,299,80,,,,,,
CCS-0521,234800,Mk10,21:27:10 26-Jul-2022,Argos,B,41.1362,-70.7032,16571,28542,9620,90,,,,,,
CCS-0521,234800,Mk10,21:50:32 26-Jul-2022,Argos,B,41.0723,-70.8219,17167,574707,512,30,,,,,,
CCS-0521,234800,Mk10,22:12:33 26-Jul-2022,Argos,B,41.0242,-70.8512,1265,2680,596,34,,,,,,
CCS-0521,234800,Mk10,22:47:45 26-Jul-2022,Argos,B,41.0393,-70.8344,1545,2465,968,41,,,,,,
CCS-0521,234800,Mk10,23:10:45 26-Jul-2022,Argos,B,41.0257,-70.8461,1670,2538,1098,52,,,,,,
CCS-0521,234800,Mk10,23:23:02 26-Jul-2022,Argos,B,41.0104,-70.8619,1339,1603,1118,102,,,,,,
CCS-0521,234800,Mk10,23:59:40 26-Jul-2022,Argos,B,41.0204,-70.8510,1039,6059,178,98,,,,,,
CCS-0521,234800,Mk10,00:30:39 27-Jul-2022,Argos,B,41.0282,-70.8537,1616,2118,1233,72,,,,,,
CCS-0521,234800,Mk10,02:10:38 27-Jul-2022,Argos,B,41.0635,-70.9090,2419,2862,2043,12,,,,,,
CCS-0521,234800,Mk10,03:28:29 27-Jul-2022,Argos,B,41.0672,-70.9121,3558,4703,2691,163,,,,,,
CCS-0521,234800,Mk10,03:51:52 27-Jul-2022,Argos,B,41.0650,-70.9096,2748,4031,1872,169,,,,,,
CCS-0521,234800,Mk10,08:27:20 27-Jul-2022,Argos,B,41.0499,-70.9050,3168,3560,2819,93,,,,,,
CCS-0521,234800,Mk10,08:46:22 27-Jul-2022,Argos,B,41.0525,-70.9267,1942,37936,99,104,,,,,,
CCS-0521,234800,Mk10,10:04:17 27-Jul-2022,Argos,B,41.0678,-70.9322,1181,11744,118,74,,,,,,
CCS-0521,234800,Mk10,10:23:17 27-Jul-2022,Argos,A,41.0753,-70.9431,483,6296,37,61,,,,,,
CCS-0521,234800,Mk10,11:14:08 27-Jul-2022,Argos,B,41.0924,-70.9450,1054,1590,698,80,,,,,,
CCS-0521,234800,Mk10,11:39:26 27-Jul-2022,Argos,B,41.1032,-70.9427,1240,1950,788,99,,,,,,
CCS-0521,234800,Mk10,12:08:21 27-Jul-2022,Argos,0,41.0968,-70.9603,1672,5564,502,145,,,,,,
CCS-0521,234800,Mk10,12:55:18 27-Jul-2022,Argos,0,41.0567,-70.8507,2578,30099,220,102,,,,,,
CCS-0521,234800,Mk10,13:51:54 27-Jul-2022,Argos,B,41.0402,-70.9212,4632,34985,613,161,,,,,,
CCS-0521,234800,Mk10,14:08:28 27-Jul-2022,Argos,B,41.0508,-70.8066,5360,126968,226,89,,,,,,
CCS-0521,234800,Mk10,14:31:45 27-Jul-2022,Argos,B,41.0830,-70.9930,1559,2259,1075,117,,,,,,
CCS-0521,234800,Mk10,14:31:45 27-Jul-2022,Argos,1,41.0850,-70.9927,1104,1212,1005,41,,,,,,
CCS-0521,234800,Mk10,14:54:21 27-Jul-2022,Argos,A,41.0758,-70.9218,3527,31297,397,108,,,,,,
CCS-0521,234800,Mk10,15:41:55 27-Jul-2022,Argos,0,41.1185,-70.8369,7633,124898,466,101,,,,,,
CCS-0521,234800,Mk10,16:03:35 27-Jul-2022,Argos,0,41.1188,-70.7504,3328,22711,487,67,,,,,,
CCS-0521,234800,Mk10,22:32:46 27-Jul-2022,Argos,B,41.2210,-70.3827,21567,32163,14460,78,,,,,,Lon > 4 deviations from mean
CCS-0521,234800,Mk10,22:40:02 27-Jul-2022,Argos,B,41.1109,-70.9088,8587,10124,7283,3,,,,,,
CCS-0521,234800,Mk10,23:08:43 27-Jul-2022,Argos,A,41.0877,-70.9452,1284,9501,173,113,,,,,,
CCS-0521,234800,Mk10,23:27:51 27-Jul-2022,Argos,A,41.0946,-70.9262,579,1298,257,90,,,,,,
CCS-0521,234800,Mk10,00:18:46 28-Jul-2022,Argos,B,41.1054,-70.8772,1156,1605,832,91,,,,,,
CCS-0521,234800,Mk10,03:34:52 28-Jul-2022,Argos,B,41.1011,-70.9101,3103,9755,987,80,,,,,,
CCS-0521,234800,Mk10,09:47:04 28-Jul-2022,Argos,B,41.0681,-70.8528,5097,52029,499,80,,,,,,
CCS-0521,234800,Mk10,09:54:43 28-Jul-2022,Argos,B,41.0592,-70.8956,5038,57521,441,83,,,,,,
CCS-0521,234800,Mk10,10:58:34 28-Jul-2022,Argos,A,41.0883,-71.0175,16713,61855,4515,165,,,,,,
CCS-0521,234800,Mk10,11:21:52 28-Jul-2022,Argos,B,41.0746,-71.0123,17486,21428,14269,142,,,,,,
CCS-0521,234800,Mk10,11:29:34 28-Jul-2022,Argos,0,41.0622,-70.9941,2917,3500,2430,152,,,,,,
CCS-0521,234800,Mk10,11:43:00 28-Jul-2022,Argos,A,41.0593,-71.0178,5774,27552,1210,117,,,,,,
CCS-0521,234800,Mk10,12:42:19 28-Jul-2022,Argos,A,41.0616,-70.9739,959,8780,104,92,,,,,,
CCS-0521,234800,Mk10,13:20:28 28-Jul-2022,Argos,1,41.0922,-71.0211,1231,3703,408,119,,,,,,
CCS-0521,234800,Mk10,13:41:14 28-Jul-2022,Argos,1,41.0562,-70.9457,1439,7088,292,115,,,,,,
CCS-0521,234800,Mk10,14:11:56 28-Jul-2022,Argos,1,41.1234,-70.9680,1164,1822,743,167,,,,,,
CCS-0521,234800,Mk10,14:20:21 28-Jul-2022,Argos,B,41.1311,-70.9709,2843,3536,2284,93,,,,,,
CCS-0521,234800,Mk10,14:34:58 28-Jul-2022,Argos,A,41.0683,-70.9343,880,9061,85,97,,,,,,
CCS-0521,234800,Mk10,15:02:40 28-Jul-2022,Argos,B,41.0937,-70.9435,2823,4093,1947,94,,,,,,
CCS-0521,234800,Mk10,15:29:13 28-Jul-2022,Argos,1,41.0468,-70.9274,527,1653,167,118,,,,,,
CCS-0521,234800,Mk10,15:49:56 28-Jul-2022,Argos,1,41.0893,-70.9592,979,1306,733,87,,,,,,
CCS-0521,234800,Mk10,16:18:46 28-Jul-2022,Argos,B,41.0880,-70.9583,7969,10694,5937,89,,,,,,
CCS-0521,234800,Mk10,22:53:33 28-Jul-2022,Argos,B,41.3412,-71.1864,24930,48444,12829,114,,,,,,Lat > 4 deviations from mean
CCS-0521,234800,Mk10,23:02:40 28-Jul-2022,Argos,B,41.2249,-71.1974,20780,57861,7463,110,,,,,,Lat > 4 deviations from mean
CCS-0521,234800,Mk10,00:04:14 29-Jul-2022,Argos,A,41.0644,-70.9489,1774,7811,402,77,,,,,,
CCS-0521,234800,Mk10,00:24:05 29-Jul-2022,Argos,B,41.0576,-70.9369,2808,4889,1612,83,,,,,,
CCS-0521,234800,Mk10,00:42:59 29-Jul-2022,Argos,B,41.0538,-70.9264,3028,6635,1381,89,,,,,,
CCS-0521,234800,Mk10,01:44:20 29-Jul-2022,Argos,B,41.0546,-70.9010,3417,6363,1835,87,,,,,,
CCS-0521,234800,Mk10,02:47:54 29-Jul-2022,Argos,B,41.0234,-70.8642,1482,9422,233,101,,,,,,
CCS-0521,234800,Mk10,03:24:52 29-Jul-2022,Argos,B,41.0187,-70.8861,2607,10019,678,103,,,,,,
CCS-0521,234800,Mk10,09:35:42 29-Jul-2022,Argos,B,40.9373,-70.7215,4233,7072,2532,101,,,,,,Lat > 4 deviations from mean
CCS-0521,234800,Mk10,11:01:04 29-Jul-2022,Argos,0,41.0640,-70.9610,1632,5925,449,67,,,,,,
CCS-0521,234800,Mk10,11:07:57 29-Jul-2022,Argos,B,41.0650,-70.9631,3669,5191,2593,83,,,,,,
CCS-0521,234800,Mk10,11:17:38 29-Jul-2022,Argos,A,41.1222,-70.9556,7681,22473,2625,170,,,,,,
CCS-0521,234800,Mk10,12:26:28 29-Jul-2022,Argos,0,41.0660,-70.9705,1682,4182,676,116,,,,,,
CCS-0521,234800,Mk10,12:53:57 29-Jul-2022,Argos,0,41.1046,-71.0021,3188,28186,360,97,,,,,,
CCS-0521,234800,Mk10,13:22:57 29-Jul-2022,Argos,1,41.0951,-70.9650,583,641,530,135,,,,,,
CCS-0521,234800,Mk10,14:02:10 29-Jul-2022,Argos,B,41.0878,-70.9866,1601,5348,479,156,,,,,,
CCS-0521,234800,Mk10,14:05:13 29-Jul-2022,Argos,0,41.1198,-70.9666,1889,3144,1134,90,,,,,,
CCS-0521,234800,Mk10,14:10:03 29-Jul-2022,Argos,B,41.1194,-70.9661,5323,7107,3986,94,,,,,,
CCS-0521,234800,Mk10,15:02:31 29-Jul-2022,Argos,0,41.0762,-70.8834,2827,7769,1028,16,,,,,,
CCS-0521,234800,Mk10,15:44:21 29-Jul-2022,Argos,0,41.1118,-70.9514,1718,21300,138,109,,,,,,
CCS-0521,234800,Mk10,17:25:48 29-Jul-2022,Argos,B,41.1107,-70.9829,7225,10451,4993,97,,,,,,
CCS-0521,234800,Mk10,21:37:19 29-Jul-2022,Argos,0,41.0567,-71.0092,4637,25661,837,48,,,,,,
CCS-0521,234800,Mk10,22:34:48 29-Jul-2022,Argos,B,41.0508,-71.0209,6942,11672,4128,72,,,,,,
CCS-0521,234800,Mk10,22:41:12 29-Jul-2022,Argos,B,41.0612,-71.0182,6061,16606,2212,73,,,,,,
CCS-0521,234800,Mk10,23:09:56 29-Jul-2022,Argos,A,41.1222,-70.9693,1027,23250,45,105,,,,,,
CCS-0521,234800,Mk10,23:55:53 29-Jul-2022,Argos,B,41.1091,-70.9652,1388,3315,580,95,,,,,,
CCS-0521,234800,Mk10,00:20:13 30-Jul-2022,Argos,B,41.0982,-70.9924,1284,31497,52,101,,,,,,
CCS-0521,234800,Mk10,00:46:07 30-Jul-2022,Argos,B,41.1048,-70.9665,1543,2847,836,93,,,,,,
CCS-0521,234800,Mk10,01:30:49 30-Jul-2022,Argos,B,41.0952,-70.9357,1136,1739,741,151,,,,,,
CCS-0521,234800,Mk10,01:35:01 30-Jul-2022,Argos,B,41.0948,-70.9353,1169,1722,793,150,,,,,,
CCS-0521,234800,Mk10,01:35:01 30-Jul-2022,Argos,B,41.0891,-70.9344,1106,1566,781,145,,,,,,
CCS-0521,234800,Mk10,02:26:53 30-Jul-2022,Argos,B,41.0827,-70.9307,1434,1642,1252,117,,,,,,
CCS-0521,234800,Mk10,03:15:35 30-Jul-2022,Argos,A,41.0718,-70.9201,1059,10102,111,102,,,,,,
CCS-0521,234800,Mk10,08:56:03 30-Jul-2022,Argos,B,41.0156,-70.8909,2738,3561,2104,89,,,,,,
CCS-0521,234800,Mk10,09:19:53 30-Jul-2022,Argos,B,41.0366,-70.9021,3857,6126,2428,144,,,,,,
CCS-0521,234800,Mk10,10:28:52 30-Jul-2022,Argos,A,41.0890,-70.9749,440,1450,133,110,,,,,,
CCS-0521,234800,Mk10,10:44:51 30-Jul-2022,Argos,0,41.0749,-71.0594,2399,6612,870,163,,,,,,
CCS-0521,234800,Mk10,10:55:07 30-Jul-2022,Argos,0,41.0620,-71.0608,2466,8115,749,40,,,,,,
CCS-0521,234800,Mk10,12:08:59 30-Jul-2022,Argos,B,41.0374,-71.1571,9800,12718,7551,109,,,,,,
CCS-0521,234800,Mk10,12:24:42 30-Jul-2022,Argos,B,41.0321,-71.1622,9667,14906,6269,111,,,,,,
CCS-0521,234800,Mk10,12:36:06 30-Jul-2022,Argos,B,41.0415,-71.1259,9577,128158,715,78,,,,,,
CCS-0521,234800,Mk10,13:03:44 30-Jul-2022,Argos,B,41.0832,-71.0997,12889,26649,6233,121,,,,,,
CCS-0521,234800,Mk10,13:55:18 30-Jul-2022,Argos,B,41.0864,-71.1170,4851,7550,3116,118,,,,,,
CCS-0521,234800,Mk10,13:57:26 30-Jul-2022,Argos,0,41.0317,-71.2383,1816,8697,379,149,,,,,,
CCS-0521,234800,Mk10,14:13:38 30-Jul-2022,Argos,B,41.0335,-71.2377,3599,4513,2870,111,,,,,,
CCS-0521,234800,Mk10,14:41:34 30-Jul-2022,Argos,0,41.0717,-71.2555,11780,484871,286,101,,,,,,
CCS-0521,234800,Mk10,15:35:08 30-Jul-2022,Argos,0,41.0786,-71.3228,25913,626019,1072,100,,,,,,
CCS-0521,234800,Mk10,15:37:33 30-Jul-2022,Argos,A,40.9969,-71.3571,13085,65896,2598,95,,,,,,
CCS-0521,234800,Mk10,16:28:46 30-Jul-2022,Argos,A,40.9911,-71.4611,13469,34182,5306,107,,,,,,
CCS-0521,234800,Mk10,22:07:18 30-Jul-2022,Argos,0,41.0517,-71.2604,23521,164600,3361,96,,,,,,
CCS-0521,234800,Mk10,22:16:45 30-Jul-2022,Argos,B,41.0517,-71.2132,9679,104302,898,114,,,,,,
CCS-0521,234800,Mk10,22:19:20 30-Jul-2022,Argos,B,41.0607,-71.2246,543,1474,199,120,,,,,,
CCS-0521,234800,Mk10,22:44:16 30-Jul-2022,Argos,B,41.0630,-71.2618,850,1249,578,112,,,,,,
CCS-0521,234800,Mk10,23:51:25 30-Jul-2022,Argos,B,41.0667,-71.3310,1754,3442,893,95,,,,,,
CCS-0521,234800,Mk10,23:52:45 30-Jul-2022,Argos,B,41.0498,-71.3247,864,13167,56,67,,,,,,
CCS-0521,234800,Mk10,23:54:05 30-Jul-2022,Argos,B,41.0569,-71.3258,13800,28877,6594,91,,,,,,
CCS-0521,234800,Mk10,00:18:25 31-Jul-2022,Argos,B,41.0499,-71.3243,1194,3153,452,70,,,,,,
CCS-0521,234800,Mk10,00:29:41 31-Jul-2022,Argos,A,41.0789,-71.2521,842,2917,242,176,,,,,,
CCS-0521,234800,Mk10,02:05:00 31-Jul-2022,Argos,A,41.1084,-71.2791,229,716,73,109,,,,,,
CCS-0521,234800,Mk10,08:56:56 31-Jul-2022,Argos,B,41.0909,-71.2839,2601,10336,654,74,,,,,,
CCS-0521,234800,Mk10,09:59:44 31-Jul-2022,Argos,B,41.0531,-71.3405,2850,36957,219,89,,,,,,
CCS-0521,234800,Mk10,10:35:32 31-Jul-2022,Argos,A,41.0529,-71.3390,1113,11489,107,102,,,,,,
CCS-0521,234800,Mk10,11:37:17 31-Jul-2022,Argos,A,40.9782,-71.3143,637,2464,164,45,,,,,,
CCS-0521,234800,Mk10,12:08:17 31-Jul-2022,Argos,0,41.1003,-71.2699,5644,39983,796,81,,,,,,
CCS-0521,234800,Mk10,12:11:22 31-Jul-2022,Argos,1,41.0600,-71.3534,936,1942,451,86,,,,,,
CCS-0521,234800,Mk10,12:44:33 31-Jul-2022,Argos,B,41.1318,-71.2903,7704,12088,4909,84,,,,,,
CCS-0521,234800,Mk10,13:41:15 31-Jul-2022,Argos,A,41.0926,-71.2272,12299,70257,2152,17,,,,,,
CCS-0521,234800,Mk10,13:49:43 31-Jul-2022,Argos,A,41.0629,-71.3377,6865,69545,677,103,,,,,,
CCS-0521,234800,Mk10,14:19:37 31-Jul-2022,Argos,1,41.0025,-71.2012,544,1208,244,95,,,,,,
CCS-0521,234800,Mk10,15:06:39 31-Jul-2022,Argos,0,41.0500,-71.1724,2199,13384,361,89,,,,,,
CCS-0521,234800,Mk10,15:13:59 31-Jul-2022,Argos,0,41.0599,-71.1438,2056,14690,287,102,,,,,,
CCS-0521,234800,Mk10,16:01:09 31-Jul-2022,Argos,B,41.0658,-71.1322,7070,72181,692,85,,,,,,
CCS-0521,234800,Mk10,16:57:58 31-Jul-2022,Argos,A,41.0721,-71.1122,3053,24622,378,102,,,,,,
CCS-0521,234800,Mk10,22:07:33 31-Jul-2022,Argos,B,41.1952,-71.0893,11323,17416,7361,101,,,,,,
CCS-0521,234800,Mk10,22:15:00 31-Jul-2022,Argos,A,41.1074,-71.0895,5490,26726,1127,109,,,,,,
CCS-0521,234800,Mk10,23:29:21 31-Jul-2022,Argos,B,41.1464,-71.0665,3376,10496,1085,115,,,,,,
CCS-0521,234800,Mk10,23:29:21 31-Jul-2022,Argos,B,41.0798,-71.0068,1806,4488,726,81,,,,,,
CCS-0521,234800,Mk10,01:17:41 01-Aug-2022,Argos,B,41.1208,-70.9907,2169,3897,1207,78,,,,,,
CCS-0521,234800,Mk10,09:33:47 01-Aug-2022,Argos,1,41.0534,-71.0600,528,2127,130,87,,,,,,
CCS-0521,234800,Mk10,11:04:04 01-Aug-2022,Argos,B,41.1230,-71.0191,4310,65456,283,109,,,,,,
CCS-0521,234800,Mk10,11:39:58 01-Aug-2022,Argos,1,41.0667,-70.8823,1442,2211,940,63,,,,,,
CCS-0521,234800,Mk10,11:48:58 01-Aug-2022,Argos,0,41.0793,-70.9046,2888,7899,1055,119,,,,,,
CCS-0521,234800,Mk10,13:18:47 01-Aug-2022,Argos,0,41.0770,-70.7492,7478,198554,281,98,,,,,,
CCS-0521,234800,Mk10,13:32:25 01-Aug-2022,Argos,0,41.0961,-70.9045,2517,13738,461,101,,,,,,
CCS-0521,234800,Mk10,13:59:44 01-Aug-2022,Argos,1,41.0864,-70.8960,1184,3286,426,107,,,,,,
CCS-0521,234800,Mk10,14:47:52 01-Aug-2022,Argos,B,41.0733,-70.8333,4762,112068,202,103,,,,,,
CCS-0521,234800,Mk10,15:01:14 01-Aug-2022,Argos,B,41.0583,-70.6205,10724,17864,6438,98,,,,,,
CCS-0521,234800,Mk10,15:04:59 01-Aug-2022,Argos,0,41.0953,-70.8692,6169,40319,943,127,,,,,,
CCS-0521,234800,Mk10,15:41:43 01-Aug-2022,Argos,A,41.0920,-70.9385,4596,22732,929,70,,,,,,
CCS-0521,234800,Mk10,16:50:45 01-Aug-2022,Argos,A,41.0828,-70.8778,636,935,432,94,,,,,,
CCS-0521,234800,Mk10,23:01:59 01-Aug-2022,Argos,0,41.1174,-70.9337,2164,29217,160,57,,,,,,
CCS-0521,234800,Mk10,23:15:44 01-Aug-2022,Argos,B,41.0621,-70.5076,2082,5927,731,100,,,,,,
CCS-0521,234800,Mk10,23:16:08 01-Aug-2022,Argos,A,41.1279,-70.8702,1019,4044,256,141,,,,,,
CCS-0521,234800,Mk10,23:24:59 01-Aug-2022,Argos,B,41.1345,-70.8761,559,790,394,100,,,,,,
CCS-0521,234800,Mk10,00:29:14 02-Aug-2022,Argos,B,41.1148,-70.8015,1530,2241,1043,125,,,,,,
